Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Johnathan Rogers",,2.185518264770508,0.6449378132820129,0.41929659247398376,0.12245026230812073,0.00911344587802887,0.09407749772071838,0.45036375522613525,0.0049546146765351295,0.2689102590084076,0.025450365617871284,0.0320226289331913,0.0066199819557368755,0.2950960528118648,0.1668029344477062,0.09959731391610908,0.41611741789421214,0.488601473993774,0.39271699241795305,0.9047188918879862,0.19350542118190922,0.29703129264871914,154.48378063422962,2.69997501373291,"Johnathan Rogers","sa3023182",814164
"Bennett Sousa","HOU",116.6031494140625,28.101314544677734,18.090551376342773,5.667316436767578,0.3896022140979767,3.953845739364624,12.408547401428223,1.3233562707901,32.61350631713867,0.6343095302581787,1.3311336040496826,0.0012693587923422456,0.24099961867143768,0.0947373503299995,0.2489991030779954,0.31413246229177116,0.3980113237321643,0.3073920692619303,0.7121437860239355,0.15701170506072662,0.2967725158112027,95.87050482588305,130.97840881347656,"Bennett Sousa","21345",656986
"Varis Villarreal","NYY",2.3324928283691406,0.6780198812484741,0.446444034576416,0.12642520666122437,0.009343680925667286,0.09580696374177933,0.52879399061203,0.00897457916289568,0.3097200393676758,0.027080001309514046,0.03331950306892395,0.0072430879808962345,0.2906846584915504,0.18054172299295204,0.1057451305151292,0.42232250029879315,0.4761229411451067,0.3918107509488461,0.8984454414438998,0.18543828265355633,0.29700417030775045,153.8612452809824,2.928929567337036,"Varis Villarreal","sa3024622",827472
"Wilkelma Castillo",,2.179267644882202,0.6104155778884888,0.38473838567733765,0.11907798796892166,0.008856883272528648,0.09774232655763626,0.2973243296146393,0.0049135563895106316,0.3447372317314148,0.02650895155966282,0.034278202801942825,0.006240836810320616,0.28010124379260637,0.11689023701542313,0.13553016928467956,0.3681944288251099,0.4774238355287248,0.36450299976685274,0.8456182643538347,0.19732259173611844,0.2894715202929844,135.10240328578865,2.5436198711395264,"Wilkelma Castillo","sa3008487",680580
"George Klassen","LAA",138.49209594726562,34.94331359863281,23.548864364624023,6.579309940338135,0.49188244342803955,4.323258399963379,14.242622375488281,0.15008637309074402,32.413291931152344,1.5530580282211304,1.578231692314148,0.3807530403137207,0.2523126923571029,0.09115467038966041,0.2074493632094727,0.32552956631987595,0.40057278934215773,0.31769771416839376,0.7261023556620336,0.14826009698505482,0.29632184166910686,102.94988544461363,156.24676513671875,"George Klassen","sa3023440",691946
"Samuel Sanchez","LAD",2.058720827102661,0.5992392301559448,0.3896963596343994,0.11484420299530029,0.008598092943429947,0.08610054850578308,0.23680326342582703,0.0015966638457030058,0.2718687057495117,0.019910572096705437,0.029274756088852882,0.005716343875974417,0.29107357455516863,0.1007490946806784,0.11566785685303903,0.3650572044649882,0.48067772252108043,0.36435060838150196,0.8457349269860686,0.1896041479659118,0.29660744063108396,134.99771923838497,2.3504257202148438,"Samuel Sanchez","sa3021008",808247
"Erik Rivera","BOS",2.4097650051116943,0.658676028251648,0.4289053678512573,0.13067401945590973,0.008974258787930012,0.09012237936258316,0.45415371656417847,0.02447696402668953,0.45508790016174316,0.02175179496407509,0.028879355639219284,0.0007864279323257506,0.27333620782708556,0.15578091032847594,0.1561013480259664,0.3892819095569852,0.44720779756167506,0.36425577057260233,0.8364897071186603,0.1738715897345895,0.3002764419032478,134.93257116154544,2.9153361320495605,"Erik Rivera","sa3010867",682992
"Josh Blum","NYM",2.3124592304229736,0.642633855342865,0.42563071846961975,0.11987997591495514,0.008859943598508835,0.08826321363449097,0.3168369233608246,0.008249486796557903,0.37924298644065857,0.02474132739007473,0.031594015657901764,0.006657889112830162,0.2779006206415671,0.11768308747214912,0.14086264022854553,0.3664732511719624,0.4519099588371443,0.35511573208832975,0.8183832100091066,0.17400933819557718,0.2954205933117237,128.65389458309775,2.692289352416992,"Josh Blum","sa3027287",810840
"Eric Silva","DET",2.0858988761901855,0.5629780292510986,0.37220069766044617,0.10669653117656708,0.007959244772791862,0.07612157613039017,0.21905046701431274,0.0032604646403342485,0.38680320978164673,0.02515897899866104,0.027049370110034943,0.0057751513086259365,0.269897086420295,0.09270278691281957,0.16369622955992008,0.34244101610017436,0.43816016648075745,0.33862870390636457,0.7806011825809318,0.16826308006046248,0.2950603217521349,117.328261997148,2.3629329204559326,"Eric Silva","sa3017965",696150
"Zack Littell","WSN",300.3037109375,78.76984405517578,50.46464538574219,15.074943542480469,1.1307332515716553,12.09952449798584,14.035120964050293,0.09655974805355072,60.37845993041992,2.9907495975494385,4.107318878173828,0.7815768122673035,0.2623006016451444,0.043557778458117216,0.18738360631361312,0.29802338967411385,0.440903077101561,0.3163141371782793,0.7389264667756749,0.1786024754564166,0.2874550258496705,101.99944826021239,322.2184753417969,"Zack Littell","15823",641793
"Lachlan Wells",,3.0945560932159424,0.8640691041946411,0.5321926474571228,0.18049363791942596,0.012359707616269588,0.13902315497398376,0.2377413660287857,0.004009815398603678,0.5210552215576172,0.026402246206998825,0.044646818190813065,0.004287443123757839,0.27922231110591317,0.06976728270811584,0.1529082109528581,0.33150098251615,0.48031175434149703,0.34686012619483475,0.8118127368576471,0.20108944323558386,0.2924604791010104,122.98277192277483,3.4076340198516846,"Lachlan Wells","sa877857",649143
"Yereny Teus","TBR",2.983980894088745,0.8701375722885132,0.5426937341690063,0.17966200411319733,0.012307853437960148,0.13547396659851074,0.5797036290168762,0.008266233839094639,0.4100206792354584,0.028088252991437912,0.04306294396519661,0.0040328591130673885,0.2916029301703146,0.15930875705265204,0.11267806773206078,0.40660144449981195,0.4962622823882208,0.3901059907551905,0.9028637268880327,0.2046593522179062,0.29605038981023735,152.69017385516798,3.638868570327759,"Yereny Teus","sa3020978",806711
"Juan Henriquez",,2.2600595951080322,0.662794291973114,0.4264164865016937,0.12622807919979095,0.009362893179059029,0.10078682750463486,0.4889802038669586,0.006877051666378975,0.28116732835769653,0.026517173275351524,0.03462471067905426,0.006936485879123211,0.29326407737554905,0.1735746158761325,0.09980672148004587,0.4192937688950938,0.4911855584958273,0.3948917100718747,0.9104793273909211,0.19792148112027824,0.2938247533195354,155.97768559118467,2.8171181678771973,"Juan Henriquez","sa3022136",808390
"David Rodriguez","ATL",2.1875734329223633,0.6161747574806213,0.4094679057598114,0.11519341170787811,0.008564049378037453,0.08294937014579773,0.24561895430088043,0.00502007594332099,0.3324766457080841,0.02239053323864937,0.02911234460771084,0.006114843301475048,0.28167043364458766,0.09861006617553099,0.13348132732024756,0.35585218736889346,0.4559135446075179,0.351112162246113,0.8117657319764113,0.17424311096293021,0.2960291450904459,125.90367419378978,2.4908101558685303,"David Rodriguez","sa3023659",815095
"Aneury Montilla","PHI",3.082227945327759,0.9298887252807617,0.5844443440437317,0.19139845669269562,0.01310855895280838,0.14093740284442902,0.636882483959198,0.006117599550634623,0.35585150122642517,0.029778212308883667,0.04448024183511734,0.00455278716981411,0.3016936909842594,0.16769237003376974,0.09369637746946917,0.42087903143888955,0.5094745014059235,0.40159090808944126,0.9303535328448131,0.20778081042166413,0.2999906983870451,160.57964626778963,3.797921657562256,"Aneury Montilla","sa3068144",831570
"Jacob Bosiokovic",,2.2509524822235107,0.5740501284599304,0.3908988833427429,0.10551363974809647,0.007798173930495977,0.06983944773674011,0.2653142213821411,0.007892397232353687,0.5146374702453613,0.02698536030948162,0.026128411293029785,0.006369694136083126,0.2550254316754295,0.10300463369210662,0.19980099005135382,0.33718233578519125,0.40190918409958387,0.3237058764079778,0.7390915198847752,0.14688375242415436,0.2978905213571804,107.07714460201234,2.5757503509521484,"Jacob Bosiokovic","sa918394",670109
"Juan Rojas","BAL",3.0168988704681396,0.8805166482925415,0.5647792816162109,0.17823506891727448,0.012209068052470684,0.12529323995113373,0.4479029178619385,0.007140056695789099,0.40788212418556213,0.025890963152050972,0.03951923921704292,0.004038567189127207,0.2918615061683886,0.126732080292121,0.11540837992026429,0.38363433495627114,0.4836256189079028,0.3745599724650513,0.8672599538641739,0.19176411273951421,0.2993066797373243,142.01096051330154,3.534250497817993,"Juan Rojas","sa3016285",700357
"Mavis Graves","PHI",3.0433597564697266,0.8334587216377258,0.5290030837059021,0.1705615073442459,0.011679582297801971,0.12221458554267883,0.4679403603076935,0.004225869197398424,0.5585693120956421,0.036354031413793564,0.03906911611557007,0.004518456291407347,0.2738613862084223,0.13030043997915655,0.1555365454628863,0.3729736070445804,0.4580540254877955,0.3614079288682025,0.8310276325323759,0.18419263927937318,0.2961487411813439,132.97626900381283,3.5912415981292725,"Mavis Graves","sa3021472",703496
"Zach Bryant","TEX",2.2727158069610596,0.5935324430465698,0.397243857383728,0.11037196964025497,0.008157237432897091,0.07775935530662537,0.22864682972431183,0.007854236289858818,0.468944787979126,0.026842065155506134,0.028752492740750313,0.0063388957642018795,0.2611555924540368,0.08920031967466459,0.18294600912657263,0.3320436258086462,0.4195407658401382,0.3264372536266767,0.7515843916487844,0.15838517338610142,0.29392729835179826,108.95344240967029,2.56329607963562,"Zach Bryant","sa3011368",687926
"Kyle Wright","CHC",1.987901210784912,0.5043487548828125,0.348583459854126,0.09042098373174667,0.006767633371055126,0.05857668071985245,0.15484100580215454,0.0014900490641593933,0.45168063044548035,0.02499721758067608,0.01996893621981144,0.005335794761776924,0.25370916429175727,0.07060551119588045,0.20596056997090983,0.31274139987151894,0.39440342712031573,0.3087315288798115,0.7071448269918347,0.14069426282855846,0.29765508380749894,96.79063593310303,2.1930441856384277,"Kyle Wright","19665",657140
"William Kempner","MIA",53.59760665893555,13.280141830444336,8.966540336608887,2.467529535293579,0.18236719071865082,1.6637046337127686,6.659610748291016,0.18950124084949493,13.30361270904541,0.8051456212997437,0.6300182938575745,0.15294021368026733,0.24777490373686922,0.10768172223942445,0.21511106018980558,0.33626353457859165,0.393739960227959,0.3208862666458661,0.7300034948065506,0.14596505649108976,0.2958824803950951,105.14023615198818,61.84532165527344,"William Kempner","sa3020527",687531
"Elliot Johnstone",,2.3144242763519287,0.6532979011535645,0.44283267855644226,0.11920036375522614,0.008809716440737247,0.08245516568422318,0.3788485527038574,0.008456407114863396,0.35828742384910583,0.03049241565167904,0.02922924794256687,0.006824887823313475,0.28227231619922083,0.1372729454447065,0.129822773867131,0.38599382321546344,0.44826837876126757,0.36439195669360114,0.834262201976731,0.16599606256204674,0.2999839482981307,135.0261231317802,2.759819507598877,"Elliot Johnstone","sa3020801",683874
"Gregory Sanchez","COL",2.02811336517334,0.6035006642341614,0.3962576687335968,0.11483720690011978,0.008611195720732212,0.08379462361335754,0.3585883677005768,0.0008785135578364134,0.24169449508190155,0.027888309210538864,0.027941979467868805,0.005941341165453196,0.29756751994116515,0.146453851555877,0.09871232001076571,0.4053078249987928,0.4866316553587282,0.38715200574367487,0.891939480357521,0.18906413541756306,0.3003098250901816,150.66095739871622,2.4484734535217285,"Gregory Sanchez","sa3024267",821800
"Michael Sansone","BOS",2.7938737869262695,0.7880647778511047,0.4925418496131897,0.16170459985733032,0.01108679547905922,0.1227315217256546,0.22243045270442963,0.013234411366283894,0.4379461705684662,0.026917805895209312,0.03917986527085304,0.0025664817076176405,0.2820688541976366,0.0721013676091806,0.14196130724577288,0.3365599511267451,0.479670029812629,0.3482315386622281,0.816229980939374,0.1976011756149924,0.2927918917756243,123.92485278526028,3.0849685668945312,"Michael Sansone","sa3020083",806333
"Chavez Fernander",,2.2938528060913086,0.6153227090835571,0.40508079528808594,0.1164245530962944,0.00860456470400095,0.08521277457475662,0.24272793531417847,0.007966290228068829,0.4495813250541687,0.025516899302601814,0.031338781118392944,0.006429330445826054,0.26824855869111236,0.09336172158845965,0.1729248281486382,0.3406937360269146,0.43795080975728284,0.33696445522119844,0.7786445457841975,0.16970225106617048,0.29608505272485414,116.1850196291596,2.599865674972534,"Chavez Fernander","sa3007240",681501
"Jhon Almonte","LAA",2.03304123878479,0.6106991171836853,0.40544983744621277,0.11501157283782959,0.008624270558357239,0.0816134586930275,0.36033427715301514,0.000879371480550617,0.2236699014902115,0.024462275207042694,0.02707960270345211,0.00594714330509305,0.300386979630929,0.14702333372342363,0.09126163303280815,0.40716944958898305,0.48587289363569,0.3878538270828146,0.893042343224673,0.185485914004761,0.3015012296735295,151.1430679731841,2.450864553451538,"Jhon Almonte","sa3067577",829383
"Mitch Neunborn","PHI",2.0481085777282715,0.5555369853973389,0.3532962501049042,0.10857520252466202,0.008117030374705791,0.0855485200881958,0.19885392487049103,0.0022043301723897457,0.36617276072502136,0.020818788558244705,0.030141042545437813,0.0056132725439965725,0.2712439132565576,0.08632553229608617,0.15896119979780016,0.33735243678886473,0.45749128577471454,0.342312821862458,0.7948437225635793,0.18624737251815693,0.2889519068970141,119.85903745974205,2.3035354614257812,"Mitch Neunborn","sa3021722",666748
"Xiomer Guacache","DET",2.338866949081421,0.6803507804870605,0.4447864294052124,0.1274934709072113,0.009422632865607738,0.09864825755357742,0.47318771481513977,0.008832618594169617,0.3016831874847412,0.02906726486980915,0.03434905409812927,0.007128516212105751,0.29088904811548394,0.16415313289824787,0.10465664855161466,0.4112737590535225,0.47999066405708857,0.3872488391261669,0.891264423110611,0.18910161594160463,0.2948487383780522,150.72747631892764,2.882599353790283,"Xiomer Guacache","sa3018887",802084
"Tommy Ventimiglia",,2.332878828048706,0.6861051321029663,0.4524539113044739,0.12760770320892334,0.009431075304746628,0.09661243110895157,0.6354007720947266,0.00932588055729866,0.2917670011520386,0.03444327414035797,0.03333023935556412,0.007526611443608999,0.2941023442168432,0.20876758951997768,0.09586310909125377,0.44661576315858903,0.48112754703646055,0.4059132079923362,0.9277433101950496,0.18702520281961732,0.2980502923606512,163.5488157315759,3.043579578399658,"Tommy Ventimiglia","sa3019366",702269
"Samy Natera Jr.","LAA",48.78850173950195,12.260103225708008,7.6567254066467285,2.5162453651428223,0.1729879528284073,1.914144515991211,7.627981662750244,0.6209033727645874,12.411858558654785,0.43168213963508606,0.632362961769104,-0.0034348894841969013,0.2512908326467736,0.1327134219691351,0.21594443919023182,0.3535069623933743,0.42765728225856015,0.3383345680282593,0.7811642446519345,0.17636644961178655,0.2947998148500387,117.12620770033968,57.47709274291992,"Samy Natera Jr.","sa3020862",696519
"Modesto Vargas","ARI",2.2065021991729736,0.6508358120918274,0.43291643261909485,0.12092474102973938,0.008985841646790504,0.08800879865884781,0.5616117119789124,0.00601782463490963,0.27115365862846375,0.027949724346399307,0.029931586235761642,0.006960081867873669,0.29496268453109603,0.19824234431181367,0.09571405974747599,0.4389240430689844,0.4775697185569537,0.40118054555634897,0.9164937616259381,0.18260703402585765,0.2998112233441491,160.29775099681976,2.8329553604125977,"Modesto Vargas","sa3024243",821048
"Anderson Munoz",,2.255598783493042,0.5732802748680115,0.37986302375793457,0.10844525694847107,0.008014841005206108,0.07695713639259338,0.24464701116085052,0.007850785739719868,0.5258936882019043,0.02656124345958233,0.029026823118329048,0.006336110644042492,0.2541587976830809,0.09548430868637556,0.20525325456550164,0.33041605023631565,0.41169848691033095,0.3231484268463587,0.7421145371466467,0.15753968922725003,0.29511867093178856,106.69420906927616,2.5621697902679443,"Anderson Munoz","sa3007840",674468
"Ian Villers","SFG",2.2975220680236816,0.6240679025650024,0.4219525158405304,0.1145288273692131,0.008464457467198372,0.07912208139896393,0.23989252746105194,0.007959192618727684,0.4107269048690796,0.024992838501930237,0.028718506917357445,0.006423602811992168,0.27162651068758736,0.09235340198250339,0.15812091919604307,0.34307605604760244,0.4321577069466361,0.33631608725736145,0.7752337629942385,0.16053119625904871,0.29674815792410847,115.73962842476108,2.5975494384765625,"Ian Villers","sa3017303",677351
"Luis Cesar","MIA",2.2891101837158203,0.6792857050895691,0.44263124465942383,0.13361284136772156,0.009185674600303173,0.09385596215724945,0.6514459252357483,0.0323096439242363,0.28879091143608093,0.020800288766622543,0.02972961775958538,-0.0001787396613508463,0.29674661793121376,0.21780880628060736,0.09655629308268128,0.4518532439716733,0.4861442702676502,0.40786516618652774,0.9379975142393235,0.18939765233643646,0.30236126498648974,164.88969785335993,2.9909071922302246,"Luis Cesar","sa3018368",805094
"Will Brian","NYY",2.3529679775238037,0.6246292591094971,0.40475836396217346,0.12480161339044571,0.008573907427489758,0.08649537712335587,0.31717151403427124,0.02495778538286686,0.5086348652839661,0.015401079319417477,0.028026973828673363,0.00043484242632985115,0.26546441136306453,0.1168648625523363,0.1874113562869141,0.35274664687472695,0.43607258208365374,0.3408454133245933,0.7888192289583806,0.1706081707205892,0.3013295908086997,118.85101286186331,2.7140023708343506,"Will Brian","sa3020621",684608
"Drew Dowd","TBR",2.449350595474243,0.6769697070121765,0.42900940775871277,0.1369372457265854,0.00940368790179491,0.10161937028169632,0.35182273387908936,0.023415125906467438,0.431345134973526,0.021903350949287415,0.032678164541721344,0.0008484518621116877,0.2763874262276045,0.1231612218942897,0.1509993208675202,0.3679222653644219,0.46443838874924187,0.358306249183049,0.8323606541136638,0.1880509625216374,0.29519310885987565,130.8455948686294,2.8566031455993652,"Drew Dowd","sa3023509",694647
"Luis Morales","ATH",242.71719360351562,61.489253997802734,40.304439544677734,11.873437881469727,0.888930082321167,8.422445297241211,22.627504348754883,0.17543432116508484,56.070125579833984,2.4063608646392822,3.062822103500366,0.660240113735199,0.25333703428627685,0.0833505022784134,0.20653948654085855,0.3194929259797628,0.41368262895938157,0.31873245545146855,0.7331755549391443,0.16034559467310472,0.29272191877568565,103.66069272075077,271.47412109375,"Luis Morales","32227",806960
"Luis Palacios","MIA",2.8350253105163574,0.8121188282966614,0.516452968120575,0.16427353024482727,0.011261227540671825,0.12013112008571625,0.2650704085826874,0.012326708063483238,0.39714479446411133,0.022888779640197754,0.03800268843770027,0.002802632749080658,0.2864591103593167,0.08378256129512997,0.12552818801292792,0.3480172336611143,0.4794695082731139,0.354206997793734,0.8274867419342282,0.1930103979137972,0.29374385903852396,128.02964680325215,3.163789749145508,"Luis Palacios","sa3003021",672712
"Scott Effross","DET",28.768434524536133,7.835222244262695,5.548223972320557,1.377158284187317,0.10129805654287338,0.8085415959358215,2.285270929336548,0.11798502504825592,5.120849132537842,0.25409820675849915,0.2966184616088867,0.07881610840559006,0.2723548352128845,0.07212870283090711,0.16162644025317466,0.3282639163668533,0.4115830871495089,0.32108695339145016,0.7398470035163622,0.13922825193662441,0.30371642575292856,105.27809631212554,31.683238983154297,"Scott Effross","18384",664123
"Ryan Middendorf",,2.2960238456726074,0.6252175569534302,0.43351641297340393,0.1118730753660202,0.00826817937195301,0.07155986875295639,0.2308817356824875,0.007962740026414394,0.4066069722175598,0.039473578333854675,0.02590131387114525,0.006426465231925249,0.2723044702396269,0.08884485214225221,0.15646511067621904,0.3454768417631299,0.4217319339510034,0.3343812931749644,0.7672087757141333,0.1494274637113765,0.30028756080618696,114.41053705275333,2.5987069606781006,"Ryan Middendorf","sa3019506",805437
"Keuri Almonte","PIT",3.0865581035614014,0.9072422981262207,0.5760195255279541,0.18547676503658295,0.012700938619673252,0.1330450475215912,0.7105611562728882,0.004567943513393402,0.41278040409088135,0.03791095316410065,0.04202980920672417,0.004884214606136084,0.29393332886862106,0.18304260015351873,0.10633342083253132,0.42705410751456624,0.4915689290915438,0.3995480852398727,0.9186230366061101,0.19763560022292276,0.2997554991016155,159.17634539530704,3.881944179534912,"Keuri Almonte","sa3021779",808246
"Daniel Palencia","CHC",143.7250213623047,32.85108184814453,22.09650993347168,6.210752010345459,0.46005210280418396,4.083766937255859,14.2431640625,0.4389404356479645,43.05748748779297,1.7028734683990479,1.6438193321228027,0.39877066016197205,0.22856898219088045,0.08807644715554706,0.2662575888846135,0.30249608663426064,0.36342480603936095,0.2927603532165622,0.6659208926736215,0.1348558238484805,0.29286390924844047,85.81936412285111,161.71365356445312,"Daniel Palencia","27914",694037
"Logan Tabeling","LAD",2.0125732421875,0.5477210283279419,0.37261778116226196,0.1016567274928093,0.0076072486117482185,0.06583927571773529,0.2841700613498688,0.0018218891927972436,0.3674607574939728,0.02544841542840004,0.023058535531163216,0.005721528083086014,0.27214961266831444,0.1208734382813537,0.15630163494627303,0.36556418807003366,0.4283620922620557,0.348157782947472,0.7939262803320893,0.15621247959374124,0.30073781803435706,123.8741868849402,2.3509719371795654,"Logan Tabeling","sa3067065",805841
"Colby Langford","HOU",2.218325138092041,0.5794265270233154,0.3641892671585083,0.11748218536376953,0.00807671807706356,0.08967834711074829,0.535152792930603,0.03033525124192238,0.4830685257911682,0.025552669540047646,0.029274832457304,-0.00016781715385150164,0.2612000004299074,0.19057215281611373,0.17202453230897605,0.4059857507265123,0.4427201241585907,0.37130818837835355,0.848705874885103,0.1815201237286833,0.29241261851590966,139.77717335601005,2.8081374168395996,"Colby Langford","sa3022800",815308
"Hancel Rincon","STL",1.992606520652771,0.5421345829963684,0.3492860496044159,0.10517307370901108,0.007883750833570957,0.07979169487953186,0.16365940868854523,0.0009488972136750817,0.3430102467536926,0.021553389728069305,0.027980733662843704,0.00536817591637373,0.27207307482802323,0.07401490401659983,0.1551262508744584,0.3297431154342612,0.4528993655735096,0.33699291242489965,0.7826424810077708,0.1808262907454864,0.28936483797103324,116.20456807840021,2.2111682891845703,"Hancel Rincon","sa3009629",684516
"Anderson Guevara","SEA",2.2984464168548584,0.6458413600921631,0.43008264899253845,0.11965934932231903,0.008843638002872467,0.08725572377443314,0.5781453847885132,0.009028998203575611,0.3666209578514099,0.03205909579992294,0.030751651152968407,0.007287007290869951,0.28099039218670047,0.19620165750326554,0.1244179085373037,0.42731331279563417,0.45463542203146906,0.38827632069989765,0.8819487348271032,0.1736450298447686,0.2978612841372203,151.43329659560044,2.9466896057128906,"Anderson Guevara","sa3019182",803373
"Dax Fulton","MIA",68.2982177734375,18.057294845581055,11.930437088012695,3.5518977642059326,0.24377715587615967,2.3311829566955566,8.917925834655762,0.5388606190681458,14.35131549835205,0.5915960073471069,0.7471405267715454,0.037767451256513596,0.2643889611509583,0.11347022500858145,0.18260378354335222,0.35092430460944385,0.42593052731383346,0.33751181795181473,0.7768548319232773,0.16154156616287518,0.3003295071237149,116.56102609374386,78.5926513671875,"Dax Fulton","sa3014535",690978
"Wuilliams Rodriguez","SEA",2.3152263164520264,0.6601821780204773,0.43963122367858887,0.12214905768632889,0.00902764406055212,0.08937428146600723,0.5073673129081726,0.008845736272633076,0.3406658172607422,0.025776086375117302,0.03137173131108284,0.0071391030214726925,0.2851480105116354,0.17574933595981782,0.118004825388939,0.4143863604587485,0.46151401679571935,0.38336151210838676,0.8759003772544678,0.17636600628408394,0.29782970916244444,148.05710801125568,2.886880397796631,"Wuilliams Rodriguez","sa3019672",805777
"Guanchi Martinez",,2.349316120147705,0.6987048983573914,0.4582105875015259,0.13046018779277802,0.00964189413934946,0.10039225965738297,0.566604733467102,0.00916327629238367,0.27217617630958557,0.032643530517816544,0.034552376717329025,0.007395378313958645,0.2974077827863637,0.18946745852725444,0.09101323259601261,0.4350996847915855,0.4893448243407888,0.40233132142243,0.9244445091323743,0.1919370415544251,0.2974755733029988,161.08826730480232,2.9905121326446533,"Guanchi Martinez","sa3022359",815176
"Hugh Fisher",,2.2535860538482666,0.6021007895469666,0.3904113173484802,0.11980711668729782,0.008236552588641644,0.0836457833647728,0.3431042730808258,0.028550028800964355,0.47547462582588196,0.019225645810365677,0.027121227234601974,-0.00015794116188772023,0.2671745276905702,0.12982215263293165,0.17990781313444185,0.36489486733203125,0.4389973661128729,0.3478151713228815,0.8038922334449041,0.17182283842230267,0.30114948867631325,123.6388325605003,2.6428792476654053,"Hugh Fisher","sa3017255",676114
"Eduardo Rodriguez","ARI",397.9122314453125,102.60997772216797,64.32650756835938,21.47109603881836,1.4704339504241943,15.341938018798828,38.049720764160156,0.8730762004852295,89.94058990478516,2.005389928817749,5.172844886779785,0.5370693802833557,0.25787088109723083,0.08575991015802546,0.20271625533345586,0.3219412109131839,0.43488925420541386,0.32646636207858853,0.7568304651185978,0.17701837310818302,0.2930399359231134,108.97343822867789,443.67724609375,"Eduardo Rodriguez","13164",593958
"Zack Qin","SDP",2.632920265197754,0.7609026432037354,0.4883590340614319,0.15337209403514862,0.010522754862904549,0.10864872485399246,0.4882980287075043,0.019303834065794945,0.395758718252182,0.019778070971369743,0.03459388017654419,0.0018667445983737707,0.2889957030835438,0.15367573845107982,0.1245520352331544,0.3996040562410033,0.4790370611704343,0.3800558697004517,0.8786411174114377,0.19004135808689054,0.301535711421828,145.78632330951302,3.177456855773926,"Zack Qin","sa3021986",805243
"Ryan Pressly",,2.032803535461426,0.5176753401756287,0.35901564359664917,0.09405341744422913,0.007021111901849508,0.057585157454013824,0.17123228311538696,0.004301239736378193,0.4627060294151306,0.019713323563337326,0.0205405093729496,0.005492158234119415,0.25466078307371776,0.07611061638874432,0.2056670650232629,0.31574398000570064,0.3928202750913919,0.30922615610199794,0.7085642550970925,0.13815949201767413,0.3001137112338559,97.13041616054392,2.249781847000122,"Ryan Pressly","7005",519151
"Travis Sthele","WSN",2.041456460952759,0.6017794013023376,0.3875194489955902,0.11601339280605316,0.0086981737986207,0.08954837173223495,0.1771412342786789,0.0008790039573796093,0.23504608869552612,0.0188270453363657,0.030237767845392227,0.00551706925034523,0.2947794443881913,0.07792662800109121,0.1033996922933959,0.35179294888797574,0.4917245418322581,0.3612599286125639,0.8435174907202339,0.1969450974440668,0.2931893408971641,132.87460140796173,2.273179769515991,"Travis Sthele","sa3022941",691017
"Jackson Kirkpatrick","CHC",2.2576138973236084,0.5878838896751404,0.39612770080566406,0.10886193066835403,0.008045635186135769,0.07484861463308334,0.37942636013031006,0.008257110603153706,0.48605409264564514,0.02348417602479458,0.027589133009314537,0.0066640423610806465,0.26040054518271444,0.14080062703513033,0.1803689153120365,0.36858354430490087,0.4152095835981415,0.34505552994479693,0.7837931279030423,0.15480903841542704,0.297532435726356,121.74311891385545,2.694777488708496,"Jackson Kirkpatrick","sa3067258",814342
"Luis Velasquez","NYY",2.1618807315826416,0.5499190092086792,0.3791898190975189,0.1002965047955513,0.007440121378749609,0.06299255043268204,0.27960652112960815,0.00604235241189599,0.49946776032447815,0.024585671722888947,0.02334722690284252,0.006143882405012846,0.2543706510608944,0.1120414154602101,0.20014223780408696,0.343096444206945,0.3950603666883878,0.32504808019495574,0.7381568108953328,0.14068971562749338,0.3000592595357904,107.9991607943186,2.4955639839172363,"Luis Velasquez","sa3010135",686433
"Jose Paulino","MIA",2.010573148727417,0.5849131345748901,0.3871368169784546,0.11085381358861923,0.008312496356666088,0.07861004769802094,0.3586045801639557,0.0008704459760338068,0.2750820815563202,0.024434752762317657,0.026489369571208954,0.005886780563741922,0.29091860445122736,0.14781791192308774,0.11338968086944369,0.3999635250934784,0.4716178193357192,0.3797660442630033,0.8715813444291975,0.18069921488449187,0.3007674901328859,145.58723003555397,2.4259886741638184,"Jose Paulino","sa3024557",821067
"Jhoan Duran","PHI",138.57919311523438,30.33101463317871,22.477096557617188,5.11188268661499,0.3811867833137512,2.3608481884002686,10.565634727478027,0.5318899154663086,45.403053283691406,1.722091794013977,0.948585033416748,0.3720560371875763,0.21887134678260978,0.06942508740932711,0.29833616476186925,0.28072719744449365,0.31236879116761684,0.2632778714954407,0.5930959886121105,0.09349744438500707,0.30480585016438455,65.56660831931245,152.18756103515625,"Jhoan Duran","21029",661395
"José Cruz",,2.2365493774414062,0.5582796335220337,0.36977851390838623,0.10556628555059433,0.007802064996212721,0.07513275742530823,0.3498659133911133,0.008133085444569588,0.5494352579116821,0.03304789960384369,0.028273610398173332,0.006563945207744837,0.2496165026147113,0.13181095674243937,0.20699812197025333,0.35547092377925826,0.40457336592970056,0.3349246433916105,0.7600442897089588,0.15495686331498926,0.29455595879680396,114.78378715285085,2.6543006896972656,"Jose Cruz","sa3006383",678804
