Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dub Gleed","MIA",0.17000000178813934,0.699999988079071,0.6240000128746033,0.13840000331401825,0.09510000050067902,0.02810000069439411,0.0020000000949949026,0.013299999758601189,0.06870000064373016,0.06350000202655792,0.05869999900460243,0,0.17499999701976776,0.009800000116229057,0.005100000184029341,0.0024999999441206455,,0.009399999864399433,0.0024999999441206455,0.22179487252964303,0.08385714286322496,0.25,0.33542857145289984,0.2965883010644541,0.33733973856689325,0.2824411454771037,0.6339280396313474,0.11554486603725023,,0.2838021754424746,,,0.06531146105890609,-0.01739893254086985,78.73066662410848,,,,,,999,,,,,,,0.5853100032312795,3.4429999827924456,0.5853100032312795,3.4429999827924456,,,,,,,,,,,,,,,,,,,"Dub Gleed","sa3032302",801957
"Agustin Ruiz",,0.1899999976158142,0.7799999713897705,0.699400007724762,0.1462000012397766,0.08940000087022781,0.029899999499320984,0.0027000000700354576,0.02419999986886978,0.08209999650716782,0.08209999650716782,0.06129999831318855,0.0015999999595806003,0.22450000047683716,0.010900000110268593,0.00570000009611249,0.0027000000700354576,,0.008299999870359898,0.002400000113993883,0.2090363163068642,0.07858974430981945,0.2878205239890364,0.2730512168507242,0.28097259476231534,0.363311405130056,0.282399643923304,0.6442839998923713,0.1542750888231918,,0.267309376364427,,,0.07274934426214166,-0.019413663938044858,78.70215746254866,,,,,,999,,,,,,,0.6745499916374682,3.550263158431343,0.6745499916374682,3.550263158431343,,,,,,,,,,,,,,,,,,,"Agustin Ruiz","sa3004149",672361
"Ezequiel Pagan",,0.23000000417232513,0.9310058355331421,0.8579999804496765,0.20010000467300415,0.1363999992609024,0.03779999911785126,0.005200000014156103,0.02070000022649765,0.09480000287294388,0.094200000166893,0.05079999938607216,0,0.1867000013589859,0.01209999993443489,0.006800000090152025,0.0032999999821186066,,0.015699999406933784,0.004600000102072954,0.23321679397723533,0.054564641216219074,0.20053580142392108,0.2720942636116759,0.2834968305519481,0.3617715682025816,0.2823792601322939,0.6452683987545297,0.12855477422534628,,0.2728932311982405,,,0.086818010752749,-0.023187504121540106,78.68815497980033,,,,,,999,,,,,,,0.802050041919574,3.4871740320432614,0.802050041919574,3.4871740320432614,,,,,,,,,,,,,,,,,,,"Ezequiel Pagan","sa3007975",681868
"Stephen Scott",,0.49000000953674316,1.9714056253433228,1.7462999820709229,0.364300012588501,0.2290000021457672,0.07680000364780426,0.009999999776482582,0.04859999939799309,0.20479999482631683,0.19259999692440033,0.18410000205039978,0,0.5141000151634216,0.019700000062584877,0.014299999922513962,0.006899999920278788,,0.030300000682473183,0.00800000037997961,0.208612504339879,0.09338514595053898,0.2607784052933756,0.358101530092113,0.28919772922921627,0.34759205897887,0.28233203183551314,0.6367897882080863,0.13897955463899103,,0.2635445544483021,,,0.18376161611866165,-0.049175152443883104,78.65571187779943,,,,,,999,,,,,,,1.6769100986421108,3.4222654408262128,1.6769100986421108,3.4222654408262128,,,,,,,,,,,,,,,,,,,"Stephen Scott","sa3011469",679663
"Luis Guillorme",,2.680000066757202,10.68162727355957,9.26200008392334,2.101799964904785,1.5817999839782715,0.40700000524520874,0.03189999982714653,0.08110000193119049,1.0484000444412231,0.8105999827384949,1.2230000495910645,0.04270000010728836,2.359999895095825,0.07479999959468842,0.07850000262260437,0.043299999088048935,,0.13539999723434448,0.037300001829862595,0.2269272236946982,0.11449566796047819,0.22094010909157788,0.5182203830315874,0.31956233333481854,0.30402720537248024,0.28231469289451144,0.6235895387072987,0.07709998167778204,,0.2928805269251226,,,0.9955214809032908,-0.26659510642216044,78.64380103049284,,,,,,999,,,,,,,8.678769889101385,3.2383468928800028,8.678769889101385,3.2383468928800028,,,,,,,,,,,,,,,,,,,"Luis Guillorme","16451",641645
"Taylor Walls","TBR",42.08000183105469,166.889404296875,146.24899291992188,31.082599639892578,20.72960090637207,6.479100227355957,0.9053999781608582,2.9684998989105225,16.781999588012695,15.023799896240234,18.024099349975586,0,39.29710006713867,0.8343999981880188,1.2080999612808228,0.5738000273704529,,8.189499855041504,2.0090999603271484,0.21253205932783242,0.10800026176564816,0.23546791501055475,0.45866232671575274,0.30027911585813477,0.3301082621310295,0.2823067406636365,0.6303873779891642,0.11757620280319708,,0.2672659067939898,,,15.552918394864976,-4.166350965275994,78.63833830888319,,,,,,999,,,,,,,146.17770252823829,3.4738045667184445,146.17770252823829,3.4738045667184445,,,,,,,,,,,,,,,,,,,"Taylor Walls","22458",670764
"Brian Miller",,0.1899999976158142,0.7799999713897705,0.7023000121116638,0.16329999268054962,0.11710000038146973,0.031300000846385956,0.003599999938160181,0.011300000362098217,0.07739999890327454,0.06930000334978104,0.061500001698732376,0,0.19269999861717224,0.007799999788403511,0.00570000009611249,0.0027000000700354576,,0.01720000058412552,0.004399999976158142,0.23252169993496363,0.07884615891607574,0.24705128934021323,0.3191489472758713,0.2992409495299202,0.33561156097437084,0.28226159003624907,0.634852510504291,0.1030898610394072,,0.30158727843036176,,,0.07266191669519208,-0.01950109150499445,78.60732244531026,,,,,,999,,,,,,,0.6579499580431729,3.4628945594702993,0.6579499580431729,3.4628945594702993,,,,,,,,,,,,,,,,,,,"Brian Miller","20047",675649
"Drew Lugbauer",,0.1899999976158142,0.7799999713897705,0.7023000121116638,0.13899999856948853,0.07750000059604645,0.027300000190734863,0.002199999988079071,0.03200000151991844,0.0851999968290329,0.08990000188350677,0.06300000101327896,0,0.3077999949455261,0.006200000178068876,0.00570000009611249,0.0027000000700354576,,0.006000000052154064,0.0015999999595806003,0.19792111088186612,0.08076923503090425,0.39461539260969625,0.20467836922618723,0.2678847094331136,0.37975224608001656,0.28215189719503664,0.6476369555131302,0.18183113519815045,,0.2906029127506861,,,0.07259244977597977,-0.019570558424206748,78.53196982243793,,,,,,999,,,,,,,0.6831299984361976,3.595421089517629,0.6831299984361976,3.595421089517629,,,,,,,,,,,,,,,,,,,"Drew Lugbauer","sa829268",656666
"DaShawn Keirsey Jr.","ATL",2.450000047683716,10.019498825073242,9.154899597167969,2.09060001373291,1.4108999967575073,0.3912000060081482,0.07169999927282333,0.21690000593662262,1.0918999910354614,1.00409996509552,0.6572999954223633,0,2.7244999408721924,0.10019999742507935,0.07270000129938126,0.03440000116825104,,0.4596000015735626,0.10779999941587448,0.22835859547598195,0.06560208318778443,0.2719197824600051,0.24125527975307728,0.2852350124837691,0.35784117516178787,0.28213472095347175,0.643076187645557,0.12948257968580593,,0.29806562177864254,,,0.9323474424574411,-0.25153356555293305,78.52017074021255,,,,,,999,,,,,,,8.978390531986951,3.6646491254052505,8.978390531986951,3.6646491254052505,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Chad Pinder",,0.15000000596046448,0.6200000047683716,0.5742999911308289,0.131400004029274,0.08630000054836273,0.024900000542402267,0.0027000000700354576,0.017400000244379044,0.0640999972820282,0.06639999896287918,0.031599998474121094,0,0.17170000076293945,0.007400000002235174,0.0044999998062849045,0.002199999988079071,,0.00930000003427267,0.002199999988079071,0.22880028914947398,0.05096773908239996,0.27693548297162607,0.18404192390045573,0.2758174254217865,0.37227930719588836,0.2820476860710538,0.6480967326176749,0.14347901804641439,,0.2925327347466243,,,0.057649235503185764,-0.015608543496179603,78.46038282151987,,,,,,999,,,,,,,0.5412100312300027,3.608066731494994,0.5412100312300027,3.608066731494994,,,,,,,,,,,,,,,,,,,"Chad Pinder","15191",640461
"Blake Dunn","CIN",7.309999942779541,29.491619110107422,25.95319938659668,5.715199947357178,4.162799835205078,0.9581999778747559,0.10239999741315842,0.4918000102043152,2.934499979019165,2.5471999645233154,2.4860999584198,0,8.792900085449219,0.7372999787330627,0.21379999816417694,0.10130000114440918,,0.880299985408783,0.17649999260902405,0.22021176897013886,0.08429852390056669,0.2981491132318232,0.282739475515465,0.304133325532782,0.32187167753681556,0.2820230197292223,0.6260050030695976,0.1016599085666767,,0.30940097955277146,,,2.7416178994406337,-0.7430441948908924,78.44343847462243,,,,,,999,,,,,,,24.885870140045878,3.404359826928168,24.885870140045878,3.404359826928168,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Kendall George","LAD",0.1899999976158142,0.7799999713897705,0.6809999942779541,0.15520000457763672,0.12319999933242798,0.020099999383091927,0.0038999998942017555,0.00800000037997961,0.08579999953508377,0.06400000303983688,0.0851999968290329,0,0.16699999570846558,0.005499999970197678,0.00570000009611249,0.0027000000700354576,,0.06159999966621399,0.017100000753998756,0.22790015547972375,0.10923076917198753,0.21410256645383222,0.5101796348412357,0.31631078488403475,0.3041116021164113,0.28202005797211066,0.620422387000446,0.07621144663668755,,0.2876685649615594,,,0.07250895786760378,-0.019654050332582745,78.44140391918376,,,,,,999,,,,,,,0.6851000201888382,3.6057896251879504,0.6851000201888382,3.6057896251879504,,,,,,,,,,,,,,,,,,,"Kendall George","sa3022660",806077
"Ramon Mendoza","STL",0.18000000715255737,0.7098332643508911,0.628600001335144,0.1386999934911728,0.09740000218153,0.02630000002682209,0.002400000113993883,0.012600000016391277,0.06960000097751617,0.06319999694824219,0.065700002014637,0,0.17249999940395355,0.007799999788403511,0.005100000184029341,0.0024999999441206455,,0.006399999838322401,0.0017999999690800905,0.22064905058316023,0.09255695008139204,0.24301481498151067,0.3808695782124809,0.30005655302228684,0.3302577190610552,0.2819719404961549,0.6303142720833421,0.109608668477895,,0.2810967295693439,,,0.06595851541594693,-0.017913755561926488,78.40835000263657,,,,,,999,,,,,,,0.5841299682855605,3.245166361524011,0.5841299682855605,3.245166361524011,,,,,,,,,,,,,,,,,,,"Ramon Mendoza","sa3007513",680636
"Edwin Arroyo","CIN",7.449999809265137,30.199304580688477,27.5939998626709,6.620800018310547,4.6996002197265625,1.371999979019165,0.18850000202655792,0.36070001125335693,2.9103000164031982,2.662400007247925,1.9479000568389893,0,6.065199851989746,0.33219999074935913,0.21899999678134918,0.1062999963760376,,0.5267999768257141,0.14090000092983246,0.239936219876088,0.06450148716618499,0.20083905693206772,0.32116007788267065,0.2957787696646179,0.34253461897144183,0.28195968517008274,0.6383133886360597,0.10259839909535381,,0.29270448112024494,,,2.805853290427259,-0.762427296494855,78.39993130408261,,,,,,999,,,,,,,25.373010392487046,3.405773294239832,25.373010392487046,3.405773294239832,,,,,,,,,,,,,,,,,,,"Edwin Arroyo","sa3017626",695490
"José Rodríguez","PHI",0.3499999940395355,1.4342135190963745,1.337399959564209,0.32420000433921814,0.22949999570846558,0.05920000001788139,0.005799999926239252,0.02969999983906746,0.1477999985218048,0.14579999446868896,0.06840000301599503,0,0.26089999079704285,0.012900000438094139,0.010400000028312206,0.004999999888241291,,0.04019999876618385,0.010999999940395355,0.24241065809876242,0.047691645703556336,0.18191154059224232,0.26216943437611767,0.28374502713501354,0.3619709956002688,0.2819546882889866,0.6457160227352823,0.11956033750150638,,0.2785660358946654,,,0.13324866450194184,-0.03621471648483222,78.39649873644547,,,,,,999,,,,,,,1.2515200710389762,3.575771692434961,1.2515200710389762,3.575771692434961,,,,,,,,,,,,,,,,,,,"Jose Rodriguez","24388",679563
"Tres Gonzalez","PIT",0.7699999809265137,3.1324143409729004,2.7816998958587646,0.6419000029563904,0.47589999437332153,0.11900000274181366,0.007600000128149986,0.03929999843239784,0.301800012588501,0.26260000467300415,0.2824999988079071,0.003100000089034438,0.7067999839782715,0.03449999913573265,0.022700000554323196,0.010999999940395355,,0.04439999908208847,0.013100000098347664,0.23075817916663632,0.09018602523705886,0.22564064234195327,0.3996887453474981,0.30720190727040586,0.32135026330546196,0.281932007322827,0.6285521705758679,0.09059208413882563,,0.29276588918095076,,,0.2909659494015488,-0.07915294698646894,78.38091822753972,,,,,,999,,,,,,,2.5694601064547893,3.3369612598730836,2.5694601064547893,3.3369612598730836,,,,,,,,,,,,,,,,,,,"Tres Gonzalez","sa3020121",687206
"Robbie Tenerowicz",,0.20999999344348907,0.8654490113258362,0.7652000188827515,0.16380000114440918,0.11219999939203262,0.030400000512599945,0.002099999925121665,0.019099999219179153,0.08760000020265579,0.08139999955892563,0.061500001698732376,0,0.21070000529289246,0.029400000348687172,0.006300000008195639,0.003000000026077032,,0.007400000002235174,0.002099999925121665,0.2140616794332667,0.0710613807328945,0.24345744525157845,0.2918841962687267,0.2953385865119679,0.3341609915831615,0.28185047496144827,0.6294995780951294,0.12009931214989478,,0.2671220197236769,,,0.08033315861759267,-0.0219263122200141,78.32491022181249,,,,,,999,,,,,,,0.712629987602122,3.393476237388029,0.712629987602122,3.393476237388029,,,,,,,,,,,,,,,,,,,"Robbie Tenerowicz","sa738999",642134
"J.P. Martínez",,1.3899999856948853,5.6255364418029785,4.966300010681152,1.0535999536514282,0.6829000115394592,0.23420000076293945,0.02199999988079071,0.1145000010728836,0.6118000149726868,0.5228999853134155,0.541700005531311,0,1.7108999490737915,0.056299999356269836,0.040800001472234726,0.020500000566244125,,0.24289999902248383,0.05299999937415123,0.21214988047146227,0.09629303998565811,0.30413098675536265,0.3166169978697845,0.29466021186378727,0.33733363135455624,0.28173985970897525,0.6319938432183435,0.12518375088309397,,0.29515665659139795,,,0.5216712476609217,-0.1430292398180137,78.24892395587757,,,,,,999,,,,,,,4.921849755942821,3.54089914143582,4.921849755942821,3.54089914143582,,,,,,,,,,,,,,,,,,,"J.P. Martinez","24451",679881
"Conner Capel","COL",0.9700000286102295,3.938369035720825,3.4965999126434326,0.746399998664856,0.49729999899864197,0.1387999951839447,0.020099999383091927,0.09030000120401382,0.38760000467300415,0.36070001125335693,0.37220001220703125,0,0.9993000030517578,0.02759999968111515,0.028599999845027924,0.013399999588727951,,0.10769999772310257,0.03229999914765358,0.21346451333077363,0.09450612901716278,0.2537344758675871,0.37246073358388,0.29202548602215556,0.3421609627128838,0.28171205435671137,0.6341864487350394,0.1286964493821102,,0.2693792175156218,,,0.3651267295391333,-0.10022192565090635,78.22982329078572,,,,,,999,,,,,,,3.362740107439458,3.466742276551717,3.362740107439458,3.466742276551717,,,,,,,,,,,,,,,,,,,"Conner Capel","19983",668843
"Jonny Butler",,0.1899999976158142,0.7799999713897705,0.6941999793052673,0.14890000224113464,0.09570000320672989,0.033399999141693115,0.003599999938160181,0.016300000250339508,0.07970000058412552,0.07360000163316727,0.06960000097751617,0,0.20239999890327454,0.007799999788403511,0.00570000009611249,0.0027000000700354576,,0.013000000268220901,0.0032999999821186066,0.214491510630912,0.08923077375696037,0.25948718759905454,0.3438735244795011,0.29113599482962477,0.34356094701218187,0.2816616013164912,0.6346969418418067,0.12906943638126986,,0.2755611127052011,,,0.07228195235601524,-0.01988105584417128,78.19516497698464,,,,,,999,,,,,,,0.6579000356141478,3.4626318098405546,0.6579000356141478,3.4626318098405546,,,,,,,,,,,,,,,,,,,"Jonny Butler","sa3017292",695358
"Nate Baez","BOS",0.25999999046325684,1.0635509490966797,0.9544000029563904,0.21199999749660492,0.1459999978542328,0.038600001484155655,0.00559999980032444,0.021800000220537186,0.10520000010728836,0.09989999979734421,0.08290000259876251,0,0.26080000400543213,0.01489999983459711,0.007699999958276749,0.003700000001117587,,0.006500000134110451,0.0015999999595806003,0.222129083025885,0.07794643281468848,0.24521627687600767,0.31786810324219095,0.2922917240935754,0.3428331937260241,0.28165886437386645,0.6351249178195995,0.12070411070013912,,0.27991169631069396,,,0.09855602363184833,-0.027110717955674435,78.19328485606565,,,,,,999,,,,,,,0.8828499959316103,3.3955770319782936,0.8828499959316103,3.3955770319782936,,,,,,,,,,,,,,,,,,,"Nate Baez","sa3020272",686960
"Dairon Blanco","TEX",3.930000066757202,15.83431339263916,14.368499755859375,3.306999921798706,2.3526999950408936,0.5824000239372253,0.05689999833703041,0.3149999976158142,1.7704999446868896,1.5159000158309937,1.0133999586105347,0,4.047599792480469,0.2849999964237213,0.1143999993801117,0.05290000140666962,,1.452299952507019,0.28279998898506165,0.2301562430308797,0.06400024639411458,0.2556220590128058,0.25037059259000954,0.29182639968714447,0.3443783354188979,0.28157992058548553,0.6362047351060424,0.1142220923880182,,0.2956434033070239,,,1.466302644539737,-0.40464352030427003,78.1390550499249,,,,,,999,,,,,,,14.98771964944899,3.81366905721606,14.98771964944899,3.81366905721606,,,,,,,,,,,,,,,,,,,"Dairon Blanco","19779",680118
"Willie MacIver","TEX",5.360000133514404,21.234968185424805,19.123300552368164,4.25029993057251,2.886199951171875,0.8030999898910522,0.09650000184774399,0.4645000100135803,2.1466000080108643,2.063699960708618,1.531000018119812,0,5.803899765014648,0.33980000019073486,0.15809999406337738,0.0828000009059906,,0.39820000529289246,0.10199999809265137,0.22225765468326372,0.07209806036679892,0.2733180344013095,0.26378815625806173,0.2893836000726146,0.34721516604147445,0.28155896981778233,0.636598766114089,0.12495751135821073,,0.29092443680464575,,,1.966057495691894,-0.5430176566019805,78.1246630870568,,,,,,999,,,,,,,18.00709920451045,3.3595333499933497,18.00709920451045,3.3595333499933497,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"César Salazar","HOU",19,76.99191284179688,67.14299774169922,13.964400291442871,9.347900390625,2.850399971008301,0.22139999270439148,1.544600009918213,7.830699920654297,7.081699848175049,7.206399917602539,0.07699999958276749,16.21500015258789,1.8478000164031982,0.557200014591217,0.23749999701976776,,0.6197999715805054,0.16380000114440918,0.20797999435718176,0.09359943988416372,0.21060653715548674,0.444427989502819,0.29989943140885045,0.3260399607810781,0.2814315566891123,0.6259393921899286,0.11805996642389635,,0.24869146305671044,,,7.12039678198628,-1.9767911088588557,78.03713765396985,,,,,,999,,,,,,,62.986603602767,3.3150844001456314,62.986603602767,3.3150844001456314,,,,,,,,,,,,,,,,,,,"Cesar Salazar","21587",663967
"Eric Hosmer",,0.1899999976158142,0.7599999904632568,0.6917999982833862,0.15719999372959137,0.10859999805688858,0.02810000069439411,0.002899999963119626,0.01759999990463257,0.07680000364780426,0.07509999722242355,0.05310000106692314,0,0.19529999792575836,0.006800000090152025,0.005499999970197678,0.0027000000700354576,,0.011300000362098217,0.0031999999191612005,0.22723329592319047,0.06986842333321099,0.2569736847058558,0.2718894092723373,0.28671420371848777,0.3525585422936872,0.281419688357011,0.639272746012175,0.12532524637049675,,0.28819156420932734,,,0.07027929882124621,-0.019520557489524696,78.02898479783931,,,,,,999,,,,,,,0.6441899718949571,3.3904735788340843,0.6441899718949571,3.3904735788340843,,,,,,,,,,,,,,,,,,,"Eric Hosmer","3516",543333
"Nathan Hickey","BOS",0.5799999833106995,2.3714399337768555,2.0810000896453857,0.4219000041484833,0.2565999925136566,0.09560000151395798,0.006599999964237213,0.06310000270605087,0.24320000410079956,0.23080000281333923,0.2459000051021576,0.009499999694526196,0.7315000295639038,0.01899999938905239,0.01720000058412552,0.008299999870359898,,0.012900000438094139,0.0034000000450760126,0.20273906101579142,0.10369227640968619,0.3084623899366011,0.3361585716527654,0.2906351746056112,0.3459874941097094,0.2814063626355777,0.6366226687153207,0.143248433093918,,0.27523779187616754,,,0.2192679452859016,-0.06093595994438578,78.01983079972456,,,,,,999,,,,,,,1.999329977389425,3.4471207498611367,1.999329977389425,3.4471207498611367,,,,,,,,,,,,,,,,,,,"Nathan Hickey","sa3017398",687208
"Gavin Cross","KCR",0.7799999713897705,3.162322998046875,2.894200086593628,0.640500009059906,0.40549999475479126,0.13359999656677246,0.010900000110268593,0.09049999713897705,0.3345000147819519,0.3334999978542328,0.2087000012397766,0.006300000008195639,0.8665000200271606,0.025299999862909317,0.02290000021457672,0.011099999770522118,,0.08560000360012054,0.02070000022649765,0.22130467483115587,0.06599578897180162,0.2740074371157948,0.24085400625061135,0.27752213061006453,0.36880655961535214,0.28140359375118923,0.6463286902254166,0.14750188478419626,,0.2805979247893013,,,0.2923874214019571,-0.08126541332999916,78.01792873666558,,,,,,999,,,,,,,2.799549937434494,3.58916671810433,2.799549937434494,3.58916671810433,,,,,,,,,,,,,,,,,,,"Gavin Cross","sa3019985",688457
"Tristin English","ATL",0.9100000262260437,3.661860466003418,3.384500026702881,0.7897999882698059,0.541700005531311,0.15320000052452087,0.006200000178068876,0.08869999647140503,0.3675000071525574,0.3813000023365021,0.18709999322891235,0,0.8389999866485596,0.05130000039935112,0.026599999517202377,0.012400000356137753,,0.01769999973475933,0.005100000184029341,0.23335795007784796,0.051094244296292016,0.2291185025857226,0.22300357116368444,0.2817372177849161,0.3609100261080934,0.28134386586368176,0.6426472438930095,0.12755207603024546,,0.28231456053419096,,,0.33839692763288537,-0.09428010895070586,77.97689914045344,,,,,,999,,,,,,,3.0863298568408934,3.3915711735092304,3.0863298568408934,3.3915711735092304,,,,,,,,,,,,,,,,,,,"Tristin English","26148",663536
"Angel Genao","CLE",0.17000000178813934,0.699999988079071,0.6395000219345093,0.15289999544620514,0.10750000178813934,0.03350000083446503,0.004000000189989805,0.00800000037997961,0.06710000336170197,0.061400000005960464,0.04740000143647194,0,0.13130000233650208,0.00559999980032444,0.005100000184029341,0.0024999999441206455,,0.009600000455975533,0.002400000113993883,0.23909302611699287,0.06771428891955596,0.18757143510361118,0.36100533581860034,0.29515480187723947,0.3416731791282623,0.28133066674807466,0.6368279810055018,0.10258015301126941,,0.28676031961703047,,,0.0646803388787775,-0.018030054720998445,77.96783211320172,,,,,,999,,,,,,,0.582409963896498,3.4259409280614017,0.582409963896498,3.4259409280614017,,,,,,,,,,,,,,,,,,,"Angel Genao","sa3015706",694197
"David McCabe","ATL",0.17000000178813934,0.699999988079071,0.6172999739646912,0.13249999284744263,0.08980000019073486,0.026499999687075615,0.0015999999595806003,0.014600000344216824,0.07159999758005142,0.06520000100135803,0.07100000232458115,0.00139999995008111,0.19329999387264252,0.00419999985024333,0.005100000184029341,0.0024999999441206455,,0.0044999998062849045,0.0010999999940395355,0.21464441671112314,0.10142857647672,0.27614285309217407,0.3673047313770747,0.2977350947126988,0.3337113389094005,0.281325023839779,0.6314464336220993,0.11906692219827739,,0.28443907891770503,,,0.06467713182537545,-0.018033261774400497,77.96395576232953,,,,,,999,,,,,,,0.5789799942518585,3.405764636246334,0.5789799942518585,3.405764636246334,,,,,,,,,,,,,,,,,,,"David McCabe","sa3019964",678173
"Shane McGuire","ATH",5.389999866485596,21.842050552368164,18.891799926757812,4.055799961090088,2.899899959564209,0.8126999735832214,0.04129999876022339,0.3018999993801117,2.18149995803833,1.7797000408172607,2.496500015258789,0.043699998408555984,5.319900035858154,0.2184000015258789,0.15839999914169312,0.07689999788999557,,0.2612000107765198,0.07029999792575836,0.21468573544152175,0.11429787735694591,0.2435622984711643,0.4692757379709068,0.31108058293803365,0.3100180990291117,0.2813212970492935,0.6210986819671453,0.09533236358758995,,0.2795493128202579,,,2.0180499202916224,-0.5627566925343586,77.96139567331302,,,,,,999,,,,,,,17.69491984248161,3.282916564155521,17.69491984248161,3.282916564155521,,,,,,,,,,,,,,,,,,,"Shane McGuire","sa3017284",676063
"Norichika Aoki",,0.1899999976158142,0.7799999713897705,0.6984000205993652,0.16009999811649323,0.11490000039339066,0.02969999983906746,0.0026000000070780516,0.012900000438094139,0.07760000228881836,0.0706000030040741,0.06539999693632126,0.003100000089034438,0.1437000036239624,0.007799999788403511,0.00570000009611249,0.0027000000700354576,,0.010499999858438969,0.0027000000700354576,0.2292382494191449,0.08384615299381915,0.18423078063441964,0.4551147897494946,0.30014150213906116,0.33462198589939257,0.28117560731425967,0.6347634880384537,0.10538373648024768,,0.268858435080116,,,0.07197417925325368,-0.020188828946932837,77.86131527117345,,,,,,999,,,,,,,0.6523599622538314,3.4334735286308957,0.6523599622538314,3.4334735286308957,,,,,,,,,,,,,,,,,,,"Norichika Aoki","13075",493114
"Dylan O'Rae","MIL",0.4000000059604645,1.6028183698654175,1.3914999961853027,0.30809998512268066,0.22830000519752502,0.05999999865889549,0.006000000052154064,0.013799999840557575,0.16030000150203705,0.12430000305175781,0.17329999804496765,0,0.36579999327659607,0.020800000056624413,0.011599999852478504,0.00559999980032444,,0.06849999725818634,0.01759999990463257,0.22141572832721138,0.10812204383427362,0.22822298530763088,0.4737561542652314,0.31442523482782475,0.3029105304991164,0.28114856133460014,0.6173357653269411,0.08149480217190505,,0.2875427302807209,,,0.1478642154935517,-0.04152112807526141,77.84273625103897,,,,,,999,,,,,,,1.3349499047733844,3.337374712202702,1.3349499047733844,3.337374712202702,,,,,,,,,,,,,,,,,,,"Dylan O'Rae","sa3020220",802506
"Christian Knapczyk","CLE",0.1899999976158142,0.7799999713897705,0.6942999958992004,0.15929999947547913,0.1152999997138977,0.032099999487400055,0.003100000089034438,0.008799999952316284,0.07429999858140945,0.06459999829530716,0.06719999760389328,0,0.16680000722408295,0.010099999606609344,0.00570000009611249,0.0027000000700354576,,0.010300000198185444,0.002899999963119626,0.22943972406217117,0.0861538462420187,0.21384617095162944,0.40287766602800723,0.3043869789708517,0.32262710656502286,0.28114268339114246,0.6270140855358746,0.09318738250285169,,0.2869946657743611,,,0.07195332900010995,-0.020209679200076575,77.83869844463577,,,,,,999,,,,,,,0.6346099918475373,3.340052630583386,0.6346099918475373,3.340052630583386,,,,,,,,,,,,,,,,,,,"Christian Knapczyk","sa3023425",694387
"Drew Avans","COL",3.440000057220459,13.953666687011719,12.461400032043457,2.8350000381469727,2.0114998817443848,0.5616999864578247,0.05790000036358833,0.20389999449253082,1.3485000133514404,1.158400058746338,1.2558000087738037,0.014000000432133675,3.682300090789795,0.08370000123977661,0.10170000046491623,0.050999999046325684,,0.5601999759674072,0.13220000267028809,0.22750253028207146,0.08999785052503233,0.26389480079937233,0.34103684594170447,0.300267578394875,0.3309579841041845,0.281128170318683,0.6312255624990595,0.10345545382211302,,0.3032304232683458,,,1.2870314867151391,-0.3617017754237938,77.82872880519832,,,,,,999,,,,,,,12.002940069511531,3.489226706353598,12.002940069511531,3.489226706353598,,,,,,,,,,,,,,,,,,,"Drew Avans","25183",682183
"Andrew Bechtold","PHI",0.17000000178813934,0.699999988079071,0.6274999976158142,0.13259999454021454,0.08479999750852585,0.025699999183416367,0.0024999999441206455,0.019600000232458115,0.07320000231266022,0.07180000096559525,0.057999998331069946,0,0.20340000092983246,0.007000000216066837,0.005100000184029341,0.0024999999441206455,,0.009800000116229057,0.0024999999441206455,0.21131473313789342,0.08285714188400578,0.2905714348481627,0.28515239953749255,0.28325687230804797,0.3539442190938992,0.28104780408509533,0.6372010914019473,0.1426294859560058,,0.27587889461763815,,,0.06451957857255121,-0.01819081502722474,77.77352186166159,,,,,,999,,,,,,,0.5946999673265964,3.498235065125086,0.5946999673265964,3.498235065125086,,,,,,,,,,,,,,,,,,,"Andrew Bechtold","sa829787",657510
"Adam Haseley",,0.1899999976158142,0.7900000214576721,0.7161999940872192,0.16189999878406525,0.11180000007152557,0.029400000348687172,0.0032999999821186066,0.017400000244379044,0.08020000159740448,0.0771000012755394,0.05739999935030937,0.0007999999797903001,0.17080000042915344,0.007899999618530273,0.00570000009611249,0.00279999990016222,,0.013399999588727951,0.0035000001080334187,0.22605417497999725,0.07265822505219367,0.21620252631639306,0.33606556912228147,0.28861788583499837,0.3492041381702589,0.28100614051305867,0.6378220240052572,0.12314996319026167,,0.27075135899740843,,,0.07278823295923156,-0.020556358228410933,77.74490140296537,,,,,,999,,,,,,,0.6696299981325864,3.524368455449135,0.6696299981325864,3.524368455449135,,,,,,,,,,,,,,,,,,,"Adam Haseley","19878",656514
