Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Tony Locey",,2.3100242614746094,0.6394290328025818,0.42264658212661743,0.1198481097817421,0.008857589215040207,0.08807674050331116,0.31847551465034485,0.008245679549872875,0.3955930769443512,0.024202466011047363,0.03168976679444313,0.006654816679656506,0.2768061978684158,0.11834632401024571,0.1470034093882123,0.3658582689103145,0.45074095052309104,0.35441642316498606,0.8165992194334055,0.17393475265467523,0.2967379834603252,128.1735098926336,2.691046953201294,"Tony Locey","sa3011123",666138
"Lukas Gonzalez","MIL",2.103616952896118,0.6248923540115356,0.40519794821739197,0.11952603608369827,0.00893122423440218,0.0912371277809143,0.41294682025909424,0.0027786451391875744,0.25377851724624634,0.027105949819087982,0.030697496607899666,0.006293876096606255,0.2970561504323427,0.16001590713000285,0.0983385696535603,0.41367257786266803,0.4924813915315561,0.39292057086796445,0.9061539693942242,0.19542524109921344,0.2982482438905154,154.6236272276726,2.5806610584259033,"Lukas Gonzalez","sa3024778",821172
"Jarlin Susana","WSN",1.9079664945602417,0.4674655497074127,0.32496127486228943,0.08595390617847443,0.00644534919410944,0.050105031579732895,0.23561903834342957,0.0007864422514103353,0.48211464285850525,0.024625778198242188,0.018334949389100075,0.0053186677396297455,0.2450072111015538,0.10749705928677997,0.2199563613821646,0.3328127007409708,0.37559635515804474,0.31422623063890415,0.7084090558990155,0.13058914405649094,0.2993802280866536,100.56517750639446,2.1918649673461914,"Jarlin Susana","sa3018808",703186
"Shane McCarthy",,2.2686550617218018,0.5873780846595764,0.39145734906196594,0.11025496572256088,0.008148590102791786,0.07751717418432236,0.2208479344844818,0.007806198205798864,0.4963354170322418,0.02281060814857483,0.02900463528931141,0.006300125736743212,0.2589102656327949,0.08668799669008971,0.1948232981635089,0.32701005892477014,0.41719949564938164,0.3229078610503418,0.7442095545741518,0.15828923001658673,0.2957760811876022,106.52895431333329,2.5476183891296387,"Shane McCarthy","sa915740",676511
"Raúl Alcantara",,2.5535805225372314,0.6987652778625488,0.46796128153800964,0.13571161031723022,0.009312738664448261,0.08577965199947357,0.4035068154335022,0.019431907683610916,0.4729301929473877,0.03346661478281021,0.027113521471619606,0.0016247257590293884,0.27364137206382566,0.13364285398989514,0.15663611692798443,0.37636310752578234,0.434856593071276,0.35424564872623926,0.8112197005970583,0.16121522100745034,0.3031604431663921,128.05619775323703,3.019292116165161,"Raul Alcantara","sa3005696",678921
"Landen Maroudis","TOR",2.018169641494751,0.5876359343528748,0.3861486315727234,0.11198651045560837,0.008396008051931858,0.08110476285219193,0.33258700370788574,0.0009500422165729105,0.2733176350593567,0.02916613034904003,0.027377527207136154,0.005857089068740606,0.29117271525184774,0.13782235169339768,0.11326142874856185,0.39437915881196134,0.4755441308381209,0.3781138416992412,0.8699232896500823,0.18437141558627318,0.2995232405376914,144.4522626546404,2.4131572246551514,"Landen Maroudis","sa3023351",805793
"Myles Gayman",,2.3391916751861572,0.666627824306488,0.4372173547744751,0.1248190626502037,0.009224976412951946,0.09536644071340561,0.24521148204803467,0.008133085444569588,0.3290330767631531,0.029607925564050674,0.033725544810295105,0.006563945207744837,0.28498212924489674,0.09238270667668858,0.12396224664383473,0.35556679697742366,0.4685362827653443,0.3547143071089785,0.824103079742768,0.18355415352044757,0.2931774152497083,128.378138893426,2.6543006896972656,"Myles Gayman","sa3015275",675578
"Nolan Sparks","STL",2.025085210800171,0.5719470977783203,0.3798190653324127,0.10805588960647583,0.008091464638710022,0.07598066329956055,0.2988267242908478,0.0015244490932673216,0.31323954463005066,0.022389933466911316,0.02607567049562931,0.005782232619822025,0.2824311267140839,0.12565459191560752,0.13171508420381672,0.3764846618352321,0.45634025014413415,0.3626581842819285,0.8328249119793663,0.17390912343005027,0.2984260764701072,133.83512199406513,2.378159999847412,"Nolan Sparks","sa3025182",822463
"Edwin Cervantes","CIN",2.5159103870391846,0.7501838803291321,0.47250810265541077,0.15249943733215332,0.010470213368535042,0.11470615863800049,0.6434228420257568,0.02501560002565384,0.31181618571281433,0.020854800939559937,0.03653715178370476,0.0011420620139688253,0.29817591444978925,0.1999531886057599,0.09690150321033697,0.4397209719072542,0.5038900663982909,0.40756848080176167,0.9436110383055452,0.20571415194850168,0.2989181949315663,164.68589219327396,3.217867374420166,"Edwin Cervantes","sa3020965",800099
"Adam Tulloch","CLE",2.3688952922821045,0.6484782695770264,0.4141975939273834,0.13013038039207458,0.008940193802118301,0.09521008282899857,0.36088642477989197,0.025710206478834152,0.4353797733783722,0.027470668777823448,0.03057791478931904,0.0004372278053779155,0.2737471224202176,0.12943033988830288,0.1561470539747352,0.371914805180486,0.4568033340095031,0.35775507134726914,0.8287181391899892,0.18305621158928553,0.29604211867596325,130.4669676479645,2.7882676124572754,"Adam Tulloch","sa3020588",671969
"Leon Hunter Jr.",,2.22424054145813,0.5657536387443542,0.3801572918891907,0.10581444948911667,0.007830686867237091,0.0719512477517128,0.232794389128685,0.007134819868952036,0.5204695463180542,0.02216542325913906,0.027021553367376328,0.006203429773449898,0.2543581182876323,0.09265723353548666,0.2071582072136738,0.32747038431434433,0.40601869520998773,0.3197071818374927,0.7334890795243321,0.15166057692235546,0.29767910334018916,104.33027324175796,2.512425422668457,"Leon Hunter Jr.","sa3010260",688456
"Cody Morris",,2.2504894733428955,0.5493481755256653,0.3694848120212555,0.10241741687059402,0.007560080382972956,0.06988584995269775,0.25914376974105835,0.007643846329301596,0.5822533369064331,0.024151820689439774,0.026453902944922447,0.006356812547892332,0.2441016419017766,0.10096789314118619,0.22685821372673112,0.32522111286488087,0.38949006298622174,0.31339570213128165,0.7147111758511027,0.14538842108444514,0.29508929672415224,99.99465256850549,2.5665957927703857,"Cody Morris","25388",663752
"Robert Kwiatkowski",,2.289459705352783,0.6114723086357117,0.410444438457489,0.113261878490448,0.008370821364223957,0.07939515262842178,0.21309447288513184,0.007850785739719868,0.43959560990333557,0.024175863713026047,0.029103687033057213,0.006336110644042492,0.26708148966591655,0.08316953610745954,0.17157161542263127,0.332080540141891,0.4279006386328987,0.32903741881789617,0.7599811787747897,0.16081914896698213,0.29566861997141675,110.73960516098657,2.5621697902679443,"Robert Kwiatkowski","sa3014929",688984
"Sam Moll","CIN",102.46467590332031,26.569377899169922,17.44122886657715,5.334654808044434,0.3666994571685791,3.4267940521240234,14.08703327178955,2.158029079437256,23.7734375,0.9529809951782227,1.119612693786621,-0.05893813818693161,0.2593028052344521,0.11881238458054287,0.2005091309543474,0.35076616815877676,0.41885471929040785,0.3311575271938977,0.7696208874491846,0.15955191405595576,0.30297662552039006,112.19599670978329,118.56536102294922,"Sam Moll","14874",594580
"Alejandro Rivera","CLE",2.0378005504608154,0.6092305183410645,0.38882681727409363,0.11829998344182968,0.008870855905115604,0.09323285520076752,0.3527735769748688,0.000879371480550617,0.23367470502853394,0.023305468261241913,0.031037747859954834,0.00594714330509305,0.2989647432391246,0.14393842225106232,0.09534378580793101,0.40300322060938903,0.502978945826857,0.3909015747773534,0.905982166436246,0.2040142025877324,0.2962216877266,153.23669395732475,2.450864553451538,"Alejandro Rivera","sa3023840",821122
"Colton Johnson",,2.280942440032959,0.6351715326309204,0.42306438088417053,0.1229943260550499,0.008455668576061726,0.08065718412399292,0.3222081959247589,0.02858826518058777,0.40159544348716736,0.01782762072980404,0.025598809123039246,-0.00015815268852747977,0.27846890017169496,0.12175253392264875,0.15175052489282548,0.3684787274414051,0.4458897153072092,0.3517715896028643,0.8143684427486143,0.16742081513551427,0.30396196191661573,126.35666255999267,2.646418809890747,"Colton Johnson","sa3017750",687439
"Luis Palacios","MIA",2.8346920013427734,0.8120332360267639,0.5163978338241577,0.1642564982175827,0.01126005593687296,0.12011880427598953,0.2650236487388611,0.012322526425123215,0.3970690071582794,0.022886455059051514,0.03799810633063316,0.0028026557993143797,0.286462598279499,0.08377802823321467,0.12551958532960544,0.3480172328763568,0.47947580002697743,0.3542093942652975,0.8274930329033342,0.19301320174747844,0.2937439003373101,128.03129304028963,3.163402795791626,"Luis Palacios","sa3003021",672712
"Tyler Phillips","MIA",148.24205017089844,39.6071662902832,28.100759506225586,6.934998989105225,0.5150518417358398,4.056355953216553,10.721441268920898,0.3935023248195648,28.680171966552734,1.3647669553756714,1.4902894496917725,0.3986671268939972,0.2671790240665366,0.06609311887508564,0.17680104452356477,0.31945271542129466,0.40299858746987066,0.31399228434327603,0.7224513028911653,0.13581956340333406,0.3038639573523913,100.40446996347742,162.2172088623047,"Tyler Phillips","20629",663969
"Luis Cabrera",,2.3363780975341797,0.6893461346626282,0.46119651198387146,0.1265697032213211,0.009354360401630402,0.09222552180290222,0.5699664354324341,0.009111875668168068,0.2836551070213318,0.028222844004631042,0.031816013157367706,0.007353894878178835,0.29504904852094194,0.19166671076276795,0.09538674205015442,0.4340421465358428,0.475651217590117,0.397782747714053,0.9096933641259598,0.1806021690691751,0.29971217797515953,157.96366085404483,2.9737372398376465,"Luis Cabrera","sa3024220",816360
"Evan McKendry","MIA",2.043275833129883,0.5715649724006653,0.37325072288513184,0.10931218415498734,0.00818174984306097,0.08082027733325958,0.13807450234889984,0.001623464049771428,0.31414100527763367,0.02644851617515087,0.028086276724934578,0.005452767480164766,0.27972971790359996,0.06160361183220414,0.14015781495124058,0.3292154778355799,0.4598994589085392,0.33894539840541976,0.7891149367441191,0.18016974100493927,0.29273708715248686,117.54581275879552,2.241337776184082,"Evan McKendry","sa3010787",679928
"Pedro Da Costa Lemos","SEA",2.304814100265503,0.6335538029670715,0.42537957429885864,0.11674018204212189,0.008627892471849918,0.08280617743730545,0.2830120921134949,0.008140495978295803,0.38939860463142395,0.03254135325551033,0.029781822115182877,0.006569926161319017,0.27488282152304144,0.10652691157065258,0.1465712309729583,0.35813349235556025,0.440802720458383,0.34725916364844833,0.7989362128139432,0.16591989893534154,0.2957207074328726,123.2568875206728,2.656719207763672,"Pedro Da Costa Lemos","sa3016781",692038
"Anthony Mena","NYY",2.1699776649475098,0.6313266754150391,0.42391127347946167,0.1168285384774208,0.008695235475897789,0.08189158886671066,0.40972742438316345,0.004834305960685015,0.2881045639514923,0.02419464848935604,0.028050174936652184,0.0064689284190535545,0.2909369463165928,0.15529280032314235,0.10919592358080774,0.4047374697840759,0.4660049864399411,0.3800368835750205,0.8707424562240169,0.1750680401233483,0.30056102989669004,145.77328094199288,2.638418674468994,"Anthony Mena","sa3024947",827768
"Casey Legumina","SEA",109.57483673095703,27.600475311279297,18.532695770263672,5.13775634765625,0.38077080249786377,3.5492522716522217,10.34844970703125,0.3635656237602234,26.010488510131836,1.218468427658081,1.3284006118774414,0.3025439977645874,0.2518869855042332,0.08428950346515546,0.21185889901127034,0.3198117393845946,0.40289843249390955,0.314516180974036,0.7227101718785042,0.15101144698967633,0.29567481183423194,100.76435657782157,122.77269744873047,"Casey Legumina","25921",668984
"Jacob Heatherly","CHW",2.202911615371704,0.5677257180213928,0.3883681297302246,0.10756693035364151,0.007395059335976839,0.06439557671546936,0.4656478762626648,0.029227619990706444,0.5173960328102112,0.016643544659018517,0.020562589168548584,-0.00016168964793905616,0.257716067253837,0.17210497328853885,0.19123126067081567,0.388066552794577,0.40095547599093245,0.3489893104816289,0.7890220287855094,0.14323940873709545,0.3065940656460793,124.4453980961434,2.705603837966919,"Jacob Heatherly","sa3004736",669436
"Nick Neidert",,1.9906967878341675,0.5533532500267029,0.3559226095676422,0.1081315353512764,0.008112112060189247,0.08118698000907898,0.1446755826473236,0.001092169783078134,0.3292125165462494,0.020497562363743782,0.02860516496002674,0.0053102863021194935,0.27796963023622423,0.06606838874749922,0.1503400928181608,0.3289240494248126,0.46278767420396516,0.3397455837957307,0.7917117236287778,0.18481804396774093,0.29347103560361754,118.09549373412253,2.1897852420806885,"Nick Neidert","18699",663734
"Alberto Baldonado",,2.104987144470215,0.5502493381500244,0.3393668234348297,0.11390212178230286,0.007830670103430748,0.08914972841739655,0.32346582412719727,0.027519673109054565,0.4933856725692749,0.010957467369735241,0.02890247106552124,-0.0007580474484711885,0.2614027071830463,0.13108759453799274,0.19994922545877045,0.35841186387931817,0.4500084446918186,0.34769639075122705,0.8084203085711368,0.1886057375087723,0.2972239385488482,123.55723719364221,2.467554807662964,"Alberto Baldonado","11812",593604
"Lucas Gilbreath","COL",1.969287395477295,0.5208690762519836,0.3293802738189697,0.10581336170434952,0.007272999733686447,0.07840244472026825,0.29356035590171814,0.024056868627667427,0.4280095398426056,0.016918214038014412,0.02527223341166973,-0.0012795233633369207,0.2644962220589143,0.12742669878617324,0.18578749349040802,0.3606654530125204,0.44505224444265534,0.3476384112283733,0.8057176974551757,0.18055602238374102,0.2973271054244667,123.51740862259217,2.3037586212158203,"Lucas Gilbreath","21290",656458
"Carlos Hinestroza",,2.268988847732544,0.6691036224365234,0.4436272084712982,0.12442441284656525,0.009224490262567997,0.09182754158973694,0.49416279792785645,0.007164662703871727,0.2799893617630005,0.027077823877334595,0.031529780477285385,0.006969521287828684,0.29489066158486194,0.17469429305740994,0.09898062707651172,0.4218447212445138,0.47927061095862394,0.3926844389838105,0.9011153322031378,0.184379949373762,0.2993081166501057,154.46141831213978,2.8287289142608643,"Carlos Hinestroza","sa3015503",700022
"Dheygler Gimenez",,2.0279464721679688,0.5870094299316406,0.3703799545764923,0.11539087444543839,0.008650709874927998,0.0925879254937172,0.27399441599845886,0.0009610360721126199,0.28307127952575684,0.02675204537808895,0.03145845979452133,0.005742882378399372,0.28946002174510077,0.11581008245257617,0.11964662893720625,0.37614362104637306,0.4918598931266095,0.373752530196986,0.8680035141729825,0.20239987138150872,0.2936438065001583,141.45629448364818,2.365894317626953,"Dheygler Gimenez","sa3011879",684080
"Edwin Marte","BAL",2.0376298427581787,0.6021817922592163,0.3923420011997223,0.11524660140275955,0.008636167272925377,0.08595699071884155,0.37908676266670227,0.0012322206748649478,0.25430768728256226,0.02449253760278225,0.028787966817617416,0.006014059763401747,0.2955305127667792,0.1531038258211755,0.1027086242336769,0.40719120217582006,0.48712069673843106,0.38815797957242726,0.8943118989142511,0.19159018397165184,0.29906083770768105,151.35200310142167,2.476011037826538,"Edwin Marte","sa3067635",835012
"Holden Wilkerson","TOR",2.0669431686401367,0.5952224135398865,0.3879663348197937,0.1138416975736618,0.008515956811606884,0.08489838242530823,0.26313918828964233,0.002022820059210062,0.29021069407463074,0.021957049146294594,0.02902260050177574,0.005811871495097876,0.2879723170770532,0.11024427458041058,0.12158609917318224,0.36971681062646916,0.4745128675929893,0.36474732120355685,0.8442296782194585,0.1865405505159361,0.29655231216905975,135.27023794916414,2.386873960494995,"Holden Wilkerson","sa3045217",828334
"Andres Cova","LAA",2.2804393768310547,0.6647985577583313,0.4206296503543854,0.1342463493347168,0.009229227900505066,0.10069333761930466,0.6670103669166565,0.03237498179078102,0.33146801590919495,0.01733291707932949,0.032352134585380554,-0.0001791011163732037,0.2915221358272409,0.22256264308210336,0.11060157589297115,0.4501438653407874,0.4909507328181417,0.4082533600079098,0.9410945981589292,0.19942859699090082,0.2999554259900585,165.15636450453474,2.996955633163452,"Andres Cova","sa3024530",815945
"Adonis Villavicencio",,2.2947866916656494,0.632185161113739,0.4345169961452484,0.11389194428920746,0.008417387492954731,0.07535883039236069,0.35927614569664,0.008345814421772957,0.38870444893836975,0.0359632670879364,0.02696489356458187,0.006735631730407476,0.2754875489777542,0.1319061015287194,0.14271052815630625,0.3781479492015291,0.43097180769081517,0.3549812423016617,0.8091197568923443,0.15548425871306099,0.29974152765727863,128.5615078962095,2.723726511001587,"Adonis Villavicencio","sa3019070",800536
"Nestor German","BAL",1.9617111682891846,0.5139515995979309,0.3376884162425995,0.09886473417282104,0.007412589620798826,0.06998586654663086,0.17206375300884247,0.00083598104538396,0.40582624077796936,0.01687183603644371,0.024946030229330063,0.005292943213135004,0.2619914735185761,0.07889626942294872,0.1860832155025451,0.3230784697674516,0.42697372231796726,0.3249426694007708,0.7500521920854188,0.16498224879939116,0.2938525833250484,107.9267496895182,2.1808857917785645,"Nestor German","sa3023517",815148
"Kohei Arihara",,2.0582118034362793,0.5873589515686035,0.4116513133049011,0.10599806159734726,0.00793037936091423,0.06177918612957001,0.13421028852462769,0.0013593685580417514,0.3207092881202698,0.02246047928929329,0.021270083263516426,0.005456408951431513,0.28537342492545265,0.05987229831131494,0.14307101475325967,0.33272760599804596,0.43462743611085947,0.33223034598397444,0.7673550421089055,0.14925401118540682,0.30971231920119946,112.93296102582684,2.2416090965270996,"Kohei Arihara","27505",685503
"Rhett Lowder","CIN",257.2565612792969,67.91293334960938,46.45078659057617,12.681612968444824,0.9495726823806763,7.830960273742676,19.893705368041992,0.16175086796283722,52.17623519897461,2.8121566772460938,2.864354372024536,0.6893733143806458,0.26398912047913925,0.07016780456127317,0.18403267799803602,0.3204038745302432,0.41198782702576686,0.3183971424540629,0.7323917015560101,0.1479987065466276,0.30023914913101785,103.43035213007576,283.5161437988281,"Rhett Lowder","33876",695076
"Ricky DeVito",,2.2454733848571777,0.5755663514137268,0.3904154300689697,0.10596884042024612,0.0078318165615201,0.07135026156902313,0.38738423585891724,0.008295444771647453,0.5072811841964722,0.04132864624261856,0.02640688791871071,0.006694980431348085,0.2563229452173335,0.14308940608562307,0.18737614142750067,0.3718735758851634,0.40581625817313993,0.34429169732807213,0.7776898340583034,0.14949331295580642,0.29778026820485065,121.21841018656328,2.7072880268096924,"Ricky DeVito","sa1116003",683740
"Nick Richmond",,2.288085460662842,0.6147382259368896,0.41902416944503784,0.1121654286980629,0.008289786987006664,0.07525881379842758,0.2542506456375122,0.007987656630575657,0.4324681758880615,0.030598290264606476,0.027457833290100098,0.006446574814617634,0.2686692593024058,0.09753216494609641,0.16589754318574157,0.3459428741213971,0.4236116437342801,0.3352207058909394,0.7695545178556773,0.1549423844318743,0.2984149500506709,114.98716492675098,2.6068389415740967,"Nick Richmond","sa3011538",689968
"Jake Brooks","COL",2.002502202987671,0.561334490776062,0.3741305470466614,0.10598462074995041,0.007947374135255814,0.07327196002006531,0.13136151432991028,0.0007854133145883679,0.3081684410572052,0.02443814091384411,0.025383612141013145,0.005311709363013506,0.28031654094490804,0.060009903260097676,0.14078064210810645,0.3284054209040946,0.4509506904338475,0.3356261937109733,0.7793561113379421,0.17063414948893946,0.2964340794967625,115.26571155244338,2.188997268676758,"Jake Brooks","sa3023205",694860
"Dash Albus","KCR",2.466359853744507,0.7111293077468872,0.45017069578170776,0.1440173089504242,0.009890356101095676,0.10705097019672394,0.4411808252334595,0.024684619158506393,0.36717021465301514,0.020755186676979065,0.03424571081995964,0.0008261676994152367,0.2883315290212934,0.14887817993435815,0.1239030124546373,0.39596585883298996,0.48495772462271125,0.37929094582127654,0.8809235834557012,0.19662619560141786,0.29810649134356476,145.26086494817937,2.9633679389953613,"Dash Albus","sa3025855",822836
"Kyle Robinson","ATH",2.0156033039093018,0.5678675174713135,0.38261619210243225,0.1061909943819046,0.00795675814151764,0.07110355794429779,0.20279134809970856,0.0011611459776759148,0.311717689037323,0.018397865816950798,0.02455802448093891,0.005506605375558138,0.28173575443636323,0.08945925346407109,0.13751095406256364,0.34893163029161434,0.4481450716597116,0.3454367232021177,0.797076701951326,0.1664093172233484,0.2997356819517706,122.0049765833522,2.266857147216797,"Kyle Robinson","sa3025537",701836
"Chih-Jung Liu","BOS",2.0146965980529785,0.5171098709106445,0.34208378195762634,0.0990205630660057,0.007401117589324713,0.06860441714525223,0.20067766308784485,0.002294088713824749,0.4572639465332031,0.02347412519156933,0.02494770660996437,0.005532016512006521,0.25666885595100736,0.08843043081859989,0.20149750185223084,0.3274418846737242,0.41532106136837665,0.32343948102156805,0.7427629460421008,0.1586522054173693,0.29628258821031717,106.89414641484541,2.2693281173706055,"Chih-Jung Liu","sa3014675",692617
"Julio Gutierrez","KCR",2.066028118133545,0.6211262941360474,0.4066157042980194,0.11799488216638565,0.008835123851895332,0.08768061548471451,0.38937944173812866,0.0016582325333729386,0.22577843070030212,0.025432681664824486,0.02915446273982525,0.00611842842772603,0.3006378706487182,0.15475435129892015,0.08973302345995957,0.41272533992763155,0.4936202431972004,0.3929438337476384,0.9063455831248319,0.19298237254848216,0.29939868238011424,154.6396074774284,2.516113042831421,"Julio Gutierrez","sa3022280",815012
"Chance Huff","WSN",2.1794235706329346,0.5997334122657776,0.410266250371933,0.1092742457985878,0.008118515834212303,0.07207438349723816,0.2678695619106293,0.0053353579714894295,0.363605260848999,0.02348599210381508,0.02558262273669243,0.006148569751530886,0.27517983211111496,0.10704034302028079,0.14529620897442896,0.35695506358963836,0.4319801970331462,0.34404902737489684,0.7889352606227846,0.15680036492203125,0.2982259148599731,121.05170999663339,2.5025103092193604,"Chance Huff","sa3020317",680770
"Keyner Martinez","SFG",2.039616584777832,0.5692492127418518,0.3791033625602722,0.10732591897249222,0.008029082790017128,0.074790820479393,0.27139079570770264,0.0019773871172219515,0.33404695987701416,0.021991491317749023,0.02591681107878685,0.005757357459515333,0.27909618748459925,0.11476884114973768,0.14126559588988197,0.36568984047507774,0.4495971142991888,0.35476873082302973,0.8152869547742665,0.17050092681458956,0.29846061499545,128.41552482996377,2.364673137664795,"Keyner Martinez","sa3023631",815212
"Travis Adams","MIN",95.57955169677734,25.373014450073242,17.081958770751953,4.71872615814209,0.3522040843963623,3.220125913619995,7.6970391273498535,0.18391866981983185,18.615705490112305,0.9754931926727295,1.1700403690338135,0.25807127356529236,0.2654648823899929,0.07283331958052267,0.17615132322252683,0.3229449887150135,0.4232759651672364,0.3230693109347806,0.74622095388225,0.15781108277724354,0.29571187376883323,106.63986102447714,105.68019104003906,"Travis Adams","30180",701519
"Griffin Canning","SDP",219.9407501220703,56.40740203857422,36.986473083496094,10.792993545532227,0.8081200122833252,7.819815158843994,18.25948715209961,0.18211333453655243,49.82577896118164,1.9284518957138062,2.6196677684783936,0.5917298197746277,0.25646635290307634,0.07503690538776649,0.20475779142307626,0.31553392184580875,0.4195497232576134,0.3184892262944236,0.7350836451034222,0.16308337035453707,0.29462231331817235,103.49360839018024,243.340087890625,"Griffin Canning","19867",656288
"Spencer Bengard","MIN",2.2151434421539307,0.6021190881729126,0.4027736186981201,0.11195532977581024,0.008304589428007603,0.07908554375171661,0.23044653236865997,0.006070401053875685,0.39097046852111816,0.023395050317049026,0.028395771980285645,0.00616367906332016,0.2718194572480743,0.09204811336962196,0.15616678472312032,0.3427433541366903,0.43696503039976387,0.3379376541432549,0.7797083845364542,0.16514557315168954,0.29491880378243196,116.8535508709701,2.503544330596924,"Spencer Bengard","sa3023092",675248
"Jackson Humphries","CLE",3.0503523349761963,0.8507410287857056,0.5324369072914124,0.17552296817302704,0.012019329704344273,0.13076186180114746,0.5828183889389038,0.004371588584035635,0.5147269368171692,0.035497453063726425,0.04173517972230911,0.004674264695495367,0.2788992664981255,0.15687920496793642,0.13855079756572963,0.3959291563638656,0.47292513176722795,0.3779393125306502,0.8688542881310936,0.19402586526910243,0.2942775871876818,144.33237123350756,3.7150774002075195,"Jackson Humphries","sa3021729",703469
"Nate Dohm","STL",1.9799621105194092,0.5380436778068542,0.35385552048683167,0.10304393619298935,0.007725811097770929,0.07341840118169785,0.22789664566516876,0.0008744461229071021,0.3609422445297241,0.02108261175453663,0.025654954835772514,0.005485288333147764,0.2717444313445512,0.1008355860966474,0.15970319645541328,0.34907487751861327,0.4428339442631569,0.34400073409645043,0.7919088217817702,0.17108951291860575,0.29570302518191,121.01853531396658,2.2600815296173096,"Nate Dohm","sa3030418",702296
"A.J. Cole",,2.3139336109161377,0.5986731052398682,0.3865230083465576,0.1136048287153244,0.00838620588183403,0.0901590883731842,0.22591058909893036,0.008049450814723969,0.4990852475166321,0.023742936551570892,0.03306719660758972,0.0064469282515347,0.25872527302234927,0.08678517164645667,0.191727174209517,0.32669986915561045,0.4319603778604997,0.3276164945111899,0.7586602470161101,0.1732351048381504,0.28929719507389895,109.76351253516063,2.6031012535095215,"A.J. Cole","11467",595918
"Eider Machuca",,2.3253746032714844,0.674617350101471,0.4472295939922333,0.1251104325056076,0.009246510453522205,0.09303078800439835,0.5660225749015808,0.009070247411727905,0.3142668306827545,0.029079638421535492,0.032354455441236496,0.007320298347622156,0.2901112574087532,0.1912140449376664,0.10616578657669082,0.4300007167524936,0.4718866116615529,0.3945940078256003,0.9018873284140465,0.18177535425279967,0.2981835455284953,155.77318140619124,2.9601516723632812,"Eider Machuca","sa3019430",702782
"Zach Murray",,2.0927176475524902,0.6068337559700012,0.4024692475795746,0.11422006040811539,0.008534830994904041,0.08160961419343948,0.2705322504043579,0.0025808331556618214,0.2827063500881195,0.02298390120267868,0.02787785790860653,0.00590165238827467,0.2899740233374127,0.11178956583626527,0.116820157627303,0.37295288514968106,0.46970135665643864,0.3648374612070711,0.8426542418061197,0.17972733331902596,0.29905497926817226,135.33215890604197,2.420013427734375,"Zach Murray","sa3067522",694699
"Hagen Danner","CIN",40.77733612060547,10.534624099731445,7.201524257659912,1.9304100275039673,0.1426704078912735,1.2600198984146118,3.551558017730713,0.13882771134376526,9.06666088104248,0.4105631411075592,0.47099170088768005,0.11208021640777588,0.2583450784664701,0.07836186789881583,0.20004755059515467,0.3206503272037058,0.4053829088076945,0.3155203086116029,0.7260332360114004,0.14703783034122442,0.2999388806394622,101.45413405420878,45.32252883911133,"Hagen Danner","22116",668470
"Zack Leban",,2.2167909145355225,0.5716378092765808,0.37805309891700745,0.10825051367282867,0.008016973733901978,0.07731721550226212,0.2632981836795807,0.0068886964581906796,0.4935682415962219,0.02723952941596508,0.0286999698728323,0.0062715173698961735,0.25786726457977854,0.10356691202811918,0.1941423899812251,0.3399707413476044,0.41856627225839826,0.3306757612537632,0.7585370136060027,0.16069900767861972,0.29518630819703484,111.86505143752636,2.542300224304199,"Zack Leban","sa3007967",681671
"Tanner Smith","BAL",2.21128511428833,0.5944229364395142,0.40832003951072693,0.10817428678274155,0.008018716238439083,0.06990990787744522,0.3158383369445801,0.0065938448533415794,0.4265100657939911,0.023685051128268242,0.02527264691889286,0.0063636270351707935,0.26881333962708853,0.12230206196541052,0.16515746948338647,0.36254538207127884,0.41983025495112997,0.3431877568407393,0.7823756370224089,0.15101691532404143,0.30142040033785666,120.46006706867121,2.582444906234741,"Tanner Smith","sa3042645",823801
"Camilo Hernandez","ATH",2.316596746444702,0.6584833264350891,0.45318856835365295,0.11828390508890152,0.008741983212530613,0.07826884835958481,0.37701115012168884,0.008440429344773293,0.3440939486026764,0.02653427980840206,0.027650723233819008,0.006811992265284061,0.28424598603346407,0.13686578483855752,0.12491590319942182,0.38650247495597373,0.44421098457756597,0.36334260089058235,0.8307134595335397,0.1599649985441019,0.30189869679093123,134.30527652766474,2.7546048164367676,"Camilo Hernandez","sa3018899",804876
"Harrison Durow",,2.3091554641723633,0.6394259333610535,0.4253981411457062,0.11900318413972855,0.008795143105089664,0.08622945100069046,0.3183116912841797,0.008260928094387054,0.3902812600135803,0.03093605674803257,0.030953044071793556,0.0066671231761574745,0.2769090012699658,0.11806710717122532,0.1447618187288191,0.3676246607662773,0.4480892511557463,0.3546004460432035,0.8157139119220236,0.1711802498857805,0.29684327980138886,128.29992294191678,2.696023464202881,"Harrison Durow","sa3023484",815702
"Alec Marsh","KCR",1.8663923740386963,0.46945148706436163,0.30449727177619934,0.09130039066076279,0.0068680946715176105,0.06678573042154312,0.16400572657585144,0.0007984706899151206,0.46220630407333374,0.027451137080788612,0.02364693023264408,0.005041136406362057,0.2515288283398378,0.07860186432791731,0.22151834550409916,0.3175160064689915,0.415156678507938,0.3184632940662025,0.7326726849769295,0.16362785016810022,0.2958499426026193,103.4757944527183,2.0865373611450195,"Alec Marsh","27451",679525
