Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Josiah Gray","WSN",38.47784423828125,10.144335746765137,5.99116849899292,2.0924131870269775,0.19574664533138275,1.8650072813034058,4.84173059463501,0.11673541367053986,8.457008361816406,0.49698933959007263,0.5698859095573425,0.15328502655029297,0.26364095877992644,0.10870586232664502,0.18987557624407697,0.34882392379576305,0.47360407774935814,0.3533419381146297,0.8224280015451212,0.2099631189694317,0.28822010551214255,127.43540095237331,44.539737701416016,"Josiah Gray","24580",680686
"Lyon Richardson","CIN",1.5230838060379028,0.3881550133228302,0.26350027322769165,0.07230997085571289,0.006666393950581551,0.04567839205265045,0.2147168666124344,0.02133467234671116,0.354500412940979,0.01793486811220646,0.015144522301852703,0.006228879559785128,0.2548480994834835,0.12082369610671696,0.1994815350961632,0.3505639715505092,0.40105013432613634,0.3277105130409323,0.7516141058766456,0.14620203484265282,0.3009329684205834,109.82809781471381,1.777108907699585,"Lyon Richardson","24581",680689
"Kyle Bradish","BAL",205.87005615234375,49.05933380126953,32.14444351196289,9.733833312988281,0.9100578427314758,6.270998001098633,21.34654426574707,0.25588566064834595,58.60879898071289,2.4607653617858887,2.0990114212036133,0.8010479807853699,0.23830242589998443,0.09178252377692321,0.25199692367142656,0.3143833910458708,0.3858078107860086,0.3072309235563864,0.7001912018318794,0.1475053848860242,0.29903245451753774,95.75980706800632,232.5774383544922,"Kyle Bradish","24586",680694
"John Rooney","TBR",1.6255728006362915,0.38095828890800476,0.279410183429718,0.061760444194078445,0.006199417635798454,0.0335882306098938,0.17453327775001526,0,0.4274905025959015,0.04105352982878685,0.015607453882694244,0.011941502802073956,0.23435326228323197,0.09339780250708989,0.22876252626330518,0.3212816021266697,0.3419608441696728,0.29754320711281845,0.6632424462963424,0.10760758188644085,0.2943560804087138,89.10490748114603,1.868708610534668,"John Rooney","24590",680701
"Joey Gerber","NYM",57.31637954711914,14.505290985107422,9.029279708862305,2.9240381717681885,0.27006763219833374,2.28190541267395,6.658234119415283,0.697589099407196,13.945894241333008,0.6600621342658997,0.7878252863883972,0.2296040803194046,0.25307409678908255,0.10141691408624577,0.21242112139086894,0.3335792254365858,0.43295094344347423,0.32914203600116454,0.7665301688800601,0.1798768466543917,0.2918919501337017,110.811471101094,65.65210723876953,"Joey Gerber","24591",680702
"Austin Cox","ATL",1.672661542892456,0.4136773347854614,0.2916460335254669,0.07021233439445496,0.0070495340041816235,0.04476943239569664,0.15851794183254242,0,0.3834295868873596,0.027642501518130302,0.01997949928045273,0.012016826309263706,0.24731682063432175,0.08383563191063449,0.20278500552254972,0.3192661825945769,0.3780185158177944,0.30722389345927364,0.6972846984123713,0.13070169518347263,0.29175549033607284,95.75497779883399,1.8908182382583618,"Austin Cox","24604",680735
"Josh Winder",,1.6120187044143677,0.424252986907959,0.2745101749897003,0.08304663002490997,0.0076783522963523865,0.05901781842112541,0.17574535310268402,0.016858352348208427,0.34394025802612305,0.02002790756523609,0.02022637613117695,0.0064072879031300545,0.2631811813015448,0.09580402503802082,0.1874920759484639,0.33917944563088837,0.4340580935549861,0.3329029314447607,0.7732375391858745,0.17087691225344132,0.29711138836511175,113.39498824670882,1.8344255685806274,"Josh Winder","24606",680739
"Jonathan Bowlan","PHI",66.48884582519531,16.538543701171875,10.87244701385498,3.169297218322754,0.29331064224243164,2.20348858833313,6.81948184967041,0.7343865036964417,16.406909942626953,0.7096725702285767,0.7409794926643372,0.26172298192977905,0.2487416271994415,0.09090133765370133,0.21869844270069916,0.3219372201907532,0.404653252686858,0.31389708489375656,0.7265904728776111,0.15591162548741647,0.29484212505568463,100.33907346049686,75.02069854736328,"Jonathan Bowlan","24607",680742
"Braydon Fisher","TOR",73.98944091796875,17.610158920288086,11.178205490112305,3.5194830894470215,0.32558178901672363,2.586888074874878,10.93724250793457,0.9750415682792664,20.803180694580078,0.8912866711616516,0.9201200604438782,0.3038187325000763,0.23800908213122288,0.12565490263312645,0.23900189126650695,0.33939746708656143,0.39926601646183973,0.3216858554715757,0.7386634835484012,0.16125693433061686,0.2916036280885765,105.6895073220177,87.04190826416016,"Braydon Fisher","24609",680755
"Victor Vodnik","COL",79.06083679199219,19.103057861328125,12.911812782287598,3.6166718006134033,0.3356664478778839,2.2389070987701416,11.501235961914062,0.9704335927963257,21.690074920654297,0.7806477546691895,0.7821880578994751,0.321383535861969,0.24162478714446153,0.12440992579094702,0.2346235326546242,0.3406781300115465,0.38081792887471866,0.3166103796255135,0.7214960588862651,0.13919314173025712,0.3016085031391937,102.20294964789171,92.4462890625,"Victor Vodnik","24614",680767
"Ryan Weiss","HOU",33.44963836669922,8.21066951751709,5.388051986694336,1.5895651578903198,0.14787884056568146,1.0851733684539795,3.7643566131591797,0.3834739625453949,9.083003044128418,0.4563312828540802,0.37116390466690063,0.13231535255908966,0.24546362586960643,0.09861098703172189,0.23793810933389453,0.32678418639315693,0.3991526650189448,0.3148637331823256,0.7259368514121017,0.15368903914933837,0.30125602931384304,101.00310479685047,38.173805236816406,"Ryan Weiss","24621",680802
"Kelvin Cáceres","LAA",1.5679781436920166,0.3945768177509308,0.26135724782943726,0.07548649609088898,0.006976370699703693,0.05075670778751373,0.2523791790008545,0.019919607788324356,0.38640761375427246,0.023051230236887932,0.017188727855682373,0.006524898111820221,0.25164688636657034,0.13517014719691983,0.20695357769191694,0.36010330333592294,0.40580041617299545,0.33519457225361865,0.7659037195089184,0.1541535298064251,0.2994942040517647,114.96921263291352,1.8671221733093262,"Kelvin Caceres","24681",680983
"Luis Curvelo","TEX",34.2727165222168,8.854148864746094,5.549615859985352,1.761194109916687,0.16293077170848846,1.3804081678390503,4.4156880378723145,0.4532218873500824,7.645874977111816,0.4468354284763336,0.46687522530555725,0.1387091428041458,0.25834394711625847,0.11111213633103052,0.19239346066580731,0.3463621136653416,0.4400710126529779,0.33807431857007064,0.7864331263183195,0.1817270655367194,0.2906565161419804,116.94743140957299,39.74082565307617,"Luis Curvelo","24710",681168
"Randy Vásquez","SDP",224.50804138183594,60.7294807434082,38.349693298339844,12.363030433654785,1.1590590476989746,8.857694625854492,22.353561401367188,0.4107034206390381,42.98188781738281,3.1596999168395996,2.958634853363037,0.8711919784545898,0.27050024742820455,0.08805776158008347,0.1693192758740224,0.34090743675438123,0.45425415136339703,0.34309837667439796,0.7951615881177783,0.18375390393519248,0.2953518446248289,120.3986680758824,253.8511199951172,"Randy Vasquez","24719",681190
"Mike Burrows","HOU",213.24334716796875,54.299713134765625,33.85108947753906,11.025272369384766,1.0340619087219238,8.389287948608398,21.960222244262695,0.343011736869812,51.13041305541992,2.3775439262390137,2.6974895000457764,0.8270092606544495,0.25463731392283256,0.09108134232705489,0.21206646285381325,0.32727624672479527,0.43406264704708,0.32954361625116757,0.7613388937718752,0.1794253331242474,0.2935052542054102,111.08733345270218,241.10560607910156,"Mike Burrows","24728",681347
"Gus Varland","WSN",55.84122085571289,14.010594367980957,9.089788436889648,2.740558385848999,0.25288206338882446,1.9273656606674194,6.731010913848877,0.695134162902832,13.778280258178711,0.6490782499313354,0.6667057871818542,0.22447700798511505,0.2509005740433698,0.10498750469009216,0.2149078766535215,0.3348152742212146,0.412580772561436,0.3231677997881699,0.7473960467826506,0.1616801985180662,0.2961410120437644,106.70751715722513,64.11249542236328,"Gus Varland","24737",681402
"Frank German",,1.5268088579177856,0.3658102750778198,0.23800185322761536,0.07145870476961136,0.006595849525183439,0.04975387081503868,0.2255532443523407,0.019088905304670334,0.43166643381118774,0.0175270177423954,0.017243633046746254,0.006276870612055063,0.23959140214623884,0.1257678369286257,0.2406959554539587,0.340708062190813,0.39279461308629404,0.32053617832738474,0.733502675277107,0.1532032109400552,0.2974278478726219,104.89974577227923,1.7934095859527588,"Frank German","24750",681464
"Kyle Leahy","STL",196.08241271972656,52.35540008544922,34.310585021972656,10.263527870178223,0.960548996925354,6.820736408233643,20.811004638671875,0.5705317854881287,40.954185485839844,2.0288240909576416,2.206270217895508,0.7633748054504395,0.2670071188907912,0.09378893703556211,0.184568193153759,0.3400521635501737,0.43350258805484504,0.33553511535130115,0.7735547516050187,0.16649546916405383,0.30252824300922826,115.2031459992829,221.8918914794922,"Kyle Leahy","24763",681517
"Ryan Fernandez","STL",50.877620697021484,12.1712064743042,7.921138286590576,2.37843656539917,0.21949143707752228,1.6521397829055786,6.964874267578125,0.7564244270324707,14.163000106811523,0.505236804485321,0.5785005688667297,0.20701603591442108,0.23922515061748426,0.11778270477937289,0.23950991737728403,0.3333204375552377,0.39201999989381253,0.3152688204751228,0.7253404374490502,0.15279484927632828,0.2951396478221408,101.28137628355034,59.13325119018555,"Ryan Fernandez","24862",681676
"Lazaro Estrada","TOR",46.40068054199219,11.86230182647705,7.26320219039917,2.4094045162200928,0.22336845099925995,1.9663267135620117,4.549893856048584,0.40822699666023254,10.49001407623291,0.5305464267730713,0.6613881587982178,0.18220046162605286,0.2556493070342315,0.08695498005046146,0.20047917458893627,0.3249314703023528,0.44433450521111656,0.3292343362952735,0.7692659755134694,0.18868519817688506,0.2859635011396692,110.87487605237538,52.32470703125,"Lazaro Estrada","24914",681751
"Ethan Roberts","CHC",51.817588806152344,13.265240669250488,8.401503562927246,2.624533176422119,0.24271699786186218,1.9964871406555176,6.86330509185791,0.5996143221855164,12.133842468261719,0.7530765533447266,0.6749759912490845,0.21062378585338593,0.2559988022382758,0.113782389583273,0.2011592916805745,0.34739624548888504,0.431603823860746,0.33653001157846635,0.7790000693496311,0.17560502162247021,0.29374601019019075,115.88658203188132,60.31957244873047,"Ethan Roberts","24930",681799
"Andrew Wantz","TBR",1.457046389579773,0.3692401647567749,0.226070374250412,0.07527337968349457,0.006914562080055475,0.06098185479640961,0.20159398019313812,0.018467042595148087,0.34843480587005615,0.016676384955644608,0.02112724259495735,0.005992985796183348,0.2534168900849255,0.11841494821538658,0.2046682616912059,0.3463188474435204,0.44012890984765424,0.3382632364853508,0.7864477572911746,0.18671201976272872,0.2884269466100803,117.0772070655464,1.702436923980713,"Andrew Wantz","24933",681806
"Chris Vallimont",,1.5946930646896362,0.41502174735069275,0.2593582272529602,0.08288056403398514,0.007659526076167822,0.06512340903282166,0.2061777561903,0.01977025344967842,0.3479064702987671,0.019788512960076332,0.022122511640191078,0.006462623365223408,0.2602518042752418,0.11149296858093366,0.18813438403278576,0.3478371669838306,0.4443435450812779,0.3404418839059884,0.7921807120651085,0.18409174080603607,0.2906649739985929,118.57381154442149,1.849244475364685,"Chris Vallimont","24935",681808
"Austin Warren","NYM",62.463191986083984,15.889212608337402,10.270929336547852,3.1064538955688477,0.28625038266181946,2.225578546524048,7.028029918670654,0.7769172787666321,14.686260223388672,0.730793833732605,0.7610521912574768,0.24982237815856934,0.25437721165254124,0.09866271308395089,0.20617246873794065,0.33315038431624616,0.4201658869372899,0.3246228779419924,0.7533162712535361,0.16578867528474867,0.2950318374009923,107.70707149607577,71.2328872680664,"Austin Warren","24937",681810
"Reese Olson","DET",1.888145923614502,0.48046329617500305,0.3148256540298462,0.09525972604751587,0.008926416747272015,0.0614515021443367,0.20050795376300812,0.003425890114158392,0.45449182391166687,0.021825501695275307,0.020439647138118744,0.00734301283955574,0.25446301059996784,0.09377146047826615,0.21255197763377037,0.32980922455930445,0.4120075441281777,0.3235971767590537,0.7418167686874821,0.15754453352820985,0.30087540114937905,107.00247424466538,2.1382620334625244,"Reese Olson","24968",681857
"Cooper Criswell","SEA",86.62262725830078,22.99509620666504,15.517393112182617,4.323244094848633,0.40169239044189453,2.752765655517578,7.9204583168029785,0.7859829664230347,18.0527286529541,1.3381407260894775,0.9016682505607605,0.3371924161911011,0.2654629273491758,0.08155324596982622,0.1858804833474787,0.3332582208761079,0.4199828872286911,0.3255298987504074,0.7532411081047989,0.15451995987951528,0.3033976958061587,108.33014221024824,97.12008666992188,"Cooper Criswell","24975",681867
"Shawn Dubin","WSN",1.699535608291626,0.4285285770893097,0.2850065529346466,0.08182013779878616,0.007605949882417917,0.05409593880176544,0.21823878586292267,0.01821262575685978,0.4135048985481262,0.022337287664413452,0.018490685150027275,0.0068190088495612144,0.2521445123000787,0.11103918051330885,0.21038994004421627,0.3416235280324461,0.4047272855188718,0.3250069666712291,0.7463508135513179,0.1525827732187931,0.2994441903460951,107.97091818692432,1.965421438217163,"Shawn Dubin","24977",681869
"Erik Sabrowski","CLE",77.03504943847656,15.433648109436035,10.361479759216309,2.815413475036621,0.2826502323150635,1.9741050004959106,9.985507011413574,0,27.83106803894043,1.380953073501587,0.957687497138977,0.5729519128799438,0.2003457935308005,0.11103378282595072,0.3094673871760183,0.29991438025336936,0.32110938577347364,0.2802166892705829,0.621023766026843,0.12076359224267313,0.27931569933559836,77.20259416492821,89.9321517944336,"Erik Sabrowski","24978",681870
"Colin Selby","BAL",28.654705047607422,6.851415634155273,4.605428218841553,1.298324465751648,0.12019484490156174,0.8274677991867065,3.885373115539551,0.4008285403251648,8.06716251373291,0.32465630769729614,0.2844170928001404,0.11600614339113235,0.23910264030888517,0.11680008774966713,0.24251088929563003,0.33368712427389885,0.37943272714664295,0.3117597150557369,0.7131198514205418,0.14033008683775777,0.3005288378879053,98.8708242879637,33.26515579223633,"Colin Selby","24986",681882
"Evan Lee",,1.2906614542007446,0.31464076042175293,0.22238272428512573,0.05389717221260071,0.005389136727899313,0.03297173231840134,0.18114158511161804,0.000001893311377898499,0.3084952235221863,0.026174355298280716,0.015239664353430271,0.010283800773322582,0.24378256544168467,0.11889825400540265,0.20249101509845305,0.34493181116328125,0.37053202961250603,0.3195740688348186,0.7154638407757873,0.12674946417082136,0.2920562532862082,104.23883232565953,1.5235008001327515,"Evan Lee","24988",681885
"Kody Funderburk","MIN",78.67129516601562,18.53994369506836,13.726865768432617,2.974032402038574,0.29893559217453003,1.540108561515808,8.06186294555664,0,20.561092376708984,1.706773281097412,0.7173574566841125,0.5572507977485657,0.23566338466837944,0.08986127637369777,0.22918350474153384,0.317512794377973,0.3397957481020896,0.2944781617822525,0.6573085424800627,0.10413236343371018,0.29674622685581165,86.99939902382175,89.71453857421875,"Kody Funderburk","24993",681892
"Evan Sisk","PIT",77.16569519042969,17.57821273803711,12.888087272644043,2.865790843963623,0.2883734405040741,1.535961389541626,7.786364555358887,0.020376140251755714,21.833019256591797,1.4746451377868652,0.7187683582305908,0.5305873155593872,0.2277982812784561,0.08880833512300342,0.24901917667750678,0.3079818312158452,0.3321247191126006,0.28673458557584575,0.6401065503284458,0.1043264378341445,0.2942696367044729,81.68001107548312,87.67605590820312,"Evan Sisk","24995",681895
"Alex Vesia","LAD",73.52519226074219,14.61323356628418,9.615157127380371,2.746591329574585,0.27564099431037903,1.975843906402588,7.574563980102539,0,26.236753463745117,1.3267693519592285,0.9993467926979065,0.5387337803840637,0.1987513818999794,0.09021139059893185,0.31247396166739466,0.2818618040898356,0.3242240878545701,0.27067575885162537,0.6060858919444057,0.12547270595459067,0.2728754010424203,70.64852806759323,83.96460723876953,"Alex Vesia","25007",681911
"Lane Ramsey",,1.5204668045043945,0.38653162121772766,0.24019281566143036,0.07815127819776535,0.007200990337878466,0.06098652258515358,0.21848465502262115,0.01860680617392063,0.36468178033828735,0.016410980373620987,0.021174190565943718,0.006252892315387726,0.2542190464616687,0.12255213464657794,0.2045568401247412,0.34979704102738446,0.4354218266718478,0.3387605922076719,0.7852188676992322,0.1812027802101791,0.29171421570029066,117.41886161440505,1.7827894687652588,"Lane Ramsey","25071",682010
"William Woods",,1.5886703729629517,0.4089384377002716,0.2529675364494324,0.08276638388633728,0.00764789804816246,0.0655566155910492,0.20209912955760956,0.019613826647400856,0.37095317244529724,0.017994919791817665,0.02255089394748211,0.006423516198992729,0.25740924276039745,0.1099716247414792,0.20185303700274862,0.3434867176966482,0.4429304358577605,0.3376405478146094,0.7864171535544087,0.18552119309736304,0.29231162569241237,116.64945604684162,1.8377388715744019,"William Woods","25075",682016
"Cam Alldred",,1.6290256977081299,0.3974555432796478,0.28337714076042175,0.06693481653928757,0.006717106327414513,0.04042647033929825,0.1379118412733078,0,0.383335679769516,0.028541969135403633,0.018675101920962334,0.011725394055247307,0.24398359328451757,0.07553170933847425,0.20994570789637798,0.3108386410773492,0.36776827708814575,0.2992240092379524,0.678606918165495,0.12378468380362817,0.2917050401834168,90.25952110276728,1.8258800506591797,"Cam Alldred","25078",682027
"Garrett Hill",,1.5988123416900635,0.4231944680213928,0.27512127161026,0.08189179748296738,0.0075703817419707775,0.05861101672053337,0.25945380330085754,0.018243933096528053,0.335602730512619,0.02401430532336235,0.019550656899809837,0.006667297333478928,0.2646930205542727,0.13594656533608335,0.17584648191761904,0.37156957521889045,0.4353607115319446,0.35084088990384954,0.806930286750835,0.17066769097767193,0.29782598069376975,125.71732582067506,1.9084984064102173,"Garrett Hill","25097",682051
"Jacob Lopez","ATH",74.29154205322266,16.801481246948242,11.226221084594727,3.0795793533325195,0.30536794662475586,2.1903133392333984,7.303570747375488,0,20.732337951660156,1.628954291343689,1.021181344985962,0.6409862041473389,0.22615604391293448,0.08603952262981242,0.2442367606285987,0.3054653735745559,0.36427749700874174,0.2959784432178419,0.6697428705832976,0.13812145309580726,0.2788919220761052,88.03000539675158,84.88623046875,"Jacob Lopez","25098",682052
"Tim Herrin","CLE",77.2032241821289,17.772855758666992,12.685599327087402,3.0275967121124268,0.3041747510433197,1.755484938621521,9.000746726989746,0,21.324462890625,1.589415192604065,0.849657416343689,0.5598343014717102,0.230208724401708,0.10090197357167294,0.2390557646253849,0.3199689062174418,0.3455199836732093,0.29798942098294673,0.665488889890651,0.11531125927150129,0.2913683102176369,89.41143054230967,89.202880859375,"Tim Herrin","25139",682120
"Jayvien Sandridge","BAL",1.580881118774414,0.3633306622505188,0.25419333577156067,0.06251216679811478,0.0062717413529753685,0.040353402495384216,0.23278526961803436,0,0.4374540150165558,0.033317312598228455,0.0185454823076725,0.012114058248698711,0.22982794717175994,0.12397737024749135,0.2329803706005525,0.3374019822911116,0.3538827156351686,0.31076931475500624,0.6912846979262802,0.12405476846340865,0.2879562551053099,98.19047669619094,1.8776432275772095,"Jayvien Sandridge","25158",682144
"Penn Murfee",,1.4606993198394775,0.3931039273738861,0.24389180541038513,0.07894448190927505,0.007244501728564501,0.06302312761545181,0.20303507149219513,0.019950255751609802,0.2930793762207031,0.017759351059794426,0.02114640362560749,0.006022052373737097,0.2691203603881228,0.11882691792216976,0.17152563213295363,0.36055672207773687,0.46252283115369786,0.352622473355784,0.8230795532314348,0.19340247076557504,0.29321144822638706,126.94117037138008,1.7086622714996338,"Penn Murfee","25174",682171
"Joe Jacques","NYM",1.5224236249923706,0.3789914548397064,0.28550776839256287,0.05914439260959625,0.005927036050707102,0.02841223031282425,0.13972266018390656,0,0.33702483773231506,0.035444628447294235,0.013398027047514915,0.011343988589942455,0.24893955178973637,0.08112407621137219,0.19567927339298413,0.32388213056102766,0.351562189543568,0.30127261191146215,0.6754443201045957,0.10262263775383162,0.2995419021415066,91.6667923792333,1.7223328351974487,"Joe Jacques","25178",682175
"Lance Lynn",,1.9396700859069824,0.515674352645874,0.3217569589614868,0.10572020709514618,0.009926705621182919,0.07827049493789673,0.2070707082748413,0.0033044693991541862,0.40746191143989563,0.023638131096959114,0.026122402399778366,0.007548820227384567,0.26585673326232007,0.09395008273606552,0.18486960618671275,0.33980548184166687,0.45165385398892344,0.3417138413301094,0.7914593358305904,0.18579712072660337,0.295531149747588,119.44757255772068,2.204050302505493,"Lance Lynn","2520",458681
"Yaramil Hiraldo","BAL",18.11697769165039,4.28651237487793,2.6593828201293945,0.8637263178825378,0.08001124858856201,0.6833919286727905,2.2337727546691895,0.21454328298568726,5.037939071655273,0.1806405633687973,0.23934437334537506,0.07263127714395523,0.23660195689557334,0.10716947962774641,0.2417046709773958,0.32261379143992475,0.4062728917386446,0.3149337760698275,0.7288866831785694,0.16967093484307127,0.2851700035056495,101.05122020008446,20.843366622924805,"Yaramil Hiraldo","25215",682274
"Peyton Gray","TEX",54.947235107421875,13.710175514221191,8.85237979888916,2.6900174617767334,0.2494279146194458,1.9183506965637207,6.530519485473633,0.6955302953720093,13.754057884216309,0.5743218064308167,0.665110170841217,0.21904991567134857,0.24951529385268958,0.10376405965757682,0.2185395642729758,0.3318869666265713,0.4122882836282311,0.32137794416061866,0.7441752502548025,0.16277298977554153,0.29523894609478857,105.47799010142047,62.93623733520508,"Peyton Gray","25310",682608
"Roddery Muñoz","HOU",1.516132116317749,0.37755319476127625,0.23828096687793732,0.07372872531414032,0.006795520894229412,0.05874798819422722,0.2180596888065338,0.016553690657019615,0.395454078912735,0.020669003948569298,0.01868598349392414,0.006240115035325289,0.2490239410522118,0.12252010809156236,0.22219180793486376,0.3474855527349587,0.42286349986629435,0.3342596215631126,0.7703490526012531,0.17383955881408256,0.2950217254958734,114.32695570887707,1.7797869443893433,"Roddery Munoz","25311",682610
"Abner Uribe","MIL",83.27800750732422,18.850173950195312,12.924629211425781,3.5405073165893555,0.3267688453197479,2.0582690238952637,11.853840827941895,1.078935980796814,25.996076583862305,1.1025842428207397,0.7401797771453857,0.3406383693218231,0.2263523649810841,0.12180867073023112,0.26713261792898074,0.32798892667336177,0.350861257980686,0.3002805816119777,0.6788501846540478,0.12450889299960191,0.3000491821719877,90.9853250728099,97.31524658203125,"Abner Uribe","25327",682842
"Devin Sweet","BOS",1.6027854681015015,0.41776132583618164,0.2585962116718292,0.08360707759857178,0.007729541510343552,0.06782848387956619,0.21422410011291504,0.01965084858238697,0.35097599029541016,0.019449329003691673,0.02269967645406723,0.006517085712403059,0.26064706359673934,0.11482386864712019,0.18812272282498196,0.3503922495788439,0.44941318801166724,0.34351063366414225,0.7998054375905111,0.1887661244149279,0.2899962272920516,120.681864728748,1.865675687789917,"Devin Sweet","25348",682967
"Zach Penrod","WSN",7.592978477478027,1.7858654260635376,1.259486198425293,0.3049374222755432,0.03062302991747856,0.19081875681877136,1.0463656187057495,0,1.973742961883545,0.1568666249513626,0.08791432529687881,0.0566183440387249,0.23519959016882458,0.1170334016387541,0.220758259503497,0.33645380429681265,0.3588190284069964,0.3114867058590739,0.6952728327038091,0.12361943823817184,0.2891499159378188,98.68328279656423,8.940743446350098,"Zach Penrod","25368",683068
"Nick Mears","KCR",69.8852767944336,17.03731346130371,10.889283180236816,3.4096803665161133,0.315619558095932,2.4227309226989746,8.600768089294434,0.7899442911148071,18.843135833740234,0.6616449952125549,0.8722184300422668,0.28007301688194275,0.24378974002519432,0.10710796259980922,0.2346592614972998,0.3286647923196677,0.4056137083313455,0.31796776351519945,0.7342785006510133,0.1618239683061512,0.2952940323643487,103.13539369074753,80.29998779296875,"Nick Mears","25376",683232
"Brady Singer","CIN",269.3408203125,71.00605010986328,45.842403411865234,14.06412410736084,1.3263256549835205,9.77319622039795,25.201669692993164,0.22683587670326233,59.56570053100586,4.028366565704346,3.094461441040039,1.030713438987732,0.26362899625641306,0.08325734715000206,0.19678387455105203,0.3322758049518127,0.4345513366200191,0.3325773500231751,0.7668271415718317,0.17092234036360604,0.3014965228889784,113.17133268446975,302.696044921875,"Brady Singer","25377",663903
"Sam Long","KCR",1.5968923568725586,0.38845402002334595,0.2697646915912628,0.06751742959022522,0.006772633641958237,0.04439925774931908,0.15070241689682007,0,0.38542619347572327,0.025944653898477554,0.02032330073416233,0.011689957231283188,0.24325623349097591,0.08346608500658323,0.21346714996902827,0.315019138238096,0.3774296245460485,0.3047652583145451,0.6924487627841445,0.1341733910550726,0.2897571164263357,94.06603798477103,1.8055527210235596,"Sam Long","25379",669674
"Drew Rasmussen","TBR",246.8917236328125,62.698856353759766,41.355735778808594,12.394116401672363,1.1618655920028687,7.787141799926758,18.737581253051758,0.30051389336586,59.596500396728516,2.2525675296783447,2.6105563640594482,0.9316137433052063,0.25395284795778766,0.06903434615583971,0.21956971833780956,0.3093950004962242,0.40818756933201344,0.3112284613247532,0.7175825698282376,0.15423472137422578,0.3015161721892018,98.50588377226673,271.4240417480469,"Drew Rasmussen","25385",656876
"Jhony Brito","SDP",35.065242767333984,9.10704517364502,6.026363849639893,1.746358036994934,0.1618071049451828,1.1725159883499146,3.6648643016815186,0.37238800525665283,7.7758402824401855,0.367074191570282,0.3989579975605011,0.13807520270347595,0.2597171573592795,0.09246718222322661,0.19619008540239957,0.3326650126742916,0.41906355217235525,0.3243835646823073,0.7517285648466469,0.15934639481307572,0.29923728007453404,107.54267715998161,39.63421630859375,"Jhony Brito","25386",666745
"Cody Morris",,1.53814697265625,0.3796159327030182,0.24437296390533447,0.07437139749526978,0.0068644192069768906,0.0540071502327919,0.2302953600883484,0.01851586066186428,0.39852187037467957,0.01808946765959263,0.018426334485411644,0.006339792162179947,0.2468008190709198,0.1271438347671635,0.22002005953824166,0.347930928874076,0.40941316313906506,0.32979691982264486,0.7573440920131411,0.16261234406814526,0.2949236606190641,111.2613383219605,1.81129789352417,"Cody Morris","25388",663752
"Nash Walters",,1.5925171375274658,0.419717401266098,0.27196693420410156,0.08140517771244049,0.0075224051252007484,0.058822885155677795,0.22378316521644592,0.01990872621536255,0.33812588453292847,0.01989501714706421,0.019623348489403725,0.006509160157293081,0.2635559714715216,0.12016314395450924,0.1815608841647134,0.3574678900113503,0.4349316119151341,0.34261472999868625,0.7923995019264845,0.17137564044361248,0.2969856618187568,120.06643084731267,1.8623278141021729,"Nash Walters","25413",663534
"Blair Calvo",,1.5894310474395752,0.416422963142395,0.27747806906700134,0.07892737537622452,0.007294186856597662,0.05272331461310387,0.223799467086792,0.019913069903850555,0.34612172842025757,0.025965100154280663,0.017478542402386665,0.006511343643069267,0.2619949848175002,0.1201165767396889,0.1857687942435644,0.3588069171114522,0.42034452511665693,0.3388435523170663,0.7791514422281092,0.1583495402991567,0.30105978152416873,117.47585040025056,1.8631855249404907,"Blair Calvo","25416",663971
"Ryan Zeferjahn","LAA",73.74616241455078,17.11119842529297,10.799372673034668,3.4243741035461426,0.3163338303565979,2.5711164474487305,11.599684715270996,1.0660321712493896,21.794628143310547,1.255372405052185,0.9112151861190796,0.30706527829170227,0.23202832344150257,0.13208551876787797,0.2481752595285873,0.34242282986588707,0.39163513348178064,0.3209705990194119,0.7340579633476677,0.15960681004027807,0.2891153280900411,105.19816760375373,87.81950378417969,"Ryan Zeferjahn","25420",666171
"Gavin Hollowell","CHC",29.478487014770508,7.297438621520996,4.63510274887085,1.4439157247543335,0.13304975628852844,1.085370421409607,4.595187664031982,0.3662750720977783,7.621349334716797,0.45163148641586304,0.3696121871471405,0.12281446903944016,0.24755132846080388,0.1312245845147913,0.217642558478833,0.353755169945312,0.416017455262841,0.33509332775347694,0.7697726252081529,0.16846612680203712,0.2938345729066448,114.89966353059522,35.01773452758789,"Gavin Hollowell","25427",668970
"George Kirby","SEA",264.0799255371094,67.95527648925781,44.15403747558594,13.594841003417969,1.2738981246948242,8.93249797821045,17.063697814941406,0.24733150005340576,60.717960357666016,2.924448251724243,3.0053579807281494,0.9892587065696716,0.2573284446026872,0.05923605803773567,0.21078037496247048,0.3063446961399692,0.4199312217458375,0.3135679914357281,0.7262759178858067,0.1626027771431503,0.29894816406705577,100.11300533281894,288.06268310546875,"George Kirby","25436",669923
"Brandon Williamson","CIN",37.406429290771484,8.868255615234375,6.061979293823242,1.5835829973220825,0.15812689065933228,1.0645663738250732,3.1524603366851807,0.00030663484358228743,9.443498611450195,0.7356312274932861,0.5058531761169434,0.29017874598503113,0.23707837886099054,0.07489709901025812,0.22436147483737676,0.30517303911998644,0.37324576872110593,0.29813719089584206,0.6784188078410924,0.1361673898601154,0.2847623453085344,89.51293990604943,42.090553283691406,"Brandon Williamson","25463",682227
