Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Jayvien Sandridge","LAA",40.8229866027832,9.391242980957031,6.498250484466553,1.6220916509628296,0.163809135556221,1.1070914268493652,5.338018894195557,0,11.411153793334961,0.7872404456138611,0.48532137274742126,0.32018613815307617,0.23004791570827307,0.11178218432765953,0.23895825811048732,0.32712071216596866,0.3591659533175533,0.30652915468230146,0.686286665483522,0.12911803760928023,0.2877434351048542,95.27773253398959,47.753753662109375,"Jayvien Sandridge","25158",682144
"Wardquelin Vasquez",,1.6112431287765503,0.4582774341106415,0.2900897264480591,0.08867919445037842,0.008286609314382076,0.07122190296649933,0.31296199560165405,0.02026105672121048,0.25379490852355957,0.020430848002433777,0.022146519273519516,0.0060056825168430805,0.2844247562182753,0.15863942884100118,0.12864782272853978,0.40252050294026004,0.48235771577694786,0.3813935145719097,0.884878218717208,0.19793295955867257,0.2958296903822866,146.70520779114355,1.9727882146835327,"Wardquelin Vasquez","sa3006502",679566
"Evan Kravetz",,1.58632230758667,0.3891157805919647,0.26510292291641235,0.0680839940905571,0.00687370914965868,0.04905513674020767,0.15664809942245483,0,0.36310434341430664,0.026379739865660667,0.02126343920826912,0.012136721983551979,0.24529427514887614,0.0868939561509572,0.20141688926448656,0.3195237790704121,0.3896513227804824,0.31127567055349575,0.7091751018508945,0.14435704763160628,0.2844681042582819,98.5383137756308,1.8027502298355103,"Evan Kravetz","27536",667478
"Casey Anderson","ARI",1.8421825170516968,0.5197111964225769,0.3348827362060547,0.10102052241563797,0.009547285735607147,0.0742606595158577,0.2257925570011139,0.00824829749763012,0.30587419867515564,0.0299491249024868,0.022401774302124977,0.006402585189789534,0.2821171038222335,0.10616896012688581,0.1438238090497622,0.3657234255989714,0.4682534267495579,0.36005277970195804,0.8339768523485294,0.1861363229273244,0.30007794604200844,132.04536008641134,2.1267285346984863,"Casey Anderson","sa3022742",814783
"Ian Krol",,1.432382583618164,0.3336658179759979,0.23562374711036682,0.055812954902648926,0.00561943557113409,0.03660966083407402,0.1288592368364334,0,0.3837660849094391,0.024264536798000336,0.016719283536076546,0.011293425224721432,0.23294462093581594,0.07986223344368035,0.23784415780537516,0.3038208721780385,0.35643173325644223,0.29203892566652806,0.6602526054344807,0.12348711232062629,0.28876116874971597,85.323785218097,1.6135190725326538,"Ian Krol","10066",571871
"Brandon Young","BAL",47.34469985961914,12.226449966430664,7.735564231872559,2.407400608062744,0.22643156349658966,1.857053279876709,4.210480690002441,0.3401416838169098,10.836837768554688,0.40186551213264465,0.590010941028595,0.15946021676063538,0.2582432669904567,0.07988538578464985,0.20560715736856955,0.3204517460925355,0.43632916291046125,0.3246439927157116,0.7567809090029968,0.17808589592000457,0.29424391258383853,107.72157612156917,52.706520080566406,"Brandon Young","27819",687064
"Harry Gustin","SDP",1.389662742614746,0.3370680510997772,0.23706921935081482,0.057229265570640564,0.005763317923992872,0.03700624778866768,0.13625399768352509,0,0.32798370718955994,0.0225683581084013,0.016305653378367424,0.0109298937022686,0.24255385192637494,0.08647090849571985,0.20814838180637568,0.31690525159738775,0.3719195165628965,0.3041206242931554,0.6888247681602843,0.12936566463652158,0.2882497768335806,93.62321178237214,1.5757206678390503,"Harry Gustin","sa3023229",814480
"Darien Núñez",,1.4187071323394775,0.32943782210350037,0.2255336046218872,0.057923417538404465,0.005839188117533922,0.04014161229133606,0.14777882397174835,0,0.3943551182746887,0.023250775411725044,0.017669713124632835,0.011055179871618748,0.2322098864479877,0.09130820475463737,0.24366047122115633,0.3113508864489023,0.36615340923819456,0.2995791972218849,0.6775042956870969,0.13394352279020685,0.28875332039262247,90.50351465700676,1.6184616088867188,"Darien Nunez","21197",628345
"Hunter Hoopes","MIN",1.5783782005310059,0.40758174657821655,0.2540462911128998,0.08093052357435226,0.007562536280602217,0.0650423988699913,0.20809140801429749,0.018843138590455055,0.36417102813720703,0.021287119016051292,0.021385585889220238,0.005585390608757734,0.258228190455935,0.1134181386920976,0.1984877730947529,0.3482289316280565,0.44271046213657433,0.3404017619079066,0.7909393937646308,0.18448227168063935,0.2926310217699575,118.54625005766518,1.8347277641296387,"Hunter Hoopes","sa3067085",804592
"Parker Messick","CLE",111.94053649902344,26.6173038482666,18.69856071472168,4.602910041809082,0.45791587233543396,2.8579177856445312,8.506017684936523,0,27.7436580657959,2.22475528717041,1.282117486000061,0.9971056580543518,0.23778074217554612,0.06807508232628195,0.22203713615666748,0.3013073356438177,0.3636734361933259,0.29284539590119874,0.6649807718371437,0.1258926940177798,0.2875705158943523,85.87778351715833,124.95053100585938,"Parker Messick","31986",800048
"Kenyon Yovan","LAA",1.660901665687561,0.4505014419555664,0.2855243384838104,0.08780446648597717,0.00823349878191948,0.06893911957740784,0.2012297660112381,0.016012854874134064,0.31424325704574585,0.01981133408844471,0.02164803072810173,0.005793684162199497,0.2712390813149513,0.10538986105955156,0.16457830198491885,0.35277673294310635,0.45854023862146,0.34846753756835247,0.8113169715645663,0.1873011573065087,0.29365239264220433,124.0869703525957,1.9093844890594482,"Kenyon Yovan","sa3016839",668719
"Luis Sánchez",,1.5939226150512695,0.4427577257156372,0.28188106417655945,0.08570713549852371,0.008008885197341442,0.06716063618659973,0.3514227867126465,0.02050364576280117,0.2865370213985443,0.02385375276207924,0.021131986752152443,0.006077589932829142,0.2777786835663886,0.17602747701242424,0.1435262335128073,0.4110041028976912,0.468005490648011,0.3815624370756284,0.8790095935457022,0.19022680708162243,0.29777224539863506,146.821247758535,1.9964087009429932,"Luis Sanchez","sa3015219",693783
"Luarbert Arias",,1.6403183937072754,0.4402552545070648,0.26849883794784546,0.08786442875862122,0.008227001875638962,0.07566496729850769,0.20650805532932281,0.019062211737036705,0.3243478536605835,0.0231800340116024,0.024350162595510483,0.005773104727268219,0.268396218804842,0.1086810326433615,0.17069774646454083,0.35365217283060246,0.4703773201873432,0.3521999955273322,0.8240294930179457,0.2019811013825012,0.28829212331802906,126.65095259483807,1.9001296758651733,"Luarbert Arias","23811",678215
"Payton Tolle","BOS",45.19681930541992,9.873175621032715,6.704765319824219,1.751801609992981,0.175424262881279,1.2411839962005615,3.2031848430633545,0,13.949164390563965,0.7467985153198242,0.5542458295822144,0.3698408901691437,0.2184484610369195,0.06397299783944319,0.2785883135505135,0.27812610394437876,0.34735579968950653,0.27505551726657157,0.6254819036338852,0.12890733865258702,0.28245383431100146,73.65716819821195,50.07088851928711,"Payton Tolle","35466",801139
"Enmanuel Mejia",,1.7129173278808594,0.45184609293937683,0.28910526633262634,0.08810896426439285,0.008293086662888527,0.06633877754211426,0.2265700101852417,0.012538181617856026,0.3603510856628418,0.02133895643055439,0.020801210775971413,0.0060093286447227,0.263787449391022,0.11398964321001234,0.18129624327361024,0.35312139021753364,0.4410940053675999,0.34387773138097216,0.7942153955851335,0.1773065559765779,0.2949493937185291,120.93403957906486,1.9876368045806885,"Enmanuel Mejia","sa3009262",684871
"Brandon White","MIA",1.923720359802246,0.5615513324737549,0.3455280363559723,0.11200696974992752,0.010607268661260605,0.09340904653072357,0.207016259431839,0.005767223425209522,0.25588899850845337,0.022437168285250664,0.02777375839650631,0.0065712593495845795,0.2919090238934109,0.09463518947274689,0.11697682068210777,0.3626885761980484,0.5068304044267282,0.37128202627517054,0.8695189806247766,0.21492138053331733,0.2921878874786165,139.7592015077754,2.187518835067749,"Brandon White","sa3020589",681449
"Ryan Pressly",,1.789520025253296,0.4544186592102051,0.31108102202415466,0.0836283341050148,0.00789718609303236,0.051812123507261276,0.18256302177906036,0.014892789535224438,0.44257330894470215,0.01806492917239666,0.018393393605947495,0.006069033872336149,0.25393326299653163,0.09061951139239817,0.21968182067243724,0.32613050445826686,0.3963508273353535,0.31412791068285295,0.7224813317936203,0.14241756433882186,0.30650777133735874,100.49763739632658,2.014610528945923,"Ryan Pressly","7005",519151
"Nick Robertson","LAD",1.607256531715393,0.41266632080078125,0.2679797410964966,0.0791507437825203,0.007409198209643364,0.05812663957476616,0.2033192217350006,0.020930970087647438,0.3724275529384613,0.016329418867826462,0.018779700621962547,0.005626210942864418,0.256751994879343,0.10982444987009916,0.20116962266973248,0.34259096483590307,0.4237129345262002,0.3308052687885509,0.7663038993621032,0.16696093964685715,0.2965662966197073,111.95401560620061,1.8513110876083374,"Nick Robertson","26226",687798
"Erick Batista","SDP",1.8351867198944092,0.5510666966438293,0.3406182825565338,0.1091979369521141,0.010311206802725792,0.09093926846981049,0.4691651165485382,0.010609409771859646,0.22418957948684692,0.027143262326717377,0.02692595310509205,0.007129136938601732,0.3002782717801794,0.198332337549992,0.09477269683023416,0.4441001214293373,0.5196772842836692,0.4155278812649036,0.9637774057130065,0.2193990125034898,0.29743519015867903,170.15353889436904,2.3655502796173096,"Erick Batista","sa3022026",808369
"Justin Anderson",,1.5376945734024048,0.40367433428764343,0.2631438672542572,0.08049747347831726,0.007513826712965965,0.05251914635300636,0.22221219539642334,0.018131863325834274,0.36831244826316833,0.022583086043596268,0.017715806141495705,0.0055029187351465225,0.2625191902670547,0.12306094367072433,0.20397115184466544,0.3602197403230227,0.4271048952905071,0.34191347213589635,0.7873246356135297,0.16458570502345238,0.30950269174741013,119.58470734843162,1.8057085275650024,"Justin Anderson","16201",605121
"Tanner Tully",,1.56893789768219,0.413950115442276,0.2845880091190338,0.07167268544435501,0.007229223847389221,0.05046019330620766,0.0813579335808754,0,0.2743704319000244,0.023476511240005493,0.021777087822556496,0.011654089204967022,0.2638409818857772,0.04765567387081167,0.16071337172574016,0.3059684082247754,0.4152247362608515,0.3115963321855837,0.7211931444856269,0.1513837543750743,0.2871430705173986,98.7585897276918,1.7072035074234009,"Tanner Tully","19518",668684
"Dillon Tate",,1.329506278038025,0.36446893215179443,0.24300861358642578,0.06993193924427032,0.006448408123105764,0.04507998004555702,0.15400926768779755,0.013979067094624043,0.25291508436203003,0.020073827356100082,0.01428473461419344,0.004694006871432066,0.2741385566750745,0.10115098760772104,0.16611085130259587,0.35480678171203917,0.4381608768979809,0.342692136973222,0.79296765861002,0.16402232022290641,0.30540274385489047,120.11960495143295,1.5225681066513062,"Dillon Tate","17796",622253
"Randy Angomas","NYY",1.9705921411514282,0.596642017364502,0.3761708736419678,0.11737070977687836,0.011136064305901527,0.09196436405181885,0.4141714572906494,0.0036144633777439594,0.22607678174972534,0.027593353763222694,0.02659108117222786,0.007333617657423019,0.30277296093136785,0.16930652839851357,0.09241649658801482,0.42576012863232565,0.5136415198171262,0.405576547345839,0.9394016484494518,0.2108685588857584,0.3005568500540384,163.31754938409995,2.446281671524048,"Randy Angomas","sa3067607",830411
"Julio  Marte","HOU",1.902247667312622,0.5480701923370361,0.34322187304496765,0.10853677988052368,0.010278929956257343,0.08603259921073914,0.29199105501174927,0.005945861805230379,0.2860923409461975,0.023172903805971146,0.02564491145312786,0.006758471950888634,0.2881171583252962,0.12978447413464955,0.12716260784824057,0.3848472549357812,0.4916618564390329,0.37764995132301754,0.876509111374814,0.20354469811373666,0.2969836765209082,144.1335968585199,2.249814987182617,"Julio  Marte","sa3021740",807398
"Luis Rujano","CHC",1.6988812685012817,0.45810043811798096,0.2879951596260071,0.09014961868524551,0.008475060574710369,0.07148059457540512,0.25990819931030273,0.013992425985634327,0.330587238073349,0.020795874297618866,0.02241821214556694,0.006078133825212717,0.2696482953880042,0.12943108968175146,0.16462838252990056,0.369032567477592,0.45891491740916884,0.357704607711235,0.8279474848867608,0.18926662202116462,0.2930644092182469,130.43230205545353,2.0080816745758057,"Luis Rujano","sa3020904",701329
"Will Warren","NYY",253.14187622070312,64.83651733398438,41.778053283691406,12.718057632446289,1.2075077295303345,9.132896423339844,27.254201889038086,0.5845609903335571,60.93367004394531,2.6530702114105225,2.8141496181488037,0.859062910079956,0.25612718962964587,0.09505432306236755,0.2125180102985327,0.33143040788170935,0.4241426943400101,0.32833096224085384,0.7555731022217195,0.16801550471036425,0.29965992207928727,110.25431044679048,286.7223815917969,"Will Warren","30182",701542
"Enger Sanchez",,1.6193692684173584,0.47682249546051025,0.2974303662776947,0.09301266074180603,0.008691549301147461,0.07768791168928146,0.41964125633239746,0.021470217034220695,0.21950659155845642,0.02122785523533821,0.023919755592942238,0.006364095956087112,0.29444951485742243,0.2007351265686361,0.10500083767796808,0.44031764738126566,0.5065441208622866,0.40801931024945054,0.9468617682435523,0.21209460600486418,0.2965130439318028,164.99558588865057,2.090522289276123,"Enger Sanchez","sa3019387",800579
"Zach Greene",,1.5848217010498047,0.4160448908805847,0.2644430100917816,0.08138331770896912,0.00760484766215086,0.06261373311281204,0.20676088333129883,0.01885143667459488,0.3495357036590576,0.017994362860918045,0.02037077397108078,0.005587850231677294,0.26251842122365665,0.11264334955297223,0.19042708569503966,0.35017401297563006,0.4419923834229522,0.3411109574805104,0.7921663963985823,0.17947396219929557,0.29624342662984754,119.0334263030287,1.8355356454849243,"Zach Greene","sa1119415",681891
"Roman Camacho",,1.6149998903274536,0.4805855453014374,0.30590665340423584,0.09213664382696152,0.008609689772129059,0.07393255829811096,0.4672357439994812,0.021932179108262062,0.2007453590631485,0.02428564429283142,0.0224804375320673,0.006501028314232826,0.29757620924915046,0.21879425335504907,0.09400379040941177,0.45660223109205916,0.502624952749937,0.4152777468720774,0.9592271838419961,0.20504874350078656,0.2983946783999654,169.98171106712257,2.135502815246582,"Roman Camacho","sa3023108",815799
"Elvis Soto",,1.9517772197723389,0.5698757767677307,0.35404253005981445,0.11354610323905945,0.010768669657409191,0.09151846915483475,0.2910079061985016,0.004019084386527538,0.2760753929615021,0.022926030680537224,0.027072200551629066,0.006897406652569771,0.29197788097670424,0.12654274350063657,0.12004944502963022,0.3854745852329194,0.5018578002686974,0.38146838699919,0.8873323855016169,0.20987991929199318,0.2968848145635091,146.7566408082305,2.299680709838867,"Elvis Soto","sa3019556",805472
"Brandon Waddell","NYM",1.4028074741363525,0.34993690252304077,0.24930469691753387,0.058603473007678986,0.005897790193557739,0.03613092377781868,0.0779293105006218,0,0.3115096688270569,0.02720842882990837,0.016147654503583908,0.01078839972615242,0.24945468923914998,0.05077220879751858,0.20295359790212697,0.2985872130348354,0.37690753604685134,0.29516049025845614,0.6754947490816867,0.12745284680770136,0.29291675618126045,87.4681191314799,1.5348812341690063,"Brandon Waddell","18347",663399
"Gerinton Mendez","MIA",1.9347419738769531,0.581055760383606,0.35879677534103394,0.11565715074539185,0.01096006017178297,0.09564179182052612,0.4106082618236542,0.005465807858854532,0.23314906656742096,0.025658082216978073,0.027992427349090576,0.00722361309453845,0.3003272623580142,0.17064422058262246,0.09689415543482267,0.42406077048181634,0.5197377418831061,0.40622323227777873,0.9437985123649224,0.21941047952509185,0.29708123679716286,163.7617844431527,2.406224250793457,"Gerinton Mendez","sa3024543",820961
"Kenny Rosenberg",,1.2711713314056396,0.3087712824344635,0.21456463634967804,0.053406547755002975,0.005361397750675678,0.035438694059848785,0.08248154819011688,0,0.30596786737442017,0.020938055589795113,0.01602734997868538,0.010158861987292767,0.24290296265022707,0.05888270238101621,0.21842721515405505,0.2964083606636125,0.37698828593089534,0.294149519444185,0.6733966465945078,0.13408532328066827,0.28899858923443816,86.77364078940501,1.4007772207260132,"Kenny Rosenberg","20009",670046
"Konnor Ash",,1.8092372417449951,0.4851028323173523,0.2995775043964386,0.09751055389642715,0.009213521145284176,0.07880127429962158,0.23824188113212585,0.008470774628221989,0.36965224146842957,0.017269164323806763,0.024570995941758156,0.006310772616416216,0.2681256062634851,0.11368507891614171,0.17639192589971683,0.3544761606082904,0.46287145405868574,0.3522265859572592,0.8173476146669761,0.19474584779520066,0.2932834108039905,126.66921867871514,2.095630168914795,"Konnor Ash","sa3017503",680089
"Jhon Cabral","MIA",1.609595775604248,0.4791935980319977,0.30652886629104614,0.0915752500295639,0.008557230234146118,0.07253224402666092,0.503447949886322,0.02222825214266777,0.20180150866508484,0.02266775444149971,0.022030724212527275,0.006588788703083992,0.2977105216693966,0.23261135165967492,0.09323967196240701,0.46590797567421105,0.5004237991721094,0.4193821886825965,0.9663317748463205,0.20271327750271284,0.2996121174792341,172.80122465097142,2.1643309593200684,"Jhon Cabral","sa3019299",805093
"Yovannki Pascual",,1.4920936822891235,0.39950916171073914,0.2840462625026703,0.0667891800403595,0.006732621695846319,0.041941117495298386,0.24738280475139618,0,0.25273042917251587,0.026790909469127655,0.017968250438570976,0.01231919601559639,0.2677507226609422,0.13769844605992304,0.14067504572148914,0.37757505690660287,0.4058638977165624,0.34793122636305474,0.7834389546231653,0.1381131750556202,0.2942001584977355,123.71855564523358,1.7965548038482666,"Yovannki Pascual","sa3022006",808001
"Malik Barrington",,1.592707633972168,0.43313077092170715,0.2711760401725769,0.08480238914489746,0.007924341596662998,0.06922798603773117,0.2856352925300598,0.019774416461586952,0.3007343113422394,0.0191834457218647,0.02201700396835804,0.0058614350855350494,0.27194618879391647,0.14835077509372832,0.15619277222265768,0.38444013213048955,0.4655379126639148,0.36675539102713045,0.8499780447944043,0.19359172386999834,0.29234719996437164,136.64966550746752,1.9254047870635986,"Malik Barrington","sa3017644",703105
"Darien Smith","SFG",1.7752231359481812,0.5050174593925476,0.323527455329895,0.09799627959728241,0.009232656098902225,0.07426104694604874,0.23378311097621918,0.011847419664263725,0.2815151512622833,0.020333312451839447,0.02251342311501503,0.006216281093657017,0.28448111629798467,0.11359341448173854,0.13678604552182025,0.36997479317397525,0.47558087403723737,0.36384554817240966,0.8455556672112126,0.1910997577392527,0.2987297183336757,134.6507721537539,2.0580692291259766,"Darien Smith","sa3067264",700800
"Logan Samuels","ATL",1.8228567838668823,0.5256081223487854,0.32353702187538147,0.10487593710422516,0.009897151030600071,0.08729799091815948,0.2533022463321686,0.01018932368606329,0.2738606333732605,0.024082934483885765,0.026456695050001144,0.006431970279663801,0.28834307061347775,0.11874671537872256,0.1283843754072595,0.37757737773045685,0.5004081071653094,0.3760128192673447,0.8779854848957662,0.21206503655183162,0.2945326086652045,143.00898204300609,2.1331305503845215,"Logan Samuels","sa3025571",808469
"Andrew Taylor","HOU",1.9173120260238647,0.5365759134292603,0.3268800973892212,0.10855933278799057,0.01029152050614357,0.09084494411945343,0.26992738246917725,0.004483620170503855,0.3301647901535034,0.01895131729543209,0.02753855288028717,0.006722759921103716,0.27985841957191243,0.12047898205591767,0.14736525603489659,0.36954102767807967,0.4893585854709328,0.36917531302588963,0.8588996131490125,0.20950016589902037,0.2925049363784996,138.31201163450234,2.2404520511627197,"Andrew Taylor","sa3020873",800063
"Gregory Sanchez","COL",1.97579824924469,0.5982535481452942,0.37283363938331604,0.11865298449993134,0.011257725767791271,0.09550916403532028,0.39059701561927795,0.0035897791385650635,0.22958354651927948,0.028170228004455566,0.0277263130992651,0.00728353438898921,0.30279080790460017,0.16076760106445512,0.09449533545271824,0.4198589076937141,0.5192581996770341,0.4043167275173885,0.9391171073707483,0.21646739177243396,0.299532199400294,162.4521261953938,2.4295754432678223,"Gregory Sanchez","sa3024267",821800
"Tayler Scott","ATL",24.660200119018555,6.740067005157471,4.228947639465332,1.414504885673523,0.13203969597816467,0.9645751118659973,3.4945924282073975,0.2945159673690796,5.396613597869873,0.304969847202301,0.29806292057037354,0.08790355175733566,0.2733176118858567,0.12114765964078744,0.18708536712046686,0.366496046384642,0.4587301356685454,0.3551950871292911,0.8252261820531874,0.18541252378268874,0.31055916596624733,128.70840689592038,28.845727920532227,"Tayler Scott","13652",605463
"Joangel Gonzalez","ARI",1.6070566177368164,0.4510296583175659,0.2939490079879761,0.08567968755960464,0.008006320334970951,0.06339465826749802,0.26613083481788635,0.019710686057806015,0.2726197838783264,0.020428596064448357,0.019740886986255646,0.005842544604092836,0.2806557362943076,0.13866761788147183,0.14204868835901036,0.38549476863109156,0.46227741386505034,0.3663012876612627,0.847772182496142,0.1816216775707427,0.30030995237580416,136.33772282009542,1.9191995859146118,"Joangel Gonzalez","sa3022242",814544
"Tommy Nance","TOR",89.55694580078125,22.88579559326172,15.514148712158203,4.247382640838623,0.3963272273540497,2.7279365062713623,8.933882713317871,1.2606924772262573,21.246063232421875,1.1139127016067505,0.8776765465736389,0.307258278131485,0.255544618997738,0.08863886333091232,0.21079601732080158,0.32775476288896993,0.4032031393891957,0.31549043372762353,0.7309579022781656,0.14765852039145771,0.3033053001276463,101.43361174080188,100.78968048095703,"Tommy Nance","19178",667297
"Case Matter","TEX",1.5863547325134277,0.4308318793773651,0.27448341250419617,0.08357038348913193,0.0078092170879244804,0.06496885418891907,0.31540173292160034,0.01999608241021633,0.3100796639919281,0.018637213855981827,0.02066727727651596,0.005927140358835459,0.271586090139343,0.1619946990418318,0.1592612107170976,0.3940478136799507,0.4569767610257837,0.3692234659748119,0.8510245747057343,0.18539067088644073,0.29697313106192536,138.3450899189211,1.9469879865646362,"Case Matter","sa3023085",811318
"Jake Garland","ATH",1.934074878692627,0.568142831325531,0.38055363297462463,0.10711165517568588,0.01014834363013506,0.07032918930053711,0.184218630194664,0.0050897966139018536,0.24953162670135498,0.02187124267220497,0.02043772302567959,0.006506658624857664,0.2937543099208121,0.08500662824217005,0.11514493514174685,0.35834111702618904,0.46871956272517296,0.35672669990964184,0.827060679751362,0.17496525280436087,0.3045380345679055,129.7605360863813,2.1671090126037598,"Jake Garland","sa3020077",687195
"Jordan DiValerio",,1.8016374111175537,0.5195423364639282,0.3169827461242676,0.10408768802881241,0.00981091521680355,0.08866100758314133,0.21072201430797577,0.011344941332936287,0.26862600445747375,0.02286365255713463,0.027025850489735603,0.006244799587875605,0.2883723069125528,0.10187220972462656,0.12986552332204265,0.36519742739636885,0.5046714131013026,0.37085148535545154,0.8698688404976714,0.2162991061887498,0.29284238413368646,139.46344485496104,2.068493604660034,"Jordan DiValerio","sa3014865",687938
"Keynan Middleton","LAD",1.4228878021240234,0.3482619822025299,0.22771616280078888,0.06735774874687195,0.006252880673855543,0.046935200691223145,0.17636223137378693,0.015837132930755615,0.37988126277923584,0.014881406910717487,0.01666727103292942,0.0050115217454731464,0.24475716334250666,0.10781337916573114,0.23222819479512388,0.3308229376819701,0.3998425625911734,0.31737470365608245,0.7306655002731435,0.15508539924866674,0.2975365791619086,102.7279959480069,1.6358102560043335,"Keynan Middleton","15264",641871
"Noelin Cuevas",,0.9656652808189392,0.2712216079235077,0.18793535232543945,0.04717975854873657,0.004704870283603668,0.0314016230404377,0.1700732260942459,0,0.12590038776397705,0.019407644867897034,0.013290837407112122,0.009123686701059341,0.2808650298512299,0.1444284171188878,0.10691626270044984,0.3942895364907415,0.43702096452880734,0.3662628997586249,0.8313105010195488,0.15615593467757743,0.29187462548642135,136.31135255638134,1.1775606870651245,"Noelin Cuevas","sa3019054",800075
"Jhonathan Díaz","SEA",1.56179678440094,0.39154568314552307,0.28510749340057373,0.06364523619413376,0.006422229111194611,0.03637070581316948,0.07662563025951385,0,0.32657402753829956,0.02925850823521614,0.016338057816028595,0.011503827758133411,0.2507020676801487,0.04519292275454339,0.19260963662150157,0.29538255051616447,0.3695406996221215,0.2907658167649949,0.664923250138286,0.1188386319419728,0.29227935179948483,84.4492332065684,1.6955227851867676,"Jhonathan Diaz","20298",646242
"Thyago Vieira",,1.5548468828201294,0.3896350860595703,0.24803896248340607,0.07835100591182709,0.007323706056922674,0.05592139810323715,0.21450300514698029,0.018471794202923775,0.4097186028957367,0.018774602562189102,0.01927676424384117,0.005517370067536831,0.2505938625627645,0.11831915547114309,0.22599944015806558,0.3446454914887873,0.4183033661238123,0.33070780357216245,0.7629488576125996,0.1677095035610478,0.3010542276748805,111.88706265273065,1.8129186630249023,"Thyago Vieira","14510",600986
"Kyle Ayers","ARI",1.6527491807937622,0.4610960781574249,0.2980100214481354,0.08853934705257416,0.008297295309603214,0.06624940037727356,0.2734396159648895,0.017265846952795982,0.2890551686286926,0.017997687682509422,0.020563969388604164,0.0059837354347109795,0.27898732821393707,0.13875013035549363,0.14667385406330474,0.3830172836137829,0.46285196319007893,0.3656381171035592,0.8458692468038618,0.18386463497614186,0.29957822992907035,135.8821630918368,1.9707341194152832,"Kyle Ayers","sa3026337",695486
"Jake Reindl",,1.5616177320480347,0.3916776478290558,0.24811482429504395,0.07697323709726334,0.007192748133093119,0.059396855533123016,0.228835329413414,0.018893033266067505,0.38887739181518555,0.023869235068559647,0.019663332030177116,0.005600179545581341,0.25081531785335026,0.12439503053611416,0.2113939973939129,0.35135619509566013,0.42342434480053853,0.3361413539307474,0.7747805398961987,0.17260902694718827,0.2932734272993743,115.61959675890172,1.839585781097412,"Jake Reindl","sa3011523",667429
"Chris Jefferson",,1.665735125541687,0.4605998396873474,0.2898889183998108,0.09040974080562592,0.00847620889544487,0.07182498276233673,0.22370389103889465,0.016462057828903198,0.30342841148376465,0.02001645602285862,0.02255680039525032,0.005881298799067736,0.2765144545640551,0.11543662739987239,0.15657641141743267,0.36455264627067824,0.47032505092427296,0.3583905301806078,0.8348776971949512,0.19381059636021786,0.29608792700422476,130.90349102807022,1.9378935098648071,"Chris Jefferson","sa3017816",690103
"Brett Lockwood",,1.6198073625564575,0.47390276193618774,0.30731838941574097,0.0899471640586853,0.008405094966292381,0.06823213398456573,0.34238186478614807,0.020642049610614777,0.22481666505336761,0.020726598799228668,0.020850546658039093,0.006118615157902241,0.2925673588668295,0.17034897638441632,0.11185548273685542,0.41771897007733705,0.48484564061418045,0.3900769091088892,0.9025646106915175,0.19227828174735095,0.30102989426842863,152.67019645006093,2.00988507270813,"Brett Lockwood","sa3015041",695344
"Kolby Kubichek",,1.587989330291748,0.4251512885093689,0.27775365114212036,0.08095909655094147,0.007565205916762352,0.05887332931160927,0.23051971197128296,0.01913795806467533,0.3205888271331787,0.020515160635113716,0.01873682625591755,0.0056727793999016285,0.2677293105182636,0.12370694750945775,0.17204196930119062,0.363979085848124,0.43946188171964307,0.34774249115664885,0.8034409675677671,0.17173257120137947,0.29845082978646464,123.58890549966486,1.863433837890625,"Kolby Kubichek","sa3017271",681443
"Josan Méndez",,1.6045321226119995,0.4372674226760864,0.2841634452342987,0.08351343125104904,0.007803895976394415,0.061786651611328125,0.18224850296974182,0.01878526248037815,0.3021640181541443,0.017186757177114487,0.01955665461719036,0.005568234715610743,0.27252020480852934,0.09963876975440736,0.16519889350161612,0.3491605648034802,0.4498187302950135,0.3429833847479409,0.7989792950984937,0.17729852548648417,0.29796795195765424,120.31967528864209,1.829092264175415,"Josan Mendez","sa3006122",678424
"Gregory Soto","PIT",86.97734069824219,17.944347381591797,13.300152778625488,2.722360372543335,0.2742708623409271,1.6475642919540405,6.89479398727417,0,29.010202407836914,2.0553925037384033,0.8592343926429749,0.6762995719909668,0.20631060041083152,0.07074263372880055,0.2976532913273202,0.2778740959304348,0.30074434408500783,0.2602411613218952,0.5786184400154426,0.09443374367417631,0.28501438816580926,63.48056447223431,97.46306610107422,"Gregory Soto","19677",642397
"Royman Blanco",,1.6912838220596313,0.5051392912864685,0.31994882225990295,0.09757067263126373,0.009140911512076855,0.07847890257835388,0.2574525475502014,0.017773792147636414,0.20232973992824554,0.01921364851295948,0.023713812232017517,0.006067138165235519,0.2986721002695539,0.1288724815138062,0.10127977336682463,0.3925388790187312,0.5063777594284116,0.38424883069745147,0.8989166384471428,0.2077056591588577,0.29749244426780597,148.66664444289856,1.9977309703826904,"Royman Blanco","sa3008580",681759
