Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Chris Suero","NYM",0.07999999821186066,0.3100000023841858,0.26649999618530273,0.05310000106692314,0.03449999913573265,0.010200000368058681,0.0008999999845400453,0.007499999832361937,0.03269999846816063,0.02889999933540821,0.036400001496076584,0.0006000000284984708,0.09780000150203705,0.003700000001117587,0.002199999988079071,0.0012000000569969416,,0.006800000090152025,0.002899999963119626,0.19924953781238203,0.11741935876170005,0.3154838733866609,0.3721881486404519,0.3018134820828008,0.32870544243463284,0.2834100690477309,0.6305189245174336,0.12945590462225082,,0.2790697838117818,,,0.029167516635893502,-0.007461372863789179,79.39626094733492,,,,,,999,,,,,,,0.2611700139590539,3.2646252474582345,0.2611700139590539,3.2646252474582345,,,,,,,,,,,,,,,,,,,"Chris Suero","sa3018614",801523
"Levi Jordan","WSN",0.17000000178813934,0.6967774629592896,0.6308000087738037,0.14589999616146088,0.10029999911785126,0.031199999153614044,0.0017999999690800905,0.012600000016391277,0.0681999996304512,0.06430000066757202,0.050700001418590546,0,0.14090000092983246,0.007699999958276749,0.004900000058114529,0.0027000000700354576,,0.009800000116229057,0.0038999998942017555,0.23129358613211215,0.07276354950296775,0.20221664508409162,0.3598296741235574,0.29433798376818154,0.34638553322569127,0.28340083066248595,0.6407235169938728,0.11509194709357912,,0.2764412981442098,,,0.06555370299795249,-0.01677592442242149,79.38991471223318,,,,,,999,,,,,,,0.5883199719013646,3.460705680665533,0.5883199719013646,3.460705680665533,,,,,,,,,,,,,,,,,,,"Levi Jordan","25138",682119
"Bryan Lavastida","ATH",0.12999999523162842,0.5344544649124146,0.47440001368522644,0.10499999672174454,0.07069999724626541,0.02160000056028366,0.0017000000225380063,0.010999999940395355,0.05550000071525574,0.050200000405311584,0.05000000074505806,0.0031999999191612005,0.12070000171661377,0.00430000014603138,0.003800000064074993,0.002099999925121665,,0.011800000444054604,0.004900000058114529,0.22133219581105254,0.09355334088798747,0.22583776475025588,0.4142502074063832,0.29915491686965084,0.34359189185053823,0.28339334414412304,0.6427468087201891,0.1222596960394857,,0.27128425252785193,,,0.0502789019053376,-0.012871012247332529,79.38477190812134,,,,,,999,,,,,,,0.4609299725037999,3.5456153031585473,0.4609299725037999,3.5456153031585473,,,,,,,,,,,,,,,,,,,"Bryan Lavastida","24765",681526
"Luis García Jr.","WSN",20.510000228881836,89.30484771728516,83.7385025024414,21.083900451660156,15.378499984741211,3.9804999828338623,0.24459999799728394,1.480299949645996,8.555500030517578,8.812399864196777,4.402699947357178,0,15.131500244140625,0.3571999967098236,0.6341999769210815,0.17219999432563782,,1.738800048828125,0.8603000044822693,0.2517826307085615,0.04929967476452037,0.1694364934369838,0.2909625533702143,0.2899477822150274,0.3581924544460331,0.2833897190326307,0.6481402366610605,0.1064098237374716,,0.28930548208162127,,,8.401107098062042,-2.150948946016555,79.38228166667865,,,,,,261.8500061035156,,,,,,,76.35840940475462,3.72298432728577,76.35840940475462,3.72298432728577,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Tanner Murray","CHW",13.800000190734863,55.26188659667969,51.156898498535156,12.04520034790039,7.899199962615967,2.8313000202178955,0.08980000019073486,1.2249000072479248,5.1290998458862305,5.58519983291626,3.144399881362915,0,13.065500259399414,0.38679999113082886,0.38420000672340393,0.18950000405311584,,0.35580000281333923,0.15760000050067902,0.23545603235202572,0.05689997347198495,0.23642877693908537,0.24066433117253289,0.28283548497562927,0.3661441678907099,0.2833809115142848,0.6489796528663392,0.1306881355386842,,0.29047241668713125,,,5.198214307189194,-1.3314035061203338,79.37623141215863,,,,,,999,,,,,,,47.36125319898128,3.431974822056814,47.36125319898128,3.431974822056814,,,,,,,,,,,,,,,,,,,"Tanner Murray","28848",695020
"Alika Williams","PIT",0.9300000071525574,3.690845251083374,3.3489999771118164,0.794700026512146,0.5656999945640564,0.15860000252723694,0.01730000041425228,0.05310000106692314,0.36160001158714294,0.3328999876976013,0.27390000224113464,0,0.7390999794006348,0.025800000876188278,0.02630000002682209,0.01590000092983246,,0.027499999850988388,0.011099999770522118,0.2372947243784387,0.07421064379785003,0.20025222655533625,0.37058586101335156,0.2977959280297043,0.3425500188024268,0.28336388783177585,0.6403459468321311,0.1052552944239881,,0.28709690929539905,,,0.3471286753471737,-0.08897313698383845,79.36453712916062,,,,,,999,,,,,,,3.0792802007868882,3.3110539538756827,3.0792802007868882,3.3110539538756827,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"CJ Kayfus","CLE",11.800000190734863,47.77741241455078,42.91600036621094,9.557100296020508,6.439700126647949,1.8803000450134277,0.21040000021457672,1.0267000198364258,4.628799915313721,4.633999824523926,3.7314000129699707,0,13.660099983215332,0.6211000084877014,0.34049999713897705,0.16840000450611115,,0.34869998693466187,0.156700000166893,0.22269317304659875,0.07809966727778585,0.28591125581876636,0.27316051987576073,0.2921632507519911,0.3480823042499928,0.28335856809581583,0.6402455550019839,0.12538913120339407,,0.298582070116435,,,4.4933198563938275,-1.1519496482964204,79.3608827789483,,,,,,999,,,,,,,40.18816164880991,3.405776355865222,40.18816164880991,3.405776355865222,,,,,,,,,,,,,,,,,,,"CJ Kayfus","33704",692216
"John Hicks",,0.09000000357627869,0.3499999940395355,0.3190000057220459,0.07010000199079514,0.043699998408555984,0.015200000256299973,0.0010000000474974513,0.010200000368058681,0.03629999980330467,0.037300001829862595,0.024700000882148743,0,0.09790000319480896,0.002400000113993883,0.0024999999441206455,0.0013000000035390258,,0.004399999976158142,0.0017999999690800905,0.21974921859993737,0.07057143229367788,0.27971429960581745,0.25229826431158314,0.2788296073703061,0.36959247153936653,0.28333182257831235,0.6484220789096726,0.14984325293942916,,0.2806935381085007,,,0.03290883131347118,-0.008446365486416788,79.34251015889679,,,,,,999,,,,,,,0.30384001292986795,3.376000009515012,0.30384001292986795,3.376000009515012,,,,,,,,,,,,,,,,,,,"John Hicks","12547",543308
"Sean Roby",,0.07999999821186066,0.3100000023841858,0.28439998626708984,0.060499999672174454,0.03689999878406525,0.010700000450015068,0.0008999999845400453,0.01209999993443489,0.03290000185370445,0.03620000183582306,0.020600000396370888,0,0.09860000014305115,0.0015999999595806003,0.002199999988079071,0.0012000000569969416,,0.002199999988079071,0.0008999999845400453,0.2127285604555438,0.0664516136707674,0.3180645141442782,0.20892495300693645,0.26781089253178025,0.38466949598483374,0.28314499047632075,0.6524803885166139,0.17194093552928993,,0.2751563589598523,,,0.029100798871546325,-0.0075280906281363575,79.21416733573523,,,,,,999,,,,,,,0.2725600135861896,3.4070002459797597,0.2725600135861896,3.4070002459797597,,,,,,,,,,,,,,,,,,,"Sean Roby","sa3007788",681852
"Mike Sirota","LAD",0.07999999821186066,0.3100000023841858,0.272599995136261,0.05739999935030937,0.03889999911189079,0.009999999776482582,0.000699999975040555,0.007799999788403511,0.03280000016093254,0.030899999663233757,0.03180000185966492,0,0.08799999952316284,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.00279999990016222,0.0012000000569969416,0.21056493167440296,0.10258065037126964,0.2838709640205217,0.36136365945427884,0.2959844627405098,0.3382245025261459,0.2831091121791562,0.6342089652666557,0.12765957085174293,,0.27709497610148176,,,0.029091768644158765,-0.007537120855523915,79.18952102549602,,,,,,999,,,,,,,0.2591100036399439,3.2388751178937993,0.2591100036399439,3.2388751178937993,,,,,,,,,,,,,,,,,,,"Mike Sirota","sa3042374",701527
"Addison Barger","TOR",13.319999694824219,55.94614028930664,50.48870086669922,11.228400230407715,7.381999969482422,2.4504001140594482,0.061799999326467514,1.3342000246047974,5.618500232696533,5.706999778747559,4.481299877166748,0.05590000003576279,15.045599937438965,0.44760000705718994,0.3847000002861023,0.14380000531673431,,0.3052000105381012,0.1436000019311905,0.22239431868237314,0.08010025095552997,0.2689300791732139,0.297847868865344,0.28954541115908233,0.3526531677059557,0.28309005212678406,0.642198578865038,0.13025884902358253,,0.28684161543671927,,,5.249367001797635,-1.3611006589448649,79.17642787445308,,,,,,193.08999633789062,,,,,,,47.35474064908921,3.5551607908437073,47.35474064908921,3.5551607908437073,,,,,,,,,,,,,,,,,,,"Addison Barger","24598",680718
"Andrew Benintendi","CHW",21,93.02336120605469,84.55249786376953,19.67770004272461,14.136699676513672,3.2493999004364014,0.3483999967575073,1.9431999921798706,9.365500450134277,8.435099601745605,6.958099842071533,0.09300000220537186,19.683799743652344,0.5580999851226807,0.6062999963760376,0.3481999933719635,,0.42730000615119934,0.2029000073671341,0.2327276016662358,0.07479948855705985,0.21160060750816181,0.3534937325459933,0.293432970580303,0.3483457045093307,0.28303178715755545,0.6417786750896337,0.11561810284309493,,0.2791436819691999,,,8.72388278569399,-2.2675442862416273,79.13640321829115,,,,,,735.8099975585938,,,,,,,78.11019146740436,3.719532927019255,78.11019146740436,3.719532927019255,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Bobby Dalbec",,0.23000000417232513,0.9168243408203125,0.8177000284194946,0.16699999570846558,0.09969999641180038,0.03370000049471855,0.00139999995008111,0.032099999487400055,0.09529999643564224,0.10010000318288803,0.0828000009059906,0.00279999990016222,0.3474000096321106,0.006399999838322401,0.006599999964237213,0.0034000000450760126,,0.006099999882280827,0.002199999988079071,0.20423136835552563,0.090311739358825,0.3789166519305983,0.2383419649114981,0.28045975728903577,0.3665158184968652,0.2829978406906868,0.646975575785901,0.16228445014133958,,0.30328235246980034,,,0.08595601561987685,-0.022373846355117088,79.11308396347445,,,,,,999,,,,,,,0.7979799459222703,3.4694779628107835,0.7979799459222703,3.4694779628107835,,,,,,,,,,,,,,,,,,,"Bobby Dalbec","19966",666915
"Riley Adams","WSN",0.9100000262260437,3.6534781455993652,3.2780001163482666,0.6965000033378601,0.42969998717308044,0.15029999613761902,0.007499999832361937,0.10890000313520432,0.3596999943256378,0.3815000057220459,0.29589998722076416,0.010999999940395355,1.2065999507904053,0.04019999876618385,0.026599999517202377,0.012799999676644802,,0.012900000438094139,0.005499999970197678,0.21247711367190855,0.0809913116839572,0.3302606181574568,0.24523454275539253,0.28362676420378957,0.3625381175428737,0.28297946851506933,0.6461648817466632,0.15006100387096513,,0.29540996046654683,,,0.3424739575855999,-0.08921264323841199,79.10046334388485,,,,,,999,,,,,,,3.1420898785348976,3.452845920857593,3.1420898785348976,3.452845920857593,,,,,,,,,,,,,,,,,,,"Riley Adams","19864",656180
"Sam Kulasingam","KCR",0.07999999821186066,0.3100000023841858,0.2831999957561493,0.07129999995231628,0.053700000047683716,0.014800000004470348,0.0007999999797903001,0.0020000000949949026,0.028999999165534973,0.02539999969303608,0.0215000007301569,0.0003000000142492354,0.0608999989926815,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.005400000140070915,0.002300000051036477,0.2517655403275835,0.0693548405316196,0.19645160814291732,0.35303778465974367,0.30667099023927935,0.33086158820657524,0.28294281384838016,0.6375325784458545,0.07909604787899172,,0.31146067819628753,,,0.029049912930266014,-0.007578976569416669,79.0752837127894,,,,,,999,,,,,,,0.2563800071773584,3.2047501613487284,0.2563800071773584,3.2047501613487284,,,,,,,,,,,,,,,,,,,"Sam Kulasingam","sa3025316",814528
"Jeimer Candelario","LAA",0.7900000214576721,3.306647300720215,3.001499891281128,0.6624000072479248,0.414900004863739,0.15870000422000885,0.00419999985024333,0.08449999988079071,0.3208000063896179,0.34470000863075256,0.23510000109672546,0.0032999999821186066,0.8539000153541565,0.03970000147819519,0.023399999365210533,0.007000000216066837,,0.017999999225139618,0.00860000029206276,0.220689665580895,0.07109920705650064,0.2582374041429124,0.27532497583949256,0.28402583269714404,0.3607862907219484,0.28290447349629383,0.6448121234190924,0.1400966251410534,,0.27697102414309543,,,0.3097609890705272,-0.08094487435201929,79.04894611354756,,,,,,999,,,,,,,2.820930165005848,3.5707975802339798,2.820930165005848,3.5707975802339798,,,,,,,,,,,,,,,,,,,"Jeimer Candelario","13621",600869
"Kramer Robertson",,0.07999999821186066,0.3100000023841858,0.26260000467300415,0.0544000007212162,0.03889999911189079,0.010900000110268593,0.000699999975040555,0.003800000064074993,0.030300000682473183,0.02410000003874302,0.0406000018119812,0,0.07590000331401825,0.0034000000450760126,0.002199999988079071,0.0012000000569969416,,0.004399999976158142,0.0017000000225380063,0.20715917651622434,0.13096774677332182,0.24483871848476535,0.5349143615186461,0.31865285136414956,0.29702969583331534,0.2828793608748535,0.615682547197465,0.089870519317091,,0.27336574989959855,,,0.02903394241815574,-0.007594947081526942,79.03169519843027,,,,,,999,,,,,,,0.24896000560838724,3.112000139663464,0.24896000560838724,3.112000139663464,,,,,,,,,,,,,,,,,,,"Kramer Robertson","20022",670298
"Tim Locastro",,0.09000000357627869,0.36000001430511475,0.3228999972343445,0.07259999960660934,0.04830000177025795,0.01590000092983246,0.00139999995008111,0.007000000216066837,0.03680000081658363,0.03420000150799751,0.026000000536441803,0.0017999999690800905,0.07970000058412552,0.007199999876320362,0.0026000000070780516,0.00139999995008111,,0.009700000286102295,0.003700000001117587,0.22483741167058585,0.07222222084248513,0.221388881714256,0.3262233418555386,0.29495400254050497,0.3477857085979839,0.28282498374166826,0.6427397111384889,0.12294829692739806,,0.27470686921340465,,,0.03370094377434465,-0.008835832491625204,78.9943412602471,,,,,,999,,,,,,,0.31122000678442413,3.4579999379739186,0.31122000678442413,3.4579999379739186,,,,,,,,,,,,,,,,,,,"Tim Locastro","15124",641796
"Blake Rambusch","SEA",0.07999999821186066,0.3100000023841858,0.2759000062942505,0.06669999659061432,0.051500000059604645,0.012199999764561653,0.00139999995008111,0.001500000013038516,0.03020000085234642,0.02459999918937683,0.027899999171495438,0,0.062199998646974564,0.00279999990016222,0.002199999988079071,0.0012000000569969416,,0.010400000028312206,0.004100000020116568,0.241754240916827,0.0899999966352217,0.20064515538257818,0.44855305109966437,0.3154144882563045,0.3120695814674927,0.282728847374553,0.6274840697237972,0.07031534055066568,,0.3041044508376653,,,0.028996059596505183,-0.007632829903177501,78.92830114919262,,,,,,999,,,,,,,0.25545997098088263,3.193249708635726,0.25545997098088263,3.193249708635726,,,,,,,,,,,,,,,,,,,"Blake Rambusch","sa3020008",800683
"Jose Siri","LAA",2.9100000858306885,11.522073745727539,10.40470027923584,2.133699893951416,1.235200047492981,0.4311000108718872,0.05389999970793724,0.41350001096725464,1.1924999952316284,1.274899959564209,0.9101999998092651,0,4.043300151824951,0.08070000261068344,0.08259999752044678,0.04390000179409981,,0.20010000467300415,0.07739999890327454,0.2050707696222195,0.07899619633547071,0.3509177463235933,0.22511314164951238,0.27222036733755356,0.37608965248511494,0.2827271767801555,0.6483100198226686,0.17101888286289543,,0.285249954477392,,,1.0777093216729903,-0.28371249379012714,78.92715354768815,,,,,,999,,,,,,,10.124509279057383,3.479212708052976,10.124509279057383,3.479212708052976,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Jake Marisnick",,0.09000000357627869,0.36000001430511475,0.326200008392334,0.07150000333786011,0.04479999840259552,0.016200000420212746,0.0012000000569969416,0.00930000003427267,0.03689999878406525,0.03680000081658363,0.026599999517202377,0,0.10409999638795853,0.0031999999191612005,0.0026000000070780516,0.00139999995008111,,0.004900000058114529,0.002099999925121665,0.21919068515738402,0.0738888846117039,0.289166645142768,0.25552353929072047,0.28248745276273113,0.36174125234595067,0.2826741105278739,0.6442287051086818,0.14255056718856665,,0.28876508748837404,,,0.033656845679621496,-0.00887993058634836,78.89070010869223,,,,,,999,,,,,,,0.30827001079451294,3.425222206055153,0.30827001079451294,3.425222206055153,,,,,,,,,,,,,,,,,,,"Jake Marisnick","11339",545350
"Jimmy Herron",,0.10000000149011612,0.422463059425354,0.3790999948978424,0.08489999920129776,0.058800000697374344,0.01600000075995922,0.00139999995008111,0.008799999952316284,0.04259999841451645,0.04010000079870224,0.0357000008225441,0,0.09489999711513519,0.003000000026077032,0.003000000026077032,0.0015999999595806003,,0.008899999782443047,0.0034000000450760126,0.2239514649009059,0.0845044318693905,0.22463501837112293,0.376185478480383,0.29372623881091886,0.3434450108918803,0.2825964824287154,0.6371712497027991,0.11949354599097439,,0.2733477005564333,,,0.039469966440138074,-0.010447300019142996,78.83737410477501,,,,,,999,,,,,,,0.35693000410683445,3.5692999878816303,0.35693000410683445,3.5692999878816303,,,,,,,,,,,,,,,,,,,"Jimmy Herron","sa3008183",676939
"Mac Horvath","TBR",0.07999999821186066,0.3100000023841858,0.2777999937534332,0.060100000351667404,0.03920000046491623,0.012299999594688416,0.0005000000237487257,0.008100000210106373,0.03189999982714653,0.03099999949336052,0.0272000003606081,0,0.08240000158548355,0.0015999999595806003,0.002199999988079071,0.0012000000569969416,,0.00930000003427267,0.003599999938160181,0.21634269871514225,0.08774193597230653,0.2658064546830696,0.3300970854034539,0.2878886087481371,0.35169187459622575,0.28253974198553455,0.6395804833443628,0.1353491758810835,,0.27440634486359383,,,0.028948463562189032,-0.0076804259374936516,78.79839670962912,,,,,,999,,,,,,,0.26741001034970396,3.342625204084795,0.26741001034970396,3.342625204084795,,,,,,,,,,,,,,,,,,,"Mac Horvath","sa3022885",690991
"Lolo Sanchez",,0.07999999821186066,0.3100000023841858,0.27399998903274536,0.05999999865889549,0.041999999433755875,0.010999999940395355,0.0010999999940395355,0.005900000222027302,0.030899999663233757,0.028200000524520874,0.030500000342726707,0,0.0632999986410141,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.003599999938160181,0.0015999999595806003,0.2189781060601611,0.0983870971230761,0.2041935424328347,0.48183255920269136,0.30009712588296034,0.33175183877073466,0.2825356059266439,0.631848964653695,0.11277373271057356,,0.26135266187998935,,,0.028947422555362548,-0.007681466944320136,78.79555547694409,,,,,,999,,,,,,,0.25609000632539386,3.201125150618146,0.25609000632539386,3.201125150618146,,,,,,,,,,,,,,,,,,,"Lolo Sanchez","sa917767",665975
"Daulton Varsho","TOR",25.600000381469727,112.27364349365234,101.84339904785156,22.561800003051758,15.011500358581543,4.089300155639648,0.45829999446868896,3.0025999546051025,12.079400062561035,11.338000297546387,8.386799812316895,0.11230000108480453,26.08209991455078,0.8981999754905701,0.765999972820282,0.37929999828338623,,1.1518000364303589,0.5199000239372253,0.22153423996042196,0.07469963164410054,0.23230830587612838,0.3215538564683603,0.2846147808110471,0.3591337368316056,0.28251257639514205,0.6437485176426527,0.13759949687118364,,0.26602217042928733,,,10.481876779564002,-2.7841195095558664,78.77973552385504,,,,,,192.2100067138672,,,,,,,95.78610032796858,3.741644488306425,95.78610032796858,3.741644488306425,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Nick Senzel","LAD",0.23999999463558197,0.9981634020805359,0.8845999836921692,0.19359999895095825,0.13210000097751617,0.03700000047683716,0.0020000000949949026,0.02250000089406967,0.10320000350475311,0.10010000318288803,0.09719999879598618,0.006000000052154064,0.21549999713897705,0.006000000052154064,0.007000000216066837,0.0032999999821186066,,0.007300000172108412,0.003700000001117587,0.2188559829527748,0.09737884457934042,0.2158965122241475,0.45104408392776635,0.2983514303817434,0.3415102999793648,0.2824584611757216,0.6398617303611082,0.12265431702658997,,0.2617809084371089,,,0.09314476327423783,-0.024795935681383923,78.7425615052448,,,,,,999,,,,,,,0.8428700176300481,3.5119584852902563,0.8428700176300481,3.5119584852902563,,,,,,,,,,,,,,,,,,,"Nick Senzel","19293",669222
"Neyfy Castillo",,0.10000000149011612,0.39594566822052,0.3596000075340271,0.07840000092983246,0.049800001084804535,0.015599999576807022,0.0012000000569969416,0.011800000444054604,0.040800001472234726,0.04190000146627426,0.02930000051856041,0.0007999999797903001,0.1256999969482422,0.00279999990016222,0.00279999990016222,0.001500000013038516,,0.005200000014156103,0.002300000051036477,0.2180200202649158,0.0740000532149828,0.3174677917633744,0.23309467963332473,0.2801013920125311,0.36651835212532985,0.2823120132017196,0.6466197441378609,0.14849833186041406,,0.2961316029882442,,,0.03690104572017862,-0.009882986594613716,78.64196023689023,,,,,,999,,,,,,,0.34218000208493315,3.4217999698605386,0.34218000208493315,3.4217999698605386,,,,,,,,,,,,,,,,,,,"Neyfy Castillo","sa3005544",678689
"Carson Williams","TBR",24.479999542236328,95.73641967773438,85.87660217285156,17.556100845336914,10.364299774169922,3.5309998989105225,0.3880999982357025,3.2727999687194824,10.153900146484375,10.398699760437012,8.147199630737305,0,31.525299072265625,0.574400007724762,0.6984000205993652,0.4397999942302704,,2.1958999633789062,0.9189000129699707,0.20443404141677812,0.08510031666279365,0.3292926472327389,0.25843369834688745,0.2757464587262868,0.3689223681417576,0.28225101165966343,0.6446688268680444,0.16448832672497948,,0.2758624020938032,,,8.91762904510944,-2.3943667952166234,78.60005571383856,,,,,,724.5499877929688,,,,,,,83.41804077327251,3.407599768510943,83.41804077327251,3.407599768510943,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"George Lombard Jr.","NYY",3.2799999713897705,13.306723594665527,11.648099899291992,2.527899980545044,1.6850999593734741,0.6323000192642212,0.03519999980926514,0.1753000020980835,1.3422000408172607,1.132599949836731,1.406499981880188,0,3.5445001125335693,0.10649999976158142,0.09440000355243683,0.05119999870657921,,0.2930000126361847,0.12200000137090683,0.21702251890015964,0.10569844423942445,0.2663691093692296,0.39681194448456014,0.30484704442690613,0.3224989516058647,0.2822198516053895,0.6273459960327709,0.10547643270570509,,0.2932429282600703,,,1.2391542932330872,-0.3331376564546155,78.57865056294236,,,,,,999,,,,,,,10.94437003135681,3.336698209396497,10.94437003135681,3.336698209396497,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","sa3023233",806146
"Delino DeShields",,0.09000000357627869,0.3499999940395355,0.30079999566078186,0.06419999897480011,0.04650000110268593,0.012299999594688416,0.0010000000474974513,0.004399999976158142,0.033900000154972076,0.027899999171495438,0.042899999767541885,0,0.0957999974489212,0.002400000113993883,0.0024999999441206455,0.0013000000035390258,,0.0044999998062849045,0.0019000000320374966,0.2134308507344519,0.12257142999464155,0.2737142830868156,0.44780794269243457,0.31411359803243544,0.3048537289295695,0.28220892823057175,0.618967326962005,0.09142287819511763,,0.29443623601461344,,,0.03258974211785022,-0.00876545468203775,78.5711468376852,,,,,,999,,,,,,,0.28057999665616074,3.117555394521265,0.28057999665616074,3.117555394521265,,,,,,,,,,,,,,,,,,,"Delino DeShields","11379",592261
"Jeral Perez","CHW",0.07999999821186066,0.3100000023841858,0.28279998898506165,0.06369999796152115,0.04149999842047691,0.013899999670684338,0.000699999975040555,0.007600000128149986,0.030500000342726707,0.031300000846385956,0.02160000056028366,0,0.07249999791383743,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.002199999988079071,0.0008999999845400453,0.2252475263175699,0.06967742062632176,0.23387095921369552,0.29793105078367266,0.2833549270693572,0.35997171911115095,0.28218925537393824,0.6433266461805082,0.13472419279358105,,0.2737920952481684,,,0.028860249403515524,-0.007768640096167158,78.55763272563978,,,,,,999,,,,,,,0.26272000137250867,3.2840000905594806,0.26272000137250867,3.2840000905594806,,,,,,,,,,,,,,,,,,,"Jeral Perez","sa3018557",800419
"Chase Strumpf",,0.07999999821186066,0.3100000023841858,0.26840001344680786,0.05310000106692314,0.03290000185370445,0.011800000444054604,0.000699999975040555,0.007699999958276749,0.03150000050663948,0.028999999165534973,0.03610000014305115,0,0.10570000112056732,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.0024999999441206455,0.0010000000474974513,0.1978390402631132,0.11645161246906087,0.34096774292786086,0.341532637278532,0.29588862798324106,0.3330849404661443,0.2821391595108687,0.6289735684493853,0.1352459002030311,,0.2888040555990528,,,0.028847640749525647,-0.007781248750157034,78.52321977183514,,,,,,999,,,,,,,0.2563999934354797,3.2049999895808283,0.2563999934354797,3.2049999895808283,,,,,,,,,,,,,,,,,,,"Chase Strumpf","sa3010845",668664
"Nate Furman","SFG",0.09000000357627869,0.3846576511859894,0.34049999713897705,0.08020000159740448,0.06350000202655792,0.012000000104308128,0.0007999999797903001,0.0038999998942017555,0.03579999879002571,0.030700000002980232,0.03420000150799751,0,0.0737999975681305,0.005799999926239252,0.0027000000700354576,0.001500000013038516,,0.004600000102072954,0.0019000000320374966,0.23553598317556046,0.08891023330109493,0.19185890970994043,0.46341466985042706,0.3136743305251021,0.3098384805809313,0.2821177721026315,0.6235128111060333,0.07430249740537082,,0.2873823042410634,,,0.035788371072391335,-0.00966189503127709,78.50852786223284,,,,,,999,,,,,,,0.3080600154062267,3.4228889240558,0.3080600154062267,3.4228889240558,,,,,,,,,,,,,,,,,,,"Nate Furman","sa3020763",801501
"Junior Perez","ATH",1.2599999904632568,5.089619159698486,4.508200168609619,0.9341999888420105,0.5622000098228455,0.2240000069141388,0.01720000058412552,0.13079999387264252,0.5371000170707703,0.5016999840736389,0.5054000020027161,0.010200000368058681,1.5543999671936035,0.020400000736117363,0.03610000014305115,0.019600000232458115,,0.10999999940395355,0.04430000111460686,0.20722238452205385,0.09930016100313808,0.30540594854364067,0.32514154186145033,0.28796275067507127,0.351581549535078,0.28210509643143394,0.6395443002101493,0.14435916501302412,,0.2809974945297482,,,0.4734834478508663,-0.1278942823499964,78.4998204109457,,,,,,999,,,,,,,4.36283973865211,3.4625712473601293,4.36283973865211,3.4625712473601293,,,,,,,,,,,,,,,,,,,"Junior Perez","sa3005744",678577
"Neftali Soto",,0.07999999821186066,0.3100000023841858,0.28349998593330383,0.06350000202655792,0.041600000113248825,0.012500000186264515,0.0005000000237487257,0.008899999782443047,0.03139999881386757,0.03269999846816063,0.021299999207258224,0.0006000000284984708,0.08219999819993973,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.000699999975040555,0.0003000000142492354,0.2239859089146372,0.06870967433368257,0.26516128247659987,0.25912408362162037,0.2806733746547622,0.3657848494962277,0.2820898555852761,0.64645822415099,0.14179894058159048,,0.28057556848991144,,,0.028835231418693742,-0.0077936580809889406,78.4893508331675,,,,,,999,,,,,,,0.2649500216764863,3.311875344982261,0.2649500216764863,3.311875344982261,,,,,,,,,,,,,,,,,,,"Neftali Soto","5663",519304
"Will Taylor","PIT",0.07999999821186066,0.3100000023841858,0.2782000005245209,0.06040000170469284,0.039500001817941666,0.012400000356137753,0.000699999975040555,0.007799999788403511,0.03139999881386757,0.030700000002980232,0.025599999353289604,0,0.09269999712705612,0.00279999990016222,0.002199999988079071,0.0012000000569969416,,0.006300000008195639,0.00279999990016222,0.2171099985291665,0.08258064244000649,0.29903224649712157,0.27615965638274864,0.2875647701600386,0.35082674847209533,0.28207321322022993,0.638391518632134,0.13371674994292884,,0.29238466294908655,,,0.028831042693126738,-0.0077978468065559425,78.47791849316093,,,,,,999,,,,,,,0.2626400059787556,3.2830001481152165,0.2626400059787556,3.2830001481152165,,,,,,,,,,,,,,,,,,,"Will Taylor","sa3025403",696142
