Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Erik Rivera","BOS",2.4021012783050537,0.6499083042144775,0.4235762357711792,0.1292356252670288,0.008462327532470226,0.08863414078950882,0.46529924869537354,0.02454490214586258,0.469287246465683,0.02082579955458641,0.028620587661862373,0.0001833679125411436,0.2705582441857153,0.15951128214081148,0.16087842519831774,0.389473080307145,0.4421008563011215,0.3628150026396777,0.8315739366082665,0.17154261211540622,0.2996977893828082,133.94284711486904,2.9170303344726562,"Erik Rivera","sa3010867",682992
"Jonatan Bernal","ARI",2.097900152206421,0.5797215700149536,0.3851420283317566,0.10936843603849411,0.007882345467805862,0.07732877880334854,0.17286500334739685,0.0030889068730175495,0.3504924774169922,0.021118653938174248,0.027387002483010292,0.005119051784276962,0.27633420465947534,0.07437005331105184,0.15078901874800368,0.3335984841898075,0.44656131562803614,0.3365290974394171,0.7801597998178436,0.1702271109685608,0.29596635294099444,115.88595407134832,2.324389934539795,"Jonatan Bernal","sa3009271",685763
"Hunter Furtado","PIT",2.2650814056396484,0.632736086845398,0.40501099824905396,0.1270570158958435,0.008302077651023865,0.09236599504947662,0.5203824043273926,0.03063833713531494,0.3934404253959656,0.015063106082379818,0.029918484389781952,-0.0007389966049231589,0.2793436409261045,0.1838997850555695,0.1390393085177597,0.41272006062152006,0.46510259656394864,0.3812135288473157,0.8778226571854687,0.18575895563784417,0.29868010297437997,146.5815680323605,2.8297064304351807,"Hunter Furtado","sa3023447",695345
"Alan Mundo",,2.296516180038452,0.6307048201560974,0.4178605377674103,0.11826027184724808,0.008450630120933056,0.08613341301679611,0.39034971594810486,0.008333755657076836,0.41260647773742676,0.026313889771699905,0.03114902973175049,0.00613734545186162,0.2746354785732609,0.14192129645481377,0.15001329283389261,0.38164829956387414,0.44600888632743707,0.36141145211818165,0.8276571858913112,0.17137340775417614,0.2977548626382941,132.97868927230095,2.7504661083221436,"Alan Mundo","sa3005688",678426
"Jack Seppings","MIL",2.299315929412842,0.6386720538139343,0.4346388578414917,0.11644504964351654,0.008320918306708336,0.07926720380783081,0.37625885009765625,0.008290697820484638,0.3846561014652252,0.026134153828024864,0.02844063565135002,0.006105635315179825,0.277766115410259,0.13750868499843943,0.1405775696050236,0.3813216204578853,0.43906994874678945,0.35906130795548047,0.8203915692046748,0.16130383333653048,0.30013674617481145,131.3642764735236,2.736255168914795,"Jack Seppings","sa3025573",808952
"Andy Fisher",,2.2657196521759033,0.6078394651412964,0.3897015154361725,0.12225423008203506,0.007988257333636284,0.0878954827785492,0.28817394375801086,0.028151240199804306,0.4614875912666321,0.018091347068548203,0.028696224093437195,-0.0006790078477934003,0.26827655599736383,0.11083603464402303,0.17749507115871327,0.35148666723672556,0.4456670876053089,0.34267152589894784,0.7971537548420344,0.17739053160794505,0.2979565666043895,120.10544633825818,2.6000022888183594,"Andy Fisher","sa1172135",688585
"Ricky Tiedemann","TOR",42.90583038330078,10.47523021697998,6.748960018157959,2.1304965019226074,0.13991321623325348,1.4558607339859009,5.722383975982666,0.2453024685382843,11.732648849487305,0.3819272220134735,0.4805709719657898,0.02612105756998062,0.24414467971833045,0.1155644148421857,0.23694262820016515,0.33500308562203357,0.4021163429891702,0.3223366710968403,0.7371194286112037,0.15797166327083975,0.2986754688424544,106.13657992792281,49.5168342590332,"Ricky Tiedemann","sa3018096",694357
"Diego Dominguez","TOR",2.303870916366577,0.6469969153404236,0.4434076249599457,0.1169823706150055,0.008359313942492008,0.07824763655662537,0.4073723256587982,0.008401187136769295,0.36552146077156067,0.027405759319663048,0.027885258197784424,0.006187004968523979,0.2808303671634516,0.14692148361307267,0.1318276964988414,0.39102172567985877,0.44075423107705214,0.3647630385028673,0.831775956756911,0.15992386391360053,0.30124638332609266,135.2810348226375,2.772721290588379,"Diego Dominguez","sa3019063",800435
"Jack Patterson",,2.273353338241577,0.6370126008987427,0.4169270098209381,0.12589356303215027,0.008226056583225727,0.08596597611904144,0.447435587644577,0.029923822730779648,0.39848005771636963,0.015933383256196976,0.027714533731341362,-0.0007217625388875604,0.2802083557285765,0.16189642672561377,0.14418275892024585,0.3980490907709239,0.4562670451014852,0.3707800670271662,0.8543161358724091,0.1760586893729087,0.30333590250388165,139.41438460364498,2.7637150287628174,"Jack Patterson","sa3007860",682163
"Jake Sanchez",,2.258518934249878,0.5769528150558472,0.3815081715583801,0.10928869247436523,0.007809540256857872,0.07834643125534058,0.2280721664428711,0.007711181882768869,0.5169926881790161,0.023205406963825226,0.02951681986451149,0.005678854417055845,0.2554562666296488,0.08961605685190395,0.20314116737026125,0.3261631321689135,0.4148293326618575,0.32177282209906644,0.7409924648307711,0.1593730660322087,0.2945633456019467,105.74924835353221,2.544992208480835,"Jake Sanchez","sa739743",644425
"Nick Hernandez","ATH",2.2129087448120117,0.5319108366966248,0.33772996068000793,0.10346250236034393,0.007397020235657692,0.08332134783267975,0.22987082600593567,0.007258179131895304,0.5792412161827087,0.02561960555613041,0.03121732547879219,0.005585696082562208,0.24036727133174712,0.09175739085498279,0.2312153464451377,0.31500882942444186,0.4067639117738923,0.31354230922852755,0.7217727411983341,0.1663966404421452,0.2836367221954773,100.09536314530403,2.505202293395996,"Nick Hernandez","19281",663321
"Blake Aita","STL",2.009999990463257,0.5627398490905762,0.37119898200035095,0.10725193470716476,0.007760627660900354,0.07652829587459564,0.2003122717142105,0.001083033042959869,0.3203820586204529,0.020764829590916634,0.02655745856463909,0.004950068425387144,0.2799700755027756,0.08853250622473187,0.1416000445523151,0.34718504386818616,0.45527259812815024,0.3468996585206116,0.8024576419963364,0.17530252262537466,0.2965342693785624,123.00992833884176,2.2625844478607178,"Blake Aita","sa3025822",820832
"Will Bednar","SFG",2.2078001499176025,0.5241938829421997,0.3401537537574768,0.10113789886236191,0.0072271013632416725,0.0756751075387001,0.3323509395122528,0.007893959991633892,0.6001297235488892,0.030242683365941048,0.029109198600053787,0.00581346033141017,0.23742813993456935,0.12756644046953514,0.23034811565584737,0.34113733108918776,0.39261311118176906,0.323584670950094,0.7337504422709569,0.1551849712471997,0.2873086141226876,106.99388347888853,2.605316400527954,"Will Bednar","sa3017844",687218
"Kyle Robinson","ATH",2.0080997943878174,0.5618426203727722,0.3792344629764557,0.10504066944122314,0.007599675562232733,0.06996781378984451,0.20862075686454773,0.0011427812278270721,0.3202432692050934,0.018431533128023148,0.024317288771271706,0.004955099895596504,0.2797881967534655,0.09212970055334536,0.1414236864035815,0.34915052168418614,0.4441941014076475,0.34428880049764987,0.7933446230918336,0.16440590465418198,0.2995207705572632,121.21642023199632,2.2644245624542236,"Kyle Robinson","sa3025537",701836
"Patrick Murphy",,2.3697400093078613,0.6210371255874634,0.41051003336906433,0.12234114855527878,0.008008082397282124,0.08017786592245102,0.3077821135520935,0.023995598778128624,0.5235733389854431,0.016058092936873436,0.02600918896496296,0.000021661497157765552,0.2620697304970818,0.1131713769108542,0.19251773601446495,0.3474338186573396,0.4219568549434775,0.33360913116553464,0.7693906736008171,0.1598871244463957,0.3018191212644229,113.88010651553884,2.7196109294891357,"Patrick Murphy","sa3018252",688602
"Scott Effross","DET",22.885190963745117,6.202147483825684,4.398049354553223,1.0896239280700684,0.07752309739589691,0.6369510293006897,1.8787157535552979,0.09321868419647217,4.14852237701416,0.2029595673084259,0.23492956161499023,0.056731004267930984,0.2710113930729776,0.07437946390713766,0.16424244584373493,0.32869970280037136,0.40889633103382433,0.32047957916870573,0.7375960338341957,0.13788493796084672,0.3035344186550557,104.86086543139565,25.258527755737305,"Scott Effross","18384",664123
"Gabe Mosser","SEA",2.030458450317383,0.5495068430900574,0.36434581875801086,0.10426509380340576,0.0075315688736736774,0.07336439192295074,0.167140930891037,0.0019067572429776192,0.36581453680992126,0.0206984281539917,0.02603325992822647,0.004935113247483969,0.27063190729372644,0.07430909457663502,0.16263728380834389,0.32853718073249233,0.437796833783374,0.331179934328748,0.7663340145158664,0.16716492648964754,0.29440344292694676,112.21138911245387,2.2492661476135254,"Gabe Mosser","sa3006834",682077
"Paxton Thompson","TEX",2.3036632537841797,0.6341791749000549,0.421021044254303,0.11803038418292999,0.008434203453361988,0.08669357746839523,0.3030623495578766,0.008081912063062191,0.38449135422706604,0.02347283437848091,0.03119729831814766,0.0059518758207559586,0.27529161384950773,0.11361936541371852,0.14414744602248172,0.36098140003274126,0.4467487733561979,0.35058024156786666,0.8077301733889392,0.17145715950669016,0.2937665715196382,125.53827552398722,2.6673476696014404,"Paxton Thompson","sa3023277",801505
"Ezequiel Ventura",,2.316523790359497,0.652280867099762,0.43218371272087097,0.1218186542391777,0.008704904466867447,0.08957358449697495,0.37609896063804626,0.008353476412594318,0.36641237139701843,0.026199711486697197,0.03200020268559456,0.006151868030428886,0.2815774523077683,0.1364172814339908,0.13290379613111467,0.3833687836650844,0.4576814954372618,0.36586554426422235,0.8410502791023462,0.17610404312949346,0.2973294441415029,136.03839236695586,2.756974458694458,"Ezequiel Ventura","sa3011859",683652
"José Quijada",,2.213573932647705,0.5111860036849976,0.3227374851703644,0.10418003052473068,0.0068101175129413605,0.07745838165283203,0.33282771706581116,0.031242603436112404,0.649932324886322,0.017881689593195915,0.028181828558444977,-0.0005559817655012012,0.23093242838903355,0.12841025484178228,0.25075428273920536,0.3324617129007593,0.389127018829538,0.3144098932883473,0.7215887317302974,0.15819459044050443,0.28640889506496225,100.69134309939264,2.591909170150757,"Jose Quijada","19200",650671
"José Lopez",,2.2343521118164062,0.5711144804954529,0.3682993948459625,0.11490857601165771,0.00750856613740325,0.08039793372154236,0.2997491657733917,0.027730004861950874,0.5437657237052917,0.012249802239239216,0.02657146006822586,-0.0006610349519178271,0.25560630192309663,0.11653138111342029,0.21139598711484064,0.34323359324425934,0.4217034437789093,0.33062018758825445,0.7649370370231686,0.16609714185581265,0.29980972923354365,111.82687555100156,2.572261333465576,"Jose Lopez","22982",673111
"Logan VanWey","HOU",2.2279515266418457,0.5551136136054993,0.3755166828632355,0.1027069091796875,0.0073409611359238625,0.06954905390739441,0.2877448499202728,0.007654821965843439,0.5403969287872314,0.03286711499094963,0.026158301159739494,0.0057559628039598465,0.24915874827950713,0.11150836463306782,0.2094173980819912,0.3401243509086198,0.39549765321335417,0.3235945441874387,0.735622004121974,0.14633890493384705,0.2953261386589589,107.00066582057956,2.580477714538574,"Logan VanWey","31884",701121
"Jose Meza","SFG",2.3276047706604004,0.681365430355072,0.45665645599365234,0.12508134543895721,0.008938049897551537,0.09068956971168518,0.5606126189231873,0.008950757794082165,0.2935457229614258,0.02777169831097126,0.031520258635282516,0.006591733079403639,0.2927324427857017,0.18977435188119057,0.09936888225866514,0.43078735240793414,0.4710385496846563,0.3947549620901701,0.9018259020925905,0.1783061068989546,0.29909308337059476,155.88374765521687,2.954101085662842,"Jose Meza","sa3023816",815336
"Adilson Peralta","PHI",2.2608590126037598,0.633873462677002,0.4209912419319153,0.11839334666728973,0.008476232178509235,0.08601264655590057,0.37973707914352417,0.007216759957373142,0.3642353415489197,0.02495773509144783,0.03057057224214077,0.006012922618538141,0.2803684171119498,0.14053210960767404,0.1347952669172846,0.38520784770392236,0.4543658902651188,0.3659470701862447,0.8395737379690411,0.173997473153169,0.29755935921303117,136.09439594921858,2.7021374702453613,"Adilson Peralta","sa3018816",800012
"Eduardo Rodriguez","ARI",377.9240417480469,97.01781463623047,61.27450942993164,20.256446838378906,1.3337122201919556,14.153149604797363,36.756980895996094,0.8266145586967468,86.15322875976562,1.7684006690979004,4.810941219329834,0.4105485677719116,0.2567124710761587,0.08716982455271875,0.20431389228860922,0.3217563474117841,0.42971899177222445,0.32466464032239495,0.7514753391840086,0.17300652069606576,0.29340039812174024,107.73575983039126,421.6709289550781,"Eduardo Rodriguez","13164",593958
"Geison Urbaez","TOR",2.159302234649658,0.5940637588500977,0.4017476737499237,0.11003869026899338,0.007907511666417122,0.074369877576828,0.2489410936832428,0.0047622439451515675,0.3760988414287567,0.026364771649241447,0.026549596339464188,0.005457638297230005,0.27511839209784505,0.10092417077415677,0.1524756846638431,0.3532360504497225,0.43672770048676296,0.34367614523889634,0.7899637509364854,0.1616093083889179,0.29946925130512597,120.79556158567688,2.4666152000427246,"Geison Urbaez","sa3015135",696064
"Yu-Min Lin","ARI",3.0533292293548584,0.8424426913261414,0.5608533620834351,0.16652251780033112,0.010967847891151905,0.10409892350435257,0.3599461615085602,0.004108967259526253,0.5418704152107239,0.03599238768219948,0.03299373388290405,0.0036059191916137934,0.2759095492313294,0.10325871138126833,0.1554478052378439,0.3556255715135123,0.43991248060032134,0.34641864908968323,0.7955380521138337,0.16400293136899197,0.3025560559757822,122.67950274455359,3.4858672618865967,"Yu-Min Lin","sa3019278",801179
"Tyler Bradt","STL",2.1774418354034424,0.5656540989875793,0.3745173215866089,0.10675971955060959,0.00765423197299242,0.07672286778688431,0.3174273371696472,0.006111823488026857,0.4634298086166382,0.026421595364809036,0.028088403865695,0.005673456471413374,0.25977920043167235,0.12423514006405723,0.1813777845875229,0.3567547117279518,0.42154555535315746,0.340872469638468,0.7783002670811092,0.1617663549214851,0.29358581627543434,118.86959898100457,2.5550527572631836,"Tyler Bradt","sa3022859",802680
"Marco Eluscat","SDP",3.085798740386963,0.9134939312934875,0.5790583491325378,0.1872137486934662,0.012329274788498878,0.1348925083875656,0.6541397571563721,0.005074906162917614,0.3891619145870209,0.030748246237635612,0.04281841218471527,0.0038716127164661884,0.29603159769873205,0.17135844390306085,0.10194485105118974,0.4191372161086643,0.4958339260464407,0.3966827577568041,0.914971142155105,0.19980232834770867,0.2989374815427718,157.20803152130293,3.8173768520355225,"Marco Eluscat","sa3025026",821644
"Natanael Polanco","MIA",2.2248849868774414,0.58487468957901,0.3973253667354584,0.10768785327672958,0.0077071101404726505,0.07215433567762375,0.32895052433013916,0.007154890801757574,0.46158215403556824,0.028028391301631927,0.02650928497314453,0.0058201816864311695,0.262878617559402,0.12583251084706024,0.17656771188544498,0.36108851667804215,0.4155000154494519,0.34114827289385374,0.7765885321274941,0.15262139789004991,0.298499712360267,119.05905982877118,2.6141934394836426,"Natanael Polanco","sa3016715",702417
"Steven Fulgencio",,2.1998889446258545,0.6113846898078918,0.4307228922843933,0.1081429272890091,0.007755498867481947,0.0647633820772171,0.35023629665374756,0.006121327634900808,0.3634319007396698,0.029587307944893837,0.022987229749560356,0.005790091119706631,0.27791616085959875,0.1342678323340158,0.139326546047821,0.3808385056217479,0.42244349381544855,0.3539346653008294,0.8032819994371965,0.1445273329558498,0.30457855226618064,127.84257016810527,2.608489990234375,"Steven Fulgencio","sa3019427",683728
"Luis Carias","LAD",2.306769847869873,0.641907274723053,0.4230639934539795,0.12038079649209976,0.008602159097790718,0.08986029773950577,0.39212700724601746,0.008377264253795147,0.3779769241809845,0.02754613757133484,0.03221298009157181,0.006169386673718691,0.27827105305533867,0.1418270323189226,0.13670913875103383,0.3848179802105132,0.45478020083291526,0.3657768848898934,0.8395981810434285,0.1765091477775766,0.2950315438848132,135.9774885164943,2.7648255825042725,"Luis Carias","sa3021006",808218
"Jonathan Holder",,2.1437289714813232,0.5532275438308716,0.3686089813709259,0.10420560091733932,0.007483013439923525,0.07292993366718292,0.20841628313064575,0.005040423013269901,0.48214930295944214,0.024404754862189293,0.025040583685040474,0.005331881809979677,0.25806785801312826,0.08659035606934469,0.20031774482646245,0.32730332308209553,0.41571904380164837,0.3231407795655993,0.7430223668837439,0.1576511857885201,0.2976392710828926,106.68895583071749,2.4069225788116455,"Jonathan Holder","16588",656547
"Janser Lara","TEX",2.2365970611572266,0.5520989298820496,0.3669948875904083,0.10456733405590057,0.007472162134945393,0.07306455075740814,0.21593445539474487,0.007608144544064999,0.5641546845436096,0.024783596396446228,0.028067801147699356,0.0056029730476439,0.24684774002000645,0.08599588694774835,0.22467457722004458,0.3164454332360091,0.3982855296589595,0.3112392673470746,0.7147309628949686,0.15143778963895307,0.29434739396272996,98.51330688316199,2.510985851287842,"Janser Lara","sa917460",665878
"Magdiel Cotto",,2.2787327766418457,0.6479413509368896,0.4316467046737671,0.12570850551128387,0.00821396429091692,0.08237220346927643,0.45247605443000793,0.030078141018748283,0.3620186746120453,0.021238131448626518,0.026246238499879837,-0.000725484685972333,0.2843428407133182,0.16288024364980005,0.1303178131732689,0.40366296516781436,0.45516281376998413,0.37347143514717884,0.8588257789377984,0.1708199730566659,0.30397331693255447,141.26319847988643,2.777967691421509,"Magdiel Cotto","sa3023251",694365
"Johan Cabeza","CIN",2.0333852767944336,0.6041527986526489,0.3925081789493561,0.11598333716392517,0.00839505810290575,0.0872662290930748,0.3638894259929657,0.001008097198791802,0.2436332404613495,0.022926082834601402,0.029268477112054825,0.0053678248077631,0.29711673707261044,0.14823363570311876,0.09924619522309544,0.40456449997421656,0.4911636546973924,0.38805589930868223,0.8957281546716089,0.194046917624782,0.2984756984464267,151.28187987795815,2.4548370838165283,"Johan Cabeza","sa3024075",815672
"Andrew Morones","KCR",2.236032247543335,0.6005227565765381,0.4009993076324463,0.112129345536232,0.008027182891964912,0.07936695218086243,0.32719510793685913,0.007045889738947153,0.429404616355896,0.02435382269322872,0.02883358672261238,0.005835880991071463,0.26856623254710005,0.12477644711341057,0.16375422829770853,0.36388408289862906,0.4323763027865356,0.3478285044733173,0.7962603856851647,0.16381007023943556,0.29676983437974747,123.64799166190919,2.622250556945801,"Andrew Morones","sa3025299",688474
"Tristan Stevens","MIA",2.277630090713501,0.6037832498550415,0.42334872484207153,0.10718633234500885,0.007659310009330511,0.06558888405561447,0.18080225586891174,0.007611425127834082,0.4405273497104645,0.023761823773384094,0.024269094690680504,0.0056053888984024525,0.2650927612507515,0.07197345055892061,0.17536436850227496,0.3225051572748058,0.4052698722000894,0.3163224121904468,0.7277750294748953,0.14017711094933794,0.2996990061123419,102.00513271385799,2.512068748474121,"Tristan Stevens","sa3019881",688306
"Jesus Carrera","HOU",2.094050168991089,0.5709611773490906,0.37696558237075806,0.10842663049697876,0.007810629438608885,0.0777583122253418,0.2912985384464264,0.0035464372485876083,0.3819665014743805,0.024561341851949692,0.027578528970479965,0.0053851185366511345,0.2726587862143623,0.119244206729256,0.15635949534239918,0.3638257284801488,0.4432959603012547,0.3516504093061615,0.8071216887814034,0.17063717408689238,0.29676978903193935,126.27341872114157,2.44287371635437,"Jesus Carrera","sa3022377",811632
"Thomas Pannone","MIL",2.4470465183258057,0.661378026008606,0.43551403284072876,0.12775135040283203,0.008366357535123825,0.08974627405405045,0.18976201117038727,0.0272312443703413,0.4630725383758545,0.014843454584479332,0.030119135975837708,0.000014646071576862596,0.27027603319167814,0.07075956984324193,0.17267319954926222,0.32291476527841223,0.43934632808023494,0.3252723683169726,0.7622610933586471,0.1690702948885568,0.2970523501878441,108.15323373186196,2.681785821914673,"Thomas Pannone","17281",623381
"Juan García","STL",2.0419323444366455,0.6068953275680542,0.3946058452129364,0.11631931364536285,0.008417024277150631,0.08755310624837875,0.34067994356155396,0.0011569830821827054,0.24071554839611053,0.022338783368468285,0.029386162757873535,0.005337320268154144,0.2972161782056948,0.1396415494700978,0.09866707094103953,0.39843043967032193,0.49105837079301906,0.3848684262541647,0.8894888104633409,0.19384219258732427,0.2979502970382019,149.09227067157792,2.4396746158599854,"Juan Garcia","sa3068366",830467
"Austin Cox","ATL",2.1779706478118896,0.5847230553627014,0.3771035969257355,0.11650291830301285,0.007601510267704725,0.08351501077413559,0.275381475687027,0.025205295532941818,0.4517419636249542,0.011467738077044487,0.02640657313168049,-0.0010083963861688972,0.26847150394342856,0.11058528117332259,0.1814065813273141,0.3498567039045796,0.44397935683976897,0.34147543345903114,0.7938360607443486,0.1755078528963404,0.3002827661016028,119.28380017111283,2.490218162536621,"Austin Cox","24604",680735
"Edwin Uceta","TBR",116.40448760986328,25.889476776123047,16.839426040649414,5.046520233154297,0.3619440793991089,3.6415863037109375,10.630969047546387,0.3829776644706726,36.217041015625,1.5542984008789062,1.477591872215271,0.289236456155777,0.22240961072646273,0.08155298974640085,0.2778305497252796,0.29273099761842625,0.36583335259997973,0.2882299774777863,0.658564350218406,0.143423741873517,0.2851436312508589,82.70725862224896,130.35658264160156,"Edwin Uceta","20539",670955
"Luis Serna","NYY",1.987844467163086,0.5556223392486572,0.3708752691745758,0.10499052703380585,0.0076012942008674145,0.07215526700019836,0.2632007300853729,0.000814687751699239,0.32406115531921387,0.02749183587729931,0.024936625733971596,0.005045603960752487,0.2795099659087529,0.11401278856823227,0.14037619110175828,0.3674081107705282,0.4488687563765918,0.3556973761731692,0.81627686714712,0.16935879046783892,0.2990706657443541,129.05345035069743,2.3085193634033203,"Luis Serna","sa3016528",702436
"Alex Cobb",,2.0337347984313965,0.5310363173484802,0.3763006329536438,0.09627178311347961,0.006938943173736334,0.051524944603443146,0.15547087788581848,0.0018240029457956553,0.47110268473625183,0.01810501515865326,0.017280038446187973,0.004909946583211422,0.26111384717322256,0.06973349367632233,0.2113041138873668,0.3167379064002661,0.3912805188411727,0.3094646407339212,0.7080184252414388,0.13016667166795015,0.31373683997099916,97.29424127740236,2.2295007705688477,"Alex Cobb","6562",502171
"Houston Roth","SEA",2.247905969619751,0.5674813389778137,0.3738962709903717,0.10710814595222473,0.007653723005205393,0.07882317155599594,0.25691381096839905,0.007772300858050585,0.5076127648353577,0.025138774886727333,0.0294814296066761,0.005723864771425724,0.25244887759865114,0.1001549319704655,0.19788707246913467,0.331921799215726,0.41210194316585336,0.3241709951178275,0.7440237423815794,0.1596530655672022,0.288984147778273,107.39665419212577,2.5651638507843018,"Houston Roth","sa3011527",674175
"Jose Cuas","KCR",2.367732524871826,0.6025647521018982,0.4128919541835785,0.10974350571632385,0.00779935484752059,0.07212994992733002,0.299959659576416,0.008990472182631493,0.5391479730606079,0.03974870592355728,0.02667664736509323,0.006164624821394682,0.2544902119526855,0.10946305053683461,0.19674906254162652,0.3446351901834542,0.3988190473158391,0.3269411577457303,0.7434542374992933,0.1443288353631536,0.29747378517311973,109.29959532746484,2.7402822971343994,"Jose Cuas","17701",621016
"Jose Regalado","PIT",2.493598461151123,0.7329041957855225,0.4641612768173218,0.14901041984558105,0.009762778878211975,0.10996973514556885,0.7169439196586609,0.02544909343123436,0.3410796523094177,0.021577224135398865,0.035306185483932495,0.0004804518539458513,0.2939142797863257,0.21938938213087542,0.10437253476283528,0.4503316781943923,0.49380420019868226,0.410057781867557,0.9441358783930746,0.19988992041235654,0.2997968496062456,166.3958977173653,3.2679061889648438,"Jose Regalado","sa3022049",814219
"Mason Barnett","ATH",55.46854782104492,13.918583869934082,9.325592994689941,2.614957809448242,0.18761149048805237,1.7904220819473267,5.140687942504883,0.13196641206741333,12.919061660766602,0.6480530500411987,0.6717190742492676,0.13767187297344208,0.25092749705362455,0.08282524322684472,0.20814809929781725,0.3182244562705111,0.40166963600202243,0.31359588423906537,0.7198940922725335,0.15074213894839789,0.29273310483466997,100.13216607172855,62.066680908203125,"Mason Barnett","31741",686930
"Yohander Méndez",,3.0622286796569824,0.8350315093994141,0.5348806381225586,0.17164936661720276,0.011305523104965687,0.11719602346420288,0.34650731086730957,0.004099876619875431,0.5836629867553711,0.02731475792825222,0.038506656885147095,0.003597941482439637,0.27268750859356156,0.09962387344884899,0.16780819828520402,0.3479158457240938,0.450939553829583,0.3457934183827767,0.7988553995536768,0.17825204523602145,0.29911353266907076,122.25000549436855,3.4781553745269775,"Yohander Mendez","14391",622795
"Efrailin Ramos","TBR",2.0524215698242188,0.5949077010154724,0.38363292813301086,0.11463721841573715,0.008285383693873882,0.08835218846797943,0.36837902665138245,0.0018413186771795154,0.2769358158111572,0.02409094199538231,0.030004626139998436,0.005437633488327265,0.2898564845361783,0.14851993949212527,0.11165263935180406,0.39895721031893827,0.48292820758208765,0.3825355935298705,0.8818854179010259,0.19307172304590936,0.2949998520796946,147.48974982741896,2.4803338050842285,"Efrailin Ramos","sa3023691",820889
"Andrew Kittredge","BAL",141.68991088867188,33.463260650634766,23.147506713867188,5.900062561035156,0.4186556041240692,3.9970359802246094,10.144699096679688,0.6398234367370605,38.88249969482422,1.1367216110229492,1.5078729391098022,0.34910380840301514,0.2361725012088363,0.06552224990903562,0.2511330141794066,0.28964857433648566,0.3683518624711118,0.2860928118137328,0.6580004368075975,0.1321793612622755,0.29372746447434295,81.23914970539433,154.82830810546875,"Andrew Kittredge","12828",552640
"Jordan Powell",,2.3020410537719727,0.6418153047561646,0.4248794615268707,0.12008432298898697,0.008580973371863365,0.08827052265405655,0.468491792678833,0.008597610518336296,0.3863179683685303,0.029119109734892845,0.03156489133834839,0.0063316598534584045,0.2788027188761592,0.16510441799091394,0.13614497483981275,0.4024510549823622,0.45345547444787715,0.37473577529356544,0.8559065294302394,0.17465275557171794,0.2977620144904697,142.13172686496583,2.8375484943389893,"Jordan Powell","sa3023534",679626
"Jose Fleury","HOU",2.240450859069824,0.5559262037277222,0.36749503016471863,0.10513313859701157,0.0075125927105546,0.07578542828559875,0.21021981537342072,0.007588518783450127,0.5348114967346191,0.019405098631978035,0.028844427317380905,0.005588519852608442,0.24813139796269756,0.08393654713222337,0.2135394816267925,0.3143562237840582,0.40324062229505236,0.3116164378812654,0.7175968460791106,0.1551092243323548,0.2894684088591152,98.77240117507108,2.5045087337493896,"Jose Fleury","sa3019255",800067
"Randy Wynne",,2.312934160232544,0.6488203406333923,0.42225703597068787,0.12287969142198563,0.008788546547293663,0.09489505738019943,0.12197721749544144,0.007381732109934092,0.3452906310558319,0.022708453238010406,0.03439163416624069,0.0055655078031122684,0.28051829221466446,0.048838221940954774,0.13825024721741397,0.31841988789756126,0.4643289491082448,0.33378989895525635,0.782748837005806,0.18381065689358034,0.2904481330560468,114.00428350772724,2.497576951980591,"Randy Wynne","25804",691094
"Edgar Isea",,2.2624359130859375,0.601993978023529,0.4066624343395233,0.11092866957187653,0.007926729507744312,0.07647615671157837,0.47481784224510193,0.008502357639372349,0.4532715678215027,0.03476790338754654,0.02782820723950863,0.006261511240154505,0.26608222338656917,0.16920848299750443,0.16153014388491654,0.39701404606414514,0.42352783710272807,0.36314128936111106,0.8205418831668732,0.1574456137161589,0.29850208868712524,134.1669871772164,2.8061113357543945,"Edgar Isea","sa3009936",683384
"Mike Vasil","CHW",2.0977048873901367,0.5352286100387573,0.37141698598861694,0.09700361639261246,0.0069778477773070335,0.059830136597156525,0.1907949298620224,0.007357747759670019,0.46553248167037964,0.029680432751774788,0.02282145246863365,0.005181997083127499,0.2551496224545975,0.08132139167620538,0.1984211493842657,0.3228122268575796,0.39361032786726174,0.31299454516834674,0.7164225547248413,0.13846070541266425,0.2980248779525737,99.71908099057453,2.3461837768554688,"Mike Vasil","30105",678024
"Manuel Perez","ATH",2.037526845932007,0.6025457978248596,0.3996085822582245,0.11354850232601166,0.00821493100374937,0.08117380738258362,0.35360080003738403,0.0012643670197576284,0.2405676245689392,0.025337493047118187,0.027267372235655785,0.005359681788831949,0.2957241024960546,0.14438035746254688,0.09822726539506439,0.401633192827005,0.47903447819622075,0.382854102126057,0.8806676710232257,0.18331037570016617,0.299114286477854,147.70854676863004,2.449092149734497,"Manuel Perez","sa3019373",800207
"Giovanny Gallegos","LAD",2.2741177082061768,0.561518132686615,0.35854482650756836,0.10720612108707428,0.007652846165001392,0.08811432123184204,0.22076165676116943,0.007075804751366377,0.5475990176200867,0.01897321455180645,0.032298821955919266,0.005703033413738012,0.24691691668393906,0.08651027995785207,0.21458864285571472,0.31469181429486,0.41702893772027544,0.3165367232513735,0.7317207520151354,0.17011202103633638,0.2833560227316793,102.15235198881597,2.5518546104431152,"Giovanny Gallegos","14986",606149
