Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jeimer Candelario","LAA",0.49000000953674316,2.069432497024536,1.8763999938964844,0.41190001368522644,0.2599000036716461,0.0982000008225441,0.0024999999441206455,0.05119999870657921,0.1979999989271164,0.21220000088214874,0.14900000393390656,0.002099999925121665,0.5440000295639038,0.024800000712275505,0.01489999983459711,0.004399999976158142,,0.01119999960064888,0.005499999970197678,0.21951610265670773,0.07200041757735089,0.2628740151447684,0.27389705116992735,0.28361823581988577,0.35632061508751944,0.2811652795694073,0.6399388509074052,0.1368045124308117,,0.27829644671772236,,,0.19093868719287646,-0.05358071176707344,77.85422070917306,,,,,,999,,,,,,,1.7378300859127191,3.5465919430403727,1.7378300859127191,3.5465919430403727,,,,,,,,,,,,,,,,,,,"Jeimer Candelario","13621",600869
"Griffin Conine","MIA",10.829999923706055,44.894222259521484,40.1697998046875,8.546299934387207,5.700500011444092,1.4838999509811401,0.06310000270605087,1.298799991607666,4.458099842071533,4.433700084686279,3.780100107192993,0,14.826700210571289,0.4489000141620636,0.3158000111579895,0.17970000207424164,,0.3546999990940094,0.1624000072479248,0.21275435715240784,0.08420014685500611,0.33025853805556765,0.25495221819470115,0.285707578144153,0.3498349495462344,0.28116476135078283,0.6355425276903874,0.13708059239382656,,0.2975152014039195,,,4.142200716197572,-1.1623976504832636,77.85386472301988,,,,,,999,,,,,,,37.46738996431231,3.4595928188604153,37.46738996431231,3.4595928188604153,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Nick Podkul",,0.07999999821186066,0.3100000023841858,0.26919999718666077,0.054099999368190765,0.035100001841783524,0.010499999858438969,0.000699999975040555,0.007699999958276749,0.031199999153614044,0.028999999165534973,0.03449999913573265,0,0.09839999675750732,0.00279999990016222,0.002199999988079071,0.0012000000569969416,,0.0017000000225380063,0.000699999975040555,0.20096582441892943,0.11129031893676082,0.3174193419378085,0.35060975886770557,0.2960803353613287,0.3306092208284027,0.28115834605966,0.6266895561897314,0.12964339640947328,,0.2807017500368078,,,0.028600779298755912,-0.008028110200926772,77.8494577899215,,,,,,999,,,,,,,0.2537499955506064,3.1718750152795114,0.2537499955506064,3.1718750152795114,,,,,,,,,,,,,,,,,,,"Nick Podkul","sa3006720",674951
"Rylan Bannon",,0.11999999731779099,0.48254579305648804,0.41179999709129333,0.07989999651908875,0.05050000175833702,0.016499999910593033,0.0010999999940395355,0.011800000444054604,0.04960000142455101,0.04430000111460686,0.06199999898672104,0.002899999963119626,0.13539999723434448,0.0034000000450760126,0.0035000001080334187,0.0019000000320374966,,0.005799999926239252,0.0026000000070780516,0.194026219241025,0.1284852129660224,0.28059512523507635,0.45790251294772266,0.3022675196382248,0.3254006903456903,0.2811330524427951,0.627668209983915,0.1313744711046653,,0.2540096836878894,,,0.0445100440552821,-0.012506460449443408,77.83208254144006,,,,,,999,,,,,,,0.4006199842318892,3.3384999432203655,0.4006199842318892,3.3384999432203655,,,,,,,,,,,,,,,,,,,"Rylan Bannon","19768",676625
"Nathan Church","STL",12.800000190734863,50.917057037353516,46.95399856567383,11.59570026397705,8.886099815368652,1.8276000022888184,0.121799997985363,0.760200023651123,4.582600116729736,4.738399982452393,2.805500030517578,0,8.780400276184082,0.6110000014305115,0.3612000048160553,0.18539999425411224,,0.8734999895095825,0.4036000072956085,0.24695873872718901,0.0550994144940353,0.1724451644906077,0.3195184663878256,0.29591361435715285,0.3396409335873994,0.2809340028900422,0.6355545479445522,0.09268219486021037,,0.28684620714400877,,,4.688362792034299,-1.3278799225670617,77.69534703786748,,,,,,999,,,,,,,41.90117318555713,3.2735291063422656,41.90117318555713,3.2735291063422656,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Christian Vázquez","HOU",15.140000343322754,57.978641510009766,52.805198669433594,12.135600090026855,8.487500190734863,2.2695999145507812,0.06560000032186508,1.3128000497817993,5.895999908447266,5.752399921417236,4.1107001304626465,0,11.495699882507324,0.34790000319480896,0.430400013923645,0.28450000286102295,,0.3569999933242798,0.15520000457763672,0.22981828296863457,0.07090024918491668,0.19827473674978466,0.3575858949412711,0.2876233757282108,0.3498651777750689,0.28084627714533505,0.6374885535032797,0.12004689480643435,,0.26771151961428125,,,5.3344528936298685,-1.516170451140146,77.63508453683232,,,,,,999,,,,,,,48.06978243216871,3.1750185827022843,48.06978243216871,3.1750185827022843,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Jean Segura",,0.07999999821186066,0.3100000023841858,0.2816999852657318,0.0674000009894371,0.0502999983727932,0.011500000022351742,0.0008999999845400453,0.004699999932199717,0.029999999329447746,0.02800000086426735,0.022700000554323196,0.0008999999845400453,0.0544000007212162,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.0038999998942017555,0.0017000000225380063,0.23926164187001173,0.07322580767657828,0.17548387194461307,0.41727941642232574,0.2988989824395622,0.3365282323692329,0.2807644771055363,0.6354272148087952,0.09726659049922118,,0.2789146145569942,,,0.028501646215590797,-0.008127243284091883,77.57889265154823,,,,,,999,,,,,,,0.2557500209775753,3.1968753336754236,0.2557500209775753,3.1968753336754236,,,,,,,,,,,,,,,,,,,"Jean Segura","5933",516416
"Juan Fernandez",,0.07999999821186066,0.3100000023841858,0.2806999981403351,0.06539999693632126,0.04690000042319298,0.01269999984651804,0.0007999999797903001,0.004999999888241291,0.03009999915957451,0.028300000354647636,0.02329999953508377,0,0.05900000035762787,0.0024999999441206455,0.002199999988079071,0.0012000000569969416,,0.003700000001117587,0.0015999999595806003,0.23298894681012694,0.07516128824479128,0.19032258033504348,0.3949152439635775,0.29543244937581076,0.3373708594084855,0.28071329197073885,0.6328033087842962,0.10438191259835855,,0.2759250691290036,,,0.02848876340222973,-0.00814012609745295,77.54373143121306,,,,,,999,,,,,,,0.2538799816451501,3.173499841497625,0.2538799816451501,3.173499841497625,,,,,,,,,,,,,,,,,,,"Juan Fernandez","sa917824",667749
"Cooper Ingle","CLE",0.9100000262260437,3.6728317737579346,3.177799940109253,0.6815999746322632,0.48829999566078186,0.14219999313354492,0.0031999999191612005,0.04800000041723251,0.3481000065803528,0.296099990606308,0.4212999939918518,0,0.8299999833106995,0.03310000151395798,0.026399999856948853,0.014299999922513962,,0.01549999974668026,0.006899999920278788,0.21448800663292533,0.11470713061295207,0.22598366449587415,0.5075903644134698,0.31050128195869897,0.3065957586117863,0.280708617383047,0.6170970405704852,0.09210775197886095,,0.2723755421436917,,,0.3375164946644453,-0.09645688648790875,77.54052026046084,,,,,,999,,,,,,,2.8943098876392463,3.1805602244238846,2.8943098876392463,3.1805602244238846,,,,,,,,,,,,,,,,,,,"Cooper Ingle","sa3023069",694876
"Luis García Jr.","WSN",17.559999465942383,77.05512237548828,72.38420104980469,18.181400299072266,13.338500022888184,3.4110000133514404,0.1987999975681305,1.2331000566482544,7.615900039672852,7.19189977645874,3.567699909210205,0,13.275300025939941,0.30820000171661377,0.5401999950408936,0.2547999918460846,,1.4323999881744385,0.7184000015258789,0.25117912521493974,0.04630061959832943,0.17228316063466403,0.2687472149208619,0.28720330435555713,0.35490203519981783,0.28069148063943355,0.642105339555375,0.1037229099848781,,0.2901311278287317,,,7.079942333821447,-2.0247142505949847,77.52874831103834,,,,,,261.8500061035156,,,,,,,64.38558088839055,3.6666049457043766,64.38558088839055,3.6666049457043766,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Alsander Womack",,0.07999999821186066,0.3318946063518524,0.296999990940094,0.06859999895095825,0.05079999938607216,0.012199999764561653,0.0007999999797903001,0.004800000227987766,0.03189999982714653,0.02889999933540821,0.02889999933540821,0,0.0658000037074089,0.002300000051036477,0.002400000113993883,0.0013000000035390258,,0.0035000001080334187,0.0015999999595806003,0.23097643449017857,0.08707583305758927,0.1982557186773085,0.43920969159693446,0.30187538180027473,0.3259259350820733,0.2806777653997248,0.627801316882348,0.09494950059189472,,0.2788461639636103,,,0.030491287547487582,-0.008724618156075897,77.51932673644919,,,,,,999,,,,,,,0.26799000300816256,3.3498751124775756,0.26799000300816256,3.3498751124775756,,,,,,,,,,,,,,,,,,,"Alsander Womack","sa3018214",703920
"Riley Tirotta","TOR",0.09000000357627869,0.3662780523300171,0.32359999418258667,0.06849999725818634,0.04540000110864639,0.013899999670684338,0.0007999999797903001,0.00839999970048666,0.03709999844431877,0.034699998795986176,0.03610000014305115,0.000699999975040555,0.11909999698400497,0.0026000000070780516,0.0026000000070780516,0.00139999995008111,,0.004100000020116568,0.0017999999690800905,0.21168108309524936,0.09855900432310094,0.3251627997538212,0.30310664195818027,0.2937791150210081,0.3374536500446229,0.28061877425696613,0.6312327650656311,0.12577256694937355,,0.3024660206960244,,,0.03363256524363953,-0.00964600960078313,77.4788032411694,,,,,,999,,,,,,,0.3026799871528056,3.3631108347264886,0.3026799871528056,3.3631108347264886,,,,,,,,,,,,,,,,,,,"Riley Tirotta","sa3017078",694661
"Blake Rambusch","SEA",0.07999999821186066,0.3100000023841858,0.2768000066280365,0.06679999828338623,0.051899999380111694,0.011900000274181366,0.00139999995008111,0.001500000013038516,0.03020000085234642,0.02449999935925007,0.027300000190734863,0,0.06350000202655792,0.0024999999441206455,0.002199999988079071,0.0012000000569969416,,0.012299999594688416,0.004800000227987766,0.24132946778845993,0.0880645160670087,0.20483871463930442,0.42992124912558344,0.31282382223567734,0.3103323619002081,0.28061034321041156,0.6231561841358855,0.06900289411174815,,0.30514017230779383,,,0.02846285217487246,-0.008166037324810223,77.47301160094545,,,,,,999,,,,,,,0.25319998338818545,3.1649998630955776,0.25319998338818545,3.1649998630955776,,,,,,,,,,,,,,,,,,,"Blake Rambusch","sa3020008",800683
"Liover Peguero","PHI",0.14000000059604645,0.5606054663658142,0.5105000138282776,0.1160999983549118,0.07720000296831131,0.026000000536441803,0.0012000000569969416,0.011699999682605267,0.057500001043081284,0.053700000047683716,0.040699999779462814,0,0.1370999962091446,0.00279999990016222,0.004000000189989805,0.0026000000070780516,,0.008200000040233135,0.003100000089034438,0.22742408464256303,0.07260007656240847,0.24455700922417006,0.29686360980911625,0.28602149483269745,0.35181194530392473,0.28060307290418596,0.6378334401366221,0.1243878606613617,,0.2854798837778245,,,0.05146904697206761,-0.014770809552136775,77.46801732203782,,,,,,999,,,,,,,0.46927997472230343,3.3519998051739703,0.46927997472230343,3.3519998051739703,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Chris Williams",,0.07999999821186066,0.3100000023841858,0.2712000012397766,0.05220000073313713,0.030500000342726707,0.01119999960064888,0.0005000000237487257,0.009999999776482582,0.03280000016093254,0.03200000151991844,0.03319999948143959,0,0.10429999977350235,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.002099999925121665,0.0008999999845400453,0.19247787792960014,0.10709677169709997,0.33645160958496517,0.31831255564272903,0.28367875649231056,0.3480825895636295,0.2805947042835063,0.63176134605594,0.15560471163402934,,0.2652419893878867,,,0.028458916005176214,-0.008169973494506466,77.46226856477104,,,,,,999,,,,,,,0.25811999805155206,3.2265000477622965,0.25811999805155206,3.2265000477622965,,,,,,,,,,,,,,,,,,,"Chris Williams","sa3007028",675910
"Bon Ki Shin",,0.07999999821186066,0.3100000023841858,0.2793999910354614,0.06300000101327896,0.04439999908208847,0.01140000019222498,0.0007999999797903001,0.006399999838322401,0.030500000342726707,0.02930000051856041,0.024700000882148743,0,0.07109999656677246,0.0024999999441206455,0.002199999988079071,0.0012000000569969416,,0.003000000026077032,0.00139999995008111,0.22548318910032822,0.079677421587687,0.2293548258707998,0.3473980601244069,0.2920984592623262,0.34073014249709177,0.2805801473109219,0.632828601759418,0.11524695339676355,,0.2773150547150544,,,0.028455252153129152,-0.00817363734655353,77.4522687684927,,,,,,999,,,,,,,0.25456001622951585,3.1820002739921964,0.25456001622951585,3.1820002739921964,,,,,,,,,,,,,,,,,,,"Bon Ki Shin","sa3011910",598289
"Will Simpson","TBR",0.07999999821186066,0.3100000023841858,0.2806999981403351,0.06129999831318855,0.039400000125169754,0.013399999588727951,0.00039999998989515007,0.008100000210106373,0.03099999949336052,0.03139999881386757,0.024299999698996544,0,0.08500000089406967,0.0015999999595806003,0.002199999988079071,0.0012000000569969416,,0.002899999963119626,0.0013000000035390258,0.21838261032884584,0.07838709520034563,0.2741935491623913,0.2858823463929154,0.2823834151446977,0.35553972488037533,0.28056367561279744,0.6379231400250731,0.13715711455152949,,0.28029504181861686,,,0.02845110638280898,-0.008177783116873703,77.44095366676756,,,,,,999,,,,,,,0.2594299920339836,3.242874972908699,0.2594299920339836,3.242874972908699,,,,,,,,,,,,,,,,,,,"Will Simpson","sa3022530",687310
"Marty Costes",,0.07999999821186066,0.3100000023841858,0.27979999780654913,0.06419999897480011,0.04540000110864639,0.012600000016391277,0.0010000000474974513,0.005200000014156103,0.03009999915957451,0.028300000354647636,0.024000000208616257,0,0.0689999982714653,0.00279999990016222,0.002199999988079071,0.0012000000569969416,,0.0031999999191612005,0.00139999995008111,0.2294496049967354,0.07741935491623914,0.22258063787352164,0.34782609869341646,0.2946891182040863,0.3373838530399594,0.280545661676061,0.6320729712440456,0.10793424804322399,,0.283926848412176,,,0.028446572445645545,-0.00818231705403714,77.42857913652162,,,,,,999,,,,,,,0.25339999721618367,3.1675000360014387,0.25339999721618367,3.1675000360014387,,,,,,,,,,,,,,,,,,,"Marty Costes","sa3006783",664753
"Aaron Sabato","MIN",0.09000000357627869,0.36235010623931885,0.3276999890804291,0.0681999996304512,0.041099999099969864,0.014100000262260437,0.0008999999845400453,0.01209999993443489,0.03739999979734421,0.03920000046491623,0.0284000001847744,0,0.1137000024318695,0.002199999988079071,0.0026000000070780516,0.00139999995008111,,0.00139999995008111,0.0006000000284984708,0.20811718615502464,0.07837723708577375,0.31378492919986856,0.24978011941373565,0.27376005193513137,0.3674092259011338,0.2804788287586651,0.6411692778362652,0.15929203974610914,,0.2743276446883007,,,0.03323072032470414,-0.00958373741581415,77.38266879666418,,,,,,999,,,,,,,0.3067600092501379,3.4084444117843424,0.3067600092501379,3.4084444117843424,,,,,,,,,,,,,,,,,,,"Aaron Sabato","sa3014494",693306
"Austin Wells","NYY",20.510000228881836,81.21568298339844,72.4740982055664,15.467100143432617,10.229100227355957,3.018399953842163,0.12409999966621399,2.0954999923706055,8.050100326538086,8.271200180053711,7.041399955749512,0.0812000036239624,20.299999237060547,0.8122000098228455,0.5828999876976013,0.3052000105381012,,0.47450000047683716,0.20340000092983246,0.21341555847389157,0.08670000296850139,0.24995171488258167,0.3468670059304451,0.2882280027546439,0.34522954714874476,0.28047425788621794,0.6334575499033887,0.1318139886748532,,0.26394008121646717,,,7.447897456569112,-2.1483614297563607,77.37952887227256,,,,,,246.13999938964844,,,,,,,67.19292228519916,3.276105389339744,67.19292228519916,3.276105389339744,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Ivan Johnson","CIN",0.09000000357627869,0.36329203844070435,0.3305000066757202,0.07410000264644623,0.04899999871850014,0.01600000075995922,0.000699999975040555,0.00839999970048666,0.035999998450279236,0.03550000116229057,0.02590000070631504,0,0.10819999873638153,0.002899999963119626,0.0026000000070780516,0.00139999995008111,,0.007499999832361937,0.0031999999191612005,0.22420575234405857,0.07129250841136277,0.29783201195597264,0.23937154351931003,0.28433269197402794,0.3531013513109866,0.28045327679267334,0.6374340432850145,0.128895598966928,,0.3034642052822861,,,0.03330956709467347,-0.009616187195055756,77.36511607730947,,,,,,999,,,,,,,0.30550000930670645,3.3944444129691917,0.30550000930670645,3.3944444129691917,,,,,,,,,,,,,,,,,,,"Ivan Johnson","sa1169627",671155
"Owen Miller","CHC",0.12999999523162842,0.5372559428215027,0.49239999055862427,0.11710000038146973,0.0820000022649765,0.025499999523162842,0.0017999999690800905,0.007799999788403511,0.05260000005364418,0.05050000175833702,0.034699998795986176,0,0.10700000077486038,0.00430000014603138,0.0038999998942017555,0.0020000000949949026,,0.006800000090152025,0.00279999990016222,0.23781479006248682,0.06458746387011091,0.1991601995371691,0.32429905181962326,0.29161218459943977,0.3444354257191323,0.280450962375272,0.6360476103185722,0.10662063565664551,,0.28650066445534306,,,0.0492589823590625,-0.014221947999990164,77.36352620672461,,,,,,999,,,,,,,0.4429700053064152,3.4074617042650677,0.4429700053064152,3.4074617042650677,,,,,,,,,,,,,,,,,,,"Owen Miller","24655",680911
"Kyle Garlick",,0.12999999523162842,0.5113944411277771,0.45570001006126404,0.0940999984741211,0.05810000002384186,0.01810000091791153,0.0013000000035390258,0.016599999740719795,0.053199999034404755,0.054099999368190765,0.04650000110268593,0.004100000020116568,0.1639000028371811,0.003599999938160181,0.003700000001117587,0.0020000000949949026,,0.0024999999441206455,0.0010000000474974513,0.20649549351879617,0.09092785795664805,0.32049625427240225,0.2837095808282518,0.2830225640284656,0.3612025393877706,0.2804264993301205,0.6442251034162362,0.1547070458689744,,0.2778773634049248,,,0.04687768111941213,-0.013547513495931213,77.34672151286094,,,,,,999,,,,,,,0.4394499845220707,3.3803846203153896,0.4394499845220707,3.3803846203153896,,,,,,,,,,,,,,,,,,,"Kyle Garlick","18063",664247
"Dominic Smith","ATL",7.989999771118164,31.902931213378906,28.81730079650879,6.749800205230713,5.058899879455566,1.1327999830245972,0.03400000184774399,0.5241000056266785,2.9632999897003174,2.962399959564209,2.395900011062622,0,6.682700157165527,0.35089999437332153,0.2281000018119812,0.11060000211000443,,0.1436000019311905,0.06700000166893005,0.23422735713153434,0.07509968269178571,0.20946978547109335,0.35852274600314327,0.2987084873200881,0.3304577323462718,0.2803845434444386,0.6291662196663599,0.09623037521473746,,0.2850777988712166,,,2.923339714587239,-0.8462374891013448,77.31790025163625,,,,,,999,,,,,,,25.712680382281537,3.2181077745742117,25.712680382281537,3.2181077745742117,,,,,,,,,,,,,,,,,,,"Dominic Smith","15653",642086
"Drew Millas","WSN",13.359999656677246,51.76810836791992,46.81019973754883,11.000300407409668,7.9008002281188965,2.1712000370025635,0.155799999833107,0.7724999785423279,4.889699935913086,4.604300022125244,4.01200008392334,0.15530000627040863,10.607199668884277,0.31060001254081726,0.3889000117778778,0.24629999697208405,,0.7002000212669373,0.2777000069618225,0.2349979378230632,0.07749945304954446,0.20489834385096892,0.37823367233223243,0.2974067344388221,0.33754609688448295,0.2803746793547939,0.634952831323305,0.10254815906141976,,0.2855380157057624,,,4.7432174592534615,-1.373583529238626,77.3111241938848,,,,,,999,,,,,,,42.75814275890588,3.2004598695880673,42.75814275890588,3.2004598695880673,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"Billy Cook","PIT",2.549999952316284,10.402804374694824,9.422699928283691,2.0754001140594482,1.3453999757766724,0.4307999908924103,0.030899999663233757,0.26829999685287476,1.0479999780654907,1.0650999546051025,0.800000011920929,0.052000001072883606,2.938999891281128,0.07280000299215317,0.07209999859333038,0.03519999980926514,,0.2101999968290329,0.08129999786615372,0.22025535460699686,0.07690234124434332,0.28251996148561104,0.2722014431828387,0.2843666948498675,0.357954723129664,0.2803448619667574,0.6423214179795315,0.13769936852266712,,0.28741154768530935,,,0.9528979828604378,-0.276273530032914,77.29064137685756,,,,,,999,,,,,,,8.937150697223844,3.5047650448408096,8.937150697223844,3.5047650448408096,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Denzer Guzman","LAA",1,3.9630534648895264,3.5648999214172363,0.7868000268936157,0.5218999981880188,0.17180000245571136,0.006200000178068876,0.0869000032544136,0.37940001487731934,0.3763999938964844,0.33169999718666077,0,1.0805000066757202,0.01979999989271164,0.029400000348687172,0.01720000058412552,,0.04230000078678131,0.019600000232458115,0.22070746563365545,0.08369808788232111,0.2726433080573744,0.30698750128394087,0.28848396963475575,0.3455076001577168,0.28033588972475093,0.6339915697924725,0.12480013452406136,,0.28839261982986925,,,0.36298724796637305,-0.10527806277666416,77.28447796673198,,,,,,999,,,,,,,3.271590259997174,3.271590259997174,3.271590259997174,3.271590259997174,,,,,,,,,,,,,,,,,,,"Denzer Guzman","28816",694203
"Moisés Gómez",,0.07999999821186066,0.3100000023841858,0.2815000116825104,0.06069999933242798,0.03759999945759773,0.013100000098347664,0.000699999975040555,0.00930000003427267,0.03200000151991844,0.03290000185370445,0.02290000021457672,0.0012000000569969416,0.09740000218153,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.002199999988079071,0.0008999999845400453,0.21563053930132137,0.07387096786598261,0.31419355300785223,0.2351129332820411,0.27784972874386593,0.36625220404177705,0.2803311101391893,0.644101932785643,0.15062166474045569,,0.29039546074874656,,,0.028392571857060886,-0.008236317642621794,77.28119466853013,,,,,,999,,,,,,,0.2647799856727942,3.3097498948886024,0.2647799856727942,3.3097498948886024,,,,,,,,,,,,,,,,,,,"Moises Gomez","sa875163",664332
"Jesús Aguilar",,0.07999999821186066,0.3400000035762787,0.3052999973297119,0.06669999659061432,0.04450000077486038,0.011500000022351742,0.000699999975040555,0.00989999994635582,0.03500000014901161,0.03519999980926514,0.02850000001490116,0.003700000001117587,0.08950000256299973,0.002400000113993883,0.002400000113993883,0.0013000000035390258,,0.002300000051036477,0.0010000000474974513,0.21847362323616715,0.08382352857389666,0.26323529888704983,0.318435745237435,0.2882457100389745,0.3576809744029481,0.2801610560835228,0.6459266844419226,0.13920735116678096,,0.2726836199019597,,,0.031093297163252397,-0.009080323691927772,77.16437739054814,,,,,,999,,,,,,,0.29288998334668576,3.6611248736660897,0.29288998334668576,3.6611248736660897,,,,,,,,,,,,,,,,,,,"Jesus Aguilar","11342",542583
"Juan Guerrero",,0.07999999821186066,0.3193337619304657,0.2946000099182129,0.07259999960660934,0.05339999869465828,0.014399999752640724,0.0006000000284984708,0.00419999985024333,0.030500000342726707,0.028999999165534973,0.019600000232458115,0.0006000000284984708,0.053700000047683716,0.0015999999595806003,0.002300000051036477,0.0012000000569969416,,0.004699999932199717,0.002099999925121665,0.2464358355818271,0.06137778891267368,0.1681626136962517,0.3649906930177654,0.2948758151597924,0.3421588400977741,0.2801567403853934,0.6370346552575665,0.09572300451594698,,0.2861924555398726,,,0.02920223239690808,-0.0085295127298968,77.16141275612001,,,,,,999,,,,,,,0.2632699865731411,3.29087490572105,0.2632699865731411,3.29087490572105,,,,,,,,,,,,,,,,,,,"Juan Guerrero","sa3008759",682648
"Cole Messina","COL",0.07999999821186066,0.3100000023841858,0.2732999920845032,0.060499999672174454,0.041099999099969864,0.014000000432133675,0.0005000000237487257,0.004900000058114529,0.029100000858306885,0.02590000070631504,0.031099999323487282,0.00279999990016222,0.06589999794960022,0.002199999988079071,0.002199999988079071,0.0012000000569969416,,0.004900000058114529,0.002099999925121665,0.22136846478015307,0.10032257769128909,0.2125806369121564,0.47192716678492624,0.30375648186807486,0.33004025935007,0.280155035553849,0.6337967412181449,0.10867179456991691,,0.2716170064784702,,,0.028348255552541186,-0.008280633947141498,77.1602416356804,,,,,,999,,,,,,,0.2583400062692817,3.229250150545387,0.2583400062692817,3.229250150545387,,,,,,,,,,,,,,,,,,,"Cole Messina","sa3025359",701783
"Trevor Schwecke",,0.09000000357627869,0.35420694947242737,0.319599986076355,0.0714000016450882,0.04769999906420708,0.015799999237060547,0.0010000000474974513,0.006899999920278788,0.0348999984562397,0.0333000011742115,0.028200000524520874,0,0.09489999711513519,0.0024999999441206455,0.0024999999441206455,0.00139999995008111,,0.00430000014603138,0.0017999999690800905,0.2234042701992802,0.07961447556724478,0.2679224596143123,0.2971549144549276,0.2893991100446916,0.3438673408943131,0.2801000815398717,0.6332664509390047,0.1204630706950329,,0.2927825916921998,,,0.03237499956559836,-0.009477281442342337,77.12249141383563,,,,,,999,,,,,,,0.29185002221493045,3.242777895753922,0.29185002221493045,3.242777895753922,,,,,,,,,,,,,,,,,,,"Trevor Schwecke","sa3009874",673893
"Connor Kokx",,0.07999999821186066,0.32822954654693604,0.2903999984264374,0.06350000202655792,0.04399999976158142,0.013199999928474426,0.0007999999797903001,0.005499999970197678,0.03229999914765358,0.028999999165534973,0.03060000017285347,0,0.08399999886751175,0.003599999938160181,0.002400000113993883,0.0013000000035390258,,0.006500000134110451,0.00279999990016222,0.21866392000908846,0.09322743943917841,0.2559184563096606,0.36428572125479486,0.2987767661788639,0.3264462808277395,0.2800743463944967,0.6252230470066034,0.10778236081865106,,0.285292681461739,,,0.029993771224434206,-0.00878907941599532,77.10481286086377,,,,,,999,,,,,,,0.26685001318692225,3.335625239393562,0.26685001318692225,3.335625239393562,,,,,,,,,,,,,,,,,,,"Connor Kokx","sa3017735",701634
"Kellen Strahm","HOU",0.07999999821186066,0.34090691804885864,0.29820001125335693,0.06610000133514404,0.048500001430511475,0.01209999993443489,0.0008999999845400453,0.004600000102072954,0.033900000154972076,0.028599999845027924,0.03790000081062317,0.00139999995008111,0.08619999885559082,0.0010000000474974513,0.0024999999441206455,0.0013000000035390258,,0.008999999612569809,0.0032999999821186066,0.22166330932490846,0.11117404430376317,0.2528549416038447,0.4396751892551217,0.30918727463435547,0.3145539843108818,0.28002575167909854,0.6237412589452372,0.09289067498597331,,0.292996653867778,,,0.031138785189304963,-0.009141994600540715,77.07143110848584,,,,,,999,,,,,,,0.2799799987929873,3.499750063137851,0.2799799987929873,3.499750063137851,,,,,,,,,,,,,,,,,,,"Kellen Strahm","sa3010278",687005
"Ho-young Son",,0.07999999821186066,0.3100000023841858,0.289000004529953,0.07039999961853027,0.050200000405311584,0.01360000018030405,0.000699999975040555,0.005900000222027302,0.03009999915957451,0.030500000342726707,0.014800000004470348,0.0006000000284984708,0.06019999831914902,0.00279999990016222,0.002199999988079071,0.0012000000569969416,,0.002899999963119626,0.0013000000035390258,0.24359861077868517,0.047741935131111954,0.19419354147146947,0.2458471830183194,0.2849740876386594,0.3567474047166145,0.2799939124447494,0.6417214923552739,0.11314879393792932,,0.28653930557040813,,,0.028307702392900237,-0.008321187106782448,77.04955940025098,,,,,,999,,,,,,,0.2587999954354018,3.235000015250407,0.2587999954354018,3.235000015250407,,,,,,,,,,,,,,,,,,,"Ho-young Son","sa830429",656098
"Ramon Hernandez",,0.07999999821186066,0.3100000023841858,0.2865999937057495,0.06639999896287918,0.04470000043511391,0.013399999588727951,0.0007999999797903001,0.007400000002235174,0.030700000002980232,0.031599998474121094,0.01810000091791153,0,0.08009999990463257,0.0019000000320374966,0.002199999988079071,0.0012000000569969416,,0.002300000051036477,0.0010000000474974513,0.23168178793141098,0.05838709928614786,0.25838709447932173,0.2259675523028898,0.2797927506847811,0.36113050186297013,0.2799605855820195,0.6409232525477513,0.12944871393155916,,0.29309488714184806,,,0.028299314337380636,-0.008329575162302044,77.0266657775583,,,,,,999,,,,,,,0.2597900020133238,3.2473750977510374,0.2597900020133238,3.2473750977510374,,,,,,,,,,,,,,,,,,,"Ramon Hernandez","sa828281",650346
