Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Nathan Eovaldi","TEX",209.6187286376953,51.246971130371094,34.93366241455078,9.749573707580566,0.7099635004997253,5.8537726402282715,13.289491653442383,0.06951821595430374,54.1982307434082,2.510632038116455,2.1029820442199707,0.6415638327598572,0.24447706301542493,0.058245503753247864,0.2375413096682948,0.2946842223145626,0.38153933769132653,0.29473234054409025,0.6762235600058891,0.1370622746759016,0.2992898140224601,87.17400509812175,228.16339111328125,"Nathan Eovaldi","9132",543135
"Casey Kelly","ARI",2.353558301925659,0.6786648631095886,0.45988327264785767,0.1261887103319168,0.009087134152650833,0.08350570499897003,0.15065878629684448,0.0073008108884096146,0.3313676416873932,0.027149556204676628,0.029797036200761795,0.007324796635657549,0.2883569370490255,0.05865659143738869,0.12901269718004846,0.3344078365975895,0.45613695436699386,0.3395068427582794,0.7905447909645833,0.16778001731796838,0.3023442229589438,117.93149248153057,2.568488597869873,"Casey Kelly","9174",543391
"Patrick Corbin","TOR",204.5748291015625,57.27265548706055,36.562721252441406,11.710089683532715,0.7870932221412659,8.212752342224121,18.644208908081055,0.535822331905365,37.3400993347168,1.3610213994979858,2.4764792919158936,0.3426099419593811,0.27995944436853065,0.08198891586363127,0.16420510399702606,0.3403464451485523,0.4653318791607879,0.3461395653434477,0.8056783243093402,0.18537243479225723,0.3037793929569649,122.48778838974751,227.39913940429688,"Patrick Corbin","9323",571578
"Dallas Keuchel",,3.1476032733917236,0.9173561334609985,0.6337101459503174,0.176979660987854,0.011895946227014065,0.0947703942656517,0.3405195474624634,0.005442338064312935,0.4423295259475708,0.021987728774547577,0.02974076196551323,0.005780790001153946,0.29144592052495055,0.09603916468451414,0.12475336145565812,0.3615585223893474,0.4455577027528205,0.35091335077555097,0.8071162251421679,0.15411178222786992,0.3115566982905587,125.76710223888034,3.5456321239471436,"Dallas Keuchel","9434",572971
"Dan Straily",,1.9722249507904053,0.5456411838531494,0.353036105632782,0.10669919848442078,0.007782910950481892,0.07812299579381943,0.20527730882167816,0.0006605139933526516,0.34848645329475403,0.026907363906502724,0.02624046988785267,0.0062759751453995705,0.2766627527120949,0.09176758712211484,0.15578809536802515,0.34869917916776805,0.4574910272110408,0.3486673015382182,0.8061902063788089,0.1808282744989459,0.2974306784523706,124.2241966193091,2.2369260787963867,"Dan Straily","9460",573185
"Brian Moran",,2.1172091960906982,0.6135616302490234,0.40057939291000366,0.11761695891618729,0.007880455814301968,0.08748482912778854,0.22991205751895905,0.028292624279856682,0.3488815426826477,0.01982749067246914,0.026946324855089188,-0.00036824741982854903,0.2897973574750803,0.0960557693512587,0.14576045013242617,0.36062615674779525,0.47675685357886444,0.35728187480317164,0.8373830103266597,0.18695949610378415,0.3080455227084597,130.14190905400568,2.393526792526245,"Brian Moran","9646",572383
"Joe Kelly",,2.1087067127227783,0.4652825593948364,0.3317689299583435,0.0836581364274025,0.0060377418994903564,0.043817754834890366,0.26283833384513855,0.005966679193079472,0.685239315032959,0.029225779697299004,0.017641708254814148,0.006897794082760811,0.22064830380990252,0.10837307123163269,0.282536751821506,0.3131585956188325,0.328385850755442,0.28811550508059863,0.6415444463742745,0.1077375469455395,0.30162986711770196,82.62862272149891,2.4253103733062744,"Joe Kelly","9761",523260
"Garrett Richards",,2.261826515197754,0.5741699934005737,0.397465318441391,0.10312988609075546,0.007429040037095547,0.06614574044942856,0.2029220014810562,0.007507545407861471,0.49566423892974854,0.026822535321116447,0.025171762332320213,0.007195143960416317,0.25385235761566505,0.08039896632046946,0.19638527198192585,0.3194265721648815,0.3937504342387803,0.31119953329943917,0.7131770064036618,0.13989807662311526,0.2944746689365208,98.4860118958723,2.523937940597534,"Garrett Richards","9784",572070
"Miles Mikolas","WSN",132.7012939453125,36.872337341308594,24.054546356201172,7.060417652130127,0.5149432420730591,5.242430210113525,7.490269660949707,0.026337962597608566,22.058940887451172,1.1090325117111206,1.77322518825531,0.40260177850723267,0.27785966696379044,0.05220557769004807,0.15374610052610527,0.3178194242582227,0.4573424299249532,0.3322253003309351,0.775161854183176,0.17948276296116278,0.2951290291535479,112.92949495469206,143.47642517089844,"Miles Mikolas","9803",571945
"Sergio Romo",,2.384349822998047,0.6145771741867065,0.39843863248825073,0.11412512511014938,0.008201307617127895,0.09381214529275894,0.20044593513011932,0.008377470076084137,0.4779530465602875,0.02531265839934349,0.03640901669859886,0.00758799584582448,0.257754616482386,0.07552297405032732,0.18008065620894484,0.31752512081199435,0.43053304377971297,0.3220767076993249,0.7480581645917073,0.17277842729732695,0.2816478193428588,105.95800014425532,2.6541054248809814,"Sergio Romo","9817",489265
"Tyler Baum","WSN",2.2053074836730957,0.5624159574508667,0.38505876064300537,0.10337842255830765,0.007459945976734161,0.06651883572340012,0.27433592081069946,0.006662188097834587,0.48452091217041016,0.02870349772274494,0.025833645835518837,0.007229574490338564,0.2550283629900548,0.10794633624051979,0.19065041554219464,0.34151291100903336,0.3991601139979221,0.325367028195192,0.7406730250069555,0.1441317510078673,0.2951590464444726,108.21825958063904,2.541410207748413,"Tyler Baum","sa1054042",666121
"Aaron Perry",,2.091514825820923,0.5520510077476501,0.3782130181789398,0.10220736265182495,0.0074127051047980785,0.06421792507171631,0.21280449628829956,0.0037555748131126165,0.42125579714775085,0.023090148344635963,0.024346573278307915,0.006667842157185078,0.2639479294778459,0.09023165510288318,0.178617503207407,0.33504565853273605,0.4120159935971842,0.32602562243504535,0.7470616521299203,0.14806806411933832,0.2992129354225425,108.67067564382995,2.358423948287964,"Aaron Perry","sa1055363",676215
"Jake Lyons",,2.0789592266082764,0.5797424912452698,0.3845248520374298,0.11028926074504852,0.00801370944827795,0.07691468298435211,0.24800485372543335,0.002845339709892869,0.33924397826194763,0.02407277375459671,0.02814064547419548,0.006729351822286844,0.2788618861905686,0.10394574695984439,0.14218660720691806,0.35803134439609396,0.4506116434703336,0.3508332670881944,0.8086429878664276,0.171749757279765,0.2973656358001168,125.71208938822478,2.38590669631958,"Jake Lyons","sa1055560",676784
"John Doxakis",,2.251084804534912,0.6172568798065186,0.3894745707511902,0.12627732753753662,0.008469898253679276,0.09303508698940277,0.35884982347488403,0.028591591864824295,0.4131859540939331,0.027158845216035843,0.03125967085361481,0.0002205028577009216,0.2742041874935261,0.1344725215984656,0.15483400994334845,0.3759867957221061,0.46181257429779315,0.36091160519475096,0.8377993700198992,0.18760838680426706,0.2951494151205703,132.6353234126983,2.6685736179351807,"John Doxakis","sa1115967",669648
"Ricky DeVito",,2.218533754348755,0.5654284358024597,0.38656553626060486,0.1041187196969986,0.007506804075092077,0.06723738461732864,0.41301819682121277,0.007566009182482958,0.5022791624069214,0.04295437037944794,0.02607818879187107,0.007712232414633036,0.25486582509466477,0.15250108500257936,0.18545942486500192,0.3782147898323096,0.39948588774542043,0.34598066147637957,0.77770067757773,0.14462006265075567,0.2974105548496891,122.3786306449413,2.708296775817871,"Ricky DeVito","sa1116003",683740
"Zach Greene",,2.2395472526550293,0.5755310654640198,0.38744109869003296,0.10798884183168411,0.007785833906382322,0.0723152756690979,0.2591506242752075,0.0071535008028149605,0.4972117245197296,0.026285678148269653,0.028361614793539047,0.00729175191372633,0.2569854531007175,0.10120552993503779,0.1941750138965316,0.33719192299043615,0.4090279344019014,0.32597092318001397,0.7462198573923375,0.15204248130118386,0.29629131086216604,108.63310042661232,2.5606369972229004,"Zach Greene","sa1119415",681891
"Wyatt Sparks",,2.214747667312622,0.5813294649124146,0.38993650674819946,0.10919379442930222,0.00788420531898737,0.07431496679782867,0.23198552429676056,0.006287958938628435,0.4508053660392761,0.026049857959151268,0.028657173737883568,0.007131267338991165,0.2624811275307948,0.09247714677774366,0.17970601454459262,0.3355526305796943,0.4195676972458978,0.32846433783744705,0.7551203278255921,0.15708656971510304,0.2950701677696891,110.3459317496884,2.5085713863372803,"Wyatt Sparks","sa1119694",681183
"Ryan Smith",,2.2431962490081787,0.6092932224273682,0.3946673274040222,0.1225866749882698,0.008222352713346481,0.08381687104701996,0.3456096649169922,0.02821943908929825,0.4431816637516022,0.01666242629289627,0.028153106570243835,0.00021763275435660034,0.27161833151993053,0.13121897268809016,0.16826451495692724,0.3689084909382387,0.4456922661807803,0.35197230213315317,0.814600757119019,0.17407393466084975,0.3012446493678591,126.49454043272745,2.6338391304016113,"Ryan Smith","sa1159711",686768
"Tim Elliott",,2.279250144958496,0.627242922782898,0.4232045114040375,0.11620251089334488,0.008378027006983757,0.0794578567147255,0.3620557487010956,0.007558921817690134,0.3898068964481354,0.026909561827778816,0.02983911707997322,0.007705008145421743,0.27519705293001956,0.1338092736672377,0.14406559727702867,0.37664480312746074,0.4381155983599878,0.3563077487069429,0.8147604014874485,0.16291854542996825,0.29773767194945466,129.4727408972883,2.7057597637176514,"Tim Elliott","sa1169632",669651
"Jake Stevenson",,2.2629811763763428,0.6108601689338684,0.41446512937545776,0.11271567642688751,0.008126631379127502,0.07555277645587921,0.36468860507011414,0.007523681968450546,0.4170898199081421,0.029199860990047455,0.028606589883565903,0.007669087499380112,0.2699360362829107,0.1354136281301371,0.15487088158142032,0.3741416970672628,0.42708595735548505,0.3516538383701753,0.8012276544227479,0.15714992107257436,0.2975673752796867,126.2757742893316,2.693145513534546,"Jake Stevenson","sa1169857",679648
"Matt Walker",,3.022874355316162,0.8953352570533752,0.5828545689582825,0.1809336394071579,0.012161599472165108,0.11938545852899551,0.4615366458892822,0.006185984238982201,0.37422508001327515,0.02577931433916092,0.03891194611787796,0.004926873836666346,0.29618672555106323,0.12986293793962678,0.10529601229730728,0.38957773412653146,0.48257000088000856,0.37732331185302653,0.8721477350065401,0.18638327532894533,0.30214045694857705,143.9092144783627,3.5540289878845215,"Matt Walker","sa1169914",687028
"Adam Leverett","SEA",1.988944172859192,0.5607834458351135,0.3716677129268646,0.10724499821662903,0.007822379469871521,0.07404834777116776,0.17411133646965027,0.0007305849576368928,0.30054986476898193,0.025206511840224266,0.02678949572145939,0.006232480518519878,0.28195031991720687,0.0783831978782278,0.13530457005347363,0.3431528740297711,0.45542667874496245,0.3448376007639586,0.7985795527747336,0.17347635882775558,0.2965843533953444,121.59341420026543,2.2212839126586914,"Adam Leverett","sa1169991",687190
"Edgar Barclay","NYY",3.01519775390625,0.8370798826217651,0.5218005776405334,0.1747555136680603,0.011747327633202076,0.1287764459848404,0.38466739654541016,0.004658576566725969,0.5063362121582031,0.02915782853960991,0.042841628193855286,0.005022321827709675,0.27762022624795046,0.11063558415483106,0.14562919320419773,0.360297779215814,0.47149788765059714,0.3588002645043464,0.8317956668664112,0.19387766140264667,0.2923338248876721,131.18495475563222,3.476886749267578,"Edgar Barclay","sa1170012",687607
"Tyler Yankosky",,2.2798256874084473,0.6286779046058655,0.42577192187309265,0.1161092072725296,0.00837130006402731,0.07842545211315155,0.35313665866851807,0.007537738420069218,0.3895379602909088,0.02807261236011982,0.029458696022629738,0.0076834154315292835,0.2757570054930403,0.1308797182992805,0.1443707903392912,0.3753538589323681,0.43722906122526506,0.35534174924613476,0.8125829201576331,0.16147205573222478,0.29883570607779736,128.80915526799305,2.6981770992279053,"Tyler Yankosky","sa1170108",686987
"Jack Cushing",,2.1783499717712402,0.5709071159362793,0.3834545612335205,0.10742280632257462,0.00776716461405158,0.07226257026195526,0.16564375162124634,0.00532503379508853,0.44564077258110046,0.021475279703736305,0.027891995385289192,0.00681138364598155,0.26208236662360934,0.06901327031853315,0.1856703123545689,0.3167203559104531,0.4180466686113731,0.31773026497931584,0.7347670245218262,0.15596430198776373,0.29534628805704605,102.97224596470306,2.400172472000122,"Jack Cushing","sa1170342",681007
"Matthew Swain",,2.2887141704559326,0.6334660053253174,0.4185326099395752,0.11968039721250534,0.008628777228295803,0.08662421256303787,0.35080841183662415,0.007562464103102684,0.3837481439113617,0.027298448607325554,0.032497867941856384,0.007708618883043528,0.27677812000400437,0.1295917345958908,0.1417599633859038,0.3747511515602424,0.45015520050561153,0.3590127458390282,0.8249063520658539,0.17337708050160716,0.2954560560285818,131.33091711473168,2.7070276737213135,"Matthew Swain","sa1170357",689117
"Trey McGough",,2.5994622707366943,0.7040078043937683,0.45447611808776855,0.1427089422941208,0.009584000334143639,0.09723876416683197,0.355013906955719,0.016633395105600357,0.49925488233566284,0.016847465187311172,0.03238490968942642,0.0025111848954111338,0.27082824487167906,0.11809313729027975,0.1660739881096033,0.3581802820438685,0.4453232783477568,0.3478813432932878,0.8035035603916253,0.17449503347607775,0.29811481401820417,123.68428886809188,3.0062196254730225,"Trey McGough","sa1170436",690736
"Bear Bellomy",,2.2346267700195312,0.5686028003692627,0.3817265033721924,0.10711901634931564,0.0077231209725141525,0.07203415781259537,0.2444377839565277,0.007099999114871025,0.5112321972846985,0.026760036125779152,0.0284239761531353,0.007237215992063284,0.25445090338924603,0.09617908754827968,0.20115485202111416,0.3313805250337375,0.4060053975952404,0.321859407141732,0.7373859226289778,0.15155449420599437,0.29561451171645403,105.80872725839279,2.5414857864379883,"Bear Bellomy","sa1170484",680804
"Chris Kachmar","BAL",1.9870885610580444,0.516741156578064,0.3278712332248688,0.1023145392537117,0.0074495580047369,0.07910583168268204,0.21867182850837708,0.0016522521618753672,0.39889776706695557,0.024547839537262917,0.029623838141560555,0.006374195218086243,0.26004938416178097,0.09648821160461905,0.1760123030932262,0.3362759596353982,0.4384667747336403,0.33573169048594637,0.7747427343690385,0.17841739057185935,0.2844172495584632,115.33818172106085,2.266306161880493,"Chris Kachmar","sa1170503",690148
"Luis Quiñones","MIN",2.214865207672119,0.5446749925613403,0.3544592261314392,0.10519178956747055,0.007584170904010534,0.0774397924542427,0.2858751714229584,0.007163026370108128,0.5349084734916687,0.025328392162919044,0.030676253139972687,0.0073014614172279835,0.24591789634630087,0.1114937493903653,0.20861885624206894,0.33475319125682057,0.4051508347718034,0.3236932393634853,0.739904026028624,0.15923293842550254,0.28608691340119236,107.06846368503233,2.564046621322632,"Luis Quinones","sa1170867",687879
"Charles Hall",,2.2413992881774902,0.5826195478439331,0.39880383014678955,0.10711828619241714,0.007723068352788687,0.06897435337305069,0.2961263954639435,0.007256429176777601,0.47386664152145386,0.02581191621720791,0.02674625813961029,0.007396669127047062,0.2599356352600916,0.11400524139293301,0.1824331828646113,0.349238831295668,0.40693642845931227,0.3318727982548765,0.7561752597549802,0.14700079319922066,0.29771276847751743,112.68734646345627,2.597480535507202,"Charles Hall","sa1170906",687205
"Tanner Cooper",,2.3070175647735596,0.6536432504653931,0.4369026720523834,0.12194021791219711,0.008791707456111908,0.08600865304470062,0.31870779395103455,0.0075166733004152775,0.3460274338722229,0.02527392841875553,0.03197552636265755,0.007661943323910236,0.28332825048497196,0.1184507004126058,0.12860429735972698,0.3718353850409522,0.4556501252850641,0.3591122247084557,0.8274855103260164,0.17232187480009215,0.29766512625337427,131.39925333110537,2.69063663482666,"Tanner Cooper","sa1170930",689461
"David Leal",,2.3431339263916016,0.6483169198036194,0.4216182827949524,0.12956926226615906,0.008693347685039043,0.08843602985143661,0.2697119414806366,0.025258472189307213,0.408857524394989,0.024110421538352966,0.029326630756258965,0.0007021194323897362,0.2766879487772258,0.10112990434775301,0.15330326906156955,0.3533530803113917,0.45263352548585056,0.34632544442262686,0.8059866057972422,0.17594557670862476,0.2985765476279619,122.61547654148495,2.666985034942627,"David Leal","sa1171029",687578
"Pedro Santos",,2.2001230716705322,0.5564852952957153,0.37617161870002747,0.10371331870555878,0.0074825044721364975,0.06911785155534744,0.3765169680118561,0.007034234702587128,0.5041974782943726,0.029302969574928284,0.026852862909436226,0.007512826472520828,0.25293371196420456,0.1426033802896772,0.1909615524579615,0.36550696658854015,0.4011217313760805,0.33937310664129294,0.7666286979646206,0.14818801941187593,0.294720356974259,117.83962352202231,2.6403088569641113,"Pedro Santos","sa1171936",683726
"Luis Carrasco","ATH",2.2986013889312744,0.6481311321258545,0.44160890579223633,0.11828752607107162,0.00852835364639759,0.0797063559293747,0.31229937076568604,0.007485296111553907,0.3305070400238037,0.03126942738890648,0.029604744166135788,0.007629959378391504,0.28196760658323644,0.11655549414814902,0.12335090933730809,0.37117644854004717,0.4448768053109558,0.35545419712275794,0.816053253851003,0.16290919872771936,0.29636440492617705,128.88640044047946,2.6794049739837646,"Luis Carrasco","sa1172127",682918
"Andy Fisher",,2.246090888977051,0.6068090796470642,0.3902921974658966,0.12254589051008224,0.008219616487622261,0.08575139194726944,0.2974731922149658,0.027770720422267914,0.4401959478855133,0.01934971660375595,0.028830353170633316,0.00021417216339614242,0.27016229958682864,0.11476773912908302,0.1698314168629221,0.356374678465613,0.4465751589397299,0.34556511060779166,0.8029498374053429,0.17641285935290124,0.29792193411813345,122.09317128826069,2.5919582843780518,"Andy Fisher","sa1172135",688585
"Brock Whittlesey",,2.3079066276550293,0.6538000106811523,0.43092966079711914,0.12355548143386841,0.008908165618777275,0.09040666371583939,0.3319949209690094,0.0075731100514531136,0.348942369222641,0.029627537354826927,0.03359000012278557,0.007719470653682947,0.2832870285334949,0.12246945514284376,0.1287211916080457,0.3756484404353037,0.4620601902201143,0.36318423931213833,0.837708630655418,0.1787731616866194,0.2961880289909365,134.19649130370607,2.710838556289673,"Brock Whittlesey","sa1172219",689011
"Tyler Burch","NYM",2.152639150619507,0.5807512998580933,0.38905391097068787,0.10937484353780746,0.007919976487755775,0.07440256327390671,0.22034363448619843,0.004670992027968168,0.3999643921852112,0.0241147018969059,0.02804795280098915,0.006889505311846733,0.26978571847072425,0.09060052066065309,0.16445667814366355,0.34027222561465303,0.4316440032867518,0.3350258828773801,0.7719162289014048,0.16185828481602754,0.29674896424867603,114.8533328105863,2.432034969329834,"Tyler Burch","sa1172727",688889
"Ryan Anderson",,2.2460389137268066,0.6111632585525513,0.40924757719039917,0.11897261440753937,0.007979943417012691,0.07496310770511627,0.29655539989471436,0.027721742168068886,0.4264943301677704,0.019820131361484528,0.024758705869317055,0.0002137944393325597,0.2721071548749173,0.11461579480896515,0.16483593504300062,0.3585143845139164,0.43230999300267925,0.342124851816661,0.7908243775165956,0.16020283812776193,0.3030509092520617,119.72991293515433,2.5873868465423584,"Ryan Anderson","sa1172845",669243
"Rodolfo Martinez",,2.2307424545288086,0.5675792098045349,0.3843309283256531,0.1059621199965477,0.007639710325747728,0.0696464404463768,0.27713754773139954,0.007175765931606293,0.511444091796875,0.026013024151325226,0.027399329468607903,0.007314447313547134,0.25443511358841403,0.10789410896236494,0.19911341866231624,0.33995720156204084,0.40244899596494627,0.3254586429229803,0.7424061975269871,0.14801388237653224,0.2969096912436812,108.2811935876014,2.5686068534851074,"Rodolfo Martinez","sa206642",650869
"Pedro González",,2.310803174972534,0.6690214276313782,0.4675031304359436,0.11887440085411072,0.008570666424930096,0.07407322525978088,0.34986168146133423,0.007612404879182577,0.3013940453529358,0.029388878494501114,0.027090998366475105,0.007759524509310722,0.2895190013919425,0.12839411704024742,0.11060720388881796,0.38579909812756474,0.44454536136349593,0.3630645051489605,0.8303444594910607,0.15502635997155345,0.3031696118439205,134.1142408747524,2.7249042987823486,"Pedro Gonzalez","sa3002617",673358
"Luis Pacheco",,2.251441717147827,0.5879759788513184,0.3950583338737488,0.1099625825881958,0.007928137667477131,0.07502692192792892,0.2451760470867157,0.007147164549678564,0.4612623155117035,0.025397667661309242,0.02906818687915802,0.0072852931916713715,0.2611553185556935,0.09583295241253104,0.1802954654721736,0.33654314083660075,0.4170108391496247,0.32808471135282713,0.7535539799862254,0.1558555205939312,0.2940849553898462,110.0851503622093,2.5583689212799072,"Luis Pacheco","sa3002678",672376
"Eduardo Herrera",,2.2347960472106934,0.573207676410675,0.3814696669578552,0.10820770263671875,0.00780161377042532,0.07572869211435318,0.33925649523735046,0.007389330770820379,0.48696181178092957,0.03409021347761154,0.029378609731793404,0.007532139308750629,0.2564921649678548,0.1282607248553045,0.1841028125701101,0.3588802720048077,0.4135521374102595,0.3394642124427075,0.7724324094150672,0.15705997244240466,0.2923794402700619,117.90220792606905,2.6450536251068115,"Eduardo Herrera","sa3002702",672620
"J.B. Olson",,2.182311773300171,0.582882821559906,0.39746588468551636,0.10782620310783386,0.007797425612807274,0.06979328393936157,0.20145800709724426,0.005365939345210791,0.41852912306785583,0.025049595162272453,0.026589784771203995,0.006930154748260975,0.2670942019794218,0.08248567149236122,0.17136402892488165,0.3323426868072769,0.41959343971843316,0.32672499859077225,0.7519361265257101,0.15249923773901136,0.2982074595656961,109.15110651904378,2.4423394203186035,"J.B. Olson","sa3002779",667722
"Alemao Hernandez",,3.0144057273864746,0.8569470643997192,0.5459474921226501,0.17612871527671814,0.01183873787522316,0.12303216010332108,0.25128164887428284,0.005607556086033583,0.45390745997428894,0.02502097561955452,0.040655944496393204,0.004653554875403643,0.2842839159354645,0.07532383230372935,0.13606265936921041,0.3401758523155555,0.47301189875036126,0.3486792488465311,0.8131877510659168,0.18872798281489678,0.29615769076497145,124.23240372751866,3.3360178470611572,"Alemao Hernandez","sa3002788",672598
"Gerardo Carrillo","ARI",2.2205772399902344,0.5601262450218201,0.3904476463794708,0.10141601413488388,0.007311942987143993,0.060950666666030884,0.2645106315612793,0.007134526036679745,0.5196228623390198,0.03745031729340553,0.024034233763813972,0.0072724102064967155,0.25224353151718487,0.10357349942366226,0.2034669000460342,0.3385284416900166,0.3868445351977812,0.31986899797704305,0.7253729768877979,0.13460100368059635,0.29997848302136193,104.44143154893115,2.553844690322876,"Gerardo Carrillo","sa3002790",672629
"Aldry Acosta",,2.2654194831848145,0.608929455280304,0.4237777888774872,0.10945326089859009,0.007891416549682617,0.06780700385570526,0.24629537761211395,0.007191754877567291,0.4135132431983948,0.02942533791065216,0.025859147310256958,0.007330744992941618,0.2687932454894611,0.09567358064437556,0.16062945640402895,0.3446242291317369,0.4138688585958662,0.3313591077359793,0.758493087727603,0.1450756131064051,0.29896955442470063,112.33447085629993,2.5743300914764404,"Aldry Acosta","sa3002794",672755
"Jose E. Martinez",,2.2404415607452393,0.6229626536369324,0.4285343885421753,0.11301390826702118,0.008160996250808239,0.07325337082147598,0.2971733510494232,0.006448776926845312,0.3481505215167999,0.029096564278006554,0.027206355705857277,0.007393688894808292,0.27805351612461426,0.11423981991608048,0.1338365393172623,0.36594550426199063,0.433869239950722,0.34931903841319095,0.7998147442127126,0.15581572382610775,0.2977446511057006,124.67190207035762,2.601311445236206,"Jose E. Martinez","sa3002796",672866
"Franklin De La Paz",,2.2422711849212646,0.6259717345237732,0.4079101085662842,0.12464703619480133,0.008360548876225948,0.08505405485630035,0.48769402503967285,0.029811715707182884,0.38240858912467957,0.024010591208934784,0.028247464448213577,0.00022991264995653182,0.27916861204535953,0.17527484363504625,0.13743577370683266,0.40890907815755034,0.45601176783871944,0.37657564296428664,0.8649208459962698,0.1768431557933599,0.30000048697928444,143.39560929516318,2.7824530601501465,"Franklin De La Paz","sa3002811",674221
"Dayeison Arias",,2.233086585998535,0.5656058192253113,0.3720569312572479,0.10810615122318268,0.00779429217800498,0.07764846086502075,0.2768016457557678,0.007207815069705248,0.5019682049751282,0.03240395709872246,0.030439771711826324,0.007347115781158209,0.2532843208013799,0.10728417126578643,0.19455535650986597,0.340032088647017,0.4129915783293842,0.3289864443802213,0.7530236669764012,0.1597072575280043,0.2897764415254045,110.70458867736018,2.5800790786743164,"Dayeison Arias","sa3002812",674375
"Moises Lugo",,2.218137502670288,0.5498913526535034,0.36508679389953613,0.10495714843273163,0.007567253895103931,0.07228017598390579,0.27023208141326904,0.007134526036679745,0.5489473938941956,0.029413368552923203,0.028789492323994637,0.0072724102064967155,0.24790679206835503,0.10581382745679194,0.21494940392197207,0.3336000922733935,0.3998054923639037,0.32132332927529544,0.7334055846372972,0.1518987002955487,0.2937881193108406,105.44047284130133,2.553844690322876,"Moises Lugo","sa3002814",674381
"Kelvin Nunez",,2.1790478229522705,0.6303989887237549,0.4209851920604706,0.11797352135181427,0.008547046221792698,0.0828932374715805,0.3166181147098541,0.004635660443454981,0.28635042905807495,0.02737501822412014,0.02992788515985012,0.007247842848300934,0.28930020813846224,0.12366848439240116,0.11184617026469766,0.38167019745468805,0.4654080156633684,0.3677336735298754,0.8470782131180565,0.17610780752490618,0.29760081298645613,137.32168887450905,2.5602166652679443,"Kelvin Nunez","sa3002816",674555
"Juan Mercedes",,2.0456807613372803,0.5500746369361877,0.34511232376098633,0.10947975516319275,0.00796121172606945,0.08752133697271347,0.1723581701517105,0.002292084274813533,0.36348018050193787,0.02408810704946518,0.03260274976491928,0.006426638457924128,0.2688956396972707,0.075557361862585,0.1593403057359511,0.32818004053754524,0.4585470200850049,0.33775010764265156,0.7867270606225502,0.18965138038773421,0.28424901263262137,116.72471729737694,2.281156539916992,"Juan Mercedes","sa3002818",675195
"Reinaldo De Paula",,2.2468507289886475,0.5851486921310425,0.3977808952331543,0.10832709819078445,0.007810221519321203,0.07123047113418579,0.2529737055301666,0.0071662068367004395,0.46964776515960693,0.030398184433579445,0.027657825499773026,0.00730470335111022,0.2604306038587751,0.09861811082754927,0.1830853339375933,0.33954698077407747,0.41070269101712653,0.3277711690287104,0.7502496717912039,0.15027208715835144,0.2964404899956077,109.86976496200867,2.565185070037842,"Reinaldo De Paula","sa3002820",676005
"Franklin Dacosta",,2.231067180633545,0.5934870839118958,0.3786497712135315,0.12082129716873169,0.008103941567242146,0.08591203391551971,0.3463889956474304,0.02809334732592106,0.46611288189888,0.015311026014387608,0.029086627066135406,0.0002166603080695495,0.2660104048249081,0.1321051514126513,0.17776521082474978,0.36431745159734213,0.4429505012189598,0.3486892207232774,0.8072679528163019,0.17694009639405167,0.2971526636003211,124.23925382876031,2.6220703125,"Franklin Dacosta","sa3002925",672374
"Marco Jimenez","DET",2.268035650253296,0.61719810962677,0.43051812052726746,0.11040899157524109,0.007960323244333267,0.06831067055463791,0.306129515171051,0.00735900504514575,0.3932271897792816,0.02676684968173504,0.02576509304344654,0.007501227781176567,0.27212892776083164,0.1162135365392394,0.14927774070429914,0.361706902380109,0.41818555873377755,0.34200791627108396,0.7798924611138865,0.1460566309729459,0.29956806098946076,119.64958499425276,2.6341984272003174,"Marco Jimenez","sa3002926",672380
"Luis Moreno","NYM",2.282498598098755,0.6362560987472534,0.4443295896053314,0.1136276051402092,0.008192379958927631,0.07010651379823685,0.3339298665523529,0.007485296111553907,0.3660370111465454,0.029179492965340614,0.026167068630456924,0.007629959378391504,0.2787542122817659,0.12462836704220297,0.13661130538334343,0.37404551223340654,0.4278591871946582,0.3516722513533288,0.8019046994280647,0.14910497491289232,0.3023460029206925,126.28842294133287,2.6794049739837646,"Luis Moreno","sa3002928",672382
"Leonardo Taveras",,2.1208701133728027,0.5595453381538391,0.36707180738449097,0.10734771937131882,0.007777024060487747,0.07734879106283188,0.31297048926353455,0.0045406692661345005,0.42329367995262146,0.033491313457489014,0.029143238440155983,0.007087586913257837,0.26382819703371585,0.12501004694638063,0.16907652516217248,0.3629145434231198,0.43118787746299453,0.34739144375184117,0.7941024208861143,0.16735968042927868,0.29235180074105294,123.34775628324927,2.5035626888275146,"Leonardo Taveras","sa3002934",672405
"Roy Garcia",,2.234684944152832,0.5789517760276794,0.40681004524230957,0.10344166308641434,0.007457989268004894,0.061242081224918365,0.2791328728199005,0.007188551593571901,0.4738442599773407,0.028274884447455406,0.023763349279761314,0.007327479775995016,0.2590753464118226,0.10847763824743248,0.18414708987933898,0.34544398274144883,0.39425497827964584,0.32576853043465087,0.7396989610210947,0.13517963186782322,0.30040682639694666,108.49406834352581,2.573183536529541,"Roy Garcia","sa3002941",672418
