Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jazz Chisholm Jr.","NYY",62.939998626708984,263.8799133300781,231.56829833984375,55.85929870605469,34.240501403808594,9.776800155639648,1.044700026512146,10.797300338745117,33.43840026855469,33.72740173339844,27.33799934387207,0.7915999889373779,68.03479766845703,2.3749001026153564,2,0.598800003528595,,15.411399841308594,4.17110013961792,0.24122170049406763,0.10360015280767478,0.25782484467984,0.40182377666637475,0.3250220633757113,0.4323450311090296,0.32831558949720485,0.7573670944847409,0.19112333061496198,,0.2912182040817745,,,34.44893556477833,3.2694900415019323,110.24375026308213,,,,,,19.520000457763672,,,,,,,323.7871858477593,5.144378660827587,323.7871858477593,5.144378660827587,,,,,,,,,,,,,,,,,,,"Jazz Chisholm Jr.","20454",665862
"Randy Arozarena","SEA",65.33999633789062,281.8982238769531,241.20799255371094,58.15169906616211,37.02439880371094,12.421799659729004,0.6809999942779541,8.024499893188477,34.58539962768555,32.830101013183594,28.640899658203125,0,69.82969665527344,9.584500312805176,2.0216000080108643,0.4431999921798706,,12.337800025939941,3.853600025177002,0.24108529095781597,0.10160014229357013,0.2477124392445753,0.41015357405308456,0.34242454955196017,0.39803406455272383,0.328213907368327,0.740458614104684,0.15694877359490786,,0.30311158964030177,,,36.77791346514305,3.469465680845633,110.17390053519198,,,,,,89.37999725341797,,,,,,,327.10468008518217,5.0061937315336875,327.10468008518217,5.0061937315336875,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Miguel Vargas","CHW",59.43000030517578,263.3771667480469,225.6295928955078,52.96310043334961,31.758899688720703,11.403900146484375,1.0882999897003174,8.711899757385254,32.4546012878418,30.00830078125,31.447200775146484,0,51.98500061035156,3.687299966812134,1.896299958229065,0.7167999744415283,,5.35290002822876,1.4400999546051025,0.2347347249696876,0.11939987495282632,0.1973785398795853,0.6049283525233725,0.33540496901452893,0.41075817135056586,0.3281185326926172,0.7461631403650948,0.17602344638087825,,0.26524886362109884,,,34.34116503894602,3.221122899082321,110.10838366197679,,,,,,303.0899963378906,,,,,,,303.6719800233841,5.109742191889863,303.6719800233841,5.109742191889863,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Matt Wallner","MIN",32.97999954223633,136.49679565429688,117.62319946289062,26.06049919128418,13.846599578857422,5.682499885559082,0.5126000046730042,6.018700122833252,16.350799560546875,17.17919921875,14.059200286865234,0,43.520599365234375,3.412400007247925,0.9951000213623047,0.40689998865127563,,1.4150999784469604,0.4742000102996826,0.22155917633838978,0.10300022223578591,0.3188397145633972,0.32304702811827923,0.3198775188775438,0.43209332927015237,0.32767732984451375,0.7519708481476961,0.21053415293176259,,0.29012867976603135,,,17.74861949549674,1.620471087014466,109.80530288244854,,,,,,340.5899963378906,,,,,,,158.06817767024037,4.792849601705058,158.06817767024037,4.792849601705058,,,,,,,,,,,,,,,,,,,"Matt Wallner","26466",670242
"Bryan Reynolds","PIT",63.29999923706055,280.31695556640625,243.9541015625,60.10580062866211,38.21540069580078,11.54740047454834,1.4776999950408936,8.865300178527832,33.23630142211914,33.43149948120117,30.246200561523438,1.1212999820709229,67.42890167236328,3.6440999507904053,2.0922000408172607,0.38029998540878296,,3.0253000259399414,0.858299970626831,0.2463815949135139,0.10790000376683673,0.24054521260091802,0.4485643368253214,0.3357763880485688,0.41485058745037456,0.32764738797732,0.7506269754989434,0.16846899253686065,,0.3018548844159551,,,36.44267839748258,3.321069651155852,109.7847345554565,,,,,,204.72000122070312,,,,,,,322.89828665256505,5.101078839563654,322.89828665256505,5.101078839563654,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Brent Rooker","ATH",60.599998474121094,263.6415100097656,234.30160522460938,55.83599853515625,32.832298278808594,10.306099891662598,0.8172000050544739,11.880499839782715,32.82709884643555,36.486698150634766,23.99139976501465,0,72.96150207519531,3.1637001037597656,1.8223999738693237,0.36250001192092896,,2.3935000896453857,0.7271000146865845,0.2383082202173988,0.09100008478985716,0.27674512284690195,0.32882272270503315,0.3152209833846521,0.44138877041532865,0.3275947882711201,0.7566097537999807,0.20308055019792984,,0.29055338864730296,,,34.26352371605048,3.1122473824802865,109.74860160657241,,,,,,42.11000061035156,,,,,,,308.5794845163822,5.092070829806364,308.5794845163822,5.092070829806364,,,,,,,,,,,,,,,,,,,"Brent Rooker","19627",667670
"Daniel Vogelbach",,0.20999999344348907,0.8700000047683716,0.7387999892234802,0.17190000414848328,0.10939999669790268,0.029600000008940697,0.002400000113993883,0.030500000342726707,0.10189999639987946,0.10090000182390213,0.1143999993801117,0.0008999999845400453,0.20659999549388885,0.007799999788403511,0.006399999838322401,0.0026000000070780516,,0.007199999876320362,0.002400000113993883,0.23267461648065224,0.1314942514403428,0.23747125788682488,0.5537270177892893,0.33905926597604136,0.40308608929688383,0.3273556097027762,0.7421453552729251,0.1704114728162316,,0.2782916860679604,,,0.11289847620305087,0.010101270414997787,109.58429979562145,,,,,,999,,,,,,,0.9836200348567218,4.683905074127603,0.9836200348567218,4.683905074127603,,,,,,,,,,,,,,,,,,,"Daniel Vogelbach","14130",596129
"Jasson Domínguez","NYY",38.02000045776367,156.8734130859375,138.1356964111328,35.28310012817383,23.404600143432617,6.653600215911865,0.4302000105381012,4.7947001457214355,18.700199127197266,18.166500091552734,15.765800476074219,0.4706000089645386,34.96220016479492,1.4119000434875488,1.1172000169754028,0.44290000200271606,,6.825300216674805,1.6639000177383423,0.2554234788317196,0.1005001431787392,0.2228688690902781,0.45093845358020523,0.33536150645314655,0.41394949079322824,0.32719133074910534,0.7493109972463747,0.15852601196150862,,0.3064284109123236,,,20.336282372179326,1.8004795684048653,109.4714496779201,,,,,,421.5400085449219,,,,,,,186.10967828333378,4.8950467133760975,186.10967828333378,4.8950467133760975,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Moisés Ballesteros","CHC",29.579999923706055,121.94520568847656,108.88960266113281,28.542400360107422,18.909799575805664,5.606200218200684,0.28630000352859497,3.7400999069213867,14.163800239562988,14.376099586486816,10.779999732971191,0.4878000020980835,21.690799713134766,0.975600004196167,0.8744000196456909,0.42570000886917114,,0.5577999949455261,0.17329999804496765,0.2621223667142224,0.08840035712851209,0.17787332917824156,0.49698489108464783,0.3316172806316195,0.42190896584910376,0.3271862274615742,0.7535262464807233,0.15978659913488136,,0.2940992273855693,,,15.807859504398147,1.3990936017332793,109.46794401523063,,,,,,594.3599853515625,,,,,,,139.83604834079745,4.727385013572289,139.83604834079745,4.727385013572289,,,,,,,,,,,,,,,,,,,"Moises Ballesteros","28820",694208
"Cooper Ingle","CLE",1.4600000381469727,5.916841983795166,4.956999778747559,1.173699975013733,0.746399998664856,0.2712000012397766,0.014700000174343586,0.14139999449253082,0.6708999872207642,0.5928000211715698,0.8449000120162964,0.011800000444054604,1.2699999809265137,0.04729999974370003,0.043800000101327896,0.023800000548362732,,0.03009999915957451,0.008799999952316284,0.23677628150112232,0.14279577084030268,0.2146415240435259,0.665275610004269,0.35056848127942564,0.38299375920433076,0.3264256316379877,0.7335622404837564,0.14621747770320845,,0.2875968231610172,,,0.7633513630756696,0.06423088067346554,108.94545877718318,,,,,,999,,,,,,,6.524300067964941,4.4686985599298765,6.524300067964941,4.4686985599298765,,,,,,,,,,,,,,,,,,,"Cooper Ingle","sa3023069",694876
"Josue De Paula","LAD",0.20000000298023224,0.8129762411117554,0.6955000162124634,0.17190000414848328,0.11410000175237656,0.0364999994635582,0.0013000000035390258,0.019999999552965164,0.10000000149011612,0.08749999850988388,0.10170000046491623,0,0.17479999363422394,0.006500000134110451,0.006000000052154064,0.0032999999821186066,,0.025800000876188278,0.007300000172108412,0.24716031652251,0.12509590726272662,0.21501242569547016,0.5818078041680459,0.34593059023571643,0.3896477247804762,0.3262997500473949,0.7355783150161926,0.1424874082579662,,0.299782904435168,,,0.10480166566554358,0.008742257044490684,108.85898542197003,,,,,,999,,,,,,,0.9215800042613409,4.607899952643645,0.9215800042613409,4.607899952643645,,,,,,,,,,,,,,,,,,,"Josue De Paula","sa3018591",800543
"Kyle Manzardo","CLE",59.689998626708984,256.68096923828125,224.2825927734375,51.5359992980957,28.861499786376953,10.690699577331543,1.179900050163269,10.803899765014648,30.471399307250977,34.16490173339844,27.25950050354004,0.5134000182151794,65.6698989868164,3.080199956893921,1.75,0.30869999527931213,,0.6861000061035156,0.23729999363422394,0.22978153882033805,0.1061999282004993,0.2558424926541942,0.41509886453476247,0.3193625127183298,0.43248206181374343,0.3261652081811918,0.7518445745320732,0.20270052299340538,,0.2723484085275291,,,33.06098880645967,2.732154011005229,108.76656295946027,,,,,,253.4600067138672,,,,,,,295.2623715579509,4.946597057313926,295.2623715579509,4.946597057313926,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Jacob Wilson","ATH",51.380001068115234,221.3405303955078,204.74749755859375,59.16469955444336,42.69620132446289,11.547900199890137,0.40070000290870667,4.519899845123291,25.744199752807617,24.096900939941406,11.57610034942627,0,20.74090003967285,2.656100034713745,1.6124999523162842,0.7483999729156494,,2.3276000022888184,0.6796000003814697,0.2889642132867185,0.05229995757551149,0.09370583870297708,0.5581291230025551,0.3327266360231971,0.4155054500195609,0.32593762423098543,0.748232086042758,0.1265412367328424,,0.3017396014207435,,,28.46817566602951,2.3150860940798754,108.61022597901429,,,,,,196.44000244140625,,,,,,,250.05094024240967,4.866697840486873,250.05094024240967,4.866697840486873,,,,,,,,,,,,,,,,,,,"Jacob Wilson","33266",805779
"Luke Raley","SEA",50.380001068115234,209.6599884033203,185.04849243164062,43.63710021972656,25.850400924682617,7.772900104522705,0.9545000195503235,9.059300422668457,25.406600952148438,27.5039005279541,15.577699661254883,0.41929998993873596,61.232601165771484,6.918799877166748,1.577299952507019,0.5375999808311462,,2.639899969100952,0.8291000127792358,0.23581440543670837,0.07429982124814515,0.292056684883427,0.2544020564973596,0.3162436636962413,0.43500437007229037,0.32577677504831765,0.7512480337685317,0.199189964635582,,0.2972289464450191,,,26.93847791891644,2.165534407088464,108.49973191516365,,,,,,748.25,,,,,,,242.64258170723915,4.8162480461082025,242.64258170723915,4.8162480461082025,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Jordan Westburg","BAL",0.17000000178813934,0.7279701828956604,0.6615999937057495,0.16840000450611115,0.10339999943971634,0.03460000082850456,0.0035000001080334187,0.027000000700354576,0.08910000324249268,0.09080000221729279,0.0471000000834465,0,0.1598999947309494,0.011599999852478504,0.005200000014156103,0.002400000113993883,,0.007499999832361937,0.002300000051036477,0.25453447114300914,0.06470045228514164,0.2196518463090236,0.29455910966537435,0.3130255085154004,0.43999396461861584,0.32537570149472345,0.7530194731340163,0.1854594934756067,,0.2946447266305711,,,0.09329728873444802,0.007282001046472186,108.22421763461438,,,,,,646.8400268554688,,,,,,,0.8394400404766201,4.937882539099989,0.8394400404766201,4.937882539099989,,,,,,,,,,,,,,,,,,,"Jordan Westburg","27815",676059
"Khalil Lee",,0.20000000298023224,0.8109073042869568,0.715499997138977,0.17419999837875366,0.10270000249147415,0.04019999876618385,0.004000000189989805,0.027300000190734863,0.09669999778270721,0.09600000083446503,0.07720000296831131,0,0.2084999978542328,0.008899999782443047,0.006000000052154064,0.0032999999821186066,,0.013199999928474426,0.00419999985024333,0.24346610632469012,0.09520200713470506,0.25711939792868194,0.3702638070158813,0.32231302767241093,0.42529699870515053,0.32531004081757053,0.7476100263775615,0.1818308923804604,,0.30245006886197595,,,0.1038833523465088,0.008068404556922149,108.17911255584754,,,,,,999,,,,,,,0.9276400016155094,4.638199938962982,0.9276400016155094,4.638199938962982,,,,,,,,,,,,,,,,,,,"Khalil Lee","19952",666137
"Sal Stewart","CIN",60.939998626708984,263.19403076171875,235.25259399414062,59.76210021972656,38.282501220703125,12.559499740600586,0.26429998874664307,8.655799865722656,30.499399185180664,33.397300720214844,23.529499053955078,0,52.484901428222656,2.3687000274658203,1.7991000413894653,0.24400000274181366,,6.48769998550415,1.9708000421524048,0.25403375667438993,0.08939982029933415,0.19941524234544503,0.44830986462142014,0.32576662529027434,0.42004892891211254,0.32530739214785515,0.7458155542023869,0.1660151722377226,,0.29052363105630147,,,33.71657786640605,2.6181746547844034,108.17729307329999,,,,,,161.8699951171875,,,,,,,303.2117322564125,4.975578258768123,303.2117322564125,4.975578258768123,,,,,,,,,,,,,,,,,,,"Sal Stewart","31505",701398
"Jarren Duran","BOS",66.26000213623047,303.38153076171875,270.0909118652344,66.51830291748047,38.732601165771484,14.805700302124023,3.586199998855591,9.393799781799316,40.529300689697266,31.381000518798828,26.09079933166504,0.3034000098705292,74.76119995117188,3.6405999660491943,1.923699975013733,1.635599970817566,,12.063599586486816,2.40120005607605,0.2462811593996569,0.08599995941136317,0.2464263390176202,0.34898850404628995,0.31897588919970193,0.43199454616229954,0.3250893052431123,0.7509704353620015,0.18571338676264265,,0.30408081063778786,,,38.811095322040906,2.964229254137713,108.02748001253104,,,,,,64.04000091552734,,,,,,,359.482850241661,5.425337136309848,359.482850241661,5.425337136309848,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Trevor Larnach","MIN",48.56999969482422,210.15846252441406,182.06939697265625,44.60110092163086,28.70490074157715,8.791000366210938,0.7127000093460083,6.392499923706055,24.722700119018555,23.19260025024414,24.252300262451172,1.0507999658584595,47.06489944458008,1.6813000440597534,1.5694999694824219,0.5860999822616577,,2.254499912261963,0.8004000186920166,0.24496758743222063,0.11540006512768329,0.22394958013700048,0.5152948492115398,0.33656468360185215,0.4064109753050595,0.3248886177645315,0.7429756589069116,0.16144338787283885,,0.29350254613754845,,,26.850980002387736,2.0191379313353415,107.88961934886737,,,,,,748.52001953125,,,,,,,237.1857892870903,4.883380497784224,237.1857892870903,4.883380497784224,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Gabriel Moreno","ARI",44.630001068115234,188.2506866455078,166.8079071044922,43.722801208496094,30.32670021057129,8.314000129699707,0.3885999917984009,4.69350004196167,21.03030014038086,21.412599563598633,17.9591007232666,0,34.71269989013672,1.6943000555038452,1.3849999904632568,0.4043999910354614,,2.7011001110076904,0.8671000003814697,0.2621146800979114,0.09539992147324874,0.18439613957692336,0.5173639843661226,0.3373832720197477,0.40102715617256907,0.32467756400825615,0.7384104281923167,0.13891247607465768,,0.303053801330443,,,24.01966645107463,1.7763969467339558,107.74463765337457,,,,,,181.22000122070312,,,,,,,210.1487129330635,4.70868715894338,210.1487129330635,4.70868715894338,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
"Austin Dean",,0.1599999964237213,0.6654866933822632,0.6078000068664551,0.15950000286102295,0.10610000044107437,0.026100000366568565,0.0031999999191612005,0.024000000208616257,0.07810000330209732,0.08309999853372574,0.04470000043511391,0,0.10830000042915344,0.0052999998442828655,0.004900000058114529,0.0027000000700354576,,0.005400000140070915,0.0017000000225380063,0.26242185103506926,0.06716888689078222,0.16273804045386778,0.4127423846535927,0.31613098062927836,0.43418887592106237,0.324436121678034,0.7503198565503407,0.1717670248859931,,0.2820566213138492,,,0.0847816844683516,0.006149302636306704,107.57878076924652,,,,,,999,,,,,,,0.7604300127597525,4.752687685979302,0.7604300127597525,4.752687685979302,,,,,,,,,,,,,,,,,,,"Austin Dean","18288",621573
"Mike Yastrzemski","ATL",47.97999954223633,192.6876983642578,165.82530212402344,38.530601501464844,22.455400466918945,8.48169994354248,0.9437000155448914,6.649799823760986,23.378999710083008,22.441099166870117,22.62150001525879,0.9634000062942505,42.81610107421875,1.926900029182434,1.4498000144958496,0.8640999794006348,,1.8028000593185425,0.5385000109672546,0.2323565885780638,0.11739981434878624,0.22220464221477684,0.5283409616407151,0.32883875452206873,0.41519055785702214,0.32403254333579473,0.7440293123790909,0.18283396927895834,,0.2706138513969764,,,24.48489305007351,1.7173564144265734,107.3015458441041,,,,,,656.0999755859375,,,,,,,217.9929247677326,4.5434123978228795,217.9929247677326,4.5434123978228795,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Colt Keith","DET",58.95000076293945,250.18785095214844,223.214599609375,58.082000732421875,38.88949966430664,11.196999549865723,1.242900013923645,6.752600193023682,28.397300720214844,27.927200317382812,22.642000198364258,0.5004000067710876,50.46879959106445,1.7512999773025513,1.7934999465942383,0.7864000201225281,,2.085200071334839,0.6693999767303467,0.26020699736515995,0.09049999874971876,0.2017236224660535,0.4486336188264134,0.330693015343277,0.41226066636744674,0.32397118617734905,0.7429536817107237,0.15205366900228678,,0.3059205563324414,,,31.778994095762133,2.21737126928173,107.25939703320839,,,,,,502.489990234375,,,,,,,280.34233580827714,4.755595117558032,280.34233580827714,4.755595117558032,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Sal Frelick","MIL",56.91999816894531,232.28990173339844,206.4228973388672,56.37409973144531,41.031898498535156,10.521400451660156,0.9221000075340271,3.898699998855591,25.410499572753906,23.659099578857422,21.208099365234375,0.23229999840259552,29.084999084472656,2.09060001373291,1.6794999837875366,0.8888000249862671,,6.965000152587891,1.9416999816894531,0.27310003133470545,0.09130013490459492,0.1252099160033819,0.729176552615281,0.3443060566525575,0.3896651023545862,0.32356243453488565,0.7339711590071436,0.11656507101988073,,0.29965617755377594,,,29.428497591564113,1.981655407543377,106.9786083507151,,,,,,216.39999389648438,,,,,,,259.38071097731586,4.556934633192417,259.38071097731586,4.556934633192417,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Kyle Teel","CHW",30.1200008392334,127.59008026123047,110.14530181884766,27.293800354003906,18.544300079345703,5.217100143432617,0.2621999979019165,3.27020001411438,14.346500396728516,13.344599723815918,14.826000213623047,0,31.47949981689453,1.2759000062942505,0.9444000124931335,0.398499995470047,,1.6440999507904053,0.5051000118255615,0.24779813485729169,0.11620025775724883,0.24672372454381075,0.47097318254295056,0.34118369353059,0.3889943529942062,0.3235021548076379,0.7301780465247962,0.14119621813691452,,0.31469216282945717,,,16.157972523923572,1.082221184565947,106.93719967259227,,,,,,266.8800048828125,,,,,,,140.07920123338698,4.650703762628189,140.07920123338698,4.650703762628189,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Gavin Sheets","SDP",67.16000366210938,283.8372802734375,252.0653076171875,61.88420104980469,37.87969970703125,13.345499992370605,0.49559998512268066,10.163399696350098,32.85049819946289,35.108299255371094,26.538799285888672,0.5677000284194946,56.81549835205078,2.554500102996826,2.0931999683380127,0.5855000019073486,,2.0820000171661377,0.7013999819755554,0.24550860106377054,0.09350004784544952,0.2001692599975486,0.46710492833212547,0.321189479461676,0.42334702637700317,0.3234307423456526,0.7445365058386791,0.17783842531323263,,0.27631642934481304,,,35.928617856079605,2.3910556139298436,106.88814345108422,,,,,,684.8099975585938,,,,,,,320.8208235502243,4.7769625678449215,320.8208235502243,4.7769625678449215,,,,,,,,,,,,,,,,,,,"Gavin Sheets","19901",657757
"Mike Sirota","LAD",0.18000000715255737,0.7168372273445129,0.6144000291824341,0.14659999310970306,0.09399999678134918,0.03060000017285347,0.0019000000320374966,0.020099999383091927,0.08640000224113464,0.07909999787807465,0.08569999784231186,0,0.20589999854564667,0.00860000029206276,0.0052999998442828655,0.002899999963119626,,0.010700000450015068,0.003000000026077032,0.23860674828544493,0.11955293973749542,0.2872339642688379,0.4162214591920589,0.3373949328852423,0.39274085822656596,0.3230946234730173,0.7301357911118083,0.15413410994112103,,0.3213106013068352,,,0.09054288375113595,0.0058430405649394545,106.6572492708441,,,,,,999,,,,,,,0.7898999223019928,4.388332727301062,0.7898999223019928,4.388332727301062,,,,,,,,,,,,,,,,,,,"Mike Sirota","sa3042374",701527
"Carlos Correa","HOU",0.17000000178813934,0.7557953596115112,0.6733999848365784,0.1753000020980835,0.11949999630451202,0.03460000082850456,0.0012000000569969416,0.019999999552965164,0.08860000222921371,0.08330000191926956,0.06889999657869339,0,0.15039999783039093,0.006000000052154064,0.005200000014156103,0.002199999988079071,,0.002199999988079071,0.000699999975040555,0.2603207692982434,0.09116223816736437,0.19899566187823448,0.45811168598814267,0.33205043779426646,0.40436590804268396,0.3230133990715683,0.7364163458369504,0.14404513874444058,,0.3055883635870556,,,0.09541379847208704,0.006110751702190514,106.6014528157357,,,,,,281.2300109863281,,,,,,,0.8303800153778865,4.884588274373894,0.8303800153778865,4.884588274373894,,,,,,,,,,,,,,,,,,,"Carlos Correa","14162",621043
"Dylan Beavers","BAL",32.209999084472656,133.69544982910156,114.45659637451172,27.469200134277344,17.74209976196289,5.750199794769287,0.5347999930381775,3.4421000480651855,15.25160026550293,14.331000328063965,16.965999603271484,0.13369999825954437,31.258100509643555,0.9358999729156494,0.9968000054359436,0.3402999937534332,,3.6953001022338867,1.135200023651123,0.23999665379176385,0.1269003516945308,0.23380078042745467,0.5427712921339298,0.3402272057150892,0.38980103319595216,0.32299722283322446,0.7300282389110413,0.1498043794041883,,0.297537451509693,,,16.876345487861993,1.0791976790323297,106.5903406777517,,,,,,505.0400085449219,,,,,,,148.9988130509853,4.625855861101609,148.9988130509853,4.625855861101609,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Gleyber Torres","DET",66.18000030517578,300.7584228515625,260.2712097167969,65.8478012084961,46.764801025390625,11.524900436401367,0.30630001425743103,7.251800060272217,36.95610046386719,28.19409942626953,34.6172981262207,0,53.35559844970703,2.406100034713745,1.9917000532150269,1.4722000360488892,,1.976099967956543,0.6205999851226807,0.252996869227855,0.11510001215595501,0.17740350525790716,0.6488034832717874,0.3437217027421307,0.38321834478190325,0.32286605150083975,0.726940047524034,0.13022147555404823,,0.29057475683203593,,,37.932635289973064,2.3957096383534253,106.50023357658083,,,,,,261.510009765625,,,,,,,324.89862342774865,4.909317345565789,324.89862342774865,4.909317345565789,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Taylor Ward","BAL",66.29000091552734,302.4185791015625,258.6929016113281,60.253501892089844,37.747100830078125,12.516799926757812,0.5507000088691711,9.438899993896484,38.518001556396484,30.468799591064453,37.31850051879883,0,73.44290161132812,3.024199962615967,1.9603999853134155,1.4226000308990479,,2.773099899291992,0.866100013256073,0.23291517284311658,0.12340015824975488,0.24285181760166755,0.5081294406952281,0.33421109143973726,0.39501818584616466,0.3225007317829732,0.7292292772859019,0.16210301300304808,,0.2858422294948671,,,38.0523207984119,2.319234890773628,106.24928010847884,,,,,,148.42999267578125,,,,,,,330.761989980936,4.9896211406366175,330.761989980936,4.9896211406366175,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Francisco Alvarez","NYM",38.220001220703125,153.16464233398438,135.8782958984375,32.13169860839844,19.307199478149414,5.933499813079834,0.3481999933719635,6.542799949645996,18.307899475097656,19.845399856567383,13.417200088500977,0,37.14910125732422,2.1442999839782715,1.1531000137329102,0.5716999769210815,,0.4779999852180481,0.1387999951839447,0.2364741064490192,0.08759985257722859,0.24254358376209603,0.3611715932388991,0.3125518941961457,0.4297227787332031,0.3222542345610461,0.7422746729293488,0.19324867228418388,,0.2741486735017306,,,19.241542723155195,1.1439597677941173,106.0799508067884,,,,,,165.25,,,,,,,171.9574854582548,4.499149135691507,171.9574854582548,4.499149135691507,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Jose Altuve","HOU",62.9900016784668,277.6405334472656,248.80259704589844,64.54959869384766,44.179500579833984,11.583200454711914,0.41449999809265137,8.372400283813477,33.446998596191406,31.451799392700195,23.183000564575195,0.2775999903678894,47.84469985961914,2.776400089263916,2.0064001083374023,0.8720999956130981,,5.246099948883057,1.514299988746643,0.25944101653384155,0.08350005770673438,0.17232606228480196,0.4845468909324607,0.3270207150256014,0.4102810976686003,0.32205179659226796,0.7373018126942017,0.15084008113475877,,0.2886923827404559,,,34.8333840415271,2.0280151961762813,105.94088765783741,,,,,,116.5199966430664,,,,,,,310.93540151119237,4.93626596643648,310.93540151119237,4.93626596643648,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Anthony Santander","TOR",2.2200000286102295,9.628561973571777,8.497900009155273,1.9572999477386475,1.1287000179290771,0.37389999628067017,0.024000000208616257,0.43070000410079956,1.1678999662399292,1.2942999601364136,0.9484000205993652,0.02889999933540821,2.0480000972747803,0.09629999846220016,0.07090000063180923,0.014999999664723873,,0.03220000118017197,0.01080000028014183,0.23032748627660202,0.09849861518288074,0.21270051570484533,0.4630859255628826,0.3122692003736068,0.4320243852674382,0.32186844504731965,0.744293585641045,0.20169689899083618,,0.25066911324875707,,,1.2065869409091277,0.06889813491446409,105.81493577559205,,,,,,748.4199829101562,,,,,,,10.89770978577435,4.908878218617215,10.89770978577435,4.908878218617215,,,,,,,,,,,,,,,,,,,"Anthony Santander","14551",623993
"Evan Carter","TEX",55.16999816894531,222.41375732421875,191.0579071044922,44.60329818725586,27.446699142456055,8.668299674987793,2.2179999351501465,6.270299911499023,26.290700912475586,24.25469970703125,25.466400146484375,0.2223999947309494,49.21649932861328,3.336199998855591,1.6841000318527222,0.8691999912261963,,8.8100004196167,2.4993999004364014,0.233454343048266,0.11450011210125502,0.22128352095086012,0.5174362356909612,0.33133687717915533,0.40049898537844425,0.32182168019832713,0.7318358625575996,0.16704464233017824,,0.2792826506425699,,,27.862958673097317,1.5830590679944614,105.78281103535501,,,,,,280.4800109863281,,,,,,,251.59053211212156,4.560278058043141,251.59053211212156,4.560278058043141,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Hendry Mendez","MIN",0.20000000298023224,0.8214300870895386,0.714900016784668,0.18250000476837158,0.12860000133514404,0.03269999846816063,0.003700000001117587,0.017500000074505806,0.09040000289678574,0.08179999887943268,0.08980000019073486,0.0007999999797903001,0.14800000190734863,0.007400000002235174,0.006099999882280827,0.0032999999821186066,,0.008899999782443047,0.0027000000700354576,0.25528045948184896,0.10932153764772724,0.18017358291773425,0.6067567502259338,0.3418479579538167,0.38480905317379926,0.32153144976726783,0.7266570111276159,0.1295285936919503,,0.29702970356787856,,,0.10271137059818529,0.00565307491975814,105.58343955426325,,,,,,999,,,,,,,0.8884700061520561,4.442349964564108,0.8884700061520561,4.442349964564108,,,,,,,,,,,,,,,,,,,"Hendry Mendez","sa3015727",694230
"Will Wagner","SDP",4.039999961853027,16.273679733276367,14.157500267028809,3.6566998958587646,2.5764999389648438,0.7251999974250793,0.0771000012755394,0.27790001034736633,1.7584999799728394,1.5886000394821167,1.7884999513626099,0,2.6814000606536865,0.14650000631809235,0.12030000239610672,0.061000000685453415,,0.15960000455379486,0.045499999076128006,0.2582871147369708,0.10990138559169817,0.1647691305593761,0.6670022789984571,0.3448941438377128,0.3792901202719193,0.3214936762669475,0.7241842641096321,0.12100300553494847,,0.29852010657577294,,,2.0343569215072437,0.11149623725257132,105.55749134932353,,,,,,999,,,,,,,17.45566913112998,4.3207102217702955,17.45566913112998,4.3207102217702955,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
