Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Lolo Sanchez",,0.17000000178813934,0.699999988079071,0.621999979019165,0.13230000436306,0.09380000084638596,0.022099999710917473,0.0034000000450760126,0.013000000268220901,0.06880000233650208,0.06239999830722809,0.06270000338554382,0,0.15109999477863312,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.011099999770522118,0.003000000026077032,0.21270097881946,0.0895714349333122,0.21585713907407247,0.4149570188761526,0.2906093373173921,0.32186496499892003,0.2741628500103234,0.6124743023163122,0.10916398617946002,,0.25766740427048324,,,0.060606629038115145,-0.022103764561660792,73.04395754228345,,,,,,999,,,,,,,0.5484400568762794,3.2261179476913586,0.5484400568762794,3.2261179476913586,,,,,,,,,,,,,,,,,,,"Lolo Sanchez","sa917767",665975
"Jake Slaughter",,1.309999942779541,5.297969818115234,4.7895002365112305,1.0355000495910645,0.7039999961853027,0.2020999938249588,0.012299999594688416,0.11710000038146973,0.5274999737739563,0.5009999871253967,0.36660000681877136,0,1.5719000101089478,0.08479999750852585,0.03840000182390213,0.01860000006854534,,0.1185000017285347,0.032099999487400055,0.21620210845742516,0.06919631847755414,0.29669855889593477,0.2332209456461308,0.28164718534146027,0.33688274443441113,0.2740978269348461,0.6185299297758714,0.12068063597698597,,0.29258656935400656,,,0.4584233021987091,-0.1675726640848593,72.99929045890512,,,,,,999,,,,,,,4.255710042268038,3.2486337619514143,4.255710042268038,3.2486337619514143,,,,,,,,,,,,,,,,,,,"Jake Slaughter","sa3007871",670237
"Branden Boissiere","WSN",0.1899999976158142,0.7799999713897705,0.7089999914169312,0.15569999814033508,0.10480000078678131,0.03240000084042549,0.0027000000700354576,0.015799999237060547,0.0738999992609024,0.07209999859333038,0.05480000004172325,0,0.21570000052452087,0.007799999788403511,0.00570000009611249,0.0027000000700354576,,0.003700000001117587,0.0010000000474974513,0.21960507760962,0.07025641288689147,0.2765384723542949,0.25405655961272733,0.280843947512775,0.3397743336280499,0.2740700888728744,0.620618281140825,0.12016925601842987,,0.28952814836808444,,,0.06747435528959761,-0.02468865291058891,72.98023601834308,,,,,,999,,,,,,,0.6128199931932613,3.225368425700731,0.6128199931932613,3.225368425700731,,,,,,,,,,,,,,,,,,,"Branden Boissiere","sa3017558",680998
"Orelvis Martinez",,0.9800000190734863,3.9642550945281982,3.5529000759124756,0.7014999985694885,0.41429999470710754,0.15060000121593475,0.010300000198185444,0.12630000710487366,0.4065000116825104,0.41449999809265137,0.31279999017715454,0.004000000189989805,1.1302000284194946,0.05550000071525574,0.02889999933540821,0.0142000000923872,,0.020800000056624413,0.005400000140070915,0.19744433662107017,0.07890511148208088,0.28509770473133594,0.2767651586547767,0.27082857941551275,0.35227560567731,0.2740381845262008,0.6231041850928227,0.1548312690562398,,0.24736592338122856,,,0.3428275262130589,-0.12557976633293297,72.95831958171597,,,,,,999,,,,,,,3.187469959910959,3.2525203039531196,3.187469959910959,3.2525203039531196,,,,,,,,,,,,,,,,,,,"Orelvis Martinez","25967",682619
"Ho-young Son",,0.17000000178813934,0.699999988079071,0.6539999842643738,0.15719999372959137,0.11490000039339066,0.027799999341368675,0.002300000051036477,0.01209999993443489,0.06719999760389328,0.066600002348423,0.027300000190734863,0.000699999975040555,0.14020000398159027,0.01119999960064888,0.005100000184029341,0.0024999999441206455,,0.010099999606609344,0.002899999963119626,0.24036696867265467,0.039000000936644436,0.20028572338454592,0.1947218217933834,0.28053325393096185,0.3452599455655328,0.2740301813564009,0.6257931994964947,0.10489297689287813,,0.2863062339559156,,,0.06053122900756119,-0.02217916459221475,72.95282186801786,,,,,,999,,,,,,,0.5603599771158769,3.296235124833819,0.5603599771158769,3.296235124833819,,,,,,,,,,,,,,,,,,,"Ho-young Son","sa830429",656098
"Brandon Crawford",,1.1699999570846558,4.669079303741455,4.210000038146973,0.913100004196167,0.6205999851226807,0.18250000476837158,0.016200000420212746,0.09380000084638596,0.44940000772476196,0.435699999332428,0.3562999963760376,0.004699999932199717,1.2275999784469604,0.05139999836683273,0.03440000116825104,0.017100000753998756,,0.052400000393390656,0.014000000432133675,0.21688836007661108,0.07631054715445186,0.26292120964046434,0.2902411230299902,0.2839147888629739,0.3347743435950067,0.2739436852457868,0.6186891324579806,0.1178859835183956,,0.2802942136592529,,,0.40342226836074324,-0.14826543669304754,72.89340405432117,,,,,,999,,,,,,,3.690129993297159,3.153957374914808,3.690129993297159,3.153957374914808,,,,,,,,,,,,,,,,,,,"Brandon Crawford","5343",543063
"Grant Witherspoon",,0.1899999976158142,0.7799999713897705,0.6934000253677368,0.14010000228881836,0.08940000087022781,0.027699999511241913,0.0031999999191612005,0.01979999989271164,0.0786999985575676,0.07490000128746033,0.07119999825954437,0.0007999999797903001,0.2498999983072281,0.007000000216066837,0.00570000009611249,0.0027000000700354576,,0.01209999993443489,0.0035000001080334187,0.2020478759205668,0.09128205239890363,0.320384624966033,0.28491396055157553,0.28084393932995905,0.3368906701397288,0.2739381641817785,0.6177346094696878,0.13484279421916198,,0.2801583482950509,,,0.06739080925544289,-0.024772198944743643,72.88961140341091,,,,,,999,,,,,,,0.623639979562722,3.2823157230966973,0.623639979562722,3.2823157230966973,,,,,,,,,,,,,,,,,,,"Grant Witherspoon","sa3007047",680710
"Juan Fernandez",,0.17000000178813934,0.699999988079071,0.6348999738693237,0.1437000036239624,0.10419999808073044,0.02590000070631504,0.002400000113993883,0.01119999960064888,0.06769999861717224,0.0625,0.04769999906420708,0,0.14059999585151672,0.009800000116229057,0.005100000184029341,0.0024999999441206455,,0.012000000104308128,0.0031999999191612005,0.22633487090604135,0.06814285696647605,0.20085714035131488,0.3392603162988821,0.2884587964521111,0.3276106580542223,0.2739146060548892,0.6160694545063334,0.10127578714818095,,0.27140518195629276,,,0.06046554370053794,-0.022244849899238014,72.87342833593407,,,,,,999,,,,,,,0.5502300433348863,3.2366472796900587,0.5502300433348863,3.2366472796900587,,,,,,,,,,,,,,,,,,,"Juan Fernandez","sa917824",667749
"Zyhir Hope","LAD",0.1899999976158142,0.7799999713897705,0.6901000142097473,0.1429000049829483,0.09769999980926514,0.026399999856948853,0.0017000000225380063,0.017000000923871994,0.08079999685287476,0.07349999994039536,0.07450000196695328,0.0007999999797903001,0.23309999704360962,0.007000000216066837,0.00570000009611249,0.0027000000700354576,,0.01489999983459711,0.004000000189989805,0.2070714418787356,0.09551282653794509,0.29884616101752165,0.31960533209708886,0.28869162795029824,0.3240110109870312,0.2738055704323841,0.6127026389373295,0.11693956910829562,,0.28247700122023833,,,0.0673068395161652,-0.02485616868402133,72.79852718421384,,,,,,999,,,,,,,0.6178000277956016,3.251579134463002,0.6178000277956016,3.251579134463002,,,,,,,,,,,,,,,,,,,"Zyhir Hope","sa3022703",814307
"Carson Williams","TBR",62.349998474121094,235.46963500976562,211.5657958984375,42.013999938964844,25.598100662231445,7.488800048828125,1.4113999605178833,7.515699863433838,25.225400924682617,24.44529914855957,18.484399795532227,0,81.85479736328125,2.5901999473571777,1.7648999691009521,1.0643999576568604,,8.080100059509277,1.8830000162124634,0.19858597539620124,0.07850014204492067,0.3476235794049899,0.22581938250358471,0.26914323551249864,0.353897943555675,0.2737341087774176,0.6230411790681736,0.15531196815947376,,0.2783014262141542,,,20.305206645754637,-7.517345531565311,72.74943716997949,,,,,,724.5499877929688,,,,,,,197.42627168893813,3.1664198319248014,197.42627168893813,3.1664198319248014,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Manuel Margot",,7.96999979019165,34.05147171020508,31.243799209594727,7.3541998863220215,5.427299976348877,1.3622000217437744,0.14319999516010284,0.42149999737739563,3.315999984741211,2.8552000522613525,2.0055999755859375,0,6.776800155639648,0.44269999861717224,0.23569999635219574,0.12370000034570694,,0.4146000146865845,0.11760000139474869,0.23538110192641373,0.05889906881718912,0.1990163659683664,0.29595088087655624,0.2889223615264804,0.328618806117321,0.2737197480635286,0.6175411676438014,0.0932377041909073,,0.2855171968168555,,,2.9359568271861756,-1.0874869953365183,72.73957219204753,,,,,,999,,,,,,,26.471800111234188,3.3214304652569675,26.471800111234188,3.3214304652569675,,,,,,,,,,,,,,,,,,,"Manuel Margot","14712",622534
"Peyton Wilson","KCR",1.059999942779541,4.294086933135986,3.810699939727783,0.8108000159263611,0.5534999966621399,0.17059999704360962,0.025499999523162842,0.06120000034570694,0.4203000068664551,0.3614000082015991,0.3813000023365021,0,1.1542999744415283,0.055799998342990875,0.031099999323487282,0.01510000042617321,,0.1039000004529953,0.024900000542402267,0.2127693150209776,0.08879652607732312,0.26881150577884066,0.3303300795107286,0.2916403828513864,0.3191014800258821,0.27368031396358017,0.6107418628772685,0.10633216500490453,,0.285420563446839,,,0.37010360280925203,-0.1372758635332719,72.71248325143043,,,,,,999,,,,,,,3.3841401427984232,3.1925852127166174,3.3841401427984232,3.1925852127166174,,,,,,,,,,,,,,,,,,,"Peyton Wilson","sa3017110",686523
"Sergio Alcántara","PHI",4.429999828338623,17.840225219726562,15.596099853515625,3.287899971008301,2.3468000888824463,0.6394000053405762,0.09480000287294388,0.2069000005722046,1.6538000106811523,1.3895000219345093,1.9428000450134277,0,4.555600166320801,0.10700000077486038,0.12970000505447388,0.06449999660253525,,0.16680000722408295,0.0430000014603138,0.21081552451506985,0.10889997301520642,0.2553555300010178,0.42646412636833186,0.3002824121557688,0.30376825969111204,0.2736204757975767,0.6040506718468808,0.09295273517604219,,0.2810285276407312,,,1.536766702214453,-0.5711934048727982,72.67137790028451,,,,,,999,,,,,,,13.501540168374776,3.047751849109719,13.501540168374776,3.047751849109719,,,,,,,,,,,,,,,,,,,"Sergio Alcantara","16417",642727
"Darren Baker","CHW",2.5799999237060547,10.561400413513184,9.567099571228027,2.3073999881744385,1.801300048828125,0.4124999940395355,0.04360000044107437,0.05000000074505806,0.970300018787384,0.8004000186920166,0.8300999999046326,0.0210999995470047,2.1670000553131104,0.052799999713897705,0.07639999687671661,0.03500000014901161,,0.39309999346733093,0.09640000015497208,0.24118072264175902,0.07859753133140655,0.205181128493193,0.3830641341560516,0.30307608667784874,0.30909054716058315,0.2736142104113355,0.612166633838432,0.06790982451882413,,0.3039655471285814,,,0.9097110503061098,-0.33819980689784523,72.66707394314962,,,,,,999,,,,,,,8.394780340790748,3.2537909259826723,8.394780340790748,3.2537909259826723,,,,,,,,,,,,,,,,,,,"Darren Baker","29912",671117
"Dom Keegan","TBR",13.109999656677246,53.171478271484375,48.02069854736328,10.319199562072754,6.879300117492676,2.1010000705718994,0.2062000036239624,1.132699966430664,5.1255998611450195,4.996099948883057,3.9932000637054443,0.053199999034404755,15.126500129699707,0.5849000215530396,0.3856000006198883,0.18719999492168427,,0.22789999842643738,0.058800000697374344,0.21489065911639804,0.07510041461169943,0.2844852281982158,0.2639870445553434,0.2811638903453532,0.3379938365374365,0.27360098711320197,0.6191577268827897,0.12310317742103843,,0.2857645024915966,,,4.579378723675108,-1.7032412349121397,72.65799030390416,,,,,,999,,,,,,,41.685109160840504,3.179642277077349,41.685109160840504,3.179642277077349,,,,,,,,,,,,,,,,,,,"Dom Keegan","sa3020194",681371
"Levi Jordan","WSN",1.159999966621399,4.760069370269775,4.30649995803833,0.9584000110626221,0.6758000254631042,0.188400000333786,0.015699999406933784,0.07840000092983246,0.4569999873638153,0.41780000925064087,0.3118000030517578,0,1.0184999704360962,0.09040000289678574,0.03449999913573265,0.016899999231100082,,0.09399999678134918,0.022600000724196434,0.22254731693976063,0.06550324770457844,0.2139674637511371,0.306136487091161,0.2868527634486313,0.3281783447908322,0.2735917864366617,0.6150311082394635,0.10563102785107156,,0.2712616793509753,,,0.4099240877009826,-0.1525147949876527,72.65166997249652,,,,,,999,,,,,,,3.7552701199427236,3.23730192068908,3.7552701199427236,3.23730192068908,,,,,,,,,,,,,,,,,,,"Levi Jordan","25138",682119
"Jesús Bastidas","MIA",3.859999895095825,15.644169807434082,14.07859992980957,2.97160005569458,1.9429999589920044,0.6359999775886536,0.03629999980330467,0.3562999963760376,1.5220999717712402,1.4701000452041626,1.0371999740600586,0.015599999576807022,4.291200160980225,0.3598000109195709,0.11339999735355377,0.05510000139474869,,0.226500004529953,0.05909999832510948,0.21107212865695618,0.06629945767829643,0.2743002801555538,0.24170393716221675,0.28023606807973434,0.3373275696987302,0.27357414981392864,0.6175636377784646,0.126255441041774,,0.27401122346838974,,,1.3470088816451702,-0.5014703531408208,72.63955463509748,,,,,,999,,,,,,,12.418760250136256,3.217295489026939,12.418760250136256,3.217295489026939,,,,,,,,,,,,,,,,,,,"Jesus Bastidas","sa916969",665846
"Randy Florentino",,0.1899999976158142,0.7799999713897705,0.7129999995231628,0.15790000557899475,0.10700000077486038,0.031700000166893005,0.002899999963119626,0.016300000250339508,0.07680000364780426,0.07490000128746033,0.051600001752376556,0,0.1657000035047531,0.007000000216066837,0.00570000009611249,0.0027000000700354576,,0.010599999688565731,0.002899999963119626,0.22145863349872996,0.06615385082699154,0.21243590972127338,0.31140615969206303,0.27852824791613745,0.3426367491763608,0.273568257010032,0.6211649970924982,0.12117811567763082,,0.26383455639990083,,,0.06715655229453509,-0.025006455905651436,72.63550662043421,,,,,,999,,,,,,,0.6207400397630407,3.26705288185422,0.6207400397630407,3.26705288185422,,,,,,,,,,,,,,,,,,,"Randy Florentino","sa3005529",678594
"Seth Gray",,0.1899999976158142,0.7799999713897705,0.699999988079071,0.14659999310970306,0.0989999994635582,0.025100000202655792,0.0027000000700354576,0.019700000062584877,0.07800000160932541,0.07519999891519547,0.06300000101327896,0.0007999999797903001,0.25780001282691956,0.00860000029206276,0.00570000009611249,0.0027000000700354576,,0.01360000018030405,0.003800000064074993,0.2094285651518373,0.08076923503090425,0.33051284908072825,0.24437547664350032,0.2807152931532513,0.3372857205001068,0.27355898572119325,0.618001013653358,0.1278571553482695,,0.2963568434642137,,,0.06715068091892264,-0.025012327281263895,72.629137782471,,,,,,999,,,,,,,0.6243199789896606,3.285894667493916,0.6243199789896606,3.285894667493916,,,,,,,,,,,,,,,,,,,"Seth Gray","sa1115752",680799
"Paul DeJong","NYY",10.420000076293945,42.51195526123047,39.09519958496094,8.175600051879883,5.162300109863281,1.482100009918213,0.05920000001788139,1.4718999862670898,4.282800197601318,4.785099983215332,2.4061999320983887,0,13.124199867248535,0.5952000021934509,0.30399999022483826,0.11150000244379044,,0.4699999988079071,0.1459999978542328,0.2091203047605071,0.05660054724165476,0.308717860343097,0.18334069554236712,0.263604763033442,0.3630036481584032,0.27351317642667744,0.6266084111918452,0.15388334339789608,,0.2702767049618341,,,3.6582994357015273,-1.364815724630811,72.59766945276466,,,,,,999,,,,,,,34.64795041196049,3.3251391706595492,34.64795041196049,3.3251391706595492,,,,,,,,,,,,,,,,,,,"Paul DeJong","18015",657557
"Zach Zubia",,0.17000000178813934,0.699999988079071,0.6097000241279602,0.11779999732971191,0.07760000228881836,0.020099999383091927,0.002099999925121665,0.017999999225139618,0.07010000199079514,0.06480000168085098,0.07500000298023224,0.000699999975040555,0.2354000061750412,0.007699999958276749,0.005100000184029341,0.0024999999441206455,,0.007400000002235174,0.0019000000320374966,0.19320976327366646,0.10714286322496386,0.33628572883411356,0.3186066313204043,0.2874551862866291,0.32163357384051766,0.2735050616639788,0.6090887601271467,0.1284238105668512,,0.2761482924242076,,,0.06023278593391523,-0.02247760766586071,72.59209508121435,,,,,,999,,,,,,,0.5462799601489677,3.2134114964878835,0.5462799601489677,3.2134114964878835,,,,,,,,,,,,,,,,,,,"Zach Zubia","sa3016861",687036
"Noah Campbell",,0.17000000178813934,0.699999988079071,0.6055999994277954,0.11969999969005585,0.08089999854564667,0.02290000021457672,0.0044999998062849045,0.01140000019222498,0.06809999793767929,0.05779999867081642,0.07779999822378159,0,0.2312999963760376,0.009100000374019146,0.005100000184029341,0.0024999999441206455,,0.009200000204145908,0.0024999999441206455,0.19765521764061272,0.11114285649815384,0.3304285718786473,0.3363597036002443,0.2961582551864833,0.3068031693165603,0.27348472896876436,0.6029614245030437,0.1091479516759476,,0.2942934744623108,,,0.06022123018359225,-0.022489163416183688,72.57812769831553,,,,,,999,,,,,,,0.53511999649927,3.147764652180166,0.53511999649927,3.147764652180166,,,,,,,,,,,,,,,,,,,"Noah Campbell","sa3014878",668929
"Kai Murphy","SDP",0.1899999976158142,0.7799999713897705,0.6951000094413757,0.1518000066280365,0.10719999670982361,0.031300000846385956,0.0024999999441206455,0.01080000028014183,0.0754999965429306,0.06629999727010727,0.06790000200271606,0.0007999999797903001,0.18410000205039978,0.00860000029206276,0.00570000009611249,0.0027000000700354576,,0.011800000444054604,0.0035000001080334187,0.21838585033257607,0.08705128781188895,0.23602565231172803,0.3688212995463604,0.2937089996752502,0.31722053857074733,0.2734767871204906,0.6109295382459976,0.09883468823817126,,0.27871121632583085,,,0.067098625711935,-0.02506438248825152,72.57267210895104,,,,,,999,,,,,,,0.6036400398705154,3.1770528812905248,0.6036400398705154,3.1770528812905248,,,,,,,,,,,,,,,,,,,"Kai Murphy","sa3019857",687625
"Zach Kokoska","COL",0.5699999928474426,2.309697151184082,2.0829999446868896,0.4115999937057495,0.2393999993801117,0.08839999884366989,0.006399999838322401,0.07739999890327454,0.23190000653266907,0.23589999973773956,0.16949999332427979,0.002300000051036477,0.7937999963760376,0.03229999914765358,0.016699999570846558,0.008100000210106373,,0.050700001418590546,0.01360000018030405,0.19759961816399377,0.07338624167128771,0.343681419864544,0.21352984895200797,0.26652183490793285,0.35765723090669743,0.27344278441567743,0.6241790658146302,0.16005761274270366,,0.2720390791065018,,,0.19862535209663024,-0.07428316750914077,72.54931422192664,,,,,,999,,,,,,,1.906009985087439,3.3438772087801976,1.906009985087439,3.3438772087801976,,,,,,,,,,,,,,,,,,,"Zach Kokoska","sa3017165",694808
"Aaron Bracho",,0.7200000286102295,2.937394142150879,2.6637001037597656,0.5698999762535095,0.37549999356269836,0.1143999993801117,0.00989999994635582,0.07020000368356705,0.29280000925064087,0.2874000072479248,0.21559999883174896,0.002899999963119626,0.6689000129699707,0.026399999856948853,0.021299999207258224,0.010300000198185444,,0.033799998462200165,0.009399999864399433,0.21395050270452962,0.0733983893199562,0.22771884895234898,0.3223202192424356,0.27738296779796434,0.3434320573870284,0.273390990901299,0.6208150251849928,0.1294815546824988,,0.25679631553777543,,,0.252481433782249,-0.09459432306409506,72.51373508008788,,,,,,999,,,,,,,2.339709789305925,3.2495968004641873,2.339709789305925,3.2495968004641873,,,,,,,,,,,,,,,,,,,"Aaron Bracho","sa3010018",677570
"David Calabrese","LAA",0.47999998927116394,1.9259731769561768,1.7302000522613525,0.3596000075340271,0.2345000058412552,0.07119999825954437,0.00559999980032444,0.04820000007748604,0.1906999945640564,0.18289999663829803,0.15970000624656677,0,0.5060999989509583,0.015399999916553497,0.014000000432133675,0.006800000090152025,,0.039900001138448715,0.01140000019222498,0.20783724232584194,0.0829191227361525,0.2627762447610006,0.31555029950126895,0.27859115161789066,0.3389781437728616,0.2733760419490047,0.6175692953907523,0.13114090144701968,,0.2617026585530355,,,0.165522153898483,-0.06204642073221005,72.50346601647249,,,,,,999,,,,,,,1.5442300045862791,3.2171459147968964,1.5442300045862791,3.2171459147968964,,,,,,,,,,,,,,,,,,,"David Calabrese","sa3014507",683341
"Bligh Madris","STL",2.7200000286102295,11.231484413146973,10.035900115966797,2.043600082397461,1.291100025177002,0.43619999289512634,0.044199999421834946,0.2721000015735626,1.100600004196167,1.0877000093460083,1.0176000595092773,0,3.289799928665161,0.0674000009894371,0.08190000057220459,0.028599999845027924,,0.17970000207424164,0.05829999968409538,0.20362897784785228,0.09060245485611228,0.2929087382976998,0.30931974028042775,0.2792694766893049,0.3372393085242427,0.27333467692976654,0.6165087852135476,0.13361033067639044,,0.2702146204918988,,,0.9648800046733713,-0.3622064415283971,72.4750506462413,,,,,,999,,,,,,,8.916110522672534,3.2779817753267366,8.916110522672534,3.2779817753267366,,,,,,,,,,,,,,,,,,,"Bligh Madris","20054",676632
"Jose Peroza",,0.17000000178813934,0.699999988079071,0.6287999749183655,0.13249999284744263,0.0877000018954277,0.02669999934732914,0.0024999999441206455,0.015599999576807022,0.0689999982714653,0.0658000037074089,0.05389999970793724,0.000699999975040555,0.2222999930381775,0.009800000116229057,0.005100000184029341,0.0024999999441206455,,0.008200000040233135,0.002099999925121665,0.21071882654677992,0.07700000089406969,0.317571424034177,0.2424651434814959,0.28124999960366054,0.33555980780226535,0.2732436289727599,0.6168098074059258,0.12484098125548543,,0.29520201626360454,,,0.06008420499695011,-0.022626188602825833,72.4125059779495,,,,,,999,,,,,,,0.5523199785966426,3.248941016394608,0.5523199785966426,3.248941016394608,,,,,,,,,,,,,,,,,,,"Jose Peroza","sa3003288",672692
"AJ Pollock",,0.1599999964237213,0.6499999761581421,0.5958999991416931,0.13030000030994415,0.08699999749660492,0.02500000037252903,0.0026000000070780516,0.015699999406933784,0.06480000168085098,0.06449999660253525,0.039900001138448715,0,0.1712999939918518,0.007199999876320362,0.004699999932199717,0.002300000051036477,,0.010200000368058681,0.002400000113993883,0.21866084997083785,0.061384619387649365,0.2635384619616898,0.23292470833563853,0.27389223606674296,0.3483805943776636,0.27322043781774824,0.6222728304444065,0.12971974440682577,,0.2770793020564691,,,0.05578023611456217,-0.0210222707189266,72.39657499887875,,,,,,999,,,,,,,0.5226400015642866,3.2665000827887574,0.5226400015642866,3.2665000827887574,,,,,,,,,,,,,,,,,,,"AJ Pollock","9256",572041
"Nick Allen","HOU",22.950000762939453,87.56237030029297,79.12310028076172,18.409500122070312,13.884099960327148,3.445199966430664,0.18979999423027039,0.8903999924659729,8.612600326538086,7.242199897766113,6.698500156402588,0,17.78689956665039,0.7005000114440918,0.6553999781608582,0.3849000036716461,,2.4233999252319336,0.6248999834060669,0.23266909482497194,0.07649975821154964,0.20313405753693808,0.37659740143594017,0.29604542644115633,0.31476900876442016,0.27320423727180937,0.6108144352055764,0.08209991393944821,,0.2867226818614696,,,7.513078833717213,-2.8330900740006544,72.38544616298604,,,,,,999,,,,,,,68.46454060971737,2.9832042846933824,68.46454060971737,2.9832042846933824,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Felix Stevens",,0.17000000178813934,0.699999988079071,0.6294999718666077,0.1274999976158142,0.07980000227689743,0.024800000712275505,0.002400000113993883,0.020500000566244125,0.07050000131130219,0.07079999893903732,0.05389999970793724,0.000699999975040555,0.2500999867916107,0.009100000374019146,0.005100000184029341,0.0024999999441206455,,0.006099999882280827,0.001500000013038516,0.2025417050262104,0.07700000089406969,0.357285701501126,0.21551380469623138,0.2730791360489936,0.34725975548530824,0.27319995449373574,0.6203388915343018,0.14471805045909783,,0.29395604821214105,,,0.06005938333067488,-0.022651010269101064,72.38250414272783,,,,,,999,,,,,,,0.5591900228057056,3.2893530407287295,0.5591900228057056,3.2893530407287295,,,,,,,,,,,,,,,,,,,"Felix Stevens","sa3008946",685474
"Ethan Wilson",,0.7400000095367432,3.0089497566223145,2.7757999897003174,0.6043999791145325,0.3894999921321869,0.12359999865293503,0.010999999940395355,0.08030000329017639,0.30399999022483826,0.31060001254081726,0.1736000031232834,0,0.738099992275238,0.02710000053048134,0.021800000220537186,0.010599999688565731,,0.05290000140666962,0.015699999406933784,0.2177390234732961,0.05769455031318218,0.24530153441438302,0.23519848928347883,0.26851882216377043,0.35697817065232024,0.2731823119070757,0.6254969928160907,0.13923914717902414,,0.26480394973679156,,,0.2581221422565367,-0.09740846192980152,72.37038470845671,,,,,,999,,,,,,,2.443449935317039,3.3019593294960825,2.443449935317039,3.3019593294960825,,,,,,,,,,,,,,,,,,,"Ethan Wilson","sa3017329",681159
"Ripken Reyes",,1.350000023841858,5.473756313323975,4.692299842834473,0.9599000215530396,0.7024000287055969,0.1785999983549118,0.039500001817941666,0.03929999843239784,0.517300009727478,0.3995000123977661,0.5091000199317932,0.005499999970197678,0.9347000122070312,0.2134999930858612,0.03970000147819519,0.019300000742077827,,0.07119999825954437,0.018799999728798866,0.20456919926353082,0.0930074323353717,0.1707602528690994,0.5446667522018072,0.30845526318665106,0.2845726124339538,0.2731633975500603,0.5930278756206049,0.080003413170423,,0.24497074610586284,,,0.46948101228348793,-0.17728548322271473,72.35739164167768,,,,,,999,,,,,,,4.046090305224061,2.9971038768648413,4.046090305224061,2.9971038768648413,,,,,,,,,,,,,,,,,,,"Ripken Reyes","sa3010159",685341
"Coby Morales","NYY",0.1899999976158142,0.7799999713897705,0.7064999938011169,0.15690000355243683,0.10989999771118164,0.031199999153614044,0.0024999999441206455,0.013299999758601189,0.07680000364780426,0.07069999724626541,0.05810000002384186,0,0.2240000069141388,0.007000000216066837,0.00570000009611249,0.0027000000700354576,,0.014299999922513962,0.003800000064074993,0.22208068638229161,0.07448718224991953,0.28717950657744923,0.2593749921003891,0.2856040209273156,0.32979475856976015,0.27315886531399575,0.6153987794970758,0.10771407218746853,,0.3023794644280642,,,0.06689729034489098,-0.025265717855295553,72.35427825824112,,,,,,999,,,,,,,0.6137200214434414,3.230105416550594,0.6137200214434414,3.230105416550594,,,,,,,,,,,,,,,,,,,"Coby Morales","sa3022829",815089
"Milan Tolentino","CLE",0.8600000143051147,3.4731013774871826,3.1126999855041504,0.6407999992370605,0.4074999988079071,0.1379999965429306,0.011699999682605267,0.08349999785423279,0.34790000319480896,0.3287000060081482,0.295199990272522,0,1.1002999544143677,0.027799999341368675,0.025200000032782555,0.012199999764561653,,0.09200000017881393,0.023900000378489494,0.2058662904299378,0.08499607647102475,0.3168061725887321,0.2682904685110539,0.2784824744346879,0.33816300551305145,0.27311210326050955,0.6166454799477393,0.13229671508311366,,0.2851952263931519,,,0.2977413182410826,-0.11263237723880963,72.32215543835486,,,,,,999,,,,,,,2.804449946340173,3.2609882554550715,2.804449946340173,3.2609882554550715,,,,,,,,,,,,,,,,,,,"Milan Tolentino","sa3014544",675455
"Elier Hernandez",,1.3700000047683716,5.534648895263672,5.094299793243408,1.1540000438690186,0.7968000173568726,0.2320999950170517,0.016599999740719795,0.10840000212192535,0.5354999899864197,0.5249999761581421,0.3310000002384186,0,1.4299999475479126,0.049800001084804535,0.04010000079870224,0.019500000402331352,,0.06949999928474426,0.0215000007301569,0.2265277056131588,0.05980505836994917,0.2583722968898079,0.2314685401254732,0.2782854841418442,0.3424219394026323,0.2730054628752411,0.6207074235444765,0.11589423378947353,,0.29076754365922836,,,0.4739940383080166,-0.17996738506291346,72.24889967576108,,,,,,999,,,,,,,4.369020457006991,3.1890660159126565,4.369020457006991,3.1890660159126565,,,,,,,,,,,,,,,,,,,"Elier Hernandez","13750",609274
