Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Nick Lodolo","CIN",99.14241027832031,22.235591888427734,15.647737503051758,3.878207206726074,0.3813959062099457,2.328251600265503,6.0730814933776855,0.009256504476070404,29.132902145385742,3.1424636840820312,1.1129714250564575,0.8225451707839966,0.22427931523962596,0.05506292772619657,0.26413985832973746,0.2873012768049665,0.34154249368295103,0.2783948511706697,0.6288437704879175,0.11726317844332507,0.2893751536886992,75.95109700467758,110.29347229003906,"Nick Lodolo","26378",666157
"Dylan Spacke",,1.6061737537384033,0.4365367889404297,0.27876797318458557,0.08584503829479218,0.007710581179708242,0.06421321630477905,0.22169587016105652,0.020393650978803635,0.3111715614795685,0.022108083590865135,0.021209049969911575,0.006883688736706972,0.271786777691007,0.1180444894209534,0.1656868396803762,0.36358783535630534,0.45477188058408385,0.3521028571255167,0.8183597159403893,0.18298510289307685,0.29738351413204345,126.58422414403383,1.8780704736709595,"Dylan Spacke","sa3010812",686679
"Matt Festa","CLE",79.29759979248047,20.626100540161133,12.903383255004883,4.300825119018555,0.38568753004074097,3.0362038612365723,9.542874336242676,0.942899227142334,18.706148147583008,1.0777182579040527,1.0615397691726685,0.3355178236961365,0.2601100234324752,0.10450471193068887,0.2048523908642025,0.34344674790643376,0.43894029099492526,0.33644659300595714,0.782387038901359,0.17883026756245007,0.3000829184484072,115.82927830845362,91.31525421142578,"Matt Festa","19330",670036
"Victor Espiritu","TOR",1.8740235567092896,0.5629748702049255,0.36142244935035706,0.11010653525590897,0.009989175014197826,0.08145671337842941,0.4090195298194885,0.00873816292732954,0.21588189899921417,0.02321171760559082,0.024475956335663795,0.00844072550535202,0.30040970839955017,0.17485658731106787,0.09228990150640146,0.4269931707724594,0.5002231135581751,0.4014268658012312,0.9272162843306344,0.1998134051586249,0.3007306490096127,160.46695872554005,2.3391714096069336,"Victor Espiritu","sa3023847",821417
"Tim Fischer","LAD",1.6096562147140503,0.4709295332431793,0.29862260818481445,0.09183553606271744,0.0082486467435956,0.0722227469086647,0.5028034448623657,0.023516526445746422,0.21928666532039642,0.022407427430152893,0.02285420149564743,0.007937787100672722,0.2925652875057164,0.23217108553561192,0.10125631327935154,0.46166314938069203,0.4944724226825597,0.415284329415894,0.9561355720632517,0.20190713517684328,0.2973202742958362,169.98623289312567,2.165659189224243,"Tim Fischer","sa3021536",808444
"Eduardo Rodriguez","ARI",113.40579223632812,27.876155853271484,18.907222747802734,4.888574123382568,0.48146966099739075,3.5988895893096924,9.346905708312988,0.003929619677364826,28.165361404418945,1.899994134902954,1.4629807472229004,0.9202346205711365,0.24580892477855032,0.07357688196098097,0.22171181951672136,0.3102156521832701,0.3926107957697067,0.30712520469741733,0.7028264479529768,0.14680187099115638,0.2921293051530333,95.68718434055813,127.03590393066406,"Eduardo Rodriguez","13164",593958
"Ryan Zeferjahn","LAA",70.2183837890625,16.413318634033203,10.347350120544434,3.287254571914673,0.2948330342769623,2.4838814735412598,10.941957473754883,0.9927365779876709,20.367177963256836,1.1259058713912964,0.8680769801139832,0.30659475922584534,0.23374674477468974,0.13110277456995084,0.24403252777645992,0.34250993297742083,0.39508007396904643,0.3221308414168839,0.7375900069464673,0.1613333291943567,0.2887803724179175,105.99518687001445,83.4609146118164,"Ryan Zeferjahn","25420",666171
"Leomar Rosario","HOU",1.583182692527771,0.42975643277168274,0.2760664224624634,0.08364668488502502,0.007513125892728567,0.06253018975257874,0.3843524158000946,0.02189665101468563,0.3017367720603943,0.021142223849892616,0.02041487582027912,0.007391012739390135,0.27145094170118605,0.1906053050316964,0.1496351450221241,0.4157355591229718,0.452266142309697,0.379193290700736,0.8680017014326687,0.18081520060851092,0.2963101541127882,145.19378154156587,2.0164833068847656,"Leomar Rosario","sa3019127",703855
"Zachary Cawyer","KCR",1.572145700454712,0.3992801308631897,0.260211706161499,0.07756499946117401,0.006966870743781328,0.054536543786525726,0.22027669847011566,0.019911278039216995,0.37274956703186035,0.016091549769043922,0.018413497135043144,0.006720868404954672,0.2539714549024978,0.12013028648157685,0.20328301896850925,0.34793301756652,0.41623908793696734,0.3315092048693215,0.7641721055034874,0.16226763303446956,0.2963565400051418,112.43757888557455,1.8336483240127563,"Zachary Cawyer","sa3025378",815045
"Iván Nova","COL",1.9908592700958252,0.5866472721099854,0.3886929154396057,0.11461344361305237,0.010433379560709,0.07290751487016678,0.20776249468326569,0.0028631603345274925,0.2679001986980438,0.02440795861184597,0.022554706782102585,0.008083371445536613,0.2946703872653683,0.09218860551968523,0.11887297451867049,0.364634575481983,0.4725848858132594,0.3615517376792776,0.8372194612952424,0.1779144985478911,0.3071492487557959,133.07505732023245,2.2536678314208984,"Ivan Nova","1994",467100
"Dylan Covey",,1.5825111865997314,0.4166560471057892,0.29297947883605957,0.07467623800039291,0.006706174463033676,0.042294129729270935,0.19287726283073425,0.01931784301996231,0.33161330223083496,0.01765802688896656,0.015170017257332802,0.006654093042016029,0.26328790003755914,0.10627604153324455,0.1827200809656286,0.3468563300099461,0.3991295622372047,0.32510505509180243,0.7459858922471507,0.13584166219964555,0.30590777966766186,108.03829924554135,1.8148705959320068,"Dylan Covey","14825",592229
"Justin Long","ATL",1.5990874767303467,0.44286003708839417,0.28834277391433716,0.08524663746356964,0.0076568336226046085,0.061613794416189194,0.3311616778373718,0.02151322551071644,0.28366807103157043,0.023759618401527405,0.019902866333723068,0.0072615910321474075,0.2769454726728958,0.16715432299558478,0.14318185811351944,0.4041626369906848,0.45542331984434237,0.37395134120181306,0.8595859568350271,0.17847784717144655,0.2993198595848955,141.59286611862467,1.9811732769012451,"Justin Long","sa3022871",700043
"Daniel Duarte","NYM",1.5721720457077026,0.4006878435611725,0.26255670189857483,0.07730640470981598,0.006942859850823879,0.05388189107179642,0.2110351324081421,0.018796781077980995,0.3659127950668335,0.0211085993796587,0.018041877076029778,0.006705236155539751,0.2548625925865547,0.11537882483107276,0.20005478615671266,0.3472598113556159,0.4156832942947309,0.3312447546703045,0.7629431056503468,0.1608207017081762,0.29630916993765666,112.25591692938137,1.8290629386901855,"Daniel Duarte","17480",650960
"Jhoster Baez","HOU",1.6005463600158691,0.4419340193271637,0.2838020920753479,0.0859905481338501,0.007723650895059109,0.06441772729158401,0.31975606083869934,0.021391740068793297,0.2848305404186249,0.021541202440857887,0.020921245217323303,0.007220584433525801,0.27611447588608556,0.16231391716381946,0.1445850959696313,0.3990448856974909,0.4602334981332612,0.37264340826666437,0.8592783838307521,0.18411902224717563,0.2967383696356994,140.694392014798,1.9699854850769043,"Jhoster Baez","sa3024611",823891
"Ryan Brown","LAD",1.5618345737457275,0.40167751908302307,0.2579134702682495,0.07899636030197144,0.007095434702932835,0.05767224356532097,0.36062365770339966,0.0213615819811821,0.36968398094177246,0.01813313737511635,0.019406508654356003,0.0072104050777852535,0.25718313951757715,0.18331747781302776,0.18792315347725527,0.39818120372942106,0.4276262547066706,0.36258478123035676,0.8258074584360917,0.17044311518909344,0.2981279051931235,133.78469835290835,1.9672082662582397,"Ryan Brown","sa3027877",811286
"Hirokazu Sawamura",,1.4360686540603638,0.3902754485607147,0.253810316324234,0.07551205158233643,0.006734588649123907,0.05421850085258484,0.23102080821990967,0.02298635058104992,0.28061607480049133,0.015828493982553482,0.01763545721769333,0.006323964335024357,0.2717665673275742,0.1353470465295347,0.16440318612686888,0.37465730021333205,0.4469926887072321,0.35463313164202465,0.8216499889205642,0.17522612137965787,0.3003540064395572,128.32237605347905,1.70687735080719,"Hirokazu Sawamura","27515",617228
"Jeison Pena",,1.6131843328475952,0.46144530177116394,0.2935008704662323,0.09001769125461578,0.008085368201136589,0.06984136253595352,0.3721117377281189,0.022152751684188843,0.24339252710342407,0.024959618225693703,0.022334661334753036,0.007477457169443369,0.28604623313978017,0.18240164246233784,0.11930609063227321,0.42237564380223763,0.4817538776556599,0.3913623627591201,0.9041295214578975,0.19570764451587974,0.2961569618305296,153.5532285883033,2.0400679111480713,"Jeison Pena","sa3015403",695972
"Ricardo Quintana",,1.6284582614898682,0.4881688356399536,0.3137890696525574,0.09417612105607986,0.008458876982331276,0.07174476981163025,0.44416433572769165,0.023074844852089882,0.1946946233510971,0.022156575694680214,0.022416459396481514,0.007788701914250851,0.2997736246511657,0.20902005872433335,0.09162167768262157,0.45082737395480577,0.500164506035944,0.4114135722309965,0.9509918799907497,0.20039088138477829,0.30078982924614805,167.32724710006877,2.1249842643737793,"Ricardo Quintana","sa3019758",806110
"Kyle Johnston",,1.6735092401504517,0.44773465394973755,0.29575517773628235,0.08616313338279724,0.007770099211484194,0.058046262711286545,0.23225009441375732,0.015871562063694,0.34273120760917664,0.019541285932064056,0.018795369192957878,0.007109303958714008,0.2675423853109322,0.11902904319528912,0.17565102747475914,0.3598207279916153,0.4323709577584553,0.34392179765246406,0.7921916857500706,0.16482857244752308,0.3017268313333735,120.96431055299912,1.9512052536010742,"Kyle Johnston","sa3004571",656594
"Marty Gair","PHI",1.5833256244659424,0.43320661783218384,0.2788204848766327,0.08436663448810577,0.007577791810035706,0.06244170665740967,0.4178920090198517,0.0222503412514925,0.3028966784477234,0.019967427477240562,0.020359409973025322,0.007510397583246231,0.27360551180260534,0.203943787430802,0.14782262993668288,0.4266701346602983,0.4547731337042341,0.38572108477050165,0.8814432683645324,0.18116762190162877,0.2994031690352828,149.67799764254758,2.0490548610687256,"Marty Gair","sa3031829",700248
"Billy Sullivan",,1.591911792755127,0.4286917746067047,0.28134068846702576,0.08226512372493744,0.007389034144580364,0.057696953415870667,0.2699856758117676,0.020775798708200455,0.3136884272098541,0.02547643519937992,0.018876250833272934,0.0070126792415976524,0.2692936735299677,0.14111269481156305,0.1639546956026102,0.3798839747608979,0.4389852849853346,0.3560023135440207,0.8188692597462326,0.16969161145536693,0.299333567917311,129.26292464684542,1.9132628440856934,"Billy Sullivan","sa3014918",676907
"Reese Sharp",,1.6477612257003784,0.4576965272426605,0.2826109826564789,0.09188077598810196,0.00827006809413433,0.0749346986413002,0.33904534578323364,0.01925402134656906,0.28909653425216675,0.020714079961180687,0.024343546479940414,0.0074516222812235355,0.277768720433458,0.16625446746423397,0.1417615399993687,0.4023182030678982,0.4799976605494565,0.38073699940816874,0.8823158636173547,0.20222894011599846,0.29261491583266647,146.25421993271507,2.039315700531006,"Reese Sharp","sa3020561",688701
"Jack Mahoney","ATH",1.6064380407333374,0.4186219274997711,0.29011979699134827,0.07282903045415878,0.007208635099232197,0.048464469611644745,0.24359247088432312,0,0.30580785870552063,0.03311419486999512,0.021664485335350037,0.012062663212418556,0.2605901484433664,0.1270781241857063,0.15953485304559994,0.3650384491207868,0.4054072582510814,0.3410856349861873,0.7704457073718682,0.144817109807715,0.29058618530280017,119.0160312174076,1.9168717861175537,"Jack Mahoney","sa3068674",680823
"Ben Bowden","ATH",1.6788225173950195,0.40137627720832825,0.26953381299972534,0.07231131196022034,0.007159368135035038,0.0523717887699604,0.1762527972459793,0,0.40830716490745544,0.02821831963956356,0.023782452568411827,0.011792094446718693,0.2390820191232199,0.09185247778215481,0.21278541605564344,0.3176839132280775,0.3842703381213456,0.30867725600509377,0.701954251349423,0.14518831899812568,0.2810187433564417,96.75335361444304,1.9188681840896606,"Ben Bowden","20198",641386
"Aiden May","MIA",1.9585176706314087,0.5631643533706665,0.35536396503448486,0.1127283051609993,0.010258383117616177,0.08481371402740479,0.293891966342926,0.0029400116764009,0.29717403650283813,0.023942574858665466,0.025922246277332306,0.008292065933346748,0.2875462201926967,0.12719477056444298,0.1286152318521779,0.38266458261252084,0.485495022627192,0.3749952168772932,0.8681596052397129,0.1979488024344953,0.2985116494455633,142.3099481928114,2.3105664253234863,"Aiden May","sa3037366",801995
"Geison Urbaez","TOR",1.6113228797912598,0.4464833736419678,0.2912341356277466,0.08598325401544571,0.007722995709627867,0.06154298782348633,0.24171972274780273,0.02064370922744274,0.283851683139801,0.021107329055666924,0.019980546087026596,0.006968093570321798,0.277091189631595,0.127147388150835,0.1493092897971735,0.37447812270755976,0.4546212253725117,0.35782095793687185,0.8290993480800715,0.1775300357409167,0.29935279960351985,130.5122279154879,1.901098608970642,"Geison Urbaez","sa3015135",696064
"Odrisamer Despaigne",,1.9606809616088867,0.582493245601654,0.3988083004951477,0.11034192889928818,0.01003594696521759,0.06330707669258118,0.19351093471050262,0.0029346973169595003,0.2625679075717926,0.02332136407494545,0.020098529756069183,0.00792215671390295,0.29708721459899035,0.08773881352505979,0.11904958608448243,0.363724634154969,0.46046670704593506,0.3570271447809723,0.8241913412009041,0.16337949244694472,0.31372575679227255,129.9669242957946,2.205533981323242,"Odrisamer Despaigne","16017",628333
"Luis Viloria",,1.6022313833236694,0.4177216589450836,0.2915935814380646,0.07208660244941711,0.007135150022804737,0.04690632224082947,0.2956211268901825,0,0.30648672580718994,0.03272031247615814,0.020940767601132393,0.01235843077301979,0.26071244346653705,0.1505297267786696,0.15606246949387928,0.3822997195731138,0.4024372085578942,0.34971636232966213,0.784736928131008,0.14172476509135717,0.29203137448406846,124.9448405675748,1.9638720750808716,"Luis Viloria","sa3015495",699120
"Josh Sanders","TEX",1.607271432876587,0.4367176294326782,0.2823566496372223,0.08474244922399521,0.007611547131091356,0.06200699508190155,0.2043474018573761,0.020203309133648872,0.30097952485084534,0.021788248792290688,0.020315255969762802,0.006819440983235836,0.2717136760472811,0.10983220027786897,0.16176982507479165,0.3575795932105772,0.44964662161178676,0.34726021281947267,0.8072262148223639,0.17793294556450567,0.29630759473382356,123.25760824034467,1.860541820526123,"Josh Sanders","sa3067414",699560
"Zak Kent","MIN",61.643531799316406,15.698331832885742,10.306953430175781,3.0299031734466553,0.27349400520324707,2.0879814624786377,8.904271125793457,0.7483446598052979,14.499466896057129,0.7212414741516113,0.7052499055862427,0.26271623373031616,0.2546630826408916,0.12326467385891521,0.20072075892807636,0.3518456787581891,0.4143040948032864,0.33325210520976145,0.7661497735614755,0.1596410121623948,0.2974203191893592,113.63485038119451,72.23700714111328,"Zak Kent","25703",687849
"Colten Schmidt",,1.040418267250061,0.26059919595718384,0.18372660875320435,0.04492146894335747,0.00443197600543499,0.027519147843122482,0.08677174896001816,0.000015889601854723878,0.22245590388774872,0.02143695019185543,0.012676727958023548,0.008070860058069229,0.2504754137448739,0.0742035529605456,0.19023493986650594,0.3175809195305475,0.38152162310440335,0.3073515942165347,0.6991025426349509,0.13104620935952943,0.29021822955225174,95.84270081608874,1.1693745851516724,"Colten Schmidt","sa3006765",679793
"Baron Stuart","NYY",1.5942909717559814,0.4284210801124573,0.2844366133213043,0.08111470192670822,0.007285703904926777,0.055584076792001724,0.23393335938453674,0.020366238430142403,0.29660362005233765,0.02230718545615673,0.018140282481908798,0.006874436512589455,0.268722013548497,0.12472812307612516,0.15814252795771902,0.3663894458570777,0.43333334271885304,0.34686928191133065,0.7997227885759308,0.16461132917035604,0.29584519685350424,122.98906136923836,1.8755462169647217,"Baron Stuart","sa3020888",685067
"Kenta Maeda",,1.6121994256973267,0.42799025774002075,0.2780851125717163,0.08349937945604324,0.00750816660001874,0.05889758840203285,0.16152678430080414,0.018840761855244637,0.34303000569343567,0.019191700965166092,0.02021975815296173,0.006658658385276794,0.2654697991564546,0.08876091362005896,0.18849912004526792,0.3357211939139082,0.43617353640219475,0.3312385470112572,0.771894730316103,0.17070373724574017,0.29995545878662283,112.25165262748216,1.8197963237762451,"Kenta Maeda","18498",628317
"John Stankiewicz","DET",1.5989882946014404,0.42638227343559265,0.2710629999637604,0.08380942046642303,0.007527743000537157,0.06398209929466248,0.205227792263031,0.02006065659224987,0.31407472491264343,0.015218367800116539,0.021198969334363937,0.0067712897434830666,0.2666575326881124,0.11108978461464601,0.1700086190019148,0.35141621632266334,0.44852952926439876,0.3435336047304343,0.7999457455870621,0.1818719965762864,0.29175693836159644,120.69764451962726,1.8474047183990479,"John Stankiewicz","sa3016001",694496
"Chris Jefferson",,1.6667345762252808,0.45790135860443115,0.2899349331855774,0.09072617441415787,0.008172052912414074,0.06906818598508835,0.24087148904800415,0.017474958673119545,0.30804917216300964,0.02092589996755123,0.02246302179992199,0.007146928925067186,0.27472962110227434,0.12301023037443189,0.1573170813373972,0.36888805578717326,0.46328683385225405,0.3582486821718209,0.8321748896394273,0.18855721274997972,0.29634862320292443,130.8060496691523,1.9581419229507446,"Chris Jefferson","sa3017816",690103
"Jose Espada","BAL",33.0152587890625,8.267346382141113,5.192714214324951,1.6551661491394043,0.14874890446662903,1.2707167863845825,4.853250026702881,0.41826221346855164,8.101767539978027,0.31462106108665466,0.4362196624279022,0.1419496238231659,0.2504098615419598,0.12520865232128753,0.20901692464217744,0.3478882381554775,0.4250204567892298,0.3343585773741812,0.7729086949447073,0.17461059524726996,0.2905698452102346,114.39493261448055,38.76129913330078,"Jose Espada","21131",664744
"Samuel Vásquez","MIA",1.596567153930664,0.43307119607925415,0.2783527970314026,0.08411087095737457,0.007554819341748953,0.0630527064204216,0.2786821722984314,0.02087118662893772,0.2933935523033142,0.019164159893989563,0.02058897167444229,0.007044876925647259,0.27125147540023964,0.1449923533033122,0.1526463685912476,0.3816796815562912,0.4518756513792192,0.3608357212042418,0.8335553329355103,0.18062417597897956,0.2935001140065245,132.5831955103149,1.9220473766326904,"Samuel Vasquez","sa3005849",679029
"Osiel Rodriguez",,1.5979435443878174,0.4350356459617615,0.27295076847076416,0.08644398301839828,0.007764378562569618,0.06787650287151337,0.31106847524642944,0.02128157578408718,0.30610522627830505,0.02126564271748066,0.022379416972398758,0.007183399982750416,0.272247193894717,0.15872132881979945,0.15618885274404112,0.3929874692546023,0.463494398336248,0.3704165325522422,0.8564818675908503,0.19124720444153098,0.2945895823723074,139.1646574939516,1.9598404169082642,"Osiel Rodriguez","sa3009991",682640
"Luis Aguilar","HOU",1.906227946281433,0.545708417892456,0.33743223547935486,0.11042173206806183,0.010031160898506641,0.0878233015537262,0.26925158500671387,0.005916211754083633,0.2904771566390991,0.023869268596172333,0.02723037637770176,0.00804405752569437,0.2862765803832614,0.12049082179084358,0.12998932323477286,0.3767345353977342,0.49294334938219014,0.3738301234481257,0.8696778847799244,0.20666676899892872,0.29442999119312196,141.5095965489967,2.2346231937408447,"Luis Aguilar","sa3020982",806948
"Manuel Urias",,1.9296855926513672,0.5445354580879211,0.34293559193611145,0.10913467407226562,0.009923023171722889,0.08254215121269226,0.21202172338962555,0.004244545474648476,0.3063432574272156,0.019438080489635468,0.025649525225162506,0.007887779735028744,0.2821886944493042,0.09660700985729101,0.13958431059255205,0.3548550685969816,0.4773537295165998,0.3577674980692328,0.8322087981135815,0.1951650350672956,0.29493018776860197,130.47550408555986,2.1946825981140137,"Manuel Urias","sa3007606",679893
"Jesse Chavez",,1.6080188751220703,0.4297977089881897,0.2772594690322876,0.08588621765375137,0.007721682544797659,0.05893034487962723,0.19739355146884918,0.019407477229833603,0.344082236289978,0.015869535505771637,0.020466746762394905,0.0067652491852641106,0.2672839950063162,0.10678499359524957,0.18613991756596396,0.3491577286681903,0.44024255090845976,0.3396812805974871,0.78940027957665,0.17295855590214354,0.30263200559044773,118.05132116467153,1.8485139608383179,"Jesse Chavez","5448",445926
"Tanner Bibee","CLE",302.9043273925781,76.34725952148438,47.68229293823242,15.716586112976074,1.4338726997375488,11.514507293701172,28.33417320251465,0.3494011461734772,72.83478546142578,3.6291024684906006,3.876551628112793,1.2147715091705322,0.25205073885436696,0.08334587286061639,0.21424584107361602,0.3197414145524286,0.4274455685487653,0.3234535696392801,0.7471869831011939,0.17539482969439835,0.2914727773886328,106.90382447847757,339.95892333984375,"Tanner Bibee","30134",676440
"David Robertson",,1.6444288492202759,0.38142240047454834,0.25777241587638855,0.07210871577262878,0.006508111488074064,0.045033156871795654,0.20447313785552979,0.021741803735494614,0.5015486478805542,0.020264403894543648,0.017578598111867905,0.006888202391564846,0.2319482540429791,0.10797927119303577,0.26486049969194103,0.3212728512502797,0.36586977275321364,0.30069135814283043,0.6871426240034934,0.13392151871023453,0.30157926334268265,91.26750473624121,1.893633246421814,"David Robertson","8241",502085
"Chad Dallas","TOR",1.9309096336364746,0.5221682786941528,0.3321940302848816,0.10454565286636353,0.009513754397630692,0.07591484487056732,0.19815823435783386,0.0027806058060377836,0.3701716363430023,0.024464765563607216,0.023913614451885223,0.007842474617064,0.2704260570240956,0.0906782876279285,0.1693925575224763,0.3420480663053509,0.4523702007989557,0.3432838989311851,0.7944182671043065,0.18194414377486007,0.29577951808515845,120.52611111132197,2.185288667678833,"Chad Dallas","sa3018180",689149
"Luis Joseph",,1.6116384267807007,0.47226300835609436,0.2991431653499603,0.09224338829517365,0.0082852803170681,0.0725911557674408,0.4967938959598541,0.023467963561415672,0.22064539790153503,0.02185327559709549,0.022979900240898132,0.007921394892036915,0.29303285433535786,0.22987085858014766,0.10209454558492169,0.4601895031370637,0.4956759485792383,0.4148554467149229,0.955865451716302,0.20264309424388044,0.29795533272360014,169.69161534046196,2.161186933517456,"Luis Joseph","sa3016228",692660
"Kolby Kubichek",,1.588658332824707,0.4224112033843994,0.2778184711933136,0.08101096004247665,0.007276385556906462,0.056305378675460815,0.24757026135921478,0.02044869400560856,0.32582563161849976,0.021478526294231415,0.018530093133449554,0.006902268156409264,0.2658917872122529,0.13146676734874693,0.17302256851478443,0.36853548475719755,0.4323717998126796,0.3477658099976587,0.8009072845698771,0.16648001260042672,0.29884789074187595,123.60492419161426,1.8831394910812378,"Kolby Kubichek","sa3017271",681443
"Ryan Harbin","PIT",35.13371276855469,8.745149612426758,5.8742265701293945,1.654151439666748,0.14857549965381622,1.0681966543197632,6.133822917938232,0.4588247835636139,8.796603202819824,0.4725094437599182,0.35869088768959045,0.1548720747232437,0.24891048862486934,0.14516684151083417,0.20818584430322493,0.36465422542810133,0.39566107508413056,0.3345726927423308,0.7603153005122318,0.14675058645926123,0.2995579695349899,114.5420174598453,42.25360870361328,"Ryan Harbin","sa3011733",689877
"Lucas Sims","CHW",73.3299331665039,18.201190948486328,11.424728393554688,3.698395252227783,0.33144596219062805,2.7466211318969727,13.48104190826416,0.9279189109802246,18.514244079589844,1.6222035884857178,1.044830083847046,0.33031272888183594,0.24820956685121293,0.15010905498058166,0.20615288502021348,0.37220806443477433,0.42005140305023636,0.3465219793572605,0.7922594674850107,0.17184183619902343,0.29097035591854026,122.75048464818542,89.80831909179688,"Lucas Sims","13470",608371
"Masahiro Tanaka",,1.9825143814086914,0.5880181193351746,0.3851720690727234,0.11852142959833145,0.010787907987833023,0.073536716401577,0.1783289611339569,0.0028100807685405016,0.2745105028152466,0.01880491152405739,0.02312842197716236,0.007930793799459934,0.2966021961048038,0.08066601624027664,0.12417314909151146,0.35643740036475335,0.4785466005876179,0.3591534325106669,0.8349840009523712,0.18194440448281407,0.310378121085254,131.42756070235308,2.210707426071167,"Masahiro Tanaka","15764",547888
"Zach Maxwell","CIN",52.68519973754883,12.798916816711426,8.225826263427734,2.5105695724487305,0.2251410037279129,1.8373808860778809,8.90656566619873,0.676543116569519,13.936707496643066,0.5422263145446777,0.624291181564331,0.2314431369304657,0.24293192168709984,0.1413971148554669,0.22125365763467517,0.35449836690011927,0.4037549837484991,0.33156919326031553,0.7582533506486184,0.16082306206139926,0.29203192692567653,112.47878743258025,62.98972702026367,"Zach Maxwell","31610",687209
"Reid Schaller","WSN",1.5810080766677856,0.40503227710723877,0.25841426849365234,0.08022058010101318,0.007205394096672535,0.05919203534722328,0.2022150456905365,0.019876452162861824,0.37193241715431213,0.020397890359163284,0.02011105790734291,0.006709113251417875,0.25618608980221386,0.11047338841515524,0.20319276562317037,0.3441542884870699,0.4283594513963363,0.33333537956603587,0.7725137398834062,0.17217336159412244,0.2955912937544976,113.69205503642928,1.8304412364959717,"Reid Schaller","sa3008023",668697
"Darcy Longstaff",,1.936400055885315,0.586043119430542,0.35975226759910583,0.11847776919603348,0.010766217485070229,0.09704688936471939,0.4120083451271057,0.005881259683519602,0.21939577162265778,0.02415752410888672,0.029291963204741478,0.008673282340168953,0.3026456840100664,0.17092014035704067,0.09101552559067053,0.4255909534177115,0.5253015836338653,0.4085333756146745,0.9508925370515768,0.22265589962379884,0.2964962379178192,165.34871899350307,2.4105312824249268,"Darcy Longstaff","sa3022180",807629
"Dominic Scheffler","CIN",1.6006494760513306,0.4221392571926117,0.3010808825492859,0.07093118131160736,0.007020785938948393,0.043106403201818466,0.3357515037059784,0,0.2913108170032501,0.035123176872730255,0.01923026517033577,0.012606932781636715,0.26372998180338286,0.16759407117254,0.1454110115942398,0.39834844975712463,0.3976081117813768,0.3571328751743114,0.7959565615385014,0.13387812997799392,0.2948610696880047,130.03955494668634,2.003361463546753,"Dominic Scheffler","sa3023599",807636
"Joel Cesar",,1.60557222366333,0.43320968747138977,0.27691227197647095,0.08515895903110504,0.007648957893252373,0.06348948925733566,0.2001793384552002,0.020113913342356682,0.3170637786388397,0.018735554069280624,0.021032972261309624,0.006789266597479582,0.26981638140386066,0.10807014436652872,0.1711721529071043,0.35335544927277507,0.45101366981521945,0.34539155637160207,0.8043691190879945,0.1811972884113588,0.29671331498923564,121.97394958916948,1.8523093461990356,"Joel Cesar","sa917887",666802
"Horacio Andujar",,1.6293270587921143,0.4707329571247101,0.29420724511146545,0.09292900562286377,0.0083468621596694,0.07524985820055008,0.30825597047805786,0.02159498631954193,0.23096084594726562,0.019743245095014572,0.024087166413664818,0.007289188914000988,0.2889125019955683,0.15500354953922527,0.11613643969616688,0.4031123218705016,0.4947473690371286,0.38522603370515335,0.8978596909076302,0.20583486704156034,0.2935585401481031,149.33792625942525,1.988702654838562,"Horacio Andujar","sa3010370",682810
"José Alvarado","PHI",69.87652587890625,14.603494644165039,10.855842590332031,2.2339088916778564,0.2208721935749054,1.2928706407546997,6.4459357261657715,0,23.029544830322266,1.2936533689498901,0.6303877830505371,0.5224283933639526,0.20898999285500286,0.08183347447145123,0.29236836186735077,0.2855473785026281,0.3027877996409977,0.26520918492067147,0.5883351781436259,0.09379780678599486,0.2882054482523061,66.89330868162533,78.76893615722656,"Jose Alvarado","17780",621237
"Darwin Rodriguez","KCR",0.9777621030807495,0.2623922824859619,0.18549413979053497,0.04504255950450897,0.004440659191459417,0.02741491235792637,0.12804284691810608,0.00001931569931912236,0.15843763947486877,0.0234353169798851,0.01234383787959814,0.008100498467683792,0.2683600455153783,0.11137215603945687,0.13780966239686993,0.3625404774143303,0.40762562237771766,0.34024891533348733,0.770166099792048,0.13926557686233937,0.2921683306587456,118.44125332175932,1.1496845483779907,"Darwin Rodriguez","sa3021497",807841
"David Leal",,1.5223138332366943,0.38623809814453125,0.2732362449169159,0.06559883058071136,0.006491011939942837,0.04091200977563858,0.12726032733917236,0.0000021637054032908054,0.3094392716884613,0.03320635110139847,0.018595442175865173,0.010871956124901772,0.253717787825211,0.07432354343435693,0.18072107490606665,0.3213309647094588,0.38596179590083673,0.3108374815337972,0.7072927606102956,0.13224400807562575,0.29005398319457437,98.23730332150105,1.7122478485107422,"David Leal","sa1171029",687578
"Wander Ventura",,1.9060642719268799,0.5788429975509644,0.36627158522605896,0.11450059711933136,0.010395615361630917,0.08767521381378174,0.41096410155296326,0.007480300962924957,0.2081822156906128,0.026135224848985672,0.02628694288432598,0.008569706231355667,0.3036849313406415,0.1728177441864662,0.08754433966236688,0.42876705222669576,0.5126587257295944,0.406241228609739,0.9414257779562901,0.20897379438895286,0.30013421874687907,163.77414687993797,2.3780202865600586,"Wander Ventura","sa3018892",802106
