Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Helcris Olivárez","KCR",1.5661102533340454,0.37404677271842957,0.2750115990638733,0.06039363518357277,0.006098149809986353,0.0325433723628521,0.32393404841423035,0,0.39325666427612305,0.04607946053147316,0.015161095187067986,0.01436991710215807,0.23883808430609055,0.16479701327688556,0.20006394524191362,0.3813181242179482,0.34752777280763786,0.3338964330747953,0.728845897025586,0.10868968850154731,0.2955533355469512,114.07746627192519,1.9656548500061035,"Helcris Olivarez","sa3002965",672487
"Yefri Del Rosario",,1.592719316482544,0.40783578157424927,0.25736138224601746,0.08111964911222458,0.007605249062180519,0.06174951419234276,0.21554091572761536,0.018977470695972443,0.3721686005592346,0.019066303968429565,0.021141981706023216,0.006253956817090511,0.25606255751009416,0.1162119485504424,0.20065999123311057,0.3475542023325916,0.4328537221165391,0.33681726619947366,0.7804079244491307,0.17679116460644495,0.2933075695846739,116.08390930397898,1.854722499847412,"Yefri Del Rosario","sa3002971",672529
"Danis Correa","NYM",1.6777287721633911,0.4436059594154358,0.2806363105773926,0.08812567591667175,0.008292577229440212,0.06655137985944748,0.23997482657432556,0.01557325292378664,0.3583247661590576,0.026738272979855537,0.022087786346673965,0.006631326396018267,0.26440862598035825,0.12161948708059184,0.1815993572769189,0.3612043459689388,0.44582350016704786,0.3491501352835007,0.8070278461359867,0.1814148741866896,0.2957429036382392,124.5558754118006,1.973160982131958,"Danis Correa","sa3002980",672550
"Didier Vargas",,1.619350552558899,0.4211995601654053,0.2961779534816742,0.07194912433624268,0.007264947053045034,0.04580755531787872,0.2457306683063507,0,0.3133489191532135,0.031689342111349106,0.020761409774422646,0.014121349900960922,0.2601040024964486,0.12721261793933084,0.1622179950458785,0.364332684153797,0.39837036123242126,0.33849380115626815,0.7627030453862182,0.13826635873597265,0.2930562446584413,117.23559162832451,1.9316532611846924,"Didier Vargas","sa3002981",672551
"Ignacio Feliz",,1.5938602685928345,0.4127361476421356,0.2633715569972992,0.08127060532569885,0.007619401905685663,0.060474567115306854,0.24114921689033508,0.019316809251904488,0.36200809478759766,0.026007283478975296,0.020504340529441833,0.00636578444391489,0.25895378395154206,0.12773499260548712,0.1917530643769366,0.36135265481829354,0.43333111153887405,0.34454233600160317,0.7946837663571675,0.174377327587332,0.29555073079900696,121.39058442542019,1.887886881828308,"Ignacio Feliz","sa3002982",672553
"Cleiverth Perez",,1.5718090534210205,0.4219413697719574,0.2986648678779602,0.07134164124727249,0.007199534680694342,0.04473534971475601,0.2055538147687912,0,0.25960367918014526,0.029826240614056587,0.02012806572020054,0.013574701733887196,0.2684431476289107,0.11165990881022009,0.14102060415009984,0.3597193931732223,0.408375401500934,0.33879757633490537,0.7680947946741563,0.1399322538720233,0.292953230448673,117.44426756579513,1.8408918380737305,"Cleiverth Perez","sa3002985",672558
"Naswell Paulino",,1.6104360818862915,0.40818020701408386,0.2858254909515381,0.06992145627737045,0.007060206029564142,0.045373059809207916,0.18789812922477722,0,0.3295861780643463,0.02937566302716732,0.020690687000751495,0.013612242415547371,0.2534594272974718,0.10091130140505304,0.1770053288492509,0.3383757895424045,0.3901683946970635,0.3216442213313023,0.728544184239468,0.1367089673995917,0.2888206694151372,105.66090708123666,1.8620127439498901,"Naswell Paulino","sa3002998",672614
"Rodolfo Sanchez",,1.7624564170837402,0.47477737069129944,0.2997431457042694,0.09466338902711868,0.008937171660363674,0.0714336708188057,0.2434680163860321,0.011728860437870026,0.35276564955711365,0.01961342804133892,0.02325458824634552,0.006887231022119522,0.2693838928947207,0.1184367412706767,0.17160534917873113,0.36014327132356466,0.4548289048424924,0.35203490863531967,0.8149721761660571,0.1854450119477717,0.2962469616161038,126.53754747033322,2.0556797981262207,"Rodolfo Sanchez","sa3003009",672651
"Adolfo Ramirez",,1.8768999576568604,0.5446150898933411,0.34430262446403503,0.10809876024723053,0.010235758498311043,0.08197794109582901,0.3098931312561035,0.008197972550988197,0.2787984609603882,0.026283593848347664,0.025460220873355865,0.007503004278987646,0.29016735157969936,0.13797312138304949,0.12412890127501786,0.39346763216977493,0.4897006796165004,0.38110324870353773,0.8831683117862753,0.19953332803680102,0.30010509701631843,146.5058119666724,2.246039867401123,"Adolfo Ramirez","sa3003015",672666
"Luis Palacios","MIA",1.3097964525222778,0.3416956067085266,0.2416282296180725,0.05797255411744118,0.0058341724798083305,0.036260660737752914,0.10730490833520889,0,0.23026522994041443,0.023517796769738197,0.016570528969168663,0.01130023505538702,0.26087687598368636,0.07307160192736406,0.15680409667148487,0.32426685157040225,0.39709872266167634,0.3157443036706262,0.7213655742320786,0.13622184667798998,0.28818937916097903,101.60800567446483,1.4684898853302002,"Luis Palacios","sa3003021",672712
"Santiago Florez",,1.6294033527374268,0.45967355370521545,0.2902805507183075,0.0902923196554184,0.008465219289064407,0.07063548266887665,0.3037514388561249,0.020287184044718742,0.2692834436893463,0.01987258717417717,0.023011500015854836,0.006685568019747734,0.28211157963616296,0.15319901976263292,0.13581486154228356,0.39639785843571174,0.4779680717260349,0.3767739986192715,0.8743659301617466,0.19585649208987194,0.29641087885497874,143.53186813119538,1.9827244281768799,"Santiago Florez","sa3003026",672765
"Ronny Garcia",,1.6140034198760986,0.44318950176239014,0.2837426960468292,0.08639278262853622,0.008099623955786228,0.06495439261198044,0.30285611748695374,0.020089121535420418,0.2989521622657776,0.01853981986641884,0.021347692236304283,0.00662029767408967,0.2745901875452112,0.15425341496822176,0.15226501721107433,0.39074311588945915,0.458886700299581,0.36796730415567824,0.8496298161890401,0.1842965127543698,0.2974845477911047,137.48217957055596,1.9633673429489136,"Ronny Garcia","sa3003030",672774
"Samuel Reyes",,1.707750916481018,0.46090275049209595,0.29794684052467346,0.08992048352956772,0.008468235842883587,0.0645672157406807,0.2088412344455719,0.014431307092308998,0.3359179198741913,0.017350196838378906,0.021050363779067993,0.00658740010112524,0.26988874433856525,0.1064658236688515,0.17124864311149135,0.35145613470517006,0.4458855039845304,0.34392846673916005,0.7973416386897005,0.17599675964596517,0.29837440156783934,120.96889182894341,1.9615800380706787,"Samuel Reyes","sa3003036",672795
"Jairo Solis",,1.954039454460144,0.5466204285621643,0.3301801383495331,0.1124807819724083,0.010680356062948704,0.09327913820743561,0.21846520900726318,0.0036026479210704565,0.3343968689441681,0.024044504389166832,0.029531868174672127,0.007439504377543926,0.27973868558001197,0.09781204526356779,0.1497173935831352,0.3544929987658894,0.4914431595129929,0.3622448052348584,0.8459361582788822,0.21170447393298092,0.2913700464571005,133.55115455286386,2.2335205078125,"Jairo Solis","sa3003037",672810
"Angel Macuare",,1.6226506233215332,0.43635666370391846,0.2674872875213623,0.08790969848632812,0.00824184063822031,0.07271785289049149,0.18403345346450806,0.019010867923498154,0.31246984004974365,0.020567666739225388,0.024469681084156036,0.00626496272161603,0.26891596837445214,0.09904994379542562,0.16817659785242065,0.3461415823078501,0.467693788831255,0.3471739417639438,0.8138353711391051,0.19877782045680287,0.28816024525362044,123.19834502644474,1.8579864501953125,"Angel Macuare","sa3003039",672836
"Noe Toribio",,1.5955513715744019,0.41511571407318115,0.2732934355735779,0.07967294007539749,0.007469614967703819,0.05467972904443741,0.22048220038414001,0.01906118355691433,0.35778090357780457,0.022231651470065117,0.018357055261731148,0.006281543988734484,0.2601706980224447,0.11835404299050947,0.19205548733391906,0.3543152387417323,0.4222785231542861,0.3371196766086736,0.7765937618960184,0.1621078251318414,0.30000137065013094,116.29164772396372,1.8629038333892822,"Noe Toribio","sa3003041",672848
"Osiris German",,1.6068313121795654,0.4247381091117859,0.2730572819709778,0.0831393375992775,0.00779460184276104,0.060746874660253525,0.2106560915708542,0.019069595262408257,0.3445863127708435,0.019509239122271538,0.020445074886083603,0.006284316070377827,0.2643327310666204,0.11302953831527011,0.18489107792617238,0.35258357424809583,0.4391918778216878,0.34145340488402603,0.7917754520697836,0.17485914675506736,0.2978790131655806,119.26866781711027,1.863726019859314,"Osiris German","sa3003046",672870
"Tahnaj Thomas",,1.6626369953155518,0.4566028118133545,0.2909487783908844,0.08963334560394287,0.008421103470027447,0.0675995722413063,0.24686989188194275,0.017470773309469223,0.30627909302711487,0.02269975282251835,0.02213704027235508,0.006599766667932272,0.2746256778237368,0.1258934267403447,0.15618966033552456,0.37156845228428853,0.46063997801800505,0.3588474856904663,0.8322084303022936,0.18601430019426823,0.29674621512870397,131.21739297302136,1.9609434604644775,"Tahnaj Thomas","sa3003066",673231
"Victor Santos","STL",1.8319519758224487,0.5049426555633545,0.3191787302494049,0.1005145013332367,0.00950879417359829,0.07574062049388885,0.2115953117609024,0.008975190110504627,0.3314451277256012,0.020648350939154625,0.02419215813279152,0.007006086874753237,0.27563094569477575,0.10098116261311803,0.15817795801640716,0.35299302143216327,0.4649120766552094,0.35196722334459873,0.8179050980873727,0.18928113096043364,0.2962141903416543,126.4910515994147,2.0953938961029053,"Victor Santos","sa3003083",673257
"Jose Montilla",,1.7925868034362793,0.49985069036483765,0.31890997290611267,0.09853356331586838,0.009303976781666279,0.073103167116642,0.1871257871389389,0.011311798356473446,0.3093408942222595,0.01812630146741867,0.023349788039922714,0.006793199572712183,0.27884322779050613,0.09227192818175277,0.1525363297692492,0.34885549573847496,0.46653344582604145,0.3498283515733678,0.8153889415645164,0.18769021803553532,0.2976977656153685,125.02177068583447,2.027981758117676,"Jose Montilla","sa3003102",673387
"Carlos Romero",,1.6068223714828491,0.4289701581001282,0.27454736828804016,0.08359302580356598,0.007837137207388878,0.0629926472902298,0.24633359909057617,0.01949106901884079,0.31807848811149597,0.024445561692118645,0.020893139764666557,0.00642321165651083,0.2669680020102377,0.12931454522356928,0.16697752636015523,0.36858113388041575,0.44635638226543906,0.352415003811717,0.8149375161458547,0.17938838025520137,0.29357009737568485,126.79865082189279,1.9049179553985596,"Carlos Romero","sa3003106",673395
"Luis Romero",,1.6030255556106567,0.4219854772090912,0.2750163972377777,0.08172383159399033,0.007661893963813782,0.05758336931467056,0.21279765665531158,0.019052779302001,0.34920233488082886,0.020639078691601753,0.019341450184583664,0.006278774235397577,0.2632431377853736,0.11427939351919428,0.18753322603692124,0.35317431365486157,0.4315484660582058,0.3393645027419428,0.7847227797130674,0.16830532827283218,0.29977600627358836,117.83371314194831,1.8620824813842773,"Luis Romero","sa3003109",673603
"Miguel Pena",,1.597774863243103,0.4166922867298126,0.26704975962638855,0.08163806051015854,0.007653852459043264,0.06035058945417404,0.22908957302570343,0.019162617623806,0.3510167896747589,0.019271044060587883,0.020366888493299484,0.0063149710185825825,0.2607953700585991,0.12232350466221906,0.18742714188689863,0.35630970253500915,0.4347857835430434,0.3421232125369018,0.7910954860780526,0.17399041348444433,0.29528444203342946,119.72878684499105,1.8728172779083252,"Miguel Pena","sa3003115",673663
"Marcos Tineo","ARI",1.9559295177459717,0.540249764919281,0.3377438485622406,0.1091155856847763,0.010366514325141907,0.0830237939953804,0.2533022165298462,0.002731486689299345,0.36018800735473633,0.021764537319540977,0.026170944795012474,0.007538988254964352,0.2762112642698235,0.11184771950672849,0.15904403746720924,0.3612122809724795,0.46994011315295187,0.3589352414135345,0.8311523941254313,0.19372884888312836,0.2971143932986528,131.27767606745266,2.2647061347961426,"Marcos Tineo","sa3003124",673822
"Frainger Aranguren",,1.6968073844909668,0.4639604687690735,0.29704180359840393,0.09107040613889694,0.008569617755711079,0.06727863848209381,0.2197074294090271,0.01552374567836523,0.320609450340271,0.020588364452123642,0.02195754460990429,0.0066061862744390965,0.2734314295244885,0.11177246282705253,0.16310467045447724,0.35948669399354644,0.4561543226097545,0.35133758200504794,0.815641016603301,0.182722893085266,0.29806051039551335,126.05852450029336,1.9656668901443481,"Frainger Aranguren","sa3003132",674287
"Manuel Cachutt",,1.7558454275131226,0.4864858090877533,0.306148886680603,0.09669050574302673,0.00911905337125063,0.07452737540006638,0.2264956533908844,0.013002495281398296,0.3101879358291626,0.02214672975242138,0.0240335613489151,0.006825731135904789,0.27706642137445064,0.1112811009991491,0.15240051850421887,0.36239607941834523,0.4698571679223217,0.35777969445382707,0.832253247340667,0.19279074654787104,0.295276059929156,130.48388229473537,2.0353469848632812,"Manuel Cachutt","sa3003133",674289
"Emilker Guzman",,1.6223962306976318,0.45212239027023315,0.2891380190849304,0.08815377950668335,0.008264723233878613,0.0665658637881279,0.2981574833393097,0.020145315676927567,0.2853429615497589,0.01990884728729725,0.021757863461971283,0.006638816092163324,0.2786756907563944,0.15143667154517187,0.14492806909280873,0.3925087677041964,0.4662875742919764,0.37116893326643025,0.8587963419961728,0.187611883535582,0.29836172419006807,139.6815131669237,1.9688591957092285,"Emilker Guzman","sa3003158",675842
"John Parke",,0.9473533034324646,0.24190428853034973,0.17317378520965576,0.04107066988945007,0.004107714165002108,0.023552116006612778,0.08077308535575867,0,0.19311988353729248,0.019281981512904167,0.011021951213479042,0.008983634412288666,0.2553474903754265,0.07567175523840039,0.18092314406881216,0.3230815939869061,0.3819554227540717,0.31036636699998943,0.7050370167409779,0.1266079323786452,0.2943929004244394,97.91367494791432,1.0674139261245728,"John Parke","sa3003988",641949
"Robinson Ortiz","SEA",41.78733825683594,10.120650291442871,7.26843786239624,1.6872942447662354,0.17037181556224823,0.99454665184021,5.107492446899414,0,10.109540939331055,0.8189280033111572,0.4625498652458191,0.3547865152359009,0.242194184019061,0.10524165165673843,0.20831059409446606,0.3330905006466727,0.3621271188169258,0.310227091924201,0.6952176194635985,0.11993293479786477,0.29301233180844094,97.81800104480998,48.53109359741211,"Robinson Ortiz","sa3004006",673662
"Max Roberts",,1.5800552368164062,0.37614578008651733,0.2669663727283478,0.06367631256580353,0.006429612636566162,0.03907348960638046,0.20512713491916656,0,0.40111494064331055,0.027709471061825752,0.01817994751036167,0.013484627939760685,0.2380586268897784,0.11120675370240313,0.21745875029187448,0.3325824739865355,0.3606847285563566,0.30962417468797837,0.6932672025428921,0.12262610166657817,0.29106967339049433,97.40383185544307,1.844556450843811,"Max Roberts","sa3004014",676611
"Max Green","NYM",1.1271257400512695,0.27797195315361023,0.1910730004310608,0.049215417355298996,0.004940558224916458,0.03274299204349518,0.10622061789035797,0,0.2582607865333557,0.02148296870291233,0.01518183946609497,0.010208463296294212,0.24662018023026086,0.08297061827624824,0.20173161821842303,0.31942675038775276,0.3862013460632959,0.3100159357613795,0.7056280964510486,0.13958116583303506,0.28806280535713347,97.67294900195658,1.2802196741104126,"Max Green","sa3004092",676055
"Dylan File","DET",1.9923268556594849,0.5791580677032471,0.3674817979335785,0.11510326713323593,0.010932921431958675,0.085640087723732,0.15995211899280548,0.003028345527127385,0.27639082074165344,0.025860164314508438,0.026410076767206192,0.007364966906607151,0.29069430352658604,0.07231388617831146,0.1249554834140147,0.34699626823974716,0.4883974959363601,0.3576449952709656,0.8353937641761073,0.19770319240977408,0.29789110007548436,130.39135176480127,2.211914300918579,"Dylan File","sa3004197",668766
"Anderson Bido",,1.6787184476852417,0.47516825795173645,0.302520215511322,0.09272560477256775,0.00870908796787262,0.07121335715055466,0.2080925852060318,0.017576098442077637,0.2610817551612854,0.020306678488850594,0.022928064689040184,0.006519255694001913,0.2830541706424555,0.10745447776973774,0.13481693078244897,0.3645341112476319,0.4759297895748727,0.35991535311656586,0.8404639008225046,0.19287561893241717,0.29499725255530584,131.95095598904973,1.9365650415420532,"Anderson Bido","sa3004204",675525
"Blake Weiman","LAA",1.6029280424118042,0.39732521772384644,0.27827584743499756,0.06807458400726318,0.00687372125685215,0.04410107433795929,0.1325567215681076,0,0.35323566198349,0.026791729032993317,0.020253213122487068,0.01312714722007513,0.2478746439085446,0.07382074433609477,0.1967166899211256,0.31229418865161124,0.3814584687481756,0.3043604992115382,0.6937526573997869,0.13358382483963102,0.2881475895594858,93.78799194543149,1.7956568002700806,"Blake Weiman","sa3004211",676620
"Seth Nordlin",,1.887548804283142,0.5399280786514282,0.34313109517097473,0.10692720115184784,0.010125966742634773,0.07974380999803543,0.17920739948749542,0.007497522048652172,0.29121100902557373,0.02168441191315651,0.024953316897153854,0.007082398980855942,0.28604721500511526,0.08451280689216749,0.13733283246693642,0.3505356377868304,0.4801669952258151,0.3559324437364215,0.8307026330126455,0.1941197802206998,0.29852101716864377,129.21492813947094,2.120476245880127,"Seth Nordlin","sa3004215",676699
"Sam Delaplane",,1.5942020416259766,0.41171377897262573,0.2590368688106537,0.08218735456466675,0.007705350406467915,0.06278420984745026,0.24387437105178833,0.019299553707242012,0.37041178345680237,0.020283954218029976,0.021480051800608635,0.0063600982539355755,0.25825696381162955,0.12929397746779495,0.19637985155028595,0.35953695724402773,0.4376261291433438,0.34481116293724007,0.7971630863873715,0.17936916533171426,0.2950813283040514,121.57525294594595,1.8862005472183228,"Sam Delaplane","sa3004222",676845
"Alex Mauricio","NYY",1.6092835664749146,0.4270067512989044,0.2690947353839874,0.08459427207708359,0.007931007072329521,0.06538673490285873,0.2183501422405243,0.01917111873626709,0.33387240767478943,0.01771884597837925,0.021977894008159637,0.006317772902548313,0.26533965809036963,0.11653743009295489,0.17819375783372463,0.35509287602455497,0.44965552090465466,0.3461117574257119,0.8047483969292096,0.18431586281428503,0.29352218834364663,122.46868596232518,1.8736481666564941,"Alex Mauricio","sa3004337",676089
"Charlie Neuweiler",,1.6187266111373901,0.449672669172287,0.289353609085083,0.08739276230335236,0.008193375542759895,0.06473294645547867,0.30747300386428833,0.020201824605464935,0.29261741042137146,0.02033982425928116,0.021185118705034256,0.006657437887042761,0.2777940796663167,0.15573126030615161,0.14820708660509274,0.39511906996756246,0.46187604565087664,0.37121102186907334,0.8569951156184391,0.18408196598455995,0.300133569301826,139.71042559700697,1.9743820428848267,"Charlie Neuweiler","sa3004345",676597
"Xavier Moore",,1.5870906114578247,0.4064463973045349,0.256296306848526,0.08089058101177216,0.0075837732292711735,0.06167571619153023,0.2666621208190918,0.019447211176156998,0.3737395405769348,0.019367186352610588,0.02110271155834198,0.006408757995814085,0.2560952691486171,0.14030185806865328,0.19663967201491853,0.3655725010568359,0.4332025206137861,0.34672731012905755,0.798775021670622,0.17710725146516904,0.29397777042002243,122.89153498511071,1.9006314277648926,"Xavier Moore","sa3004348",676713
"Matt Merrill",,1.6726433038711548,0.4326840043067932,0.27471858263015747,0.08589240908622742,0.008087347261607647,0.0639856606721878,0.2876040041446686,0.015084496699273586,0.3831965923309326,0.02167387679219246,0.021331146359443665,0.006751432083547115,0.2586827707410134,0.14308629834743025,0.1906447098991088,0.370378645615379,0.434466860683505,0.35068563116114204,0.804845506298884,0.17578408994249156,0.29571755778909176,125.61067206499182,2.0100038051605225,"Matt Merrill","sa3004364",677017
"Jorge Benitez",,1.5945171117782593,0.3943920135498047,0.2786599099636078,0.06684226542711258,0.0067492900416255,0.04214055836200714,0.2432338446378708,0,0.3557681739330292,0.042765431106090546,0.019252419471740723,0.013990535400807858,0.24734260337285777,0.1270974036203443,0.18590016231071355,0.35814425775858566,0.377013542187898,0.32909624329396603,0.7351577999464837,0.12967093881504024,0.2897136378527532,110.78001416591306,1.9137593507766724,"Jorge Benitez","sa3004462",676221
"Billy Lescher",,1.6062475442886353,0.420632541179657,0.2647024393081665,0.08376415073871613,0.007853181101381779,0.06431275606155396,0.19539161026477814,0.018911030143499374,0.35222092270851135,0.018491288647055626,0.021866396069526672,0.006232061423361301,0.26187279954158255,0.10571829438570574,0.19057212919860775,0.34447151404611337,0.44391744651771414,0.3386046025486806,0.7883889605638275,0.1820446469761316,0.2940950727036867,117.31170576160702,1.848228931427002,"Billy Lescher","sa3004471",676737
"Matt Seelinger","DET",1.5864436626434326,0.3978680372238159,0.2475758045911789,0.08010850101709366,0.007510450202971697,0.06267326325178146,0.20196515321731567,0.018730690702795982,0.39322495460510254,0.014331557787954807,0.02169082500040531,0.006172630935907364,0.25079241487898984,0.11032706751102388,0.21480614562778413,0.336633548408864,0.4292728612289032,0.32973269457698495,0.7659064096377672,0.17848044634991334,0.29090802187125325,111.21721930141548,1.830603837966919,"Matt Seelinger","sa3004483",676910
"Nick Kuzia",,1.610100507736206,0.43087902665138245,0.2800634503364563,0.0832236111164093,0.0078025031834840775,0.05978946387767792,0.21885105967521667,0.019213739782571793,0.32379910349845886,0.022687500342726707,0.019842857494950294,0.0063318186439573765,0.2676100184933153,0.11654567225759531,0.17243409398902745,0.35929686394370336,0.440392406699751,0.3454849831095286,0.7996892706434544,0.1727823882064357,0.2977399079398184,122.03812834205215,1.877813696861267,"Nick Kuzia","sa3004493",677362
"Kyle Johnston",,1.691996455192566,0.4561197757720947,0.30088409781455994,0.08762361109256744,0.008248304016888142,0.059363752603530884,0.23321495950222015,0.015111483633518219,0.34055933356285095,0.019855838268995285,0.019310109317302704,0.006621942389756441,0.26957490033286374,0.1183232112249107,0.17278511655419096,0.36102562937285143,0.4363668967500605,0.3459633309963737,0.797392526122912,0.16679199641719678,0.3025476755813167,122.3667256098484,1.9709992408752441,"Kyle Johnston","sa3004571",656594
"Drew Strotman",,1.6031845808029175,0.426399827003479,0.28142687678337097,0.0813693180680275,0.007628656458109617,0.05597497150301933,0.2392905205488205,0.01939483918249607,0.3309916853904724,0.028098836541175842,0.01854759454727173,0.006391499191522598,0.26597051400651983,0.12624050231448697,0.17461852032323577,0.3672549236137842,0.4309867850399268,0.34693979347061826,0.798241708653711,0.165016271033407,0.29999611259265196,123.03749872281959,1.8955130577087402,"Drew Strotman","sa3004584",675977
"Harold Cortijo",,1.6170587539672852,0.44620567560195923,0.285066694021225,0.08726271241903305,0.00818118266761303,0.06569508463144302,0.3003368377685547,0.020117180421948433,0.2995235323905945,0.0204708743840456,0.02161344140768051,0.006629543844610453,0.2759365882700552,0.1527569312919161,0.1523432689697598,0.3914372302609432,0.4618978769666975,0.3692737683463119,0.8533351072276407,0.1859612886966423,0.29880209018899984,138.3796447320459,1.9661093950271606,"Harold Cortijo","sa3004588",676435
"Brody Rodning",,1.374315619468689,0.33983945846557617,0.237725630402565,0.05857806280255318,0.005901151802390814,0.03763462230563164,0.13845884799957275,0,0.30654048919677734,0.02566201612353325,0.017373131588101387,0.011869125999510288,0.2472790483142135,0.08832093520605305,0.1955378300162076,0.3239215889088138,0.38064305842613516,0.31071329381801865,0.704564647334949,0.13336401011192167,0.2884972803681146,98.15199356008905,1.567678689956665,"Brody Rodning","sa3004591",676697
"Joey Marciano",,1.395085096359253,0.3400863707065582,0.2461175173521042,0.05636996403336525,0.00568072684109211,0.031918175518512726,0.16630171239376068,0,0.3335254192352295,0.02713761478662491,0.014939876273274422,0.012164597399532795,0.24377464256057213,0.10293310948419959,0.20643689111641084,0.3327331316008681,0.3609617286646759,0.3095638551163735,0.6936948602655439,0.11718708610410378,0.2950159764611521,97.36239580655672,1.615628957748413,"Joey Marciano","sa3004637",664006
"Seth Corry",,1.6016111373901367,0.40208086371421814,0.290432333946228,0.06655096262693405,0.006719876546412706,0.03837767615914345,0.18848875164985657,0,0.3517484962940216,0.03639722988009453,0.017747817561030388,0.013581640087068081,0.25104774456639856,0.10145659051810126,0.18933333072391625,0.33995855585237134,0.3728773979738097,0.3172362415376375,0.712835953826181,0.12182965340741114,0.29587820365152506,102.63288049946931,1.857826590538025,"Seth Corry","sa3004648",671288
"Tony Dibrell",,1.9385815858840942,0.5397059321403503,0.3279198110103607,0.11098627001047134,0.010534421540796757,0.09026544541120529,0.22157713770866394,0.004212639294564724,0.34851881861686707,0.0216587595641613,0.028727376833558083,0.00739061925560236,0.27840248564736897,0.0999024234479983,0.15713658438370984,0.3541849991755192,0.48620981658022894,0.3602591226728027,0.8403948157557481,0.20780733093285997,0.29403547558927573,132.18710574540378,2.217935562133789,"Tony Dibrell","sa3004657",675914
"Shawn Semple",,1.9600942134857178,0.569307267665863,0.36067524552345276,0.11315304785966873,0.010737685486674309,0.08474127948284149,0.17861583828926086,0.004500023555010557,0.27970606088638306,0.021556362509727478,0.026169786229729652,0.007311609108000994,0.2904489303365883,0.08142040832517773,0.1275014685512667,0.3519331907712671,0.488833398436621,0.36002628233362793,0.8407665892078882,0.19838446810003268,0.2987797574963602,132.02715793045638,2.1937477588653564,"Shawn Semple","sa3004661",676111
"Rio Gomez",,0.9992896914482117,0.24523280560970306,0.1660042405128479,0.04423123970627785,0.0044294861145317554,0.0305678378790617,0.09165216237306595,0,0.23177658021450043,0.019422480836510658,0.01415351964533329,0.009368447586894035,0.24540712038598297,0.08083011441243905,0.20440900696487535,0.31685352745251705,0.39030376588795107,0.3099634419956111,0.7071572933404682,0.1448966455019681,0.28580124176906546,97.63688882800746,1.1338863372802734,"Rio Gomez","sa3004676",677013
"Hayden Deal",,1.2180522680282593,0.3071419596672058,0.2202368527650833,0.05158955231308937,0.00518611678853631,0.030129438266158104,0.11176235973834991,0,0.25682902336120605,0.024704009294509888,0.014014002867043018,0.010777800343930721,0.252158275740003,0.08102770936141533,0.18620103860734036,0.32414888454787005,0.37723509317487103,0.3095674087589299,0.7013839777227411,0.12507681743486804,0.29310150512417854,97.36483695298355,1.3793103694915771,"Hayden Deal","sa3004680",677421
"Aaron Leasher",,1.0961956977844238,0.2766605615615845,0.19612203538417816,0.04723791033029556,0.004739257972687483,0.02856134995818138,0.12454263865947723,0,0.2300548553466797,0.020200269296765327,0.013228615745902061,0.010172838345170021,0.2523824551772617,0.09850405956824282,0.1819564561900213,0.33600261775167123,0.3822866944675504,0.317826735232841,0.7182893122192217,0.12990423929028871,0.29160419277252186,103.03851543636533,1.2643401622772217,"Aaron Leasher","sa3004701",669468
"Osvaldo Berrios","BOS",1.6619514226913452,0.4452545940876007,0.28358060121536255,0.08768368512392044,0.008240148425102234,0.06575016677379608,0.19873403012752533,0.016641026362776756,0.3339594900608063,0.017065534368157387,0.021759912371635437,0.006412974558770657,0.2679107150836939,0.10427175166901227,0.17522183288279888,0.34801282726878496,0.4492725079921693,0.3427019691135522,0.7972853352609542,0.18136179290847537,0.2955638094160686,120.12635906185751,1.9059239625930786,"Osvaldo Berrios","sa3004702",676047
"Bryce Conley","NYM",1.9451755285263062,0.5324732065200806,0.3210289180278778,0.10943111032247543,0.010392499156296253,0.09162068367004395,0.21721160411834717,0.0033067481126636267,0.34707891941070557,0.023069392889738083,0.02913622185587883,0.007399785332381725,0.2737404407526606,0.09775532763244187,0.15620166159640986,0.3489373856384196,0.48198805561377595,0.35634769491900325,0.8309254412521956,0.20824761486111537,0.2870858527817433,129.50018162923848,2.2219924926757812,"Bryce Conley","sa3004704",676785
"Tim Naughton",,1.5957545042037964,0.4121967554092407,0.2643290162086487,0.08080632239580154,0.007575873751193285,0.059485528618097305,0.2119859904050827,0.01893589086830616,0.36194556951522827,0.01653169095516205,0.020146269351243973,0.006240254268050194,0.2583083765850981,0.11454623996341255,0.19557662268228504,0.3473801918767473,0.4302738265299815,0.33582398646252887,0.7776540184067288,0.1719654499448834,0.29528688257959884,115.40158370645193,1.850658655166626,"Tim Naughton","sa3004713",676987
"Jacob Heatherly","CHW",1.5515615940093994,0.3568309247493744,0.2657007575035095,0.05679788440465927,0.0057350751012563705,0.028597215190529823,0.29003575444221497,0,0.4374663233757019,0.02973969094455242,0.0135897696018219,0.01388123445212841,0.22998179777528877,0.15274621544456846,0.23038995798499493,0.35895630902285275,0.3292751086075294,0.31563656276763524,0.6882314176303821,0.09929331083224063,0.29864193022555663,101.53399391999417,1.8988081216812134,"Jacob Heatherly","sa3004736",669436
