Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Angel Genao","CLE",0.07000000029802322,0.30000001192092896,0.2786000072956085,0.07159999758005142,0.052299998700618744,0.015399999916553497,0.0007999999797903001,0.003000000026077032,0.028300000354647636,0.026799999177455902,0.016599999740719795,0,0.052299998700618744,0.001500000013038516,0.002199999988079071,0.0010999999940395355,,0.003000000026077032,0.0012000000569969416,0.2569992667088492,0.055333330270316984,0.17433332207467866,0.31739962051898496,0.30010035203034374,0.34996409197488787,0.2856180109903622,0.6500644440052317,0.09296482526603866,,0.30421283791941295,,,0.028764421598023567,-0.0066828919569513106,80.91298906457706,,,,,,999,,,,,,,0.25641997819184326,3.6631425300020246,0.25641997819184326,3.6631425300020246,,,,,,,,,,,,,,,,,,,"Angel Genao","sa3015706",694197
"Murphy Stehly","WSN",0.07000000029802322,0.30000001192092896,0.27129998803138733,0.06300000101327896,0.0430000014603138,0.013399999588727951,0.0006000000284984708,0.006000000052154064,0.029400000348687172,0.028200000524520874,0.022199999541044235,0.0006000000284984708,0.07760000228881836,0.0032999999821186066,0.002199999988079071,0.0010999999940395355,,0.0027000000700354576,0.0010999999940395355,0.2322152738391951,0.07399999552965182,0.25866666401757143,0.2860824598744001,0.295986636199522,0.35237746092646777,0.285569501060943,0.6483640971259897,0.12016218708727266,,0.30015800558104044,,,0.028752605962626007,-0.006694707592348872,80.8796655552515,,,,,,999,,,,,,,0.25873001582222055,3.696143067438344,0.25873001582222055,3.696143067438344,,,,,,,,,,,,,,,,,,,"Murphy Stehly","sa3020276",693822
"Jarren Duran","BOS",30.799999237060547,138.3668670654297,125.76180267333984,29.1643009185791,19.796499252319336,5.827300071716309,0.9452000260353088,2.5952999591827393,14.662799835205078,12.799799919128418,9.63029956817627,0,36.5463981628418,1.6604000329971313,0.9445000290870667,0.3698999881744385,,3.666599988937378,1.3493000268936157,0.23190110429898936,0.06959975153316422,0.2641268024487399,0.2635088559279088,0.2931585457976071,0.35517858651097367,0.2855690706961635,0.6483371323085807,0.12327748221198431,,0.30342169746224956,,,13.261311148928318,-3.087800609709059,80.87936991959683,,,,,,68.63999938964844,,,,,,,121.30151115059851,3.938360849199006,121.30151115059851,3.938360849199006,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Freuddy Batista","HOU",0.07000000029802322,0.30000001192092896,0.27630001306533813,0.06369999796152115,0.040699999779462814,0.014499999582767487,0.0006000000284984708,0.007899999618530273,0.031099999323487282,0.03189999982714653,0.017799999564886093,0,0.0763000026345253,0.0027000000700354576,0.002199999988079071,0.0010999999940395355,,0.0012000000569969416,0.0005000000237487257,0.23054648913989617,0.05933332952525896,0.2543333320087857,0.23328963237586703,0.2816053311817353,0.3731451054265194,0.28552335718203686,0.6547504366082547,0.14259861628662324,,0.28718474133449207,,,0.028741366629658278,-0.0067059469253166,80.84796738546534,,,,,,999,,,,,,,0.2625299698323943,3.750428124495423,0.2625299698323943,3.750428124495423,,,,,,,,,,,,,,,,,,,"Freuddy Batista","sa3002866",673945
"Pedro Ramirez","CHC",0.07000000029802322,0.30000001192092896,0.2777000069618225,0.07190000265836716,0.05490000173449516,0.013199999928474426,0.0007999999797903001,0.003000000026077032,0.02930000051856041,0.027000000700354576,0.01730000041425228,0.0006000000284984708,0.052299998700618744,0.0017999999690800905,0.002199999988079071,0.0010999999940395355,,0.005400000140070915,0.002400000113993883,0.2589124985807141,0.05766666575604019,0.17433332207467866,0.3307839549534752,0.30434782879547057,0.3446164898666338,0.2855131433652322,0.6489643186621044,0.08570399128591971,,0.3067675873093371,,,0.028738878835162882,-0.006708434719811999,80.84095108542915,,,,,,999,,,,,,,0.2568200089444872,3.668857255015465,0.2568200089444872,3.668857255015465,,,,,,,,,,,,,,,,,,,"Pedro Ramirez","sa3015834",699393
"Jake McCarthy","COL",18.010000228881836,79.7527847290039,72.57849884033203,17.843000411987305,13.51669979095459,2.8522000312805176,0.515999972820282,0.9581000208854675,8.076700210571289,5.981900215148926,4.944699764251709,0,14.631799697875977,1.3558000326156616,0.5142999887466431,0.359499990940094,,2.2083001136779785,0.7921000123023987,0.24584416455403332,0.06200033993864364,0.18346443635283863,0.33794200756927434,0.3040999760270004,0.338964021695186,0.2854905430357727,0.6430639977221864,0.0931198571411527,,0.29363563667822673,,,7.638555010818212,-1.7848511719673148,80.82542596926177,,,,,,638.489990234375,,,,,,,68.44041317105292,3.800133942324891,68.44041317105292,3.800133942324891,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Trevor Larnach","MIN",16,67.67776489257812,60.894798278808594,13.954999923706055,9.922499656677246,2.4611001014709473,0.10040000081062317,1.4709999561309814,6.6417999267578125,6.349400043487549,5.624000072479248,0,17.616899490356445,0.5414000153541565,0.4546999931335449,0.16290000081062317,,0.483599990606308,0.23499999940395355,0.22916571395495366,0.08309967212135286,0.26030557478248517,0.3192389259845551,0.298014223532134,0.3453480474685035,0.2854607429230311,0.6433622710006375,0.11618233351354984,,0.295398193975941,,,6.480397397899438,-1.5162521271658844,80.80495501936065,,,,,,746.6300048828125,,,,,,,57.54711142778396,3.5966944642364975,57.54711142778396,3.5966944642364975,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Reed Trimble","BAL",0.07000000029802322,0.30000001192092896,0.27480000257492065,0.06419999897480011,0.04309999942779541,0.01269999984651804,0.0008999999845400453,0.007400000002235174,0.03150000050663948,0.03099999949336052,0.019899999722838402,0.0008999999845400453,0.07599999755620956,0.002099999925121665,0.002199999988079071,0.0010999999940395355,,0.006599999964237213,0.002400000113993883,0.23362444822865971,0.06633332977361163,0.2533333151208037,0.2618421100358638,0.28829430764332126,0.36681222030160104,0.28543740872151885,0.6551065279449223,0.13318777207294133,,0.2933884168609838,,,0.028720432035759243,-0.006726881519215635,80.7889257756366,,,,,,999,,,,,,,0.2680599897284992,3.8294284083891514,0.2680599897284992,3.8294284083891514,,,,,,,,,,,,,,,,,,,"Reed Trimble","sa3017180",701655
"Yunior Severino",,1.2999999523162842,5.26629114151001,4.785099983215332,1.0908000469207764,0.7342000007629395,0.2102999985218048,0.008299999870359898,0.13809999823570251,0.5354999899864197,0.5353000164031982,0.39809998869895935,0.0052999998442828655,1.624500036239624,0.02630000002682209,0.03819999843835831,0.01850000023841858,,0.0272000003606081,0.011500000022351742,0.2279576290457816,0.07559399547075016,0.3084713686706332,0.24506000604375308,0.28873602610649834,0.3619778053616677,0.28541695023461755,0.650713831468166,0.13402017631588609,,0.31126868530950275,,,0.5040796944161718,-0.11817319207402634,80.77487198114125,,,,,,999,,,,,,,4.571380224730819,3.5164464556985022,4.571380224730819,3.5164464556985022,,,,,,,,,,,,,,,,,,,"Yunior Severino","sa3003185",670870
"Jake Scheiner",,0.6399999856948853,2.575071334838867,2.289599895477295,0.47269999980926514,0.27959999442100525,0.10329999774694443,0.007300000172108412,0.08250000327825546,0.27399998903274536,0.2741999924182892,0.23970000445842743,0.005200000014156103,0.7603999972343445,0.017999999225139618,0.018699999898672104,0.009100000374019146,,0.023499999195337296,0.010200000368058681,0.2064552853723489,0.09308480165790298,0.2952927893478826,0.31522883394297974,0.2846453749902841,0.3660464892576915,0.28539969512991353,0.6506918642479755,0.15959120388534262,,0.2662754364175737,,,0.24644501277064315,-0.05781951191384101,80.76301872451106,,,,,,999,,,,,,,2.263390137208626,3.536547168436467,2.263390137208626,3.536547168436467,,,,,,,,,,,,,,,,,,,"Jake Scheiner","sa3004160",676595
"Justice Thompson",,0.07999999821186066,0.3042142391204834,0.27300000190734863,0.061000000685453415,0.04039999842643738,0.012500000186264515,0.0008999999845400453,0.007199999876320362,0.03099999949336052,0.029999999329447746,0.026100000366568565,0.0006000000284984708,0.08959999680519104,0.0017999999690800905,0.002199999988079071,0.0010999999940395355,,0.002899999963119626,0.0013000000035390258,0.2234432243929278,0.08579480185420156,0.2945292668227313,0.29129465733481413,0.29330254162560776,0.35494504608375105,0.28537711633728613,0.6482475877093588,0.13150182169082325,,0.30156950244828984,,,0.029108988307064623,-0.006836268671238794,80.74750840289882,,,,,,999,,,,,,,0.2632300021476112,3.290375100390755,0.2632300021476112,3.290375100390755,,,,,,,,,,,,,,,,,,,"Justice Thompson","sa3017395",681142
"Jose Peroza",,0.07000000029802322,0.30000001192092896,0.26899999380111694,0.059700001031160355,0.038600001484155655,0.013000000268220901,0.0007999999797903001,0.007199999876320362,0.030700000002980232,0.02969999983906746,0.02539999969303608,0.0006000000284984708,0.09009999781847,0.002400000113993883,0.002199999988079071,0.0010999999940395355,,0.0024999999441206455,0.0010999999940395355,0.22193309444943365,0.08466666227910272,0.300333314127393,0.28190899342984466,0.2926421495391455,0.3561338426501184,0.2853722696422443,0.648775992189264,0.13420074820068473,,0.301897655744277,,,0.02870456601368799,-0.00674274754128689,80.7441790043745,,,,,,999,,,,,,,0.26033001080504614,3.7190001385242533,0.26033001080504614,3.7190001385242533,,,,,,,,,,,,,,,,,,,"Jose Peroza","sa3003288",672692
"Owen Miller","CHC",1.0299999713897705,4.192007064819336,3.8475000858306885,0.930400013923645,0.64410001039505,0.2079000025987625,0.00930000003427267,0.0689999982714653,0.4205000102519989,0.40389999747276306,0.2662000060081482,0,0.8479999899864197,0.03350000083446503,0.03060000017285347,0.0142000000923872,,0.05979999899864197,0.02370000071823597,0.2418193614472054,0.06350180280996752,0.202289733026241,0.31391510513155935,0.29443726205871285,0.3544639319967176,0.2853697921929094,0.6489011940554305,0.11264457054951221,,0.29090540245768126,,,0.40109069710859757,-0.09422724604697202,80.74247714030246,,,,,,999,,,,,,,3.613620000239461,3.5083690297230135,3.613620000239461,3.5083690297230135,,,,,,,,,,,,,,,,,,,"Owen Miller","24655",680911
"Ethan Workinger","ATL",0.09000000357627869,0.36934009194374084,0.33570000529289246,0.07649999856948853,0.05079999938607216,0.015599999576807022,0.0010000000474974513,0.009100000374019146,0.03869999945163727,0.03819999843835831,0.027799999341368675,0,0.07660000026226044,0.0017999999690800905,0.0027000000700354576,0.0013000000035390258,,0.003800000064074993,0.0017000000225380063,0.22788202967927748,0.07526937894844968,0.20739692747444383,0.3629242721434464,0.2883152079688362,0.36163240471901614,0.2853381776424084,0.6499476126878523,0.13375037503973866,,0.2667194180244578,,,0.03532893229638639,-0.008311446128010887,80.72075977684598,,,,,,999,,,,,,,0.3204399872454815,3.5604441612482325,0.3204399872454815,3.5604441612482325,,,,,,,,,,,,,,,,,,,"Ethan Workinger","sa3015166",689688
"Bo Naylor","CLE",20.719999313354492,80.90535736083984,72.0979995727539,15.383999824523926,9.776700019836426,3.098599910736084,0.1615000069141388,2.3471999168395996,8.195099830627441,8.401100158691406,7.362400054931641,0,19.149200439453125,0.48539999127388,0.6225000023841858,0.3370000123977661,,0.6309999823570251,0.2874999940395355,0.213376236729009,0.0910001549352926,0.23668643293975242,0.38447558571494594,0.2883491395488634,0.35850092488803476,0.2852972570663568,0.6468500644368982,0.14512468815902577,,0.2545052056842823,,,7.736249544481081,-1.8233419778114974,80.69264971331903,,,,,,658.1099853515625,,,,,,,69.95986856520177,3.3764416449623678,69.95986856520177,3.3764416449623678,,,,,,,,,,,,,,,,,,,"Bo Naylor","21865",666310
"John Hicks",,0.07999999821186066,0.3400000035762787,0.31060001254081726,0.06889999657869339,0.04270000010728836,0.01510000042617321,0.0010000000474974513,0.010099999606609344,0.035599999129772186,0.03669999912381172,0.023399999365210533,0,0.09470000118017197,0.002400000113993883,0.0024999999441206455,0.0012000000569969416,,0.00419999985024333,0.0017000000225380063,0.22182869863741217,0.06882352682081888,0.27852941230609757,0.2470960831424991,0.27943343970114004,0.3744365577360723,0.2852144853072122,0.6538699974372124,0.15260785909866015,,0.2822851352370059,,,0.0324882845333857,-0.007685336321794467,80.63579031317623,,,,,,999,,,,,,,0.3002899641986005,3.753624636382555,0.3002899641986005,3.753624636382555,,,,,,,,,,,,,,,,,,,"John Hicks","12547",543308
"Ryan McBroom",,0.07999999821186066,0.3400000035762787,0.3025999963283539,0.06589999794960022,0.041999999433755875,0.012500000186264515,0.000699999975040555,0.010700000450015068,0.036400001496076584,0.03629999980330467,0.031700000166893005,0.005799999926239252,0.09459999948740005,0.0020000000949949026,0.0024999999441206455,0.0012000000569969416,,0.00279999990016222,0.0010999999940395355,0.2177792423965913,0.0932352936278165,0.2782352896833915,0.3350951410006634,0.29397874625239645,0.36979511860285413,0.2852056393253274,0.6637738648552506,0.15201587620626283,,0.27627626882943573,,,0.03248584262068454,-0.007687778234495631,80.62971363643476,,,,,,999,,,,,,,0.31059999743010847,3.8825000546569943,0.31059999743010847,3.8825000546569943,,,,,,,,,,,,,,,,,,,"Ryan McBroom","16524",643436
"Brandon McIlwain",,0.07000000029802322,0.30000001192092896,0.26840001344680786,0.06019999831914902,0.040300000458955765,0.013000000268220901,0.0007999999797903001,0.006099999882280827,0.030300000682473183,0.02850000001490116,0.025100000202655792,0,0.07829999923706055,0.0032999999821186066,0.002199999988079071,0.0010999999940395355,,0.004100000020116568,0.0017999999690800905,0.22429208384179009,0.08366666401757145,0.2609999870856608,0.32056194696328416,0.29632105173287976,0.3468703271221801,0.2851891071771924,0.6431913788550598,0.12257824328038999,,0.2905477673336111,,,0.02865995286063909,-0.006787360694335791,80.61835700905675,,,,,,999,,,,,,,0.2562699773756321,3.6609996612081313,0.2562699773756321,3.6609996612081313,,,,,,,,,,,,,,,,,,,"Brandon McIlwain","sa3015076",666140
"Cooper Pratt","MIL",0.07000000029802322,0.30000001192092896,0.2660999894142151,0.06109999865293503,0.04309999942779541,0.013000000268220901,0.0006000000284984708,0.004399999976158142,0.029999999329447746,0.026599999517202377,0.028599999845027924,0.0006000000284984708,0.05609999969601631,0.002099999925121665,0.002199999988079071,0.0010999999940395355,,0.006200000178068876,0.0024999999441206455,0.22961293154290918,0.0953333290285536,0.186999991556009,0.5098039215686274,0.30702341721537774,0.3325817492484181,0.2851890636776674,0.6396051664637958,0.10296881770550892,,0.272858524923009,,,0.02865994226539531,-0.006787371289579568,80.61832712740478,,,,,,999,,,,,,,0.2554200035636313,3.648857178231245,0.2554200035636313,3.648857178231245,,,,,,,,,,,,,,,,,,,"Cooper Pratt","sa3022867",806198
"Tim Locastro",,0.09000000357627869,0.3499999940395355,0.31459999084472656,0.0714000016450882,0.047200001776218414,0.015599999576807022,0.00139999995008111,0.007199999876320362,0.03629999980330467,0.033900000154972076,0.02500000037252903,0.0017000000225380063,0.07729999721050262,0.006599999964237213,0.0024999999441206455,0.0012000000569969416,,0.009399999864399433,0.003599999938160181,0.2269548751523272,0.07142857370936144,0.220857138648325,0.32341528169075173,0.29538286378891926,0.3541004562213723,0.2851463294067245,0.6494833200102916,0.1271455810690451,,0.2760103332204395,,,0.03342445375425716,-0.007930743045630817,80.58897116062982,,,,,,999,,,,,,,0.3087200166191905,3.430222270575108,0.3087200166191905,3.430222270575108,,,,,,,,,,,,,,,,,,,"Tim Locastro","15124",641796
"Jake Slaughter",,0.5600000023841858,2.2705585956573486,2.0548999309539795,0.4657000005245209,0.31049999594688416,0.09690000116825104,0.004000000189989805,0.05429999902844429,0.23199999332427979,0.226500004529953,0.17069999873638153,0,0.6391000151634216,0.020400000736117363,0.016499999910593033,0.00800000037997961,,0.036400001496076584,0.015799999237060547,0.2266290409131122,0.07517973729586232,0.2814725928614038,0.26709434311737973,0.2902983514784765,0.3569516860252208,0.28509984678841915,0.6472500375036974,0.13032264511210861,,0.2985486403289744,,,0.2167491162435973,-0.051534881379786,80.55704029651356,,,,,,999,,,,,,,1.9654700707178558,3.5097679684819947,1.9654700707178558,3.5097679684819947,,,,,,,,,,,,,,,,,,,"Jake Slaughter","sa3007871",670237
"James Triantos","CHC",2.619999885559082,10.625146865844727,9.816900253295898,2.4530999660491943,1.7681000232696533,0.5135999917984009,0.03550000116229057,0.13580000400543213,1.0777000188827515,0.9916999936103821,0.6194000244140625,0,1.6345000267028809,0.07440000027418137,0.07699999958276749,0.03739999979734421,,0.34929999709129333,0.14470000565052032,0.24988539179926958,0.05829566708439268,0.15383317024605983,0.3789538172498647,0.2972222397913031,0.3509254385281587,0.2850608851198503,0.6481476783194617,0.10104004672888914,,0.2852552930558488,,,1.013947865834672,-0.2414951260160278,80.53027588886674,,,,,,999,,,,,,,9.228679629787802,3.5223969591199022,9.228679629787802,3.5223969591199022,,,,,,,,,,,,,,,,,,,"James Triantos","sa3017295",701649
"Jake Marisnick",,0.09000000357627869,0.3499999940395355,0.31790000200271606,0.07039999961853027,0.043800000101327896,0.01600000075995922,0.0012000000569969416,0.009399999864399433,0.036400001496076584,0.036400001496076584,0.025200000032782555,0,0.10109999775886536,0.003100000089034438,0.0024999999441206455,0.0012000000569969416,,0.004699999932199717,0.0020000000949949026,0.22145328460214603,0.07200000131981715,0.2888571413731088,0.2492581660870788,0.28305133110069425,0.36804026584697935,0.28505181415123654,0.6510915969476736,0.14658698124483333,,0.29061457121313883,,,0.03339759566479553,-0.007957601135092442,80.5240446592853,,,,,,999,,,,,,,0.30616999708581716,3.401888721330167,0.30616999708581716,3.401888721330167,,,,,,,,,,,,,,,,,,,"Jake Marisnick","11339",545350
"Pavin Smith","ARI",16.399999618530273,69.03423309326172,60.43579864501953,13.033699989318848,9.123700141906738,2.337899923324585,0.10100000351667404,1.4710999727249146,6.864200115203857,6.644000053405762,7.6006999015808105,0,19.563100814819336,0.3452000021934509,0.5328999757766724,0.11969999969005585,,0.38190001249313354,0.18469999730587006,0.21566191365939605,0.11010044670609513,0.2833826050966712,0.38852224775242017,0.3044289648674823,0.33071292740586117,0.2849915104710032,0.6351418922733434,0.11505101374646512,,0.2895391364347191,,,6.583984148259877,-1.5729425492265494,80.4826195268499,,,,,,999,,,,,,,57.783020579069856,3.5233549953123857,57.783020579069856,3.5233549953123857,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Albert Almora Jr.",,1.690000057220459,6.8373894691467285,6.287199974060059,1.5194000005722046,1.0449999570846558,0.337799996137619,0.027300000190734863,0.10930000245571136,0.6800000071525574,0.6514000296592712,0.4424000084400177,0,1.2762999534606934,0.03420000150799751,0.04960000142455101,0.02410000003874302,,0.09769999980926514,0.04490000009536743,0.24166560739931867,0.06470305815345444,0.1866648022933187,0.34662698783342266,0.29295212592652176,0.356231703937456,0.2849637116407868,0.6491838298639778,0.11456609653813735,,0.28479964302461536,,,0.6519462664530381,-0.15594399614537827,80.46352334202662,,,,,,999,,,,,,,5.873800071328878,3.4756212263030983,5.873800071328878,3.4756212263030983,,,,,,,,,,,,,,,,,,,"Albert Almora Jr.","14109",546991
"Drew Ehrhard","BOS",0.07000000029802322,0.30000001192092896,0.27619999647140503,0.0640999972820282,0.042399998754262924,0.013100000098347664,0.0008999999845400453,0.007699999958276749,0.030500000342726707,0.031199999153614044,0.018400000408291817,0,0.07129999995231628,0.002099999925121665,0.002199999988079071,0.0010999999940395355,,0.00279999990016222,0.0012000000569969416,0.2320781973241787,0.0613333322571384,0.2376666570636965,0.2580645220280125,0.2830378003451753,0.3696596670603354,0.28493908474362817,0.6526974674055106,0.13758146973615668,,0.2828485371107952,,,0.028599054525977014,-0.006848259028997865,80.44660609133277,,,,,,999,,,,,,,0.261719988763798,3.7388569664218827,0.261719988763798,3.7388569664218827,,,,,,,,,,,,,,,,,,,"Drew Ehrhard","sa3022748",679602
"Leo Balcazar","CIN",0.07000000029802322,0.30000001192092896,0.275299996137619,0.06750000268220901,0.049300000071525574,0.012799999676644802,0.0006000000284984708,0.004800000227987766,0.02889999933540821,0.027899999171495438,0.019700000062584877,0,0.05270000174641609,0.0017999999690800905,0.002199999988079071,0.0010999999940395355,,0.0026000000070780516,0.0010999999940395355,0.24518708183514326,0.06566666426592413,0.1756666655076875,0.3738140305455415,0.2976588757781571,0.34834726395826915,0.2848822670507757,0.6460061397364263,0.10316018212312589,,0.2850000187322841,,,0.028585215356328394,-0.006862098198646489,80.4075756301407,,,,,,999,,,,,,,0.25472002037568015,3.638857418445945,0.25472002037568015,3.638857418445945,,,,,,,,,,,,,,,,,,,"Leo Balcazar","sa3015798",699114
"Euribiel Angeles","ATH",0.09000000357627869,0.36934009194374084,0.3416000008583069,0.08669999986886978,0.06400000303983688,0.01810000091791153,0.000699999975040555,0.004000000189989805,0.03629999980330467,0.03319999948143959,0.021900000050663948,0,0.04830000177025795,0.0017999999690800905,0.0027000000700354576,0.0013000000035390258,,0.005200000014156103,0.002199999988079071,0.2538056195873146,0.05929494395100717,0.13077378498518155,0.45341613349897375,0.29999999892442364,0.34631149081820634,0.28488069864953247,0.64631148974263,0.09250587123089171,,0.28321917798334034,,,0.03519174851308226,-0.008448629911315016,80.40649822940894,,,,,,999,,,,,,,0.31282000283244993,3.475777671134448,0.31282000283244993,3.475777671134448,,,,,,,,,,,,,,,,,,,"Euribiel Angeles","sa3008877",683494
"Colson Montgomery","CHW",28.360000610351562,126.39643859863281,113.39559936523438,24.128400802612305,15.560799598693848,4.204699993133545,0.33480000495910645,4.02810001373291,13.699600219726562,12.917200088500977,9.682000160217285,0,36.626800537109375,2.0223000049591064,0.8813999891281128,0.41510000824928284,,0.5436999797821045,0.2522999942302704,0.21278075108450603,0.0766002607950222,0.2897771562489701,0.26434195775325015,0.28442872953720627,0.3623332817566697,0.28486686708478315,0.6467620112938759,0.14955253067216365,,0.2730199371593887,,,12.041983873217088,-2.8927295041236127,80.39699674626046,,,,,,240.82000732421875,,,,,,,109.12906574010847,3.847992362181958,109.12906574010847,3.847992362181958,,,,,,,,,,,,,,,,,,,"Colson Montgomery","29712",695657
"Chad Stevens","COL",0.1599999964237213,0.6180938482284546,0.5580000281333923,0.1265999972820282,0.08290000259876251,0.02800000086426735,0.002300000051036477,0.013399999588727951,0.060600001364946365,0.0575999990105629,0.04830000177025795,0.0019000000320374966,0.17560000717639923,0.004900000058114529,0.0044999998062849045,0.002400000113993883,,0.00930000003427267,0.003800000064074993,0.22688170412020825,0.07814347596031358,0.28409926369546307,0.27505694644840256,0.292025321450993,0.35734765731526275,0.284742346853632,0.6493729787662558,0.1304659531950545,,0.30307895923892814,,,0.058824266900906856,-0.014208285012223881,80.31145856606382,,,,,,999,,,,,,,0.537859960948117,3.3616248310639016,0.537859960948117,3.3616248310639016,,,,,,,,,,,,,,,,,,,"Chad Stevens","29614",677060
"Payton Henry","NYY",0.07999999821186066,0.3400000035762787,0.31220000982284546,0.07270000129938126,0.05000000074505806,0.013299999758601189,0.0006000000284984708,0.008799999952316284,0.0348999984562397,0.035599999129772186,0.0210999995470047,0,0.08810000121593475,0.003100000089034438,0.0024999999441206455,0.0012000000569969416,,0.001500000013038516,0.0006000000284984708,0.23286354584240432,0.062058821544308994,0.25911764790958186,0.2395005590895306,0.2859250464646376,0.3638693035963775,0.28468599070417355,0.649794350061015,0.13100575775397316,,0.2933884243540014,,,0.0323423948288329,-0.00783122602634727,80.2727451584272,,,,,,999,,,,,,,0.29339999532094224,3.6675000234867916,0.29339999532094224,3.6675000234867916,,,,,,,,,,,,,,,,,,,"Payton Henry","22164",668721
"BJ Murray","CHC",0.28999999165534973,1.174769401550293,1.045199990272522,0.23149999976158142,0.15870000422000885,0.04529999941587448,0.0012000000569969416,0.02630000002682209,0.12120000272989273,0.11299999803304672,0.11100000143051147,0,0.2881999909877777,0.005900000222027302,0.008500000461935997,0.004100000020116568,,0.016599999740719795,0.006899999920278788,0.22148871212792576,0.09448662970284169,0.24532473403499658,0.3851492189505963,0.29762515263962197,0.34261386018255435,0.28468451386521015,0.6402390128221763,0.1211251480546286,,0.27759740234378516,,,0.11174816614864465,-0.02705989277409674,80.27173065567366,,,,,,999,,,,,,,0.9995500119635834,3.4467242783630763,0.9995500119635834,3.4467242783630763,,,,,,,,,,,,,,,,,,,"BJ Murray","sa3017287",681230
"Andrés Giménez","TOR",31.489999771118164,125.94564056396484,115.66410064697266,28.528799057006836,21.45330047607422,4.7270002365112305,0.2892000079154968,2.059299945831299,12.706999778747559,12.112899780273438,5.9446001052856445,0,21.143400192260742,2.896699905395508,0.9440000057220459,0.49619999527931213,,3.121000051498413,1.1252000331878662,0.24665214960761064,0.04719972901536454,0.16787718969536308,0.281156297058672,0.297889817488765,0.3459336175387071,0.28461706951698973,0.6438234350274721,0.09928146793109646,,0.2833829624983771,,,11.973492377349634,-2.907955737824831,80.22540029828525,,,,,,378.1499938964844,,,,,,,108.11457433104513,3.433298669954425,108.11457433104513,3.433298669954425,,,,,,,,,,,,,,,,,,,"Andres Gimenez","19950",665926
"Devin Mann","SFG",0.15000000596046448,0.6099888682365417,0.5353999733924866,0.11509999632835388,0.07320000231266022,0.028999999165534973,0.0008999999845400453,0.012000000104308128,0.061500001698732376,0.05570000037550926,0.0625,0.002400000113993883,0.16189999878406525,0.005499999970197678,0.004399999976158142,0.002099999925121665,,0.003000000026077032,0.0013000000035390258,0.21497945843934013,0.10246088618089949,0.26541467756963,0.3860407688042025,0.301250418443956,0.3397460030899872,0.28461136586291863,0.6409964215339432,0.12476654465064707,,0.2817709850089228,,,0.057988043621465625,-0.014086842439285567,80.22148221858686,,,,,,999,,,,,,,0.5172500044689514,3.4483332261018913,0.5172500044689514,3.4483332261018913,,,,,,,,,,,,,,,,,,,"Devin Mann","sa3006869",669471
"Jon Jon Gazdar","STL",0.07000000029802322,0.30000001192092896,0.27250000834465027,0.06840000301599503,0.051899999380111694,0.01360000018030405,0.000699999975040555,0.002099999925121665,0.028200000524520874,0.024900000542402267,0.020600000396370888,0,0.04280000180006027,0.003599999938160181,0.002199999988079071,0.0010999999940395355,,0.0038999998942017555,0.0015999999595806003,0.2510091776932522,0.06866666525933483,0.14266666699780356,0.4813084002333355,0.3098026117945339,0.3288073270552146,0.28456179514128827,0.6386099388497485,0.07779814936196239,,0.28851175450182015,,,0.028507157538413652,-0.0069401560165612275,80.18743000650778,,,,,,999,,,,,,,0.24924000913742927,3.5605715439470895,0.24924000913742927,3.5605715439470895,,,,,,,,,,,,,,,,,,,"Jon Jon Gazdar","sa3025160",822501
"Coco Montes",,0.07999999821186066,0.3400000035762787,0.30869999527931213,0.07129999995231628,0.04659999907016754,0.017000000923871994,0.0010000000474974513,0.0066999997943639755,0.03359999880194664,0.03319999948143959,0.026000000536441803,0.0010000000474974513,0.09189999848604202,0.0017000000225380063,0.0024999999441206455,0.0010999999940395355,,0.002899999963119626,0.0013000000035390258,0.23096858128489428,0.07647058900871077,0.27029411035116163,0.282916223773287,0.2921215749287234,0.3576287720314661,0.28456007931214744,0.6497503469601895,0.1266601907465718,,0.3038570135787162,,,0.03230763728225266,-0.007865983572927511,80.18625133135694,,,,,,999,,,,,,,0.29353000706760213,3.669125170356365,0.29353000706760213,3.669125170356365,,,,,,,,,,,,,,,,,,,"Coco Montes","21547",663796
